VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,426000,62958312,4737,3728,15863,https://www.youtube.com/watch?v=TM0ycPQCSvw,30571,796,328,796,https://www.twitch.tv/videos/1667406085
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,34210299,8003,3390,24342,https://www.youtube.com/watch?v=1melRmJDfoU,45519,6502,2176,13812,https://www.twitch.tv/videos/1679645577
664e1b310cf343b78623f99b31e40fae,398000,53837874,9273,2159,28563,https://www.youtube.com/watch?v=laH8tpv0lyM,13875,491,434,491,https://www.twitch.tv/videos/1678033480
5535c9524eb046c38e172ebfa06b302f,224000,40900061,25123,9800,128556,https://www.youtube.com/watch?v=KJWkVmqtIFk,41256,2551,1564,9003,https://www.twitch.tv/videos/1676166565
4b6b055ada4d4f0ab63b7ad02a3fa3ef,208000,11944881,7215,2849,30907,https://www.youtube.com/watch?v=im9eQdSsN6g,45673,2803,2667,11590,https://www.twitch.tv/videos/1670060064
21428cae24af4607bffe25cb2746daa6,169000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,154000,18731033,9629,4949,26091,https://www.youtube.com/watch?v=bzM5EWgjT5c,32352,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,130000,4739758,18350,8929,60768,https://www.youtube.com/watch?v=R6xdfn5g3W8,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28619126,4865,2945,44614,https://www.youtube.com/watch?v=x4rYw1fLJZg,0,0,0,0,
265a18972d244affae35711cfd1f9931,87200,5397895,8876,4041,78478,https://www.youtube.com/watch?v=1qgRISY1oew,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,87000,5617960,3552,1588,50653,https://www.youtube.com/watch?v=K-q6QcUmrFc,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,75500,2851128,3609,1464,4324,https://www.youtube.com/watch?v=A281JqIsB0I,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,72900,3011449,5511,1669,7701,https://www.youtube.com/watch?v=r5NCA0-pCT4,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,69800,2884689,4735,2157,12746,https://www.youtube.com/watch?v=4abeKU9zFP8,0,0,0,0,
