VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,426000,62847207,6877,3164,81486,https://www.youtube.com/watch?v=uTot_J1iABQ,30571,603,505,794,https://www.twitch.tv/videos/1659796995
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,34019600,7450,4132,20509,https://www.youtube.com/watch?v=azPLdPnqAMQ,44955,5837,4469,11227,https://www.twitch.tv/videos/1668147137
664e1b310cf343b78623f99b31e40fae,398000,53710289,3457,2647,26655,https://www.youtube.com/watch?v=laH8tpv0lyM,13819,528,355,733,https://www.twitch.tv/videos/1661489296
5535c9524eb046c38e172ebfa06b302f,221000,39788857,26240,8025,221743,https://www.youtube.com/watch?v=nIVLoUj1DMw,40798,4073,3141,10111,https://www.twitch.tv/videos/1658005690
4b6b055ada4d4f0ab63b7ad02a3fa3ef,208000,11807827,7275,3503,25029,https://www.youtube.com/watch?v=9w-5KyYL1lA,45153,7487,4730,10718,https://www.twitch.tv/videos/1657883142
21428cae24af4607bffe25cb2746daa6,170000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,152000,18341930,9961,4811,83430,https://www.youtube.com/watch?v=EsPQuXzIjdE,32288,5239,3311,7525,https://www.twitch.tv/videos/1657088416
312fdd3c5e6d4aefa73fd3860ecc5613,129000,4395129,17184,9780,73418,https://www.youtube.com/watch?v=4I5pAAjDYDU,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28537701,4824,2063,44578,https://www.youtube.com/watch?v=x4rYw1fLJZg,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,86700,5529405,2761,1691,40761,https://www.youtube.com/watch?v=K-q6QcUmrFc,0,0,0,0,
265a18972d244affae35711cfd1f9931,84800,5060390,7680,3504,239653,https://www.youtube.com/watch?v=YMUXIVdh0TU,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,75300,2836732,4180,1505,6601,https://www.youtube.com/watch?v=Ucbd3AGqofU,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,72700,2976157,6033,2846,11845,https://www.youtube.com/watch?v=SC7M89wTGos,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,69300,2831228,4600,2134,13066,https://www.youtube.com/watch?v=bfnBBQAcf7s,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,68600,3634176,3630,2400,25451,https://www.youtube.com/watch?v=a0BViY7cC10,1396,1066,597,1198,https://www.twitch.tv/videos/1657835322
c82ab1b4f8f64d1f84cae4ce09aa0dea,67600,2667125,10166,3112,41633,https://www.youtube.com/watch?v=RPPy4rmX_-U,8143,3667,2538,4676,https://www.twitch.tv/videos/1661477446
66c812bb04844241af1d1c7539b5e251,62300,36610683,675,386,19682,https://www.youtube.com/watch?v=sBAyI7CWFi8,937,37,28,64,https://www.twitch.tv/videos/1666541054
2e01ec6b25684995ab109ac0f74f1456,61900,18621091,387,167,791,https://www.youtube.com/watch?v=SUhVT6HamYk,47788,644,523,1200,https://www.twitch.tv/videos/1656925529
e93bd1102e214cbaa71cc5b2e4a53595,58800,2279673,14352,7537,51823,https://www.youtube.com/watch?v=wElXTqfgMJU,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,57200,3002856,3182,1581,15671,https://www.youtube.com/watch?v=_gDfGZ3nMvI,2887,1853,1020,1953,https://www.twitch.tv/videos/1657933532
e113ace92bbe445385bcc4635a9ca570,57000,2937116,3949,2188,7167,https://www.youtube.com/watch?v=7dxjXUGyJG0,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,56200,2370705,14173,6265,77066,https://www.youtube.com/watch?v=ubzaqxI3sgA,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54600,5249955,967,540,2593,https://www.youtube.com/watch?v=7VjK79pr9-g,1116,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,54300,6650423,1392,543,19652,https://www.youtube.com/watch?v=MuGt9qa9FQM,1523,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,53900,1621697,5982,3172,25530,https://www.youtube.com/watch?v=ixAJF-QJlmg,0,0,0,0,
a02bb0332f5942ec892c932d6a089014,51100,4719974,0,0,0,,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,50300,2902129,4916,2292,24200,https://www.youtube.com/watch?v=siquO-k79oc,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,47800,817476,7271,2945,16176,https://www.youtube.com/watch?v=V3bpNL9hhns,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47700,2025671,1543,750,2545,https://www.youtube.com/watch?v=1oA4_euLXyw,41,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,47700,843625,12207,4368,21705,https://www.youtube.com/watch?v=alPTApsMCHo,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,44800,3071767,1931,1266,39706,https://www.youtube.com/watch?v=bcU7SOiWJJg,0,0,0,0,
8a4988902b5640e6ae1829285307c636,44400,2318813,4238,2343,46313,https://www.youtube.com/watch?v=utnW1WBS4n4,0,0,0,0,
c41044006a014ed28107f33221a7de98,43800,3140889,2183,1253,10206,https://www.youtube.com/watch?v=KuTIlzKCtqs,4317,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42600,3828235,1288,525,1389,https://www.youtube.com/watch?v=8sQXhlEJEow,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,42500,1632790,5603,1526,24904,https://www.youtube.com/watch?v=LIXBoI1BonA,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,40100,1394126,2792,1193,4530,https://www.youtube.com/watch?v=k9YtQcooEmc,4152,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,39700,2803218,1323,389,2842,https://www.youtube.com/watch?v=SURtggJ5Vew,3100,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,39100,1315521,1654,898,6051,https://www.youtube.com/watch?v=ZQ95UF9zhPE,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,33800,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,31900,2024754,472,227,2761,https://www.youtube.com/watch?v=w-Zsz4VIxQE,124,84,75,84,https://www.twitch.tv/videos/1666394590
30114f720b104e7f89d9dc0399a00dd4,31400,36043,0,0,0,,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,30100,1420023,508,338,2245,https://www.youtube.com/watch?v=0qxrPcJ_89E,4116,474,335,1384,https://www.twitch.tv/videos/1664059045
6fb8c6dea7404638a9d78d4b0d84f64c,29700,2087651,1916,930,4432,https://www.youtube.com/watch?v=ZqlBdmxf2V0,0,0,0,0,
be6c475c291d45a0a7349abdb70be20d,29500,7677122,2939,1888,9080,https://www.youtube.com/watch?v=pCs4nYlFBls,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,29200,1421072,3081,1602,6053,https://www.youtube.com/watch?v=TDsAc6ZCu0U,13497,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,28500,1056188,570,227,2703,https://www.youtube.com/watch?v=hkH_LBKLlos,8409,428,286,428,https://www.twitch.tv/videos/1660649815
58abad4aa8de49efb785367503dfd92c,27500,1015964,9116,4023,60546,https://www.youtube.com/watch?v=rM1m1m0U2BA,0,0,0,0,
2741a90689f342548daad7f760b0a8f7,27300,645654,3692,2190,11240,https://www.youtube.com/watch?v=HsTg1csdFbw,0,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,26900,95643,443,279,1556,https://www.youtube.com/watch?v=Wg0lxCAmFrI,2451,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26900,1574604,1738,763,3975,https://www.youtube.com/watch?v=-J0BreZbDnc,0,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,26600,2154574,2730,1237,5782,https://www.youtube.com/watch?v=broViHxzAKQ,0,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,25700,675102,1714,847,3360,https://www.youtube.com/watch?v=0D-8Jm5Ca4Y,0,0,0,0,
95de1fe6727944e68404aec425d09170,25500,1626135,3235,1376,8032,https://www.youtube.com/watch?v=GcPBphbjqNM,1028,273,174,634,https://www.twitch.tv/videos/1664011862
222a91c2efbe47628911ee0b2413ae3e,25000,1734825,0,0,0,,2010,51,49,51,https://www.twitch.tv/videos/1668210235
6c88799c6f45407faf0f9ea007b0dcab,24900,890319,2261,1238,4006,https://www.youtube.com/watch?v=fxO3aOsPtYs,0,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,24800,2197387,1349,839,1977,https://www.youtube.com/watch?v=Z0OuW2UKmsk,2231,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,24800,13355136,1235,375,5292,https://www.youtube.com/watch?v=3ozE58arYn0,0,0,0,0,
84a911e2b05f4919a32e0c1618e32a7d,24800,330749,926,490,1455,https://www.youtube.com/watch?v=THVP2So7S0Q,0,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24500,366564,1555,763,4076,https://www.youtube.com/watch?v=p6N_9IEGQ1U,0,0,0,0,
d797701ab1564b62906f91a341134a9e,23500,914103,2123,845,6853,https://www.youtube.com/watch?v=J9mvI5gfe2s,1555,764,633,1286,https://www.twitch.tv/videos/1660604533
7081557634db487fa467b0bd2f939f66,22700,613554,1029,497,2605,https://www.youtube.com/watch?v=aPB13VMdUjk,0,0,0,0,
9d9c6477329245cbb2557895f4f15686,22600,557170,2131,632,2651,https://www.youtube.com/watch?v=cVp9DwAPLO4,40602,14135,7848,231851,https://www.twitch.tv/videos/1649508950
1b63d89e0b1a4b579de6d99e25eaff8f,21800,1201414,2505,1103,11662,https://www.youtube.com/watch?v=s5XP13eLI48,2582,0,0,0,
de0e98c9266449b7874a942cbbb63a0d,21700,1140718,2790,1305,23491,https://www.youtube.com/watch?v=hafWzVGQImk,1941,0,0,0,
60716febdfe949248e8f67d85634bec5,21600,7648709,94,50,94,https://www.youtube.com/watch?v=N9KlHjhxH8U,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,21500,505411,6006,2639,18922,https://www.youtube.com/watch?v=1P9sr4RqtBE,0,0,0,0,
d6c4708f6eb94ac6ad7668363b132248,20500,1280647,569,293,26926,https://www.youtube.com/watch?v=ZYwyYKMRv7s,0,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20300,174362,160,101,160,https://www.youtube.com/watch?v=blRC8WNAAvs,0,0,0,0,
3be86a2a9cb447f393d235132e157789,20100,958082,1682,696,2517,https://www.youtube.com/watch?v=mhDj2ZvwoUo,0,0,0,0,
bed13deb3871443980e131a466519b54,19900,982939,1675,843,2108,https://www.youtube.com/watch?v=RSRMA8Gyjl8,0,0,0,0,
1cfadb0d2e154a258c3177ff8264336f,19000,944496,1713,545,3500,https://www.youtube.com/watch?v=azQBuR67UWg,0,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,18800,912156,664,220,1236,https://www.youtube.com/watch?v=YZiZzf8HJY0,3781,0,0,0,
94082eb7d950471b934592394ad3e4c8,18600,669107,401,123,947,https://www.youtube.com/watch?v=2q3XUFmhNeU,0,0,0,0,
