VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,427000,63170494,5241,2356,70506,https://www.youtube.com/watch?v=ikfdQ52vF4A,30566,758,293,798,https://www.twitch.tv/videos/1667406085
f6a4e7aa8d0c4e5cb39d199845ec4d02,404000,34407036,8453,2866,36539,https://www.youtube.com/watch?v=vWQ5yoGDixM,45823,6551,2558,13900,https://www.twitch.tv/videos/1679645577
664e1b310cf343b78623f99b31e40fae,398000,53933442,4539,1272,18768,https://www.youtube.com/watch?v=Ad8hYAWle8g,14067,1367,980,1848,https://www.twitch.tv/videos/1691011181
5535c9524eb046c38e172ebfa06b302f,227000,41827189,22278,9940,153221,https://www.youtube.com/watch?v=KJWkVmqtIFk,42081,2320,1625,9930,https://www.twitch.tv/videos/1682299354
4b6b055ada4d4f0ab63b7ad02a3fa3ef,208000,12128971,5096,2255,16277,https://www.youtube.com/watch?v=KD2wPD0GPa8,45864,3176,2546,4384,https://www.twitch.tv/videos/1684935796
21428cae24af4607bffe25cb2746daa6,168000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,156000,19286885,11187,5485,39462,https://www.youtube.com/watch?v=HTnl7qKiqtA,32981,10261,7485,14080,https://www.twitch.tv/videos/1687664455
312fdd3c5e6d4aefa73fd3860ecc5613,132000,5131525,21877,8859,53714,https://www.youtube.com/watch?v=Vjd29HMUT_M,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28710571,4929,1787,12941,https://www.youtube.com/watch?v=fJKQ18L8ly8,0,0,0,0,
265a18972d244affae35711cfd1f9931,88900,5658492,7140,3307,55403,https://www.youtube.com/watch?v=pXGrJGiwjuM,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,87300,5718255,3463,2235,41372,https://www.youtube.com/watch?v=0Rh1JjoyTpI,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,75900,2891853,3910,3090,12167,https://www.youtube.com/watch?v=RvpeI-2XwCA,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,73200,3032320,5499,2061,7822,https://www.youtube.com/watch?v=rPsDwPJk1Gw,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,72400,3237511,16354,9041,27724,https://www.youtube.com/watch?v=uXoWoxmI6-U,9410,8011,5116,8011,https://www.twitch.tv/videos/1684090139
98e3a5838fec4a6caa936ae35485de23,70200,2950940,4118,1964,7999,https://www.youtube.com/watch?v=aEti64-w4hM,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,69300,3745156,3401,1575,10944,https://www.youtube.com/watch?v=AtdDXumoKHQ,1528,897,602,897,https://www.twitch.tv/videos/1684981849
e93bd1102e214cbaa71cc5b2e4a53595,66800,3113324,20486,8590,48089,https://www.youtube.com/watch?v=zuE8UAAitP0,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,62200,3043129,12171,5134,62295,https://www.youtube.com/watch?v=8mcql68M0_4,0,0,0,0,
66c812bb04844241af1d1c7539b5e251,62200,36860047,651,413,19659,https://www.youtube.com/watch?v=pK0yciLKCQo,938,43,37,104,https://www.twitch.tv/videos/1690797326
2e01ec6b25684995ab109ac0f74f1456,61800,18648536,337,192,1272,https://www.youtube.com/watch?v=skRWCRF6UN0,47741,606,508,1345,https://www.twitch.tv/videos/1681424127
f110fd69b66941bab04de9ada563c6ac,59200,3240094,4465,1827,69400,https://www.youtube.com/watch?v=_gDfGZ3nMvI,2916,0,0,0,
e113ace92bbe445385bcc4635a9ca570,57800,3062203,4218,2545,7201,https://www.youtube.com/watch?v=_j8swcuFYrk,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,57100,1843643,5665,3087,14673,https://www.youtube.com/watch?v=2tnvv7EGfrM,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,54900,6654494,2204,1461,11744,https://www.youtube.com/watch?v=YwVYdnX_KGM,1595,0,0,0,
