VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
5535c9524eb046c38e172ebfa06b302f,149665,【原神研究室】流浪者/散兵抽不抽？🔔▸前所未有浮空體驗！戰鬥手感超讚，專武命座怎麼選？滿命滿精實測心得！天賦/聖遺物/武器/命座/雙風、三風、草神超綻放、雷神母子隊？ ▹璐洛洛◃,2022-12-08T12:30:11Z,https://www.youtube.com/watch?v=KJWkVmqtIFk,https://i.ytimg.com/vi/KJWkVmqtIFk/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,126517,【#原神】胡桃玩家遇到心海的反應… Vtuber本音外露？,2022-12-03T12:52:38Z,https://www.youtube.com/watch?v=9uscFvnLzTw,https://i.ytimg.com/vi/9uscFvnLzTw/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,119520,【原神】3.3須彌🌱前瞻直播懶人包🎯▸流浪者/琺露珊全新登場！雷電將軍/荒瀧一斗/神里綾人復刻！避雷必看の抽取建議！新聖遺物適合給誰用？『七聖召喚』即將上線，新玩法搶先看! ▹璐洛洛◃,2022-11-28T15:30:08Z,https://www.youtube.com/watch?v=P_66qglsFhE,https://i.ytimg.com/vi/P_66qglsFhE/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,96935,【中/Eng/日】ALGS日韓賽區APAC-North Finals決賽觀賽台 !比賽 !賽制 !午餐幫 !日程 !VPN,2022-12-11T03:57:35Z,https://www.twitch.tv/videos/1675973418,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/c40c52be9525b4a1a609_restiafps_39913753687_1670731048//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,96262,【中/Eng/日】超級15小時加班台開始  先教你英文用語打Apex !日程 !午餐幫 !日程 !VPN,2022-12-18T12:06:52Z,https://www.twitch.tv/videos/1682327539,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/249d18a772abdd9b7326_restiafps_39933046903_1671365207//thumb/thumb0-%{width}x%{height}.jpg
58abad4aa8de49efb785367503dfd92c,92994,【耳舐めASMR|KU100 黑3Dio】爆速口腔音舔耳♡黏滑按摩♡ Ear Massage Ear Licking|耳はむ、耳ふー 、耳舐め 、マッサージ【桃野薔薇 Vtuber】,2022-12-21T17:50:26Z,https://www.youtube.com/watch?v=rrLjbo0dmA4,https://i.ytimg.com/vi/rrLjbo0dmA4/mqdefault.jpg
ea4c1a67c2e445ad8028768616ceb659,91668,【突然就開始睡眠觀測了】可是這隻花枝真的好口愛捏 #shorts【洛可洛斯特 / 厄倫蒂兒】,2022-12-06T15:11:13Z,https://www.youtube.com/watch?v=aS10tFGgJsU,https://i.ytimg.com/vi/aS10tFGgJsU/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,82763,【中/Eng/日】SoulZ第四季Apex大賽官方觀賽台 !比賽 !午餐幫 !日程 !VPN,2022-12-09T05:56:43Z,https://www.twitch.tv/videos/1674246747,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/caa727b305345bcf2e9e_restiafps_39908453575_1670565397//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,80233,【中/Eng/日】ALGS職業聯賽觀賽台 日韓賽區第五週 !計分表 !schedule !午餐幫 !台規 !VPN,2022-12-04T03:02:24Z,https://www.twitch.tv/videos/1669804031,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/04aab1ebc49da75cc9a1_restiafps_39895842215_1670122939//thumb/thumb0-%{width}x%{height}.jpg
58abad4aa8de49efb785367503dfd92c,75682,【耳舐めASMR｜KU100】♡生乳心音 含耳 舔耳 吸吮♡Heart beat Ear Licking Ear Cleaning|耳はむ、耳舐め|  黑3DIO【桃野薔薇 Vtuber】,2022-12-14T17:47:42Z,https://www.youtube.com/watch?v=4tY8GqQfk7s,https://i.ytimg.com/vi/4tY8GqQfk7s/mqdefault.jpg
9265e640081f4625bd36cd1235c75bc7,74970,【同步視聽】2022卡達世足賽⚽ 冠軍戰：阿根廷 VS. 法國！讓梅西的最後一次世足笑到最後吧！【紫藤堇Yukari】,2022-12-18T19:06:39Z,https://www.youtube.com/watch?v=tHt6fY7ADlE,https://i.ytimg.com/vi/tHt6fY7ADlE/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,73241,12/15 嘿嘿 ⸜♡⸝  | !色違 !周邊,2022-12-16T10:27:57Z,https://www.twitch.tv/videos/1680465312,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/7b7776e8a806dc6a800f_iitifox_39927261991_1671186472//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,67710,【#原神】流浪者0命跟1命的攻速差別？,2022-12-16T12:27:20Z,https://www.youtube.com/watch?v=avRBblQSoKI,https://i.ytimg.com/vi/avRBblQSoKI/mqdefault.jpg
