VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,426000,62876290,6127,1942,82869,https://www.youtube.com/watch?v=uTot_J1iABQ,30566,617,424,794,https://www.twitch.tv/videos/1667406085
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,34076196,7439,4459,20531,https://www.youtube.com/watch?v=azPLdPnqAMQ,44977,5843,3877,11579,https://www.twitch.tv/videos/1668147137
664e1b310cf343b78623f99b31e40fae,398000,53749985,7083,5383,27243,https://www.youtube.com/watch?v=laH8tpv0lyM,13836,554,313,797,https://www.twitch.tv/videos/1661489296
5535c9524eb046c38e172ebfa06b302f,221000,40056250,26605,8852,113028,https://www.youtube.com/watch?v=3VYES6uZO_4,40917,2806,2529,9198,https://www.twitch.tv/videos/1662228825
4b6b055ada4d4f0ab63b7ad02a3fa3ef,208000,11846330,7738,3569,25166,https://www.youtube.com/watch?v=9w-5KyYL1lA,45301,7528,5710,11502,https://www.twitch.tv/videos/1670060064
21428cae24af4607bffe25cb2746daa6,169000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,152000,18427306,9934,4866,84214,https://www.youtube.com/watch?v=EsPQuXzIjdE,32305,3126,2417,3126,https://www.twitch.tv/videos/1665833856
312fdd3c5e6d4aefa73fd3860ecc5613,129000,4473918,18081,7635,74870,https://www.youtube.com/watch?v=4I5pAAjDYDU,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28567234,4866,2120,44595,https://www.youtube.com/watch?v=x4rYw1fLJZg,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,86800,5548132,2650,1595,43521,https://www.youtube.com/watch?v=K-q6QcUmrFc,0,0,0,0,
265a18972d244affae35711cfd1f9931,85400,5152197,7884,3329,243507,https://www.youtube.com/watch?v=YMUXIVdh0TU,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,75400,2842868,4286,1151,10848,https://www.youtube.com/watch?v=Ucbd3AGqofU,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,72700,2985673,5822,2497,11891,https://www.youtube.com/watch?v=SC7M89wTGos,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,69400,2846944,4487,2291,13182,https://www.youtube.com/watch?v=bfnBBQAcf7s,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,68700,3646162,3505,2331,26216,https://www.youtube.com/watch?v=a0BViY7cC10,1454,1286,1193,1286,https://www.twitch.tv/videos/1669978276
c82ab1b4f8f64d1f84cae4ce09aa0dea,68000,2709152,10629,2926,45088,https://www.youtube.com/watch?v=RPPy4rmX_-U,8198,3805,2247,4935,https://www.twitch.tv/videos/1661477446
66c812bb04844241af1d1c7539b5e251,62300,36617957,677,339,19709,https://www.youtube.com/watch?v=sBAyI7CWFi8,937,48,34,75,https://www.twitch.tv/videos/1669882220
2e01ec6b25684995ab109ac0f74f1456,61900,18624666,448,166,795,https://www.youtube.com/watch?v=SUhVT6HamYk,47784,556,456,962,https://www.twitch.tv/videos/1662112607
e93bd1102e214cbaa71cc5b2e4a53595,59900,2397012,15398,7073,54267,https://www.youtube.com/watch?v=wElXTqfgMJU,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,57600,3050478,3392,1415,32248,https://www.youtube.com/watch?v=_gDfGZ3nMvI,2892,0,0,0,
e113ace92bbe445385bcc4635a9ca570,57100,2950809,3844,2184,7346,https://www.youtube.com/watch?v=7dxjXUGyJG0,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,57000,2471080,14351,6547,79261,https://www.youtube.com/watch?v=ubzaqxI3sgA,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54600,5252878,859,480,1998,https://www.youtube.com/watch?v=QQjGk75HxJU,1116,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,54400,1648219,5559,2976,29476,https://www.youtube.com/watch?v=ixAJF-QJlmg,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,54300,6657161,1343,420,19914,https://www.youtube.com/watch?v=MuGt9qa9FQM,1530,102,91,158,https://www.twitch.tv/videos/1668959939
a02bb0332f5942ec892c932d6a089014,51200,4721011,0,0,0,,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,50600,2933959,5200,2067,24424,https://www.youtube.com/watch?v=siquO-k79oc,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,47900,849047,12245,5174,16915,https://www.youtube.com/watch?v=6zh66bcFTLo,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,47900,831971,7245,2820,16257,https://www.youtube.com/watch?v=V3bpNL9hhns,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47700,2026934,1333,611,2562,https://www.youtube.com/watch?v=1oA4_euLXyw,41,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,44900,3084706,1818,1196,21253,https://www.youtube.com/watch?v=m7QgqcJQNCE,0,0,0,0,
8a4988902b5640e6ae1829285307c636,44700,2339049,4403,2059,50856,https://www.youtube.com/watch?v=utnW1WBS4n4,0,0,0,0,
c41044006a014ed28107f33221a7de98,43800,3143382,2152,1153,10409,https://www.youtube.com/watch?v=KuTIlzKCtqs,4323,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42700,3831084,1404,571,1526,https://www.youtube.com/watch?v=NJGs0BY1d-w,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,42500,1639023,5615,1140,27225,https://www.youtube.com/watch?v=LIXBoI1BonA,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,40200,1396273,2731,1437,4549,https://www.youtube.com/watch?v=k9YtQcooEmc,4160,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,39700,2804586,1327,580,2894,https://www.youtube.com/watch?v=SURtggJ5Vew,3101,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,39200,1321489,1656,803,6064,https://www.youtube.com/watch?v=ZQ95UF9zhPE,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,33700,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,32000,2025653,507,206,2839,https://www.youtube.com/watch?v=w-Zsz4VIxQE,130,95,75,95,https://www.twitch.tv/videos/1666394590
30114f720b104e7f89d9dc0399a00dd4,31400,36043,0,0,0,,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,30100,1422280,580,344,2251,https://www.youtube.com/watch?v=0qxrPcJ_89E,4125,468,298,1384,https://www.twitch.tv/videos/1664059045
6fb8c6dea7404638a9d78d4b0d84f64c,29800,2096168,1954,862,4467,https://www.youtube.com/watch?v=ZqlBdmxf2V0,0,0,0,0,
be6c475c291d45a0a7349abdb70be20d,29600,7700591,2968,1512,9215,https://www.youtube.com/watch?v=pCs4nYlFBls,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,29200,1425640,3080,1588,6096,https://www.youtube.com/watch?v=TDsAc6ZCu0U,13497,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,28500,1057061,506,187,586,https://www.youtube.com/watch?v=g-xzQMYobFc,8414,455,258,455,https://www.twitch.tv/videos/1660649815
58abad4aa8de49efb785367503dfd92c,28200,1051800,13012,4720,64304,https://www.youtube.com/watch?v=rM1m1m0U2BA,0,0,0,0,
2741a90689f342548daad7f760b0a8f7,27400,654562,4599,1963,12489,https://www.youtube.com/watch?v=HsTg1csdFbw,0,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,26900,97203,447,239,1570,https://www.youtube.com/watch?v=Wg0lxCAmFrI,2453,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26900,1576968,1754,713,4003,https://www.youtube.com/watch?v=-J0BreZbDnc,0,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,26700,2164145,2752,1037,6188,https://www.youtube.com/watch?v=broViHxzAKQ,0,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,25700,679100,1880,823,3383,https://www.youtube.com/watch?v=0D-8Jm5Ca4Y,0,0,0,0,
95de1fe6727944e68404aec425d09170,25600,1644694,3116,1385,8078,https://www.youtube.com/watch?v=GcPBphbjqNM,1030,273,146,658,https://www.twitch.tv/videos/1664011862
222a91c2efbe47628911ee0b2413ae3e,25000,1734952,0,0,0,,2010,64,55,64,https://www.twitch.tv/videos/1668210235
6c88799c6f45407faf0f9ea007b0dcab,24900,894340,2444,1184,4016,https://www.youtube.com/watch?v=fxO3aOsPtYs,0,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,24800,2197967,1382,748,1988,https://www.youtube.com/watch?v=Z0OuW2UKmsk,2232,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,24800,13362780,1203,528,5305,https://www.youtube.com/watch?v=3ozE58arYn0,0,0,0,0,
84a911e2b05f4919a32e0c1618e32a7d,24800,331880,927,434,1559,https://www.youtube.com/watch?v=nrIvhhia-98,0,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24500,390619,1580,722,3596,https://www.youtube.com/watch?v=qrZiPTPEYCE,0,0,0,0,
d797701ab1564b62906f91a341134a9e,23500,921625,1487,674,6850,https://www.youtube.com/watch?v=Z7Tuu-jWMx0,1560,856,602,1291,https://www.twitch.tv/videos/1660604533
7081557634db487fa467b0bd2f939f66,22900,617908,1042,467,2692,https://www.youtube.com/watch?v=aPB13VMdUjk,0,0,0,0,
9d9c6477329245cbb2557895f4f15686,22700,559277,2224,570,2745,https://www.youtube.com/watch?v=cVp9DwAPLO4,40833,13862,8350,231863,https://www.twitch.tv/videos/1649508950
a9b855767b2d432c9f263e3427ff33a6,22000,544968,6136,2571,14938,https://www.youtube.com/watch?v=MX83mIpIZaA,0,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,21900,1203838,2277,869,11946,https://www.youtube.com/watch?v=s5XP13eLI48,2578,0,0,0,
de0e98c9266449b7874a942cbbb63a0d,21800,1152864,2840,1192,23696,https://www.youtube.com/watch?v=hafWzVGQImk,2024,1052,1004,1253,https://www.twitch.tv/videos/1671025450
60716febdfe949248e8f67d85634bec5,21600,7652104,94,40,94,https://www.youtube.com/watch?v=N9KlHjhxH8U,0,0,0,0,
d6c4708f6eb94ac6ad7668363b132248,20600,1292885,590,246,27376,https://www.youtube.com/watch?v=ZYwyYKMRv7s,0,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20300,174433,166,88,166,https://www.youtube.com/watch?v=blRC8WNAAvs,0,0,0,0,
3be86a2a9cb447f393d235132e157789,20200,966877,1835,750,3151,https://www.youtube.com/watch?v=oo1p3OzoiHY,0,0,0,0,
bed13deb3871443980e131a466519b54,19900,984936,1685,836,2110,https://www.youtube.com/watch?v=RSRMA8Gyjl8,0,0,0,0,
1cfadb0d2e154a258c3177ff8264336f,19000,937176,1582,917,1936,https://www.youtube.com/watch?v=VHXNDWlZ6eY,0,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,18900,913949,629,413,1248,https://www.youtube.com/watch?v=YZiZzf8HJY0,3793,0,0,0,
94082eb7d950471b934592394ad3e4c8,18600,670916,407,90,1370,https://www.youtube.com/watch?v=2ujHDxVqp88,0,0,0,0,
b42416c629e64c948f75aff4ff5c9a8a,18200,435025,1196,395,3653,https://www.youtube.com/watch?v=5eZ6Wx4tp38,0,0,0,0,
0665fb3db61c43b5933f1de118625382,17500,1036160,0,0,0,,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,17300,622420,1623,805,4835,https://www.youtube.com/watch?v=pO-nMuPPWcc,0,0,0,0,
