VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,426000,62936451,4357,3705,15540,https://www.youtube.com/watch?v=TM0ycPQCSvw,30574,796,373,796,https://www.twitch.tv/videos/1667406085
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,34175315,7996,3684,21280,https://www.youtube.com/watch?v=1melRmJDfoU,45148,6415,2253,11986,https://www.twitch.tv/videos/1668147137
664e1b310cf343b78623f99b31e40fae,398000,53819221,9082,3282,28375,https://www.youtube.com/watch?v=laH8tpv0lyM,13870,461,442,461,https://www.twitch.tv/videos/1678033480
5535c9524eb046c38e172ebfa06b302f,224000,40747210,25604,8781,122637,https://www.youtube.com/watch?v=KJWkVmqtIFk,41242,2678,1751,9003,https://www.twitch.tv/videos/1676166565
4b6b055ada4d4f0ab63b7ad02a3fa3ef,208000,11917989,7192,3188,19151,https://www.youtube.com/watch?v=tc1Kfgb9WWQ,45608,4942,4468,11589,https://www.twitch.tv/videos/1670060064
21428cae24af4607bffe25cb2746daa6,169000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,153000,18669178,9685,3888,42450,https://www.youtube.com/watch?v=DjByzfZ_2AU,32343,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,130000,4665796,18425,8944,60288,https://www.youtube.com/watch?v=R6xdfn5g3W8,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28608116,4845,3108,44614,https://www.youtube.com/watch?v=x4rYw1fLJZg,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,87000,5603010,3827,1719,49537,https://www.youtube.com/watch?v=K-q6QcUmrFc,0,0,0,0,
