Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
観空部,3070,145786,345,586,https://www.youtube.com/watch?v=F_PWv99QRQU
Joyce昕,3030,301009,144,194,https://www.youtube.com/watch?v=0t04dqWLy3Y
艾黎,3020,30885,341,1006,https://www.youtube.com/watch?v=isDU4y9SOGc
櫻野露,3010,78731,439,747,https://www.youtube.com/watch?v=xNZhjYYRT8A
狐太れお,2920,280384,0,0,
小咖,2880,1728484,5835,14758,https://www.youtube.com/watch?v=TVSYYmYHnzM
米良アイル,2880,57018,606,686,https://www.youtube.com/watch?v=wy71khRMS9k
南琳,2620,21770,164,670,https://www.youtube.com/watch?v=DYI24RLRkcw
撇嘴耳包前滾翻,2610,134145,619,619,https://www.youtube.com/watch?v=b_4VL4UG2tM
星形KARAS,2600,377390,324,575,https://www.youtube.com/watch?v=REFRwtEHzYI
布魯斯,2580,30289,1511,8145,https://www.youtube.com/watch?v=2zpBetbVcr0
萬夜尋,2440,21397,0,0,
小森,2430,21883,526,3054,https://www.youtube.com/watch?v=mHKoXmqu5Dg
ウイル,2430,57431,575,625,https://www.youtube.com/watch?v=xZ97wAoY2w4
鬼塚魅華,2370,12271,356,2012,https://www.youtube.com/watch?v=jFOBsP4-dLI
仙貝兔兔,2350,150044,457,2048,https://www.youtube.com/watch?v=BJllOTyOOtU
Shaya,2340,96014,343,1028,https://www.youtube.com/watch?v=m3SufooOxtU
砂糖,2330,372795,0,0,
西園寺兆兆,2290,43054,317,763,https://www.youtube.com/watch?v=s4zzq5fiLSA
櫻坂くりこ,2280,97775,231,579,https://www.youtube.com/watch?v=8r5sKsdytdA
塔芭絲可,2280,25392,462,1871,https://www.youtube.com/watch?v=EXrkEcmcrh0
蘭希,2270,308689,252,903,https://www.youtube.com/watch?v=lKC6Gul-5To
水屋砂糖,2230,67362,1224,1900,https://www.youtube.com/watch?v=L3wy_trN7W0
斜胖,2170,46747,545,1138,https://www.youtube.com/watch?v=UNBYMpfM1a4
貓耳小宇,2120,76280,7,35,https://www.youtube.com/watch?v=E3a2t-2VP2s
周默,2080,39463,384,735,https://www.youtube.com/watch?v=h7egOtmeUe0
墨子,2070,63740,53,275,https://www.youtube.com/watch?v=igNXBm4T6_8
羽蔚陌攸,2050,27501,76,90,https://www.youtube.com/watch?v=lMlKVp38Fxg
海姬依莉亞,2050,29852,507,4140,https://www.youtube.com/watch?v=ythNqib6zJc
希莉亞,2050,87565,2205,4021,https://www.youtube.com/watch?v=qlcRS8JVRJ4
喵控,2040,38355,149,1173,https://www.youtube.com/watch?v=5Tfkxl18gj0
凱婷,1980,48279,570,955,https://www.youtube.com/watch?v=ZkDgGWMwdQQ
雨宮夢,1940,43543,135,231,https://www.youtube.com/watch?v=19iWbgMxktA
水手緞帶,1930,90776,208,724,https://www.youtube.com/watch?v=t0yzoc8LrG4
希爾艾姆,1910,38695,153,485,https://www.youtube.com/watch?v=vrjxwR1RRDc
鴨鴨伊比,1910,26308,778,2286,https://www.youtube.com/watch?v=9OF1XcC7dpY
草莓電波,1900,22472,0,0,
嗚夫沃夫,1790,47117,1317,4439,https://www.youtube.com/watch?v=hEAGT872CME
日暮ない,1790,76865,181,197,https://www.youtube.com/watch?v=utX_EKBgysY
蛋塔レイ,1740,67598,66,91,https://www.youtube.com/watch?v=VbqPZ4Zy4Hs
茂矢門,1710,89642,256,477,https://www.youtube.com/watch?v=vbeho1fH1wc
詠星優宇奈,1700,22986,346,957,https://www.youtube.com/watch?v=LMgT2pG2fCI
天葉亞里,1700,36106,513,756,https://www.youtube.com/watch?v=RdnS_llObCU
閻,1680,50783,179,266,https://www.youtube.com/watch?v=MfS62zco1FE
紅茶拿鐵,1670,62156,0,0,
阿露比,1650,34604,518,809,https://www.youtube.com/watch?v=1fCs52CPEKY
結月,1640,45787,158,780,https://www.youtube.com/watch?v=xZBGaqlrP_M
星眷蕾米,1640,13906,464,2139,https://www.youtube.com/watch?v=CuuH-Djw_3o
南心詠,1630,39650,0,0,
幽々魅,1590,31232,0,0,
凌千歌,1570,38878,626,1570,https://www.youtube.com/watch?v=AvV_dqGVIDg
雙命裂,1570,67000,38,79,https://www.youtube.com/watch?v=3N_a13Vw938
莉莉絲‧伊芙莉登,1530,55931,493,1521,https://www.youtube.com/watch?v=uxMeGrRY7fk
CiCiCi cirycle 的 荒荒荒,1510,89838,98,1111,https://www.youtube.com/watch?v=KyH4n7o_fUw
罐罐,1490,77042,141,863,https://www.youtube.com/watch?v=3P6pZXusKYE
Yona Moana,1490,19919,462,890,https://www.youtube.com/watch?v=Pdws5iCPF_E
阿紋,1480,66862,110,153,https://www.youtube.com/watch?v=ragc_927PQQ
尤里‧佛瑞斯特,1480,24178,329,554,https://www.youtube.com/watch?v=f9saehHnLGs
鴨鴨山,1460,60910,362,1194,https://www.youtube.com/watch?v=cq7yFynNznY
神無月ミハル,1450,31575,149,248,https://www.youtube.com/watch?v=HgDRTq_0Qw4
麻子マコ,1440,5947,1914,2904,https://www.youtube.com/watch?v=qSrWUJmPOjo
雨恩,1430,410978,135,177,https://www.youtube.com/watch?v=sZoZKtB_lVw
煌煌,1420,67668,1,260,https://www.youtube.com/watch?v=olbFJ59EvsA
天堂島灯粋,1400,26476,307,463,https://www.youtube.com/watch?v=CG1bChMZpeU
白色砂糖,1400,9382,408,1201,https://www.youtube.com/watch?v=r5A6bizzegI
喵比,1380,66701,143,1829,https://www.youtube.com/watch?v=SkOKldUyU30
花原蜜子,1340,18262,199,291,https://www.youtube.com/watch?v=6GYOiJ3TY64
森奈リヤ,1320,23231,119,151,https://www.youtube.com/watch?v=QK6n25O6E3Y
冬華凜,1310,23096,213,394,https://www.youtube.com/watch?v=DKhkUIRz0dk
MxM•Mir,1300,41318,69,83,https://www.youtube.com/watch?v=_48EUkXhrNo
桐櫻,1300,1484,0,0,
神夜奈央,1270,36174,157,663,https://www.youtube.com/watch?v=6Pub-GwVT0I
七海千草,1260,7158,91,91,https://www.youtube.com/watch?v=JSLXQNJvIus
Salty Ian,1250,53278,175,521,https://www.youtube.com/watch?v=j6llMi3Wrno
夜見愛夢,1250,12871,241,333,https://www.youtube.com/watch?v=V8dPZUb3rh0
龍妹,1190,29004,0,0,
神崎涼子,1190,42518,371,759,https://www.youtube.com/watch?v=7NjaUgFDHhM
椎南月白,1160,3121,298,298,https://www.youtube.com/watch?v=EniIxTACf5M
紗羅,1160,15554,204,266,https://www.youtube.com/watch?v=FEkvQ_M1DSs
黛亞門,1140,3579,0,0,
隠岐スダマ,1140,197383,120,285,https://www.youtube.com/watch?v=M6OHL9xZI3s
紡霊拉比,1140,45667,666,2597,https://www.youtube.com/watch?v=7IWOJ1MkYFg
緋尹夜,1130,76523,113,283,https://www.youtube.com/watch?v=K_jBgXtPddQ
草鈴,1120,15317,113,269,https://www.youtube.com/watch?v=qEcjCMFHSok
白狼ゆざい,1120,6644,73,212,https://www.youtube.com/watch?v=MqyWPHex6dc
優優,1100,14256,0,0,
喵尾,1090,14244,0,0,
噓你吉娃娃,1080,11099,749,3411,https://www.youtube.com/watch?v=_OqQvlIPcLg
蘇菲蕥,1070,11373,214,322,https://www.youtube.com/watch?v=THEa6TW_IY0
咪久,1060,23702,183,1053,https://www.youtube.com/watch?v=xCA5mXdxlr4
流霜絢目,1040,176528,129,294,https://www.youtube.com/watch?v=CLFoP7Aq74w
津路あさひ,1030,34496,260,2752,https://www.youtube.com/watch?v=Rxyg_Bm416Y
うなぎ,1020,5749,8,49,https://www.youtube.com/watch?v=7VM2mEypmZ4
冬田獺,1010,31467,172,278,https://www.youtube.com/watch?v=wzHCIR67ASc
Aoi Hinamori,1000,11711,217,411,https://www.youtube.com/watch?v=kdNLsk7qfwI
小岩井波波利,1000,20830,408,914,https://www.youtube.com/watch?v=LOqBcmdDJ38
萊菈‧希格娜斯,997,12683,314,508,https://www.youtube.com/watch?v=Cdtldw01pZU
狐火ヨハン,975,8973,218,414,https://www.youtube.com/watch?v=lKGQUhyz748
鳳梨,963,614336,85,141,https://www.youtube.com/watch?v=FF0j4FLgyBY
朱道,947,24654,508,1079,https://www.youtube.com/watch?v=Dx0imkwL5I4
赤羽はる,945,23813,41,89,https://www.youtube.com/watch?v=pqt6xQS39S8
欣希亞,931,38876,235,1058,https://www.youtube.com/watch?v=-ougMjifYp0
鱷魚,916,6754,295,747,https://www.youtube.com/watch?v=1jictOfBR_w
奈娜娜,889,7222,89,418,https://www.youtube.com/watch?v=6oTDbcQ4uXA
可諾莉,888,41108,180,296,https://www.youtube.com/watch?v=jvC4sjNFfgw
小闇,875,17435,244,541,https://www.youtube.com/watch?v=JgHAAxKbfOk
春卷マキ,861,15997,258,772,https://www.youtube.com/watch?v=whDjc-LgeUE
摸魚企鵝&廢人虎鯨,858,15948,105,175,https://www.youtube.com/watch?v=uK6nDxG1a7k
兔乃艾露,847,5179,113,175,https://www.youtube.com/watch?v=dlaTq5_UCwA
銀鈴,846,5271,480,2327,https://www.youtube.com/watch?v=8XLVEyT3Hvk
蜜番茄,827,14073,237,325,https://www.youtube.com/watch?v=haQHL9sSAX4
如月柚,818,21612,120,192,https://www.youtube.com/watch?v=ZlniN9LTG58
Kulolo,818,4479,0,0,
解凍三色豆,788,14764,1359,4758,https://www.youtube.com/watch?v=19WVS2npvF0
小小雪,787,25272,143,383,https://www.youtube.com/watch?v=m7kuOf6v_N4
AYAYA,778,12925,63,251,https://www.youtube.com/watch?v=8qiVVla0T6I
Yoru,760,29148,98,206,https://www.youtube.com/watch?v=DOk6TFBBKtw
猫沢ルル,758,8875,113,149,https://www.youtube.com/watch?v=2GZfxIDhLB4
佩爾戴斯,742,17661,123,199,https://www.youtube.com/watch?v=URnCp4tvakQ
寶石玫洛,726,17336,157,294,https://www.youtube.com/watch?v=1VOiComLhZ8
白神やみこ,719,41710,0,0,
謙謙子,713,21283,40,47,https://www.youtube.com/watch?v=tmPyTYRsrPE
墮天翼,711,25644,42,109,https://www.youtube.com/watch?v=ww7BKuqrGgs
神無月嵐,710,7608,176,1016,https://www.youtube.com/watch?v=yr_lICpW1h4
望月ルーナ,706,16357,502,820,https://www.youtube.com/watch?v=IecG8tjhRmc
松果靄梓,699,8803,254,1008,https://www.youtube.com/watch?v=TWI3B9oTQ84
白椛芽絵,693,10195,56,134,https://www.youtube.com/watch?v=Wc3iS19H5Nk
可莉姆,682,16742,70,98,https://www.youtube.com/watch?v=fHrjDmTrvvM
水羽ほむら,679,14736,106,212,https://www.youtube.com/watch?v=OdpIt0DtpFM
十七夜佳奈,663,7787,156,171,https://www.youtube.com/watch?v=0x4Il544qV0
卯月瑠花,660,21440,154,447,https://www.youtube.com/watch?v=cd0ta9B9-M8
吉姆,654,12345,169,804,https://www.youtube.com/watch?v=bvSxthvdN_s
菜姬,652,15403,125,243,https://www.youtube.com/watch?v=bFueoH85ifY
Cowell,646,8251,249,463,https://www.youtube.com/watch?v=bml1SmOd1Tk
黒佃みほ,646,16462,0,0,
雪莉·啵啵,644,4433,59,250,https://www.youtube.com/watch?v=CS3iqMCCct8
雪森蓮華,627,10482,66,117,https://www.youtube.com/watch?v=3STHy4UvNos
皇月依璃夢,621,7705,0,0,
諾櫻,616,5415,167,415,https://www.youtube.com/watch?v=AIuvFmlr_wk
蜂蜜布丁,615,0,0,0,
Alter Me VR,614,61591,46,233,https://www.youtube.com/watch?v=B2ZoIbM2i0M
守宮雨玥,613,4790,204,276,https://www.youtube.com/watch?v=Ygb_pD4K9J0
季依良鶴,612,777,54,54,https://www.youtube.com/watch?v=3LD-gzjQW-Y
死地十藏,611,31937,166,4262,https://www.youtube.com/watch?v=7qKNBazLbm0
北斗香菜,611,0,0,0,
卡路‧卡諾,611,24564,310,632,https://www.youtube.com/watch?v=vpBD3QYT0l8
黑鄉羊,610,9457,302,1150,https://www.youtube.com/watch?v=F--g5k0NNA4
if.凛々,602,7628,198,296,https://www.youtube.com/watch?v=sjA2e5_K7qw
蕾蕾,592,4402,39,52,https://www.youtube.com/watch?v=DtuTWUB81sI
蜜瑮恩洛托,583,7788,137,251,https://www.youtube.com/watch?v=hYc6NA68f_Q
夢藤修,578,13291,48,60,https://www.youtube.com/watch?v=UCqJKCNkmXc
竜崎げみ,576,10258,85,104,https://www.youtube.com/watch?v=GUCtFLUhbHI
諾茲托特,575,17588,107,1351,https://www.youtube.com/watch?v=xO4bIeLvlgo
伊果,570,9872,94,193,https://www.youtube.com/watch?v=aTxtEaVnsIM
亞德‧薩達格,561,12942,82,323,https://www.youtube.com/watch?v=w85jAlHz670
隨心,560,14247,19,71,https://www.youtube.com/watch?v=FI-4N-wnaTI
風子ひかり,557,36430,1570,1570,https://www.youtube.com/watch?v=cdtI1cxJLKM
菜包,536,13482,104,246,https://www.youtube.com/watch?v=hMNuLHBateQ
Loorent,535,15028,28,116,https://www.youtube.com/watch?v=g1dlGEbDJA4
周タイナン,526,8202,155,447,https://www.youtube.com/watch?v=hShlSKoCVRk
小羊許普,517,5454,95,183,https://www.youtube.com/watch?v=mJ1KbWR4NF8
山尾白,514,918,0,0,
森守モリス,505,5222,159,159,https://www.youtube.com/watch?v=Br5k8T_xyuw
愛吃餅乾的布丁,503,34030,129,286,https://www.youtube.com/watch?v=vA1IhiPJ24Y
賈翔,502,25693,50,92,https://www.youtube.com/watch?v=AklgpBZWl3c
一河絆,502,29140,40,79,https://www.youtube.com/watch?v=5xYtipoJRAo
楓靈,497,7011,35,42,https://www.youtube.com/watch?v=t9Ps4cCz7Qg
彌艾,493,1623,48,48,https://www.youtube.com/watch?v=oXGe-RNAUTw
日向魁,489,1315,59,78,https://www.youtube.com/watch?v=1ABSbgYRYfk
猫橋ミツキ,486,1509,123,191,https://www.youtube.com/watch?v=OAjqkM9TVWo
庫麻,484,12918,166,277,https://www.youtube.com/watch?v=I6l_BOU-aaA
巴里斯,476,15833,49,220,https://www.youtube.com/watch?v=5zo3bYJy14g
悪道魁涼,471,9697,194,314,https://www.youtube.com/watch?v=6hUYN9pNK9c
千秋薯,471,1646,87,138,https://www.youtube.com/watch?v=YOnnHPiDsEs
熊太趴趴,469,10873,101,225,https://www.youtube.com/watch?v=QT0_tcV0otA
彼岸るり,467,25912,81,189,https://www.youtube.com/watch?v=MsityUHfD7w
黑りんご,465,11245,80,190,https://www.youtube.com/watch?v=W_l4qIQH_ZQ
灰妲,456,4289,159,231,https://www.youtube.com/watch?v=Di472oRh9HE
對馬千里,455,7081,118,453,https://www.youtube.com/watch?v=RtQvrpBC_JQ
ﾊﾞｰﾁｬﾙアルパカ草泥馬,447,11172,0,0,
黑野悠真,436,5367,94,742,https://www.youtube.com/watch?v=wy7QUSM5FoY
宮森繪里奈,433,4228,90,127,https://www.youtube.com/watch?v=TyTiN5D79C0
十亀あずみ,424,5840,64,125,https://www.youtube.com/watch?v=0WdqO0CpsCA
白川フロ,424,11007,99,236,https://www.youtube.com/watch?v=yoIOJ4v2CSc
嗚洽ゆき,420,2891,153,193,https://www.youtube.com/watch?v=iPLI0YJY9a4
草妳莓,409,3567,84,131,https://www.youtube.com/watch?v=fl4kV-IzNMs
帕露菲,408,3813,0,0,
黑暗,403,10111,93,100,https://www.youtube.com/watch?v=dUIbr-QBlPQ
如咪,391,422,0,0,
天狐十楠,389,1536,47,52,https://www.youtube.com/watch?v=u9HgNeOngOk
雲龍八將,385,0,0,0,
朝日陽奈,381,3539,343,1275,https://www.youtube.com/watch?v=pxnjhuAkwt8
ELA,379,16010,0,0,
斯比,377,2408,712,712,https://www.youtube.com/watch?v=qnP8-UFvtFA
冥雪,374,4086,0,0,
小倉亞里亞,360,1851,0,0,
青羽ミ,352,2336,109,116,https://www.youtube.com/watch?v=lZKuKcApjb0
夢,348,2231,28,64,https://www.youtube.com/watch?v=ddan5HSmstM
レレイ緒文,328,542,97,97,https://www.youtube.com/watch?v=Cf9eYUSZt2I
黑木悠彩,319,4537,83,122,https://www.youtube.com/watch?v=YKDVDQ9vdGk
夢乃ミラ,316,0,0,0,
佐藤サキ,313,3925,0,0,
鹿遙,309,2553,141,168,https://www.youtube.com/watch?v=cii6iqY-bIU
優尼椪,304,6317,315,1064,https://www.youtube.com/watch?v=RE8OSal_14k
Loya,301,1537,105,123,https://www.youtube.com/watch?v=cXxNsE9U3Gw
飯團泉,280,22676,0,0,
猫目ひな,248,11098,0,0,
向日葵茄子,247,2697,253,837,https://www.youtube.com/watch?v=Dh1i8gWQN6E
星之川涅緒,233,591,710,710,https://www.youtube.com/watch?v=N6C71p7m1QI
舞鐮冬,232,0,0,0,
小森未央,231,1434,199,199,https://www.youtube.com/watch?v=hJSmdqQFIBk
米秝,229,1513,23,23,https://www.youtube.com/watch?v=U-VxAJY2mZY
氦氦,227,1938,123,233,https://www.youtube.com/watch?v=5YP7ZejwhOc
星之川倷緒,211,476,527,527,https://www.youtube.com/watch?v=Gjf4L8b3vl0
歸家WANT！,188,1687,150,275,https://www.youtube.com/watch?v=TX5CT9u4A0I
西婭,176,2065,147,524,https://www.youtube.com/watch?v=OoPnvf5wrwk
心花りりゆ,172,2054,50,75,https://www.youtube.com/watch?v=0SFdODijoEA
荒幽ばつ,144,1185,0,0,
波牙克,136,7282,134,2475,https://www.youtube.com/watch?v=Cixpbp6NbHw
貓村‧艾斯特,130,5289,8,26,https://www.youtube.com/watch?v=iiGHq2EQ1iE
DeeDoo,129,1839,136,181,https://www.youtube.com/watch?v=xIP92IqERvw
帕芭,128,370,375,375,https://www.youtube.com/watch?v=x226t1Zwu1M
鴉,117,771,3,7,https://www.youtube.com/watch?v=EwQePGu3pJ4
愛夏香音,113,733,91,135,https://www.youtube.com/watch?v=J0tHTW2EKi8
白秋澤,107,1306,25,29,https://www.youtube.com/watch?v=UYuSVVPVsAY
粟米,103,0,0,0,
凪沢ねろ,93,610,0,0,
魍魎部,91,818,87,206,https://www.youtube.com/watch?v=4Hm0yduy8TU
肉粒,74,0,0,0,
角獣ヌオ,66,145,146,146,https://www.youtube.com/watch?v=57pr7rU4k-4
闇雲あくり,64,836,0,0,
金架海拉,60,0,0,0,
薩利赫,57,253,0,0,
伏尼狐狸,57,0,0,0,
迦蔻天,54,74,37,64,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,39,280,0,0,
八重「雲」,22,0,0,0,
Rizumu,3,0,0,0,
車車,0,1268,117,159,https://www.youtube.com/watch?v=yfnzd09zKLc
冷嵐,0,5668,0,0,
MitsuAki,0,429,0,0,
喵朵伊,0,23613,111,273,https://www.youtube.com/watch?v=zZ2IQYLuVZ4
醬油Mochi,0,122718,1233,2467,https://www.youtube.com/watch?v=V-lzUIp7W3o
奶茶,0,4785,91,131,https://www.youtube.com/watch?v=iDVvjWmf0P0
