Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
平平子,10600,125690,4529,8433,https://www.youtube.com/watch?v=DTa5I0_zKIY
十五號,8380,91857,4566,19498,https://www.youtube.com/watch?v=oKBlaZAbjB4
星見遙,8260,223776,1244,1890,https://www.youtube.com/watch?v=EY_IaSM4I2c
蕾兒,7740,148026,1936,2751,https://www.youtube.com/watch?v=kBqyA5J-z2M
榎川幸,7160,189763,2015,2804,https://www.youtube.com/watch?v=wdY7UwJK1ag
秋月イノリ,6900,149116,863,1646,https://www.youtube.com/watch?v=UBPosbqDLKg
風絮,6440,37083,205,539,https://www.youtube.com/watch?v=-yjtEMENlRY
TSMATCH火柴,5590,119258,696,1135,https://www.youtube.com/watch?v=oogJ4-y1XeY
魔法!,5550,1736122,328,723,https://www.youtube.com/watch?v=KTId2MKKsuE
米亞,5550,171003,1802,6443,https://www.youtube.com/watch?v=1ulsVTIFPw4
いくせん,5300,328125,293,322,https://www.youtube.com/watch?v=YYxHHn6Lnlc
姬宮優花,5290,90526,718,897,https://www.youtube.com/watch?v=DGq_DfnOaW8
夏日葵,5230,291439,394,1336,https://www.youtube.com/watch?v=mKRg2BRx7oM
邱可,5170,47654,1041,3109,https://www.youtube.com/watch?v=OjTyNWVr4dU
LMPAPER,4790,413849,85,165,https://www.youtube.com/watch?v=VSoVd70U28w
723,4650,356086,153,290,https://www.youtube.com/watch?v=8uiorXuZhsU
須多夜花,4520,45094,4287,10903,https://www.youtube.com/watch?v=1qifa3GwBUY
狛井葵,4260,149091,1047,2349,https://www.youtube.com/watch?v=J6crFn-eAwg
綾賢ラピス,4150,44916,402,919,https://www.youtube.com/watch?v=RWYBy3ILpwQ
Lumina,4130,146046,230,601,https://www.youtube.com/watch?v=hc_-S0n4qok
綾瑞香,4070,101435,635,4414,https://www.youtube.com/watch?v=OrsVQrySyE0
夏莎莎,3980,28173,1739,6082,https://www.youtube.com/watch?v=QM2JsaYln8o
紗夏,3940,69831,0,0,
祈霓,3930,33763,1126,2720,https://www.youtube.com/watch?v=_UVYABIairY
希靈,3860,36552,1602,6767,https://www.youtube.com/watch?v=PG9LMIDbvKY
蝦拉拉,3480,107283,823,881,https://www.youtube.com/watch?v=Ldr5LhTs4u0
楠橋詩耶,3450,92936,362,801,https://www.youtube.com/watch?v=r-vY2Sv42yY
瀰婭,3370,176157,376,718,https://www.youtube.com/watch?v=UYk5GCCb77E
黒田翔隼,3300,59559,265,4760,https://www.youtube.com/watch?v=m6lAY5jCdtQ
小林あいす,3140,75058,1145,2822,https://www.youtube.com/watch?v=LLO7jJTKS4A
罷工,3120,74645,159,675,https://www.youtube.com/watch?v=KQSEMlRttWU
祈菈‧貝希毛絲,3100,296884,665,2033,https://www.youtube.com/watch?v=aGbpYiunm_8
Joyce昕,3040,301436,152,216,https://www.youtube.com/watch?v=CtUukRocWLo
明石巴,3030,15689,196,214,https://www.youtube.com/watch?v=qSo8NsGSeWA
観空部,3000,140520,508,782,https://www.youtube.com/watch?v=FfFvxmfckeo
狐媚娘‧達亞,2960,47864,540,7479,https://www.youtube.com/watch?v=Jlu55-FPoWw
米良アイル,2790,43595,411,560,https://www.youtube.com/watch?v=wy71khRMS9k
櫻野露,2760,70423,398,995,https://www.youtube.com/watch?v=BK_zYxszMwo
卡滋可可,2530,94623,280,402,https://www.youtube.com/watch?v=Ac-j4M21ZNg
南琳,2520,18177,135,633,https://www.youtube.com/watch?v=35tk-nTWvBE
星形KARAS,2470,373350,248,488,https://www.youtube.com/watch?v=hhm7jVBBhJk
萬夜尋,2440,21150,915,1112,https://www.youtube.com/watch?v=nkPebDWfREA
撇嘴耳包前滾翻,2390,130840,586,586,https://www.youtube.com/watch?v=RSkJXzyJPqs
奶茶,2380,4057,99,137,https://www.youtube.com/watch?v=loqB6Naz6X0
砂糖,2330,372113,0,0,
櫻坂くりこ,2270,93646,235,567,https://www.youtube.com/watch?v=8r5sKsdytdA
小森,2260,17468,1527,3095,https://www.youtube.com/watch?v=Ru6_S3uKdS4
仙貝兔兔,2240,127865,458,1927,https://www.youtube.com/watch?v=BJllOTyOOtU
艾黎,2230,21071,514,1012,https://www.youtube.com/watch?v=7EszHOpYJSY
Shaya,2220,90250,380,650,https://www.youtube.com/watch?v=crdi8psZ2x0
蘭希,2190,304681,329,338,https://www.youtube.com/watch?v=GmFgu0U0x1E
藤本莉子,2170,29203,165,1109,https://www.youtube.com/watch?v=ye1gxryIq0M
ウイル,2130,51667,482,1109,https://www.youtube.com/watch?v=hPcGaZaaUfg
墨子,2070,62297,93,176,https://www.youtube.com/watch?v=rxXGMd6L0qc
喵控,1980,36006,151,805,https://www.youtube.com/watch?v=5Tfkxl18gj0
水屋砂糖,1950,60280,1484,2842,https://www.youtube.com/watch?v=wZ3UWM9k-HI
天堂,1920,17361,4156,6539,https://www.youtube.com/watch?v=Z9tD0EmJuGQ
秋月莉莉卡,1900,14161,1706,5523,https://www.youtube.com/watch?v=dbIYZwzMd40
雨宮夢,1890,41846,185,390,https://www.youtube.com/watch?v=0NR-i7XN2Cc
草莓電波,1880,21784,0,0,
水手緞帶,1830,84986,206,454,https://www.youtube.com/watch?v=t0yzoc8LrG4
希爾艾姆,1830,35829,108,523,https://www.youtube.com/watch?v=vrjxwR1RRDc
斜胖,1770,33725,445,1141,https://www.youtube.com/watch?v=XzpFUUJtrtY
布魯斯,1770,15179,3172,5962,https://www.youtube.com/watch?v=2zpBetbVcr0
日暮ない,1770,75653,251,363,https://www.youtube.com/watch?v=YCcpKHDeqIE
小咖,1760,1551982,874,37124,https://www.youtube.com/watch?v=ME6WA2GskQQ
凱婷,1760,37760,506,810,https://www.youtube.com/watch?v=9K2TODayVNY
蛋塔レイ,1740,64427,73,99,https://www.youtube.com/watch?v=U068KyGhT3U
西園寺兆兆,1740,35354,351,507,https://www.youtube.com/watch?v=xhpb-rxCq20
希莉亞,1740,52000,556,3201,https://www.youtube.com/watch?v=IlBXNjt9HYQ
紅茶拿鐵,1660,61183,212,212,https://www.youtube.com/watch?v=JsDd2jrdaGc
茂矢門,1620,86779,240,672,https://www.youtube.com/watch?v=Je-Ms7svVYI
南心詠,1620,39205,537,665,https://www.youtube.com/watch?v=LHkeW_-G424
閻,1610,47983,134,215,https://www.youtube.com/watch?v=vI2SSwO4AxA
結月,1570,41641,135,533,https://www.youtube.com/watch?v=2ra-85EQdKU
幽々魅,1550,30633,122,122,https://www.youtube.com/watch?v=-rrTPMdXTuU
凌千歌,1540,38304,213,246,https://www.youtube.com/watch?v=74WoyCLx6II
雙命裂,1510,65722,36,202,https://www.youtube.com/watch?v=g2KBdftbJAg
詠星優宇奈,1490,17289,331,679,https://www.youtube.com/watch?v=esVvoTlo_4U
天葉亞里,1460,29710,494,1247,https://www.youtube.com/watch?v=rpEd-WLf2LE
罐罐,1450,71239,130,348,https://www.youtube.com/watch?v=0a8IgVT_fRU
阿紋,1440,65310,93,166,https://www.youtube.com/watch?v=-vqh1a4Hs0g
莉莉絲‧伊芙莉登,1440,41821,568,9759,https://www.youtube.com/watch?v=4SHhAYnAvNg
神無月ミハル,1400,30773,198,257,https://www.youtube.com/watch?v=0ERigG8mreo
CiCiCi cirycle 的 荒荒荒,1390,81904,104,920,https://www.youtube.com/watch?v=7GgOfQ426eg
尤里‧佛瑞斯特,1390,22103,355,639,https://www.youtube.com/watch?v=SkYEiHEl9DM
雨恩,1380,405743,118,287,https://www.youtube.com/watch?v=EivY0nQJTLM
煌煌,1380,64746,0,0,
阿露比,1380,26637,535,1445,https://www.youtube.com/watch?v=O2Ak1HmxBIs
鴨鴨山,1360,55535,314,5299,https://www.youtube.com/watch?v=QvYXybjbqt0
天堂島灯粋,1350,20426,454,498,https://www.youtube.com/watch?v=Lq7FppXHekI
周默,1340,31129,255,1325,https://www.youtube.com/watch?v=wLujxXL3SEM
森奈リヤ,1300,22465,251,361,https://www.youtube.com/watch?v=QhluRwwKTS4
桐櫻,1300,1423,0,0,
喵比,1290,61172,150,292,https://www.youtube.com/watch?v=-xCcKJrnPJc
MxM•Mir,1290,40831,108,215,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
Yona Moana,1290,17766,491,759,https://www.youtube.com/watch?v=Pdws5iCPF_E
神夜奈央,1250,31765,130,230,https://www.youtube.com/watch?v=vp-aVQ8KAi4
花原蜜子,1210,14681,209,391,https://www.youtube.com/watch?v=VpBFwaHLfdQ
Salty Ian,1160,49908,179,397,https://www.youtube.com/watch?v=yZ0JjzYzHBk
龍妹,1150,28068,0,0,
黛亞門,1140,3470,0,0,
緋尹夜,1120,74070,103,1677,https://www.youtube.com/watch?v=MjKhQWLQv1U
優優,1110,14136,42,48,https://www.youtube.com/watch?v=oREtM1S9F0o
椎南月白,1110,2687,120,120,https://www.youtube.com/watch?v=EniIxTACf5M
七海千草,1110,6829,203,203,https://www.youtube.com/watch?v=LgXsSfhctcc
夜見愛夢,1090,9927,299,612,https://www.youtube.com/watch?v=R40glNlJt-Q
隠岐スダマ,1080,194404,72,181,https://www.youtube.com/watch?v=z8c_p836CdY
草鈴,1080,14336,107,471,https://www.youtube.com/watch?v=H--El1EiY5A
紗羅,1080,14234,221,554,https://www.youtube.com/watch?v=jz_5Y0mmVrg
喵尾,1080,14128,0,0,
白狼ゆざい,1080,2369,52,149,https://www.youtube.com/watch?v=b-7Qu0DmpU8
海姬依莉亞,1080,8428,907,3147,https://www.youtube.com/watch?v=ythNqib6zJc
鴨鴨伊比,1070,12872,408,2500,https://www.youtube.com/watch?v=Rz_vvI224nw
冬華凜,1050,19876,217,4195,https://www.youtube.com/watch?v=XdbKm8vK6Gs
神崎涼子,1020,36925,299,446,https://www.youtube.com/watch?v=ztcAfVItf-Q
うなぎ,1020,5487,22,32,https://www.youtube.com/watch?v=Uxhj8cPGKjw
流霜絢目,980,175267,147,194,https://www.youtube.com/watch?v=2gQFRkT_lJc
蘇菲蕥,971,8460,207,390,https://www.youtube.com/watch?v=6VdY43bL214
狐火ヨハン,942,8157,371,1952,https://www.youtube.com/watch?v=ZuMqaS10Amc
鳳梨,936,611404,82,193,https://www.youtube.com/watch?v=kC73F03u2AM
津路あさひ,928,26959,276,2132,https://www.youtube.com/watch?v=Rxyg_Bm416Y
冬田獺,919,28894,158,712,https://www.youtube.com/watch?v=qeYudnPsX5k
赤羽はる,918,23840,52,358,https://www.youtube.com/watch?v=rYg7xxzwiwE
星眷蕾米,901,5362,990,4000,https://www.youtube.com/watch?v=oej0VRXsHjo
可諾莉,838,37668,237,504,https://www.youtube.com/watch?v=3xPrcYzPKac
摸魚企鵝&廢人虎鯨,825,14899,118,268,https://www.youtube.com/watch?v=y0GPZW508vc
Aoi Hinamori,825,8449,264,540,https://www.youtube.com/watch?v=CzTGZFrCprc
欣希亞,802,30554,265,1024,https://www.youtube.com/watch?v=-ougMjifYp0
如月柚,787,20905,135,479,https://www.youtube.com/watch?v=Dlod1UwuL2I
Kulolo,784,4155,0,0,
鱷魚,782,5003,416,1316,https://www.youtube.com/watch?v=59LpH_Kgpik
春卷マキ,763,12537,346,408,https://www.youtube.com/watch?v=6jTfw7G6Kf8
AYAYA,761,11516,43,130,https://www.youtube.com/watch?v=dVyHsATsOT0
蜜番茄,755,11279,241,475,https://www.youtube.com/watch?v=zN0TXs1fGbs
佩爾戴斯,708,16514,132,207,https://www.youtube.com/watch?v=hnIrcj1JDDs
猫沢ルル,708,8196,164,522,https://www.youtube.com/watch?v=TBrj-WJUogA
白神やみこ,702,39249,0,0,
紡霊拉比,702,26333,470,1402,https://www.youtube.com/watch?v=K-rYbLzTUwA
Yoru,698,25257,137,241,https://www.youtube.com/watch?v=shXRjT9BbyA
塔芭絲可,687,8259,298,2035,https://www.youtube.com/watch?v=QeqAJOkFjq4
小闇,686,13630,206,467,https://www.youtube.com/watch?v=IyuY9WU1P2o
朱道,685,17832,469,965,https://www.youtube.com/watch?v=lXXYwn5NCCw
寶石玫洛,685,15608,150,462,https://www.youtube.com/watch?v=8kXm3XGVBhc
咪久,685,17842,149,506,https://www.youtube.com/watch?v=HN3pm-QP030
墮天翼,683,25148,21,22,https://www.youtube.com/watch?v=NiVEYMMYgT0
謙謙子,681,20940,85,157,https://www.youtube.com/watch?v=-vu3N432n58
可莉姆,675,22618,61,171,https://www.youtube.com/watch?v=zYIZfc83KdY
兔乃艾露,671,4639,99,141,https://www.youtube.com/watch?v=0cK7Ke_3esw
白椛芽絵,663,8575,69,124,https://www.youtube.com/watch?v=VH-4t6xuayM
水羽ほむら,660,13133,127,401,https://www.youtube.com/watch?v=Rh3xVAM5Vi4
喵朵伊,635,20816,117,289,https://www.youtube.com/watch?v=Xgoa7LoVFo4
白色砂糖,598,5768,158,218,https://www.youtube.com/watch?v=f9zjVU4jwLk
桜井ゆりか,582,16041,109,179,https://www.youtube.com/watch?v=hkYLpgkbQw8
鬼塚魅華,575,3554,200,406,https://www.youtube.com/watch?v=SUZ98J9_1XA
綈賽兒,540,16344,125,125,https://www.youtube.com/watch?v=clnDhJ_twSo
北斗香菜,528,0,0,0,
蜜瑮恩洛托,497,4334,159,880,https://www.youtube.com/watch?v=xWWjdRl12WQ
ﾊﾞｰﾁｬﾙアルパカ草泥馬,448,11108,0,0,
萊菈‧希格娜斯,433,6312,254,926,https://www.youtube.com/watch?v=6mTpym5kFmA
白川フロ,409,10002,115,368,https://www.youtube.com/watch?v=JBAPUIP116M
神無月嵐,396,4149,79,334,https://www.youtube.com/watch?v=OU80uLkEWkk
帕露菲,395,3769,0,0,
草妳莓,392,3082,96,131,https://www.youtube.com/watch?v=FDdAYmnnw_0
黑暗,392,9547,64,146,https://www.youtube.com/watch?v=Y7OZkGMZymA
宮森繪里奈,388,3666,103,118,https://www.youtube.com/watch?v=OSHh9-ZhdPA
十亀あずみ,380,5082,61,285,https://www.youtube.com/watch?v=ZGqu4kzSmQM
山尾白,378,829,88,88,https://www.youtube.com/watch?v=vJ9_hJsomFY
ELA,376,15808,75,75,https://www.youtube.com/watch?v=ylusbE4jcp4
冥雪,374,4049,34,34,https://www.youtube.com/watch?v=J4kK6dmgFbA
小羊許普,365,3591,90,179,https://www.youtube.com/watch?v=c6wMQSPEFB4
雲龍八將,349,0,0,0,
小倉亞里亞,348,1728,331,353,https://www.youtube.com/watch?v=hlzMxcg_yAM
諾櫻,346,2258,314,1372,https://www.youtube.com/watch?v=qNsreaHr_5M
夢,336,1924,21,73,https://www.youtube.com/watch?v=pvxwrzeOjyA
嗚夫沃夫,329,3581,600,1124,https://www.youtube.com/watch?v=hEAGT872CME
斯比,310,1591,0,0,
レレイ緒文,307,417,0,0,
佐藤サキ,305,3794,0,0,
青羽ミ,296,1964,124,146,https://www.youtube.com/watch?v=pUXpzeZ2QiI
黑木悠彩,284,3917,85,108,https://www.youtube.com/watch?v=y29ykyArSaE
飯團泉,268,21416,0,0,
天狐十楠,267,1382,52,71,https://www.youtube.com/watch?v=y2n8ES1WiFM
夢乃ミラ,262,0,0,0,
猫目ひな,249,10304,0,0,
嗚洽ゆき,246,1516,314,555,https://www.youtube.com/watch?v=GYgGI2zPWUk
Loya,242,1376,74,98,https://www.youtube.com/watch?v=8P8v3RPLny8
米秝,219,1429,50,75,https://www.youtube.com/watch?v=Y-DaFaUPwso
灰妲,207,1208,151,469,https://www.youtube.com/watch?v=ijx2JgEe5RM
鹿遙,207,1656,174,647,https://www.youtube.com/watch?v=ox5Zz2sblCA
小森未央,182,934,937,937,https://www.youtube.com/watch?v=cxc6Bki7OEw
心花りりゆ,163,1940,51,51,https://www.youtube.com/watch?v=dqHbVyw0MiM
氦氦,141,950,172,740,https://www.youtube.com/watch?v=6z8QrFI8ero
荒幽ばつ,126,1062,0,0,
貓村‧艾斯特,120,5079,10,25,https://www.youtube.com/watch?v=bjY7MMExrM0
優尼椪,109,835,241,426,https://www.youtube.com/watch?v=aUP5lG358H8
白秋澤,102,1243,29,57,https://www.youtube.com/watch?v=nrBA3TMEdG4
粟米,102,0,0,0,
鴉,99,732,30,60,https://www.youtube.com/watch?v=NqRpm9Dgj74
愛夏香音,97,487,114,289,https://www.youtube.com/watch?v=cDRvdyk2ajU
向日葵茄子,93,344,347,347,https://www.youtube.com/watch?v=Dh1i8gWQN6E
DeeDoo,90,958,248,370,https://www.youtube.com/watch?v=iKsWFSR8ah0
肉粒,72,0,0,0,
歸家WANT！,65,195,97,144,https://www.youtube.com/watch?v=8EiwnG6wUsY
闇雲あくり,62,824,17,17,https://www.youtube.com/watch?v=uXpQaGzTvWA
薩利赫,53,233,0,0,
伏尼狐狸,46,0,0,0,
金架海拉,46,0,0,0,
迦蔻天,44,0,0,0,
帕芭,40,0,0,0,
浣路網熊,36,265,0,0,
