Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
雨恩,1370,404541,142,248,https://www.youtube.com/watch?v=EivY0nQJTLM
CiCiCi cirycle 的 荒荒荒,1370,80277,102,915,https://www.youtube.com/watch?v=7GgOfQ426eg
鴨鴨山,1350,54575,320,5258,https://www.youtube.com/watch?v=QvYXybjbqt0
天堂島灯粋,1350,20228,417,497,https://www.youtube.com/watch?v=Lq7FppXHekI
阿露比,1350,25609,523,1539,https://www.youtube.com/watch?v=O2Ak1HmxBIs
周默,1330,30720,257,1300,https://www.youtube.com/watch?v=wLujxXL3SEM
森奈リヤ,1300,22425,250,360,https://www.youtube.com/watch?v=QhluRwwKTS4
桐櫻,1300,1421,0,0,
MxM•Mir,1290,40759,105,212,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
喵比,1280,60400,151,292,https://www.youtube.com/watch?v=-xCcKJrnPJc
神夜奈央,1250,30863,124,228,https://www.youtube.com/watch?v=vp-aVQ8KAi4
花原蜜子,1200,14770,217,570,https://www.youtube.com/watch?v=fWGyf2I6qwQ
龍妹,1150,27902,0,0,
黛亞門,1140,3454,0,0,
緋尹夜,1110,73517,104,1586,https://www.youtube.com/watch?v=MjKhQWLQv1U
椎南月白,1110,2546,0,0,
喵尾,1090,14105,0,0,
七海千草,1090,6803,166,196,https://www.youtube.com/watch?v=LgXsSfhctcc
隠岐スダマ,1080,193879,67,179,https://www.youtube.com/watch?v=z8c_p836CdY
草鈴,1080,14246,106,469,https://www.youtube.com/watch?v=H--El1EiY5A
夜見愛夢,1070,9271,304,607,https://www.youtube.com/watch?v=R40glNlJt-Q
紗羅,1070,14148,220,540,https://www.youtube.com/watch?v=jz_5Y0mmVrg
鴨鴨伊比,1050,11682,387,2439,https://www.youtube.com/watch?v=Rz_vvI224nw
冬華凜,1010,19338,216,4106,https://www.youtube.com/watch?v=XdbKm8vK6Gs
蘇菲蕥,957,8057,212,384,https://www.youtube.com/watch?v=6VdY43bL214
鳳梨,935,611011,80,191,https://www.youtube.com/watch?v=kC73F03u2AM
狐火ヨハン,926,7033,437,1901,https://www.youtube.com/watch?v=ZuMqaS10Amc
冬田獺,915,28926,162,704,https://www.youtube.com/watch?v=qeYudnPsX5k
星眷蕾米,870,4986,949,3879,https://www.youtube.com/watch?v=oej0VRXsHjo
佐香エイド,840,7804,124,336,https://www.youtube.com/watch?v=xCvBqpFL10U
可諾莉,827,37057,234,462,https://www.youtube.com/watch?v=3xPrcYzPKac
摸魚企鵝&廢人虎鯨,819,14680,108,267,https://www.youtube.com/watch?v=y0GPZW508vc
Aoi Hinamori,815,7487,345,506,https://www.youtube.com/watch?v=CzTGZFrCprc
如月柚,788,20769,129,458,https://www.youtube.com/watch?v=Dlod1UwuL2I
Kulolo,781,4134,0,0,
欣希亞,766,28812,206,970,https://www.youtube.com/watch?v=-ougMjifYp0
蜜番茄,746,10908,246,463,https://www.youtube.com/watch?v=zN0TXs1fGbs
春卷マキ,726,11494,291,382,https://www.youtube.com/watch?v=srXS1N7dXNk
鱷魚,715,3732,1880,2510,https://www.youtube.com/watch?v=kQh1T9tJajA
佩爾戴斯,705,16469,140,205,https://www.youtube.com/watch?v=hnIrcj1JDDs
猫沢ルル,703,7836,192,517,https://www.youtube.com/watch?v=TBrj-WJUogA
喵朵伊,621,20329,117,289,https://www.youtube.com/watch?v=Xgoa7LoVFo4
