Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
風絮,6460,39771,179,567,https://www.youtube.com/watch?v=-yjtEMENlRY
TSMATCH火柴,5800,130782,542,911,https://www.youtube.com/watch?v=zoYWJwJeonU
夏日葵,5640,306111,314,8572,https://www.youtube.com/watch?v=ch_qIhqWfVw
祈菈‧貝希毛絲,5610,349648,1778,6174,https://www.youtube.com/watch?v=EeG4CIJUGQI
魔法!,5570,1750602,350,455,https://www.youtube.com/watch?v=kT3yzG6NN3E
姬宮優花,5540,95498,456,1021,https://www.youtube.com/watch?v=CmGFLqA3p4c
いくせん,5410,340073,220,760,https://www.youtube.com/watch?v=57YNeYFEepY
邱可,5310,56338,731,1848,https://www.youtube.com/watch?v=I0rBWVEc7CU
瀰婭,5210,191674,430,1393,https://www.youtube.com/watch?v=MFhTssWx-2s
希靈,4950,65804,1353,2879,https://www.youtube.com/watch?v=-1RzMgDh7Hw
綾瑞香,4840,197018,553,1473,https://www.youtube.com/watch?v=B9uHZNegTsQ
LMPAPER,4810,415420,176,275,https://www.youtube.com/watch?v=aj-upnSdv5U
夏莎莎,4760,38557,863,3168,https://www.youtube.com/watch?v=IxIONNW-6FA
祈霓,4620,45169,855,1531,https://www.youtube.com/watch?v=6ThtBDi_Y6Q
綾賢ラピス,4230,50448,305,868,https://www.youtube.com/watch?v=iHfpTz8VLI0
Lumina,4140,148493,192,214,https://www.youtube.com/watch?v=17Ex_KG3NAA
蝦拉拉,3740,113720,958,1355,https://www.youtube.com/watch?v=Yzsb1RHAEvg
楠橋詩耶,3670,96310,234,440,https://www.youtube.com/watch?v=KsPmaCb0AI8
秋月莉莉卡,3350,31002,892,5222,https://www.youtube.com/watch?v=z9mKyEh68NQ
卡滋可可,3200,101286,347,1299,https://www.youtube.com/watch?v=6J4iZxXTk_0
罷工,3160,79136,168,2506,https://www.youtube.com/watch?v=JV2MaD4YqqU
狐媚娘‧達亞,3160,58530,494,2888,https://www.youtube.com/watch?v=bdBav-0sJtI
天堂,3130,60052,2094,9031,https://www.youtube.com/watch?v=Z9tD0EmJuGQ
明石巴,3080,16151,259,298,https://www.youtube.com/watch?v=qSo8NsGSeWA
観空部,3070,145786,345,589,https://www.youtube.com/watch?v=F_PWv99QRQU
Joyce昕,3030,301009,144,215,https://www.youtube.com/watch?v=0t04dqWLy3Y
艾黎,3020,30885,324,1011,https://www.youtube.com/watch?v=isDU4y9SOGc
櫻野露,3010,78731,439,747,https://www.youtube.com/watch?v=xNZhjYYRT8A
南琳,2630,21770,165,674,https://www.youtube.com/watch?v=DYI24RLRkcw
撇嘴耳包前滾翻,2610,134145,624,624,https://www.youtube.com/watch?v=b_4VL4UG2tM
星形KARAS,2600,377390,326,581,https://www.youtube.com/watch?v=REFRwtEHzYI
布魯斯,2590,30289,1513,8162,https://www.youtube.com/watch?v=2zpBetbVcr0
小森,2430,21883,531,3054,https://www.youtube.com/watch?v=mHKoXmqu5Dg
ウイル,2430,57431,432,627,https://www.youtube.com/watch?v=xZ97wAoY2w4
鬼塚魅華,2370,12271,356,2011,https://www.youtube.com/watch?v=jFOBsP4-dLI
仙貝兔兔,2350,150044,453,2048,https://www.youtube.com/watch?v=BJllOTyOOtU
Shaya,2350,96014,330,1033,https://www.youtube.com/watch?v=m3SufooOxtU
砂糖,2330,372795,0,0,
西園寺兆兆,2300,43054,351,772,https://www.youtube.com/watch?v=s4zzq5fiLSA
塔芭絲可,2290,25392,466,1873,https://www.youtube.com/watch?v=EXrkEcmcrh0
櫻坂くりこ,2280,97775,231,579,https://www.youtube.com/watch?v=8r5sKsdytdA
蘭希,2270,308689,257,908,https://www.youtube.com/watch?v=lKC6Gul-5To
斜胖,2170,46747,520,1138,https://www.youtube.com/watch?v=UNBYMpfM1a4
貓耳小宇,2120,76280,4,36,https://www.youtube.com/watch?v=E3a2t-2VP2s
周默,2080,39463,385,735,https://www.youtube.com/watch?v=h7egOtmeUe0
鴨鴨伊比,2080,26308,861,2632,https://www.youtube.com/watch?v=DaBoaPwwvSU
墨子,2070,63740,53,278,https://www.youtube.com/watch?v=igNXBm4T6_8
海姬依莉亞,2060,29852,501,4154,https://www.youtube.com/watch?v=ythNqib6zJc
希莉亞,2060,87565,2205,4025,https://www.youtube.com/watch?v=qlcRS8JVRJ4
羽蔚陌攸,2050,27501,62,62,https://www.youtube.com/watch?v=JZji3JRnbeM
喵控,2040,38355,146,1179,https://www.youtube.com/watch?v=5Tfkxl18gj0
雨宮夢,1940,43543,99,231,https://www.youtube.com/watch?v=19iWbgMxktA
水手緞帶,1930,90776,210,724,https://www.youtube.com/watch?v=t0yzoc8LrG4
希爾艾姆,1930,38695,154,485,https://www.youtube.com/watch?v=vrjxwR1RRDc
草莓電波,1900,22472,0,0,
嗚夫沃夫,1800,47117,1320,4452,https://www.youtube.com/watch?v=hEAGT872CME
蛋塔レイ,1740,67598,68,92,https://www.youtube.com/watch?v=VbqPZ4Zy4Hs
茂矢門,1710,89642,256,477,https://www.youtube.com/watch?v=vbeho1fH1wc
詠星優宇奈,1700,22986,349,957,https://www.youtube.com/watch?v=LMgT2pG2fCI
紅茶拿鐵,1680,62156,0,0,
阿露比,1650,34604,522,809,https://www.youtube.com/watch?v=1fCs52CPEKY
星眷蕾米,1650,13906,462,2143,https://www.youtube.com/watch?v=CuuH-Djw_3o
結月,1640,45787,158,780,https://www.youtube.com/watch?v=xZBGaqlrP_M
南心詠,1630,39650,0,0,
幽々魅,1590,31232,0,0,
凌千歌,1590,38878,626,1570,https://www.youtube.com/watch?v=AvV_dqGVIDg
雙命裂,1570,67000,38,79,https://www.youtube.com/watch?v=3N_a13Vw938
莉莉絲‧伊芙莉登,1530,55931,493,1524,https://www.youtube.com/watch?v=uxMeGrRY7fk
CiCiCi cirycle 的 荒荒荒,1510,89838,98,1114,https://www.youtube.com/watch?v=KyH4n7o_fUw
罐罐,1500,77042,139,863,https://www.youtube.com/watch?v=3P6pZXusKYE
阿紋,1480,66862,110,153,https://www.youtube.com/watch?v=ragc_927PQQ
尤里‧佛瑞斯特,1480,24178,288,554,https://www.youtube.com/watch?v=f9saehHnLGs
鴨鴨山,1450,60910,331,1203,https://www.youtube.com/watch?v=cq7yFynNznY
神無月ミハル,1450,31575,124,249,https://www.youtube.com/watch?v=HgDRTq_0Qw4
麻子マコ,1440,5947,1924,2913,https://www.youtube.com/watch?v=qSrWUJmPOjo
雨恩,1430,410978,128,177,https://www.youtube.com/watch?v=sZoZKtB_lVw
煌煌,1420,67668,1,262,https://www.youtube.com/watch?v=olbFJ59EvsA
天堂島灯粋,1400,26476,308,463,https://www.youtube.com/watch?v=CG1bChMZpeU
白色砂糖,1400,9382,409,1201,https://www.youtube.com/watch?v=r5A6bizzegI
喵比,1380,66701,143,1829,https://www.youtube.com/watch?v=SkOKldUyU30
花原蜜子,1350,18262,199,291,https://www.youtube.com/watch?v=6GYOiJ3TY64
森奈リヤ,1320,23231,118,151,https://www.youtube.com/watch?v=QK6n25O6E3Y
冬華凜,1310,23096,213,394,https://www.youtube.com/watch?v=DKhkUIRz0dk
MxM•Mir,1300,41318,69,83,https://www.youtube.com/watch?v=_48EUkXhrNo
桐櫻,1300,1484,0,0,
神夜奈央,1270,36174,157,665,https://www.youtube.com/watch?v=6Pub-GwVT0I
七海千草,1270,7158,91,91,https://www.youtube.com/watch?v=JSLXQNJvIus
夜見愛夢,1270,12871,236,333,https://www.youtube.com/watch?v=tWBsuzVgGqM
Salty Ian,1250,53278,176,521,https://www.youtube.com/watch?v=j6llMi3Wrno
龍妹,1190,29004,0,0,
椎南月白,1160,3121,304,304,https://www.youtube.com/watch?v=EniIxTACf5M
紗羅,1160,15554,205,267,https://www.youtube.com/watch?v=FEkvQ_M1DSs
黛亞門,1140,3579,0,0,
醬油Mochi,0,122718,1235,2472,https://www.youtube.com/watch?v=V-lzUIp7W3o
