Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
鬼鬼,810000,254416765,25759,95689,https://www.youtube.com/watch?v=CagScdEfLRk
杏仁ミル,318000,18258565,44743,123394,https://www.youtube.com/watch?v=iCNnpjC4XLE
高雄林小姐,104000,27502531,4831,10235,https://www.youtube.com/watch?v=aPw3GxseLU8
鳥羽樂奈,47800,2604506,9700,45095,https://www.youtube.com/watch?v=56hoe7Dn5CM
香草奈若,43100,3597530,20783,100108,https://www.youtube.com/watch?v=HdXqVaHoKsg
璐洛洛,42600,3844916,3930,36110,https://www.youtube.com/watch?v=fKLojfMxmPY
虎妮,34900,1107523,2172,5388,https://www.youtube.com/watch?v=ew9vDejzCfc
悠白,33300,861528,4729,10718,https://www.youtube.com/watch?v=ejGH1BC1l98
兔姬,28400,929654,4997,7042,https://www.youtube.com/watch?v=tG12m1QgOTM
虛擬熊頭,26700,288561,11426,47013,https://www.youtube.com/watch?v=gGEpLAatY1Q
Asa Ifrit,25200,840066,5165,9639,https://www.youtube.com/watch?v=worGj9FJSE0
喵太,22300,553254,2093,3619,https://www.youtube.com/watch?v=nczLpp4FyzY
空,19400,1216568,883,3510,https://www.youtube.com/watch?v=-97qMHPnUdE
Naya,18600,4654604,1098,2010,https://www.youtube.com/watch?v=bbiX_GG-1Pk
灰名,14700,316202,4162,59691,https://www.youtube.com/watch?v=QjfeAUpMp04
藤乃熊,14400,56222,338,4590,https://www.youtube.com/watch?v=jWqywYzCeV8
如月ルミィ,14000,331402,6609,14517,https://www.youtube.com/watch?v=VjepVw3EUHs
鼠屋栗太,13800,120343,922,3352,https://www.youtube.com/watch?v=j-5AQb3nxaI
三毛,12300,446755,5860,10875,https://www.youtube.com/watch?v=XIGRpHiHRn8
水野魚娜,12000,456118,3058,4932,https://www.youtube.com/watch?v=MiVvLQMHpw0
諳石,11100,2607259,318,537,https://www.youtube.com/watch?v=f3q9CkhefvA
平平子,10700,127612,4704,8507,https://www.youtube.com/watch?v=DTa5I0_zKIY
十五號,8620,95704,4426,19992,https://www.youtube.com/watch?v=oKBlaZAbjB4
星見遙,8370,228172,1151,1819,https://www.youtube.com/watch?v=fyr8Mil20eg
蕾兒,7760,148721,1901,2764,https://www.youtube.com/watch?v=kBqyA5J-z2M
榎川幸,7200,190601,2053,2817,https://www.youtube.com/watch?v=wdY7UwJK1ag
秋月イノリ,6930,151065,873,1669,https://www.youtube.com/watch?v=UBPosbqDLKg
風絮,6440,37280,198,543,https://www.youtube.com/watch?v=-yjtEMENlRY
TSMATCH火柴,5610,120225,695,1140,https://www.youtube.com/watch?v=oogJ4-y1XeY
米亞,5600,178248,1879,6672,https://www.youtube.com/watch?v=1ulsVTIFPw4
魔法!,5540,1737078,336,736,https://www.youtube.com/watch?v=KTId2MKKsuE
姬宮優花,5360,90839,630,900,https://www.youtube.com/watch?v=DGq_DfnOaW8
いくせん,5310,329067,306,333,https://www.youtube.com/watch?v=YYxHHn6Lnlc
夏日葵,5240,292134,301,748,https://www.youtube.com/watch?v=E9knqDq5bG8
邱可,5210,48143,1161,3117,https://www.youtube.com/watch?v=OjTyNWVr4dU
