Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
蘭希,2210,306636,386,689,https://www.youtube.com/watch?v=lKC6Gul-5To
天堂,2210,32535,2578,7855,https://www.youtube.com/watch?v=Z9tD0EmJuGQ
藤本莉子,2180,29744,140,1242,https://www.youtube.com/watch?v=ye1gxryIq0M
布魯斯,2080,21521,3242,7381,https://www.youtube.com/watch?v=2zpBetbVcr0
墨子,2070,62710,112,191,https://www.youtube.com/watch?v=igNXBm4T6_8
水屋砂糖,2050,63062,1715,1749,https://www.youtube.com/watch?v=NUd7zgop8aA
羽蔚陌攸,2030,31445,70,86,https://www.youtube.com/watch?v=X9Qh2sDaJVU
鬼塚魅華,2020,9881,335,1976,https://www.youtube.com/watch?v=jFOBsP4-dLI
喵控,1980,37182,150,947,https://www.youtube.com/watch?v=5Tfkxl18gj0
秋月莉莉卡,1980,18116,886,5802,https://www.youtube.com/watch?v=dbIYZwzMd40
斜胖,1930,38962,484,1185,https://www.youtube.com/watch?v=XzpFUUJtrtY
雨宮夢,1900,42512,175,266,https://www.youtube.com/watch?v=z6dOXkeCEmI
草莓電波,1880,21987,0,0,
塔芭絲可,1850,17593,491,2055,https://www.youtube.com/watch?v=TolYACIPEmM
希爾艾姆,1840,37134,128,468,https://www.youtube.com/watch?v=vrjxwR1RRDc
水手緞帶,1840,86998,198,547,https://www.youtube.com/watch?v=t0yzoc8LrG4
希莉亞,1830,83185,2055,3998,https://www.youtube.com/watch?v=qlcRS8JVRJ4
小咖,1810,1568002,630,7512,https://www.youtube.com/watch?v=00JQYiCgA0M
凱婷,1810,42401,451,842,https://www.youtube.com/watch?v=9K2TODayVNY
西園寺兆兆,1790,36215,301,433,https://www.youtube.com/watch?v=JroGA0glbAE
日暮ない,1770,76263,167,264,https://www.youtube.com/watch?v=_zhrynFjQqU
蛋塔レイ,1730,64771,57,101,https://www.youtube.com/watch?v=U068KyGhT3U
紅茶拿鐵,1660,61508,224,224,https://www.youtube.com/watch?v=JsDd2jrdaGc
茂矢門,1640,89136,273,710,https://www.youtube.com/watch?v=Je-Ms7svVYI
閻,1630,49162,135,252,https://www.youtube.com/watch?v=MfS62zco1FE
南心詠,1610,39300,443,443,https://www.youtube.com/watch?v=zlC7RIb15xI
結月,1570,43279,144,811,https://www.youtube.com/watch?v=2ra-85EQdKU
幽々魅,1550,30862,156,156,https://www.youtube.com/watch?v=-rrTPMdXTuU
凌千歌,1540,38446,190,190,https://www.youtube.com/watch?v=dvtCsEr5YkA
詠星優宇奈,1540,19621,299,840,https://www.youtube.com/watch?v=LMgT2pG2fCI
天葉亞里,1540,31512,570,1326,https://www.youtube.com/watch?v=rpEd-WLf2LE
雙命裂,1520,66129,33,203,https://www.youtube.com/watch?v=g2KBdftbJAg
罐罐,1460,72884,134,257,https://www.youtube.com/watch?v=gloHRc3xYHw
阿紋,1460,65793,110,169,https://www.youtube.com/watch?v=-vqh1a4Hs0g
莉莉絲‧伊芙莉登,1460,44863,397,9970,https://www.youtube.com/watch?v=4SHhAYnAvNg
神無月ミハル,1420,31077,191,241,https://www.youtube.com/watch?v=HgDRTq_0Qw4
阿露比,1420,29065,470,1504,https://www.youtube.com/watch?v=O2Ak1HmxBIs
尤里‧佛瑞斯特,1410,22626,380,666,https://www.youtube.com/watch?v=SkYEiHEl9DM
CiCiCi cirycle 的 荒荒荒,1400,84303,99,979,https://www.youtube.com/watch?v=7GgOfQ426eg
雨恩,1390,407319,122,339,https://www.youtube.com/watch?v=EivY0nQJTLM
煌煌,1380,65709,0,0,
鴨鴨山,1370,57082,345,691,https://www.youtube.com/watch?v=Lws6oTr9-Dg
天堂島灯粋,1370,20365,322,504,https://www.youtube.com/watch?v=Lq7FppXHekI
周默,1350,32827,255,1364,https://www.youtube.com/watch?v=wLujxXL3SEM
Yona Moana,1330,17282,602,838,https://www.youtube.com/watch?v=Pdws5iCPF_E
喵比,1300,62385,143,304,https://www.youtube.com/watch?v=pirReEez26E
MxM•Mir,1300,41047,109,216,https://www.youtube.com/watch?v=0SVG9Chf5rE
森奈リヤ,1300,22598,407,407,https://www.youtube.com/watch?v=QhluRwwKTS4
桐櫻,1300,1434,0,0,
神夜奈央,1250,33022,146,238,https://www.youtube.com/watch?v=wACur4Z7TG4
海姬依莉亞,1240,14057,534,3568,https://www.youtube.com/watch?v=ythNqib6zJc
鴨鴨伊比,1230,15484,548,2619,https://www.youtube.com/watch?v=Rz_vvI224nw
花原蜜子,1220,15535,186,322,https://www.youtube.com/watch?v=4grMzrxic4g
七海千草,1210,7027,0,0,
龍妹,1160,28474,0,0,
冬華凜,1160,21007,212,379,https://www.youtube.com/watch?v=dH1rnPCN4Qg
白色砂糖,1160,6578,288,943,https://www.youtube.com/watch?v=r5A6bizzegI
Salty Ian,1160,50536,158,258,https://www.youtube.com/watch?v=N_Ch0hLm0VA
黛亞門,1140,3510,0,0,
緋尹夜,1120,75094,103,1814,https://www.youtube.com/watch?v=MjKhQWLQv1U
椎南月白,1120,2920,228,228,https://www.youtube.com/watch?v=EniIxTACf5M
優優,1110,14195,48,58,https://www.youtube.com/watch?v=oREtM1S9F0o
夜見愛夢,1110,10438,290,451,https://www.youtube.com/watch?v=2MMtQBn0C-U
隠岐スダマ,1090,195271,88,165,https://www.youtube.com/watch?v=yzdsGQgIV1E
草鈴,1080,14612,105,481,https://www.youtube.com/watch?v=H--El1EiY5A
紗羅,1080,14342,220,574,https://www.youtube.com/watch?v=jz_5Y0mmVrg
喵尾,1080,14187,0,0,
白狼ゆざい,1080,3158,59,156,https://www.youtube.com/watch?v=b-7Qu0DmpU8
嗚夫沃夫,1060,18784,1205,3295,https://www.youtube.com/watch?v=hEAGT872CME
神崎涼子,1060,38736,307,451,https://www.youtube.com/watch?v=PUHJVslVXrc
うなぎ,1020,5557,33,40,https://www.youtube.com/watch?v=Uxhj8cPGKjw
流霜絢目,1000,175709,152,254,https://www.youtube.com/watch?v=CLFoP7Aq74w
蘇菲蕥,996,9449,215,394,https://www.youtube.com/watch?v=6VdY43bL214
星眷蕾米,992,8650,858,4304,https://www.youtube.com/watch?v=oej0VRXsHjo
津路あさひ,963,29687,290,2576,https://www.youtube.com/watch?v=Rxyg_Bm416Y
狐火ヨハン,948,8699,351,799,https://www.youtube.com/watch?v=s6lyVUDk2V4
鳳梨,943,612701,85,201,https://www.youtube.com/watch?v=kC73F03u2AM
冬田獺,930,29774,153,258,https://www.youtube.com/watch?v=XHKEJ0lfG5g
赤羽はる,920,23243,77,358,https://www.youtube.com/watch?v=rYg7xxzwiwE
Aoi Hinamori,862,9535,247,588,https://www.youtube.com/watch?v=CzTGZFrCprc
可諾莉,845,38824,257,611,https://www.youtube.com/watch?v=3xPrcYzPKac
鱷魚,829,6028,366,1371,https://www.youtube.com/watch?v=59LpH_Kgpik
摸魚企鵝&廢人虎鯨,828,15132,102,148,https://www.youtube.com/watch?v=laqIzXvmY14
欣希亞,825,32205,257,1050,https://www.youtube.com/watch?v=-ougMjifYp0
咪久,823,19869,175,712,https://www.youtube.com/watch?v=xCA5mXdxlr4
如月柚,794,21268,158,535,https://www.youtube.com/watch?v=Dlod1UwuL2I
春卷マキ,789,14116,314,517,https://www.youtube.com/watch?v=whDjc-LgeUE
Kulolo,784,4189,0,0,
紡霊拉比,779,32370,570,1770,https://www.youtube.com/watch?v=K-rYbLzTUwA
兔乃艾露,774,4962,97,146,https://www.youtube.com/watch?v=dlaTq5_UCwA
蜜番茄,767,12430,236,488,https://www.youtube.com/watch?v=zN0TXs1fGbs
AYAYA,766,12080,54,186,https://www.youtube.com/watch?v=8qiVVla0T6I
麻子マコ,751,1396,731,1463,https://www.youtube.com/watch?v=qSrWUJmPOjo
朱道,744,19729,449,1123,https://www.youtube.com/watch?v=lXXYwn5NCCw
猫沢ルル,718,8322,167,525,https://www.youtube.com/watch?v=TBrj-WJUogA
佩爾戴斯,716,17543,128,219,https://www.youtube.com/watch?v=URnCp4tvakQ
Yoru,715,26701,121,241,https://www.youtube.com/watch?v=shXRjT9BbyA
白神やみこ,708,40219,0,0,
小闇,707,15696,214,419,https://www.youtube.com/watch?v=JgHAAxKbfOk
小岩井波波利,703,10804,424,2594,https://www.youtube.com/watch?v=VSx-t4yoq0I
寶石玫洛,690,16477,175,471,https://www.youtube.com/watch?v=8kXm3XGVBhc
墮天翼,690,25266,31,33,https://www.youtube.com/watch?v=NiVEYMMYgT0
謙謙子,684,21028,108,167,https://www.youtube.com/watch?v=-vu3N432n58
可莉姆,673,22844,53,73,https://www.youtube.com/watch?v=fHrjDmTrvvM
水羽ほむら,667,13896,119,403,https://www.youtube.com/watch?v=Rh3xVAM5Vi4
小小雪,665,21130,162,466,https://www.youtube.com/watch?v=vtPYLd6Fxyk
白椛芽絵,662,8948,56,125,https://www.youtube.com/watch?v=VH-4t6xuayM
喵朵伊,647,21840,114,200,https://www.youtube.com/watch?v=SrHWIaDOQJU
黒佃みほ,635,16297,358,358,https://www.youtube.com/watch?v=1JlkPClkTsw
皇月依璃夢,619,7630,0,0,
十七夜佳奈,618,7096,157,184,https://www.youtube.com/watch?v=svPisVa59Zs
雪森蓮華,612,10379,47,116,https://www.youtube.com/watch?v=3STHy4UvNos
季依良鶴,611,743,40,43,https://www.youtube.com/watch?v=3LD-gzjQW-Y
Alter Me VR,604,59687,67,221,https://www.youtube.com/watch?v=CCnnyx5ZrH4
死地十藏,601,30266,265,4055,https://www.youtube.com/watch?v=7qKNBazLbm0
菜姬,588,14347,152,292,https://www.youtube.com/watch?v=1SD4yZfFVSI
蕾蕾,586,4202,36,47,https://www.youtube.com/watch?v=W2t59YhgE3E
桜井ゆりか,586,16179,45,196,https://www.youtube.com/watch?v=hkYLpgkbQw8
卡路‧卡諾,574,22353,377,611,https://www.youtube.com/watch?v=vpBD3QYT0l8
竜崎げみ,564,9992,84,116,https://www.youtube.com/watch?v=u5ivp_gOw30
夢藤修,559,12997,125,125,https://www.youtube.com/watch?v=1L5QLu7jS0E
隨心,549,14139,40,85,https://www.youtube.com/watch?v=QYq3FLc2VAw
北斗香菜,546,0,0,0,
伊果,546,8487,113,216,https://www.youtube.com/watch?v=VPApUO8wHz4
綈賽兒,541,16460,84,138,https://www.youtube.com/watch?v=clnDhJ_twSo
蜜瑮恩洛托,521,6202,152,901,https://www.youtube.com/watch?v=xWWjdRl12WQ
山尾白,467,880,0,0,
神無月嵐,462,4977,117,373,https://www.youtube.com/watch?v=yr_lICpW1h4
萊菈‧希格娜斯,452,7994,230,845,https://www.youtube.com/watch?v=Q1yubtHgvVw
ﾊﾞｰﾁｬﾙアルパカ草泥馬,446,11118,0,0,
小羊許普,440,4370,91,187,https://www.youtube.com/watch?v=c6wMQSPEFB4
諾櫻,424,3433,148,1471,https://www.youtube.com/watch?v=qNsreaHr_5M
白川フロ,410,10193,129,409,https://www.youtube.com/watch?v=JBAPUIP116M
帕露菲,400,3785,0,0,
宮森繪里奈,396,3885,87,109,https://www.youtube.com/watch?v=DNQ-nHRuzQ0
草妳莓,393,3249,127,149,https://www.youtube.com/watch?v=FDdAYmnnw_0
黑暗,391,9696,72,74,https://www.youtube.com/watch?v=gaD-0p5UOxA
十亀あずみ,390,5383,64,286,https://www.youtube.com/watch?v=ZGqu4kzSmQM
ELA,378,15875,0,0,
冥雪,376,4059,39,39,https://www.youtube.com/watch?v=J4kK6dmgFbA
雲龍八將,364,0,0,0,
小倉亞里亞,350,1774,358,358,https://www.youtube.com/watch?v=hlzMxcg_yAM
夢,337,2019,21,47,https://www.youtube.com/watch?v=ddan5HSmstM
嗚洽ゆき,337,1923,256,630,https://www.youtube.com/watch?v=GYgGI2zPWUk
天狐十楠,337,1436,51,77,https://www.youtube.com/watch?v=y2n8ES1WiFM
斯比,333,2019,463,463,https://www.youtube.com/watch?v=qnP8-UFvtFA
青羽ミ,320,2133,132,147,https://www.youtube.com/watch?v=pUXpzeZ2QiI
レレイ緒文,307,419,0,0,
佐藤サキ,306,3855,0,0,
黑木悠彩,296,4208,85,112,https://www.youtube.com/watch?v=y29ykyArSaE
Loya,281,1460,87,100,https://www.youtube.com/watch?v=cXxNsE9U3Gw
夢乃ミラ,277,0,0,0,
飯團泉,272,21857,0,0,
灰妲,265,2295,148,528,https://www.youtube.com/watch?v=ijx2JgEe5RM
銀鈴,264,3705,392,1966,https://www.youtube.com/watch?v=8XLVEyT3Hvk
鹿遙,253,2110,189,718,https://www.youtube.com/watch?v=ox5Zz2sblCA
猫目ひな,248,10543,0,0,
米秝,219,1444,54,54,https://www.youtube.com/watch?v=KdrW52RDxxQ
小森未央,183,1005,1016,1016,https://www.youtube.com/watch?v=cxc6Bki7OEw
氦氦,171,1174,142,821,https://www.youtube.com/watch?v=6z8QrFI8ero
心花りりゆ,163,1944,52,52,https://www.youtube.com/watch?v=dqHbVyw0MiM
優尼椪,157,1969,330,648,https://www.youtube.com/watch?v=aUP5lG358H8
舞鐮冬,138,0,0,0,
向日葵茄子,137,1097,329,667,https://www.youtube.com/watch?v=Dh1i8gWQN6E
荒幽ばつ,130,1104,0,0,
貓村‧艾斯特,120,5106,9,25,https://www.youtube.com/watch?v=bjY7MMExrM0
朝日陽奈,105,158,163,163,https://www.youtube.com/watch?v=1zBq-2rVz4U
DeeDoo,104,1155,155,397,https://www.youtube.com/watch?v=iKsWFSR8ah0
西婭,104,1346,170,420,https://www.youtube.com/watch?v=OoPnvf5wrwk
愛夏香音,103,612,110,319,https://www.youtube.com/watch?v=cDRvdyk2ajU
鴉,102,741,2,2,https://www.youtube.com/watch?v=EwQePGu3pJ4
粟米,102,0,0,0,
白秋澤,101,1273,28,41,https://www.youtube.com/watch?v=aitLfMneeyw
歸家WANT！,92,725,106,272,https://www.youtube.com/watch?v=8EiwnG6wUsY
帕芭,82,195,209,209,https://www.youtube.com/watch?v=x226t1Zwu1M
波牙克,82,1231,103,449,https://www.youtube.com/watch?v=q9ztieD5VK4
肉粒,72,0,0,0,
闇雲あくり,63,829,17,17,https://www.youtube.com/watch?v=uXpQaGzTvWA
薩利赫,55,243,0,0,
魍魎部,50,525,73,171,https://www.youtube.com/watch?v=4Hm0yduy8TU
伏尼狐狸,48,0,0,0,
金架海拉,48,0,0,0,
迦蔻天,45,55,55,55,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,35,267,0,0,
八重「雲」,16,0,0,0,
Rizumu,3,0,0,0,
車車,0,1006,100,145,https://www.youtube.com/watch?v=cNG3CcrKdQU
冷嵐,0,5614,8,30,https://www.youtube.com/watch?v=DcuBO7dHyco
MitsuAki,0,390,69,69,https://www.youtube.com/watch?v=aa7X7RqLN8Y
醬油Mochi,0,102395,1476,3655,https://www.youtube.com/watch?v=vTigzRTdhfU
