VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,810000,254326992,24388,94651,https://www.youtube.com/watch?v=CagScdEfLRk,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,318000,18236051,47759,122477,https://www.youtube.com/watch?v=iCNnpjC4XLE,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,27496117,4840,10235,https://www.youtube.com/watch?v=aPw3GxseLU8,0,0,0,
512b64ec20174d018540516e9edf2b2f,47800,2593825,9865,44648,https://www.youtube.com/watch?v=56hoe7Dn5CM,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,43100,3554789,21502,116100,https://www.youtube.com/watch?v=cB_F5yiR0o0,0,0,0,
5535c9524eb046c38e172ebfa06b302f,42600,3832391,3911,35871,https://www.youtube.com/watch?v=fKLojfMxmPY,0,0,0,
5c4241def363418d9b7167d8369d0350,34900,1105510,2197,5377,https://www.youtube.com/watch?v=ew9vDejzCfc,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,33300,857913,4728,10650,https://www.youtube.com/watch?v=ejGH1BC1l98,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,28400,928335,5250,6934,https://www.youtube.com/watch?v=tG12m1QgOTM,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,26400,277038,11699,46758,https://www.youtube.com/watch?v=gGEpLAatY1Q,0,0,0,
c41044006a014ed28107f33221a7de98,25100,838121,5344,9325,https://www.youtube.com/watch?v=worGj9FJSE0,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,22300,552033,2079,3505,https://www.youtube.com/watch?v=nczLpp4FyzY,0,0,0,
e73551cd98ec47388899522353fc89e3,19300,1215517,818,2158,https://www.youtube.com/watch?v=DQGn2FNLBfQ,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4654050,997,2002,https://www.youtube.com/watch?v=bbiX_GG-1Pk,0,0,0,
a0c39da35d0544e0ae94119c5255635b,14600,307177,4107,58126,https://www.youtube.com/watch?v=QjfeAUpMp04,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,14000,55819,337,4456,https://www.youtube.com/watch?v=jWqywYzCeV8,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,14000,328742,6655,14213,https://www.youtube.com/watch?v=VjepVw3EUHs,0,0,0,
94082eb7d950471b934592394ad3e4c8,13700,118763,912,3313,https://www.youtube.com/watch?v=j-5AQb3nxaI,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,12300,442117,5751,10804,https://www.youtube.com/watch?v=XIGRpHiHRn8,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,12000,453764,3055,4921,https://www.youtube.com/watch?v=MiVvLQMHpw0,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11100,2605733,310,527,https://www.youtube.com/watch?v=f3q9CkhefvA,0,0,0,
e113ace92bbe445385bcc4635a9ca570,10700,126999,4674,8482,https://www.youtube.com/watch?v=DTa5I0_zKIY,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,8510,94375,4557,19728,https://www.youtube.com/watch?v=oKBlaZAbjB4,0,0,0,
f7c8264349654390a5e39810dc012a38,8340,225889,1174,1812,https://www.youtube.com/watch?v=fyr8Mil20eg,0,0,0,
3be86a2a9cb447f393d235132e157789,7760,148435,1951,2756,https://www.youtube.com/watch?v=kBqyA5J-z2M,0,0,0,
7298d2db845840d7ab462c7628967f4e,7180,190217,2042,2812,https://www.youtube.com/watch?v=wdY7UwJK1ag,0,0,0,
efe550a729e14dbab790a3f73205d8ed,6930,150823,866,1664,https://www.youtube.com/watch?v=UBPosbqDLKg,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6440,37128,198,542,https://www.youtube.com/watch?v=-yjtEMENlRY,0,0,0,
9ca368e73d514656ade48dc946f55956,5600,120084,697,1138,https://www.youtube.com/watch?v=oogJ4-y1XeY,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,5580,175455,1987,6583,https://www.youtube.com/watch?v=1ulsVTIFPw4,0,0,0,
7d7ceaac9d2a41a5bded6debd077e1e2,5550,1736576,334,732,https://www.youtube.com/watch?v=KTId2MKKsuE,0,0,0,
78195639f2464c75a84f79d46120e28a,5350,90678,624,900,https://www.youtube.com/watch?v=DGq_DfnOaW8,0,0,0,
6a30fc9ee6f24d839198497406c63cc1,5310,328682,305,329,https://www.youtube.com/watch?v=YYxHHn6Lnlc,0,0,0,
a20202f0e1b14feb90c5ec173fad0e93,5240,291666,322,1353,https://www.youtube.com/watch?v=mKRg2BRx7oM,0,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,5200,47964,1148,3115,https://www.youtube.com/watch?v=OjTyNWVr4dU,0,0,0,
b08047f2566246ac995e03a5db727cfe,4830,49557,4415,11434,https://www.youtube.com/watch?v=1qifa3GwBUY,0,0,0,
de81b740d66c439685aa37491d27efc4,4790,413906,88,167,https://www.youtube.com/watch?v=VSoVd70U28w,0,0,0,
24e82c81100a446c89de043b738483e9,4640,356661,166,293,https://www.youtube.com/watch?v=8uiorXuZhsU,0,0,0,
da3a3993bd8946da824d66d5a5d456e2,4280,149394,1079,2373,https://www.youtube.com/watch?v=J6crFn-eAwg,0,0,0,
c21605e81c714d7d9d66a627984dc30b,4150,44952,406,921,https://www.youtube.com/watch?v=RWYBy3ILpwQ,0,0,0,
3cf8b7b95c244f0d9cba700f561c9737,4130,146194,235,611,https://www.youtube.com/watch?v=hc_-S0n4qok,0,0,0,
41a8958a1a4a4cc8b404d04da033400e,4090,104113,413,4533,https://www.youtube.com/watch?v=OrsVQrySyE0,0,0,0,
f819220249044c7ca97126c828833c9b,4000,28306,1473,6097,https://www.youtube.com/watch?v=QM2JsaYln8o,0,0,0,
410a9fff47f5491d98c47a4fa25ddf83,3940,34424,1025,2756,https://www.youtube.com/watch?v=zc6I5LPoQ24,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,3920,37361,1464,6862,https://www.youtube.com/watch?v=PG9LMIDbvKY,0,0,0,
5ba11a0bf35147d499259ad5608a7de1,3490,107354,828,887,https://www.youtube.com/watch?v=Ldr5LhTs4u0,0,0,0,
6603f7e70b684a07a3dac687460bacc5,3470,92975,368,808,https://www.youtube.com/watch?v=r-vY2Sv42yY,0,0,0,
3dda133703f64b019d7eea0c5cb55335,3430,176398,371,757,https://www.youtube.com/watch?v=UYk5GCCb77E,0,0,0,
838f883ea01f431f97bfe9dbf3064422,3340,59901,391,4858,https://www.youtube.com/watch?v=m6lAY5jCdtQ,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,3200,299000,734,2719,https://www.youtube.com/watch?v=EeG4CIJUGQI,0,0,0,
f2a403cb46354371837550730a397bd1,3190,75850,1170,2893,https://www.youtube.com/watch?v=LLO7jJTKS4A,0,0,0,
427956ab929c4d36afca5ad8245aad8d,3120,75114,159,667,https://www.youtube.com/watch?v=KQSEMlRttWU,0,0,0,
6fe699b8a4df42c0a075e91367c30a3e,3040,301478,159,217,https://www.youtube.com/watch?v=CtUukRocWLo,0,0,0,
61dcd0f9c508433c824c0ba221d325e0,3030,15703,205,231,https://www.youtube.com/watch?v=qSo8NsGSeWA,0,0,0,
31f17632340f4e7fbd0ced07193dd81b,3020,49447,543,7497,https://www.youtube.com/watch?v=Jlu55-FPoWw,0,0,0,
209a528363cd411886ec9e5d086ff1bc,3000,141156,467,790,https://www.youtube.com/watch?v=FfFvxmfckeo,0,0,0,
9db6beb02e774aa7a97ba8674a5a8f9d,2800,43701,431,592,https://www.youtube.com/watch?v=wy71khRMS9k,0,0,0,
7c00b7dc73a240dc84d68be389732a0c,2760,70531,386,995,https://www.youtube.com/watch?v=BK_zYxszMwo,0,0,0,
99cc071a06b949bf8515609757fa9d7e,2530,95074,278,405,https://www.youtube.com/watch?v=Ac-j4M21ZNg,0,0,0,
288f2fba52bf4d6b9e0ba66e03439837,2530,18411,136,634,https://www.youtube.com/watch?v=35tk-nTWvBE,0,0,0,
0851296bdf4c4516b2506b8cce5151da,2470,373479,177,349,https://www.youtube.com/watch?v=KTXNetTAkz0,0,0,0,
6eeed5b0702a45df8470a617ee2c5243,2440,21157,722,722,https://www.youtube.com/watch?v=k9T2JP0elP4,0,0,0,
8d5345223f364c7d8cc7203ee0ffafd6,2390,131520,613,613,https://www.youtube.com/watch?v=RSkJXzyJPqs,0,0,0,
d1dcec3b0dbe4e39b2907be832c467a1,2300,17777,1597,3121,https://www.youtube.com/watch?v=Ru6_S3uKdS4,0,0,0,
1c94e6e4d8cf4f8d9195385a9024275a,2280,21643,494,1018,https://www.youtube.com/watch?v=To2Zu5ullyw,0,0,0,
3727892a417b429aa063c7300e132966,2270,93661,235,569,https://www.youtube.com/watch?v=8r5sKsdytdA,0,0,0,
1937fa889b474d339713d1117f435018,2250,128818,452,1952,https://www.youtube.com/watch?v=BJllOTyOOtU,0,0,0,
73a6eae6a16942ef8726b2c475fef9e0,2230,90379,283,684,https://www.youtube.com/watch?v=m3SufooOxtU,0,0,0,
e02e777312df43b986f089339652402e,2190,304850,341,350,https://www.youtube.com/watch?v=GmFgu0U0x1E,0,0,0,
0b91169f9d504a479f0e1010ae4edda1,2170,29287,167,1159,https://www.youtube.com/watch?v=ye1gxryIq0M,0,0,0,
e1e11ed8ecb24ab6ad7e1d4c4c39f563,2150,51978,499,1126,https://www.youtube.com/watch?v=hPcGaZaaUfg,0,0,0,
25904d8b82c84d74a8abffb804647e21,2070,62356,108,178,https://www.youtube.com/watch?v=rxXGMd6L0qc,0,0,0,
fefbcad20d8344c79c74a103d0ea45b2,1980,36065,151,844,https://www.youtube.com/watch?v=5Tfkxl18gj0,0,0,0,
81387cdce77a4a9b9338145b28ae9ff6,1980,19914,3683,7089,https://www.youtube.com/watch?v=Z9tD0EmJuGQ,0,0,0,
fe1146730c9147f98f2b01f45cf242fd,1930,14482,1814,5602,https://www.youtube.com/watch?v=dbIYZwzMd40,0,0,0,
effe96469a7348c786d01ccea8cf71cb,1910,16915,2838,6577,https://www.youtube.com/watch?v=2zpBetbVcr0,0,0,0,
496b5a2dae1a4662806f858e8d40c5ea,1900,41961,187,259,https://www.youtube.com/watch?v=z6dOXkeCEmI,0,0,0,
284024f40bb34b429debb78e7dbf3391,1880,21820,0,0,,0,0,0,
96be1e561acd4a75817c6424d9d4f9f0,1840,35996,112,542,https://www.youtube.com/watch?v=vrjxwR1RRDc,0,0,0,
e93734c51e5141419d44dc147f1c5420,1830,85270,200,480,https://www.youtube.com/watch?v=t0yzoc8LrG4,0,0,0,
cb08464feb254db19b620331280e35e4,1810,35075,558,1152,https://www.youtube.com/watch?v=XzpFUUJtrtY,0,0,0,
76e92ff1a5d84b8caf04e70f100a8337,1770,1554531,931,37247,https://www.youtube.com/watch?v=ME6WA2GskQQ,0,0,0,
ea62d2e6bc854e7a81b01a2362be310f,1770,56851,565,3755,https://www.youtube.com/watch?v=qlcRS8JVRJ4,0,0,0,
