Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
鬼鬼,810000,253778105,22017,140049,https://www.youtube.com/watch?v=X4ul5iQNmt4
杏仁ミル,317000,18122827,43294,105324,https://www.youtube.com/watch?v=iCNnpjC4XLE
高雄林小姐,104000,27447963,4806,10221,https://www.youtube.com/watch?v=aPw3GxseLU8
紅月,88100,93710,0,0,
鳥羽樂奈,47300,2487236,9780,40723,https://www.youtube.com/watch?v=56hoe7Dn5CM
璐洛洛,42200,3758931,6128,40092,https://www.youtube.com/watch?v=VV4mCRruDQE
香草奈若,40900,3270872,21538,145809,https://www.youtube.com/watch?v=KkmDmsruADg
虎妮,34900,1097874,2270,5155,https://www.youtube.com/watch?v=ew9vDejzCfc
悠白,32800,833462,5319,10053,https://www.youtube.com/watch?v=C6PJgS0HqIo
兔姬,28100,908660,5063,10125,https://www.youtube.com/watch?v=Xa0KuVZ8R4c
Asa Ifrit,24800,807840,3940,10446,https://www.youtube.com/watch?v=CzgeEcgpkKo
虛擬熊頭,24600,200646,10709,44234,https://www.youtube.com/watch?v=gGEpLAatY1Q
喵太,22100,541059,1603,1893,https://www.youtube.com/watch?v=NmNBO6QRZOA
空,19300,1209230,863,3931,https://www.youtube.com/watch?v=YG9YTUDP_X0
Naya,18600,4650546,800,3484,https://www.youtube.com/watch?v=O2xpwGdBMRE
鼠屋栗太,13600,112994,977,2937,https://www.youtube.com/watch?v=UsEvOYoe1zM
如月ルミィ,13300,299930,6295,11372,https://www.youtube.com/watch?v=cT0Qo0VtEK0
灰名,13100,255925,2551,47515,https://www.youtube.com/watch?v=QjfeAUpMp04
藤乃熊,12600,46376,270,723,https://www.youtube.com/watch?v=oeYv9WviCzk
三毛,11900,386691,6073,209677,https://www.youtube.com/watch?v=6w_OBgAqGx0
水野魚娜,11600,425570,2924,6169,https://www.youtube.com/watch?v=NGhoNQlEQrY
諳石,11100,2596765,324,1090,https://www.youtube.com/watch?v=J7PxKMJnjfE
一介,10700,738583,0,0,
夏玥白夜,10700,162489,0,0,
平平子,10300,115809,4160,7880,https://www.youtube.com/watch?v=DTa5I0_zKIY
星見遙,7960,211459,1191,2241,https://www.youtube.com/watch?v=8PgyZki1zuo
十五號,7960,81638,4392,18615,https://www.youtube.com/watch?v=oKBlaZAbjB4
蕾兒,7580,142407,1928,2722,https://www.youtube.com/watch?v=kBqyA5J-z2M
風絮,6420,36400,211,516,https://www.youtube.com/watch?v=-yjtEMENlRY
魔法!,5540,1733646,322,706,https://www.youtube.com/watch?v=KTId2MKKsuE
TSMATCH火柴,5540,117966,695,1712,https://www.youtube.com/watch?v=gG_PLQKUHzQ
いくせん,5280,326565,379,618,https://www.youtube.com/watch?v=vYS_MuNBehc
姬宮優花,5260,89173,752,892,https://www.youtube.com/watch?v=DGq_DfnOaW8
夏日葵,5190,290387,389,1325,https://www.youtube.com/watch?v=mKRg2BRx7oM
邱可,5090,44467,904,4835,https://www.youtube.com/watch?v=WOTJy-LDPqs
LMPAPER,4780,413492,100,151,https://www.youtube.com/watch?v=Qk2YH94MVmk
綾賢ラピス,4140,44762,620,992,https://www.youtube.com/watch?v=yFq-6ZQHaU8
Lumina,4120,145503,229,583,https://www.youtube.com/watch?v=hc_-S0n4qok
綾瑞香,3990,91179,713,4078,https://www.youtube.com/watch?v=OrsVQrySyE0
夏莎莎,3920,26669,1978,6022,https://www.youtube.com/watch?v=QM2JsaYln8o
祈霓,3870,32331,1138,2675,https://www.youtube.com/watch?v=_UVYABIairY
蝦拉拉,3450,105762,817,868,https://www.youtube.com/watch?v=Ldr5LhTs4u0
楠橋詩耶,3400,93201,353,797,https://www.youtube.com/watch?v=r-vY2Sv42yY
希靈,3310,26904,1126,6250,https://www.youtube.com/watch?v=PG9LMIDbvKY
瀰婭,3240,173512,331,538,https://www.youtube.com/watch?v=vvRqDq_jnKc
Joyce昕,3040,302799,163,215,https://www.youtube.com/watch?v=CtUukRocWLo
明石巴,3030,15459,187,200,https://www.youtube.com/watch?v=s7jUfsNuo6Q
観空部,2990,139660,538,762,https://www.youtube.com/watch?v=FfFvxmfckeo
祈菈‧貝希毛絲,2900,294027,639,1324,https://www.youtube.com/watch?v=aGbpYiunm_8
須多夜花,2760,19435,2980,8377,https://www.youtube.com/watch?v=1qifa3GwBUY
櫻野露,2730,69420,407,988,https://www.youtube.com/watch?v=BK_zYxszMwo
卡滋可可,2520,94198,272,385,https://www.youtube.com/watch?v=Ac-j4M21ZNg
南琳,2500,17454,135,630,https://www.youtube.com/watch?v=35tk-nTWvBE
星形KARAS,2460,372860,218,468,https://www.youtube.com/watch?v=hhm7jVBBhJk
奶茶,2370,3938,109,136,https://www.youtube.com/watch?v=loqB6Naz6X0
撇嘴耳包前滾翻,2330,129253,439,439,https://www.youtube.com/watch?v=RSkJXzyJPqs
櫻坂くりこ,2270,92855,263,563,https://www.youtube.com/watch?v=8r5sKsdytdA
仙貝兔兔,2230,123500,393,1840,https://www.youtube.com/watch?v=BJllOTyOOtU
Shaya,2200,89030,334,645,https://www.youtube.com/watch?v=crdi8psZ2x0
蘭希,2190,304015,284,284,https://www.youtube.com/watch?v=GmFgu0U0x1E
藤本莉子,2150,28670,184,1026,https://www.youtube.com/watch?v=ye1gxryIq0M
墨子,2070,61937,83,166,https://www.youtube.com/watch?v=rxXGMd6L0qc
ウイル,2010,49562,433,1078,https://www.youtube.com/watch?v=hPcGaZaaUfg
喵控,1970,35510,151,698,https://www.youtube.com/watch?v=5Tfkxl18gj0
雨宮夢,1890,41780,189,375,https://www.youtube.com/watch?v=0NR-i7XN2Cc
草莓電波,1870,21660,0,0,
狐媚娘‧達亞,1860,38655,429,7284,https://www.youtube.com/watch?v=Jlu55-FPoWw
艾黎,1860,18252,471,1000,https://www.youtube.com/watch?v=7EszHOpYJSY
水手緞帶,1830,83883,220,749,https://www.youtube.com/watch?v=wPSY6AM7X84
希爾艾姆,1810,34565,95,277,https://www.youtube.com/watch?v=I9yWCjFEEHo
蛋塔レイ,1740,64199,35,97,https://www.youtube.com/watch?v=U068KyGhT3U
小森,1740,11919,793,2789,https://www.youtube.com/watch?v=Ru6_S3uKdS4
西園寺兆兆,1720,34473,295,498,https://www.youtube.com/watch?v=xhpb-rxCq20
紅茶拿鐵,1660,60921,202,202,https://www.youtube.com/watch?v=JsDd2jrdaGc
斜胖,1660,31318,457,1200,https://www.youtube.com/watch?v=nOKQLVhLv6M
南心詠,1610,39100,390,651,https://www.youtube.com/watch?v=LHkeW_-G424
希莉亞,1600,48181,526,2361,https://www.youtube.com/watch?v=1uc70H93grw
結月,1560,40893,175,273,https://www.youtube.com/watch?v=2ra-85EQdKU
幽々魅,1540,30523,142,176,https://www.youtube.com/watch?v=ZMn6RwrUz44
凌千歌,1530,38214,240,241,https://www.youtube.com/watch?v=74WoyCLx6II
雙命裂,1510,65574,36,201,https://www.youtube.com/watch?v=g2KBdftbJAg
詠星優宇奈,1470,16228,321,1217,https://www.youtube.com/watch?v=rod82tsBuhM
罐罐,1450,70495,150,337,https://www.youtube.com/watch?v=0a8IgVT_fRU
秋月莉莉卡,1450,6170,734,5070,https://www.youtube.com/watch?v=dbIYZwzMd40
阿紋,1430,65025,96,166,https://www.youtube.com/watch?v=-vqh1a4Hs0g
莉莉絲‧伊芙莉登,1420,39084,779,9369,https://www.youtube.com/watch?v=4SHhAYnAvNg
神無月ミハル,1390,30297,197,256,https://www.youtube.com/watch?v=0ERigG8mreo
煌煌,1380,64386,0,0,
尤里‧佛瑞斯特,1370,21422,359,615,https://www.youtube.com/watch?v=SkYEiHEl9DM
CiCiCi cirycle 的 荒荒荒,1370,80277,104,912,https://www.youtube.com/watch?v=7GgOfQ426eg
雨恩,1360,404541,142,235,https://www.youtube.com/watch?v=EivY0nQJTLM
天堂島灯粋,1350,20228,410,495,https://www.youtube.com/watch?v=Lq7FppXHekI
鴨鴨山,1340,54575,320,5240,https://www.youtube.com/watch?v=QvYXybjbqt0
周默,1320,30720,250,1293,https://www.youtube.com/watch?v=wLujxXL3SEM
阿露比,1320,25609,510,1499,https://www.youtube.com/watch?v=O2Ak1HmxBIs
