Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
小咖,1760,1549676,915,37083,https://www.youtube.com/watch?v=ME6WA2GskQQ
斜胖,1760,33725,443,1137,https://www.youtube.com/watch?v=XzpFUUJtrtY
蛋塔レイ,1740,64427,72,99,https://www.youtube.com/watch?v=U068KyGhT3U
西園寺兆兆,1740,35241,332,505,https://www.youtube.com/watch?v=xhpb-rxCq20
希莉亞,1710,52000,525,3198,https://www.youtube.com/watch?v=IlBXNjt9HYQ
紅茶拿鐵,1660,61123,209,209,https://www.youtube.com/watch?v=JsDd2jrdaGc
布魯斯,1650,12386,3023,5609,https://www.youtube.com/watch?v=2zpBetbVcr0
茂矢門,1620,86779,237,739,https://www.youtube.com/watch?v=Je-Ms7svVYI
南心詠,1620,39185,533,661,https://www.youtube.com/watch?v=LHkeW_-G424
結月,1570,41638,139,526,https://www.youtube.com/watch?v=2ra-85EQdKU
幽々魅,1550,30615,120,120,https://www.youtube.com/watch?v=-rrTPMdXTuU
凌千歌,1540,38289,241,243,https://www.youtube.com/watch?v=74WoyCLx6II
雙命裂,1510,65691,36,202,https://www.youtube.com/watch?v=g2KBdftbJAg
詠星優宇奈,1480,17239,325,678,https://www.youtube.com/watch?v=esVvoTlo_4U
罐罐,1450,71239,149,347,https://www.youtube.com/watch?v=0a8IgVT_fRU
阿紋,1440,65255,94,166,https://www.youtube.com/watch?v=-vqh1a4Hs0g
莉莉絲‧伊芙莉登,1440,41338,563,9745,https://www.youtube.com/watch?v=4SHhAYnAvNg
神無月ミハル,1400,30595,198,257,https://www.youtube.com/watch?v=0ERigG8mreo
尤里‧佛瑞斯特,1390,22060,371,639,https://www.youtube.com/watch?v=SkYEiHEl9DM
CiCiCi cirycle 的 荒荒荒,1390,81462,101,920,https://www.youtube.com/watch?v=7GgOfQ426eg
煌煌,1380,64746,0,0,
雨恩,1380,405509,118,283,https://www.youtube.com/watch?v=EivY0nQJTLM
阿露比,1380,26633,535,1436,https://www.youtube.com/watch?v=O2Ak1HmxBIs
鴨鴨山,1360,55535,336,5296,https://www.youtube.com/watch?v=QvYXybjbqt0
天堂島灯粋,1350,20386,453,498,https://www.youtube.com/watch?v=Lq7FppXHekI
周默,1340,31129,254,1323,https://www.youtube.com/watch?v=wLujxXL3SEM
森奈リヤ,1300,22459,249,358,https://www.youtube.com/watch?v=QhluRwwKTS4
桐櫻,1300,1423,0,0,
MxM•Mir,1290,40799,107,215,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
喵比,1290,61068,150,293,https://www.youtube.com/watch?v=-xCcKJrnPJc
神夜奈央,1250,31570,131,229,https://www.youtube.com/watch?v=vp-aVQ8KAi4
花原蜜子,1210,14645,209,391,https://www.youtube.com/watch?v=VpBFwaHLfdQ
龍妹,1150,28068,0,0,
黛亞門,1140,3469,0,0,
緋尹夜,1110,73790,104,1664,https://www.youtube.com/watch?v=MjKhQWLQv1U
椎南月白,1110,2574,0,0,
七海千草,1100,6825,202,202,https://www.youtube.com/watch?v=LgXsSfhctcc
夜見愛夢,1090,9870,298,613,https://www.youtube.com/watch?v=R40glNlJt-Q
喵尾,1080,14124,0,0,
隠岐スダマ,1080,194337,72,180,https://www.youtube.com/watch?v=z8c_p836CdY
草鈴,1080,14324,107,470,https://www.youtube.com/watch?v=H--El1EiY5A
紗羅,1080,14219,221,554,https://www.youtube.com/watch?v=jz_5Y0mmVrg
鴨鴨伊比,1070,12807,408,2485,https://www.youtube.com/watch?v=Rz_vvI224nw
海姬依莉亞,1060,8257,902,3035,https://www.youtube.com/watch?v=ythNqib6zJc
冬華凜,1050,19844,217,4188,https://www.youtube.com/watch?v=XdbKm8vK6Gs
蘇菲蕥,967,8201,216,389,https://www.youtube.com/watch?v=6VdY43bL214
狐火ヨハン,943,7945,368,1944,https://www.youtube.com/watch?v=ZuMqaS10Amc
鳳梨,936,611404,81,192,https://www.youtube.com/watch?v=kC73F03u2AM
冬田獺,916,28894,158,707,https://www.youtube.com/watch?v=qeYudnPsX5k
星眷蕾米,900,5362,990,3989,https://www.youtube.com/watch?v=oej0VRXsHjo
佐香エイド,846,7896,123,361,https://www.youtube.com/watch?v=xCvBqpFL10U
可諾莉,835,37562,236,496,https://www.youtube.com/watch?v=3xPrcYzPKac
摸魚企鵝&廢人虎鯨,824,14897,118,268,https://www.youtube.com/watch?v=y0GPZW508vc
Aoi Hinamori,824,8428,264,536,https://www.youtube.com/watch?v=CzTGZFrCprc
欣希亞,815,30472,259,1024,https://www.youtube.com/watch?v=-ougMjifYp0
如月柚,787,20895,134,478,https://www.youtube.com/watch?v=Dlod1UwuL2I
Kulolo,783,4149,0,0,
鱷魚,774,4350,865,2582,https://www.youtube.com/watch?v=kQh1T9tJajA
AYAYA,761,11458,43,129,https://www.youtube.com/watch?v=dVyHsATsOT0
蜜番茄,754,11215,248,473,https://www.youtube.com/watch?v=zN0TXs1fGbs
春卷マキ,752,11857,275,402,https://www.youtube.com/watch?v=6jTfw7G6Kf8
喵朵伊,630,20727,117,289,https://www.youtube.com/watch?v=Xgoa7LoVFo4
