Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
嗚夫沃夫,1300,31578,1292,3833,https://www.youtube.com/watch?v=hEAGT872CME
神夜奈央,1260,34186,158,289,https://www.youtube.com/watch?v=6Pub-GwVT0I
花原蜜子,1240,16316,196,323,https://www.youtube.com/watch?v=W9pvfRn70Q4
七海千草,1230,7064,79,79,https://www.youtube.com/watch?v=JSLXQNJvIus
冬華凜,1200,21712,214,382,https://www.youtube.com/watch?v=dH1rnPCN4Qg
Salty Ian,1180,51873,168,577,https://www.youtube.com/watch?v=j6llMi3Wrno
龍妹,1160,28651,0,0,
夜見愛夢,1140,11346,282,359,https://www.youtube.com/watch?v=8lWbxHfDdY4
黛亞門,1140,3549,0,0,
椎南月白,1130,2965,246,246,https://www.youtube.com/watch?v=EniIxTACf5M
緋尹夜,1120,75295,104,277,https://www.youtube.com/watch?v=K_jBgXtPddQ
優優,1100,14219,50,62,https://www.youtube.com/watch?v=oREtM1S9F0o
隠岐スダマ,1100,196124,103,274,https://www.youtube.com/watch?v=M6OHL9xZI3s
草鈴,1090,14708,99,354,https://www.youtube.com/watch?v=1CLj7keV32Q
紗羅,1090,14426,231,582,https://www.youtube.com/watch?v=jz_5Y0mmVrg
喵尾,1090,14216,0,0,
白狼ゆざい,1090,3860,64,144,https://www.youtube.com/watch?v=O8PhNW3QWfU
麻子マコ,1080,3818,1943,2482,https://www.youtube.com/watch?v=qSrWUJmPOjo
神崎涼子,1080,39085,310,465,https://www.youtube.com/watch?v=PUHJVslVXrc
星眷蕾米,1030,10107,501,1789,https://www.youtube.com/watch?v=CuuH-Djw_3o
蘇菲蕥,1020,10003,207,394,https://www.youtube.com/watch?v=6VdY43bL214
うなぎ,1020,5599,38,44,https://www.youtube.com/watch?v=Uxhj8cPGKjw
流霜絢目,1000,175969,156,285,https://www.youtube.com/watch?v=CLFoP7Aq74w
津路あさひ,989,30843,300,2659,https://www.youtube.com/watch?v=Rxyg_Bm416Y
狐火ヨハン,953,8820,294,806,https://www.youtube.com/watch?v=s6lyVUDk2V4
冬田獺,951,30265,154,212,https://www.youtube.com/watch?v=XHKEJ0lfG5g
鳳梨,947,613302,92,205,https://www.youtube.com/watch?v=kC73F03u2AM
紡霊拉比,933,36651,589,2252,https://www.youtube.com/watch?v=7IWOJ1MkYFg
赤羽はる,925,23566,51,88,https://www.youtube.com/watch?v=pqt6xQS39S8
咪久,899,21521,180,950,https://www.youtube.com/watch?v=xCA5mXdxlr4
Aoi Hinamori,898,10380,230,601,https://www.youtube.com/watch?v=CzTGZFrCprc
鱷魚,868,6335,342,728,https://www.youtube.com/watch?v=1jictOfBR_w
欣希亞,856,34264,261,1053,https://www.youtube.com/watch?v=-ougMjifYp0
可諾莉,849,39469,213,641,https://www.youtube.com/watch?v=3xPrcYzPKac
摸魚企鵝&廢人虎鯨,842,15571,105,175,https://www.youtube.com/watch?v=uK6nDxG1a7k
萊菈‧希格娜斯,841,9959,286,895,https://www.youtube.com/watch?v=Q1yubtHgvVw
小闇,823,16496,227,497,https://www.youtube.com/watch?v=JgHAAxKbfOk
朱道,820,21718,481,1250,https://www.youtube.com/watch?v=lXXYwn5NCCw
春卷マキ,809,14557,310,608,https://www.youtube.com/watch?v=whDjc-LgeUE
如月柚,805,21379,142,568,https://www.youtube.com/watch?v=Dlod1UwuL2I
兔乃艾露,800,5023,104,163,https://www.youtube.com/watch?v=dlaTq5_UCwA
Kulolo,786,4240,0,0,
蜜番茄,781,12778,235,339,https://www.youtube.com/watch?v=tdfe6XudEaU
小岩井波波利,777,14141,390,2635,https://www.youtube.com/watch?v=VSx-t4yoq0I
AYAYA,768,12527,64,223,https://www.youtube.com/watch?v=8qiVVla0T6I
猫沢ルル,742,8621,147,527,https://www.youtube.com/watch?v=TBrj-WJUogA
Yoru,729,27476,111,241,https://www.youtube.com/watch?v=shXRjT9BbyA
佩爾戴斯,723,17538,129,211,https://www.youtube.com/watch?v=ZCLWb3v1ETY
白神やみこ,712,40803,0,0,
墮天翼,705,25492,45,111,https://www.youtube.com/watch?v=ww7BKuqrGgs
小小雪,700,22643,163,381,https://www.youtube.com/watch?v=m7kuOf6v_N4
寶石玫洛,698,16821,257,474,https://www.youtube.com/watch?v=8kXm3XGVBhc
謙謙子,692,21067,170,170,https://www.youtube.com/watch?v=-vu3N432n58
可莉姆,674,22907,58,82,https://www.youtube.com/watch?v=fHrjDmTrvvM
水羽ほむら,669,14331,120,208,https://www.youtube.com/watch?v=OdpIt0DtpFM
白椛芽絵,665,9523,56,125,https://www.youtube.com/watch?v=VH-4t6xuayM
喵朵伊,661,22884,110,243,https://www.youtube.com/watch?v=zZ2IQYLuVZ4
黒佃みほ,637,16353,368,368,https://www.youtube.com/watch?v=1JlkPClkTsw
十七夜佳奈,631,7297,161,170,https://www.youtube.com/watch?v=rSbVZfTXDk8
皇月依璃夢,619,7656,0,0,
雪森蓮華,616,10413,51,116,https://www.youtube.com/watch?v=3STHy4UvNos
季依良鶴,612,759,44,49,https://www.youtube.com/watch?v=3LD-gzjQW-Y
菜姬,608,14514,153,300,https://www.youtube.com/watch?v=1SD4yZfFVSI
Alter Me VR,606,60603,54,201,https://www.youtube.com/watch?v=B2ZoIbM2i0M
望月ルーナ,605,13243,412,684,https://www.youtube.com/watch?v=IecG8tjhRmc
死地十藏,602,30968,252,4197,https://www.youtube.com/watch?v=7qKNBazLbm0
卯月瑠花,597,19821,153,384,https://www.youtube.com/watch?v=YoxjGyGB568
銀鈴,593,4325,379,2149,https://www.youtube.com/watch?v=8XLVEyT3Hvk
卡路‧卡諾,593,23421,350,623,https://www.youtube.com/watch?v=vpBD3QYT0l8
蕾蕾,590,4251,45,50,https://www.youtube.com/watch?v=DtuTWUB81sI
桜井ゆりか,587,16206,45,46,https://www.youtube.com/watch?v=Ld6mu9JdZhI
守宮雨玥,576,4419,200,257,https://www.youtube.com/watch?v=Ygb_pD4K9J0
竜崎げみ,570,10296,85,120,https://www.youtube.com/watch?v=u5ivp_gOw30
夢藤修,561,13055,129,129,https://www.youtube.com/watch?v=1L5QLu7jS0E
伊果,555,9184,102,155,https://www.youtube.com/watch?v=aTxtEaVnsIM
北斗香菜,554,0,0,0,
if.凛々,554,7151,203,353,https://www.youtube.com/watch?v=jeFoJdWLJCQ
隨心,551,14170,38,87,https://www.youtube.com/watch?v=QYq3FLc2VAw
諾茲托特,546,16018,126,1286,https://www.youtube.com/watch?v=xO4bIeLvlgo
綈賽兒,541,16536,98,148,https://www.youtube.com/watch?v=clnDhJ_twSo
蜜瑮恩洛托,537,7026,144,312,https://www.youtube.com/watch?v=_1rttfeiQZU
亞德‧薩達格,536,12082,84,845,https://www.youtube.com/watch?v=-1npbytgnOM
神無月嵐,503,5314,141,451,https://www.youtube.com/watch?v=yr_lICpW1h4
山尾白,487,895,0,0,
小羊許普,472,4837,91,150,https://www.youtube.com/watch?v=nzcADPrdA7M
諾櫻,463,4022,155,1506,https://www.youtube.com/watch?v=qNsreaHr_5M
ﾊﾞｰﾁｬﾙアルパカ草泥馬,447,11129,0,0,
白川フロ,413,10394,136,434,https://www.youtube.com/watch?v=JBAPUIP116M
十亀あずみ,410,5726,65,124,https://www.youtube.com/watch?v=0WdqO0CpsCA
宮森繪里奈,407,3989,89,116,https://www.youtube.com/watch?v=TyTiN5D79C0
帕露菲,402,3791,0,0,
草妳莓,396,3327,134,152,https://www.youtube.com/watch?v=FDdAYmnnw_0
黑暗,394,9883,74,90,https://www.youtube.com/watch?v=dUIbr-QBlPQ
ELA,377,15933,0,0,
冥雪,375,4075,41,41,https://www.youtube.com/watch?v=J4kK6dmgFbA
雲龍八將,369,0,0,0,
嗚洽ゆき,356,1995,183,640,https://www.youtube.com/watch?v=GYgGI2zPWUk
天狐十楠,354,1453,63,78,https://www.youtube.com/watch?v=y2n8ES1WiFM
如咪,352,404,0,0,
小倉亞里亞,352,1797,358,380,https://www.youtube.com/watch?v=TnNMnLfZuZo
斯比,339,2280,610,610,https://www.youtube.com/watch?v=qnP8-UFvtFA
黑野悠真,338,3770,81,175,https://www.youtube.com/watch?v=F0Yy5eJCJfg
夢,338,2076,24,58,https://www.youtube.com/watch?v=ddan5HSmstM
青羽ミ,330,2182,131,149,https://www.youtube.com/watch?v=8MKkO-IN9Dc
佐藤サキ,308,3883,0,0,
レレイ緒文,308,421,0,0,
黑木悠彩,304,4226,85,112,https://www.youtube.com/watch?v=y29ykyArSaE
灰妲,302,2873,154,571,https://www.youtube.com/watch?v=ijx2JgEe5RM
夢乃ミラ,289,0,0,0,
Loya,287,1497,79,105,https://www.youtube.com/watch?v=cXxNsE9U3Gw
飯團泉,275,22187,0,0,
鹿遙,270,2237,142,198,https://www.youtube.com/watch?v=Kl2UZwM9KDA
猫目ひな,248,10749,0,0,
解凍三色豆,232,2885,478,859,https://www.youtube.com/watch?v=19WVS2npvF0
米秝,223,1460,32,55,https://www.youtube.com/watch?v=KdrW52RDxxQ
優尼椪,203,3430,253,811,https://www.youtube.com/watch?v=RE8OSal_14k
氦氦,194,1505,198,883,https://www.youtube.com/watch?v=6z8QrFI8ero
小森未央,193,1093,0,0,
向日葵茄子,169,1728,343,754,https://www.youtube.com/watch?v=Dh1i8gWQN6E
心花りりゆ,166,1947,53,53,https://www.youtube.com/watch?v=dqHbVyw0MiM
舞鐮冬,152,0,0,0,
朝日陽奈,151,667,216,298,https://www.youtube.com/watch?v=1zBq-2rVz4U
荒幽ばつ,134,1111,0,0,
貓村‧艾斯特,121,5129,6,16,https://www.youtube.com/watch?v=AVLvBmT6R-U
西婭,116,1467,176,457,https://www.youtube.com/watch?v=OoPnvf5wrwk
DeeDoo,111,1389,152,417,https://www.youtube.com/watch?v=iKsWFSR8ah0
星之川涅緒,110,0,0,0,
鴉,107,748,2,2,https://www.youtube.com/watch?v=EwQePGu3pJ4
愛夏香音,106,632,92,133,https://www.youtube.com/watch?v=J0tHTW2EKi8
歸家WANT！,103,1003,103,287,https://www.youtube.com/watch?v=8EiwnG6wUsY
星之川倷緒,103,0,0,0,
白秋澤,102,1279,28,42,https://www.youtube.com/watch?v=aitLfMneeyw
粟米,102,0,0,0,
帕芭,94,301,301,301,https://www.youtube.com/watch?v=x226t1Zwu1M
凪沢ねろ,92,600,0,0,
波牙克,89,3144,124,777,https://www.youtube.com/watch?v=ehJYMeNcDtI
肉粒,73,0,0,0,
魍魎部,67,710,80,187,https://www.youtube.com/watch?v=4Hm0yduy8TU
闇雲あくり,63,829,0,0,
薩利赫,55,245,0,0,
金架海拉,52,0,0,0,
伏尼狐狸,50,0,0,0,
迦蔻天,46,57,57,57,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,36,268,0,0,
角獣ヌオ,28,0,0,0,
八重「雲」,19,0,0,0,
Rizumu,3,0,0,0,
車車,0,1154,104,150,https://www.youtube.com/watch?v=yfnzd09zKLc
冷嵐,0,5632,14,14,https://www.youtube.com/watch?v=f9swuTzUyrc
MitsuAki,0,404,0,0,
醬油Mochi,0,110735,1396,3676,https://www.youtube.com/watch?v=vTigzRTdhfU
奶茶,0,4644,80,126,https://www.youtube.com/watch?v=iDVvjWmf0P0
