Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
祈霓,4380,39856,925,1649,https://www.youtube.com/watch?v=HYojt0vu2Vk
綾瑞香,4320,141427,412,733,https://www.youtube.com/watch?v=B9uHZNegTsQ
綾賢ラピス,4180,48375,434,918,https://www.youtube.com/watch?v=OTgSecy5Mcw
祈菈‧貝希毛絲,4160,320565,1187,5168,https://www.youtube.com/watch?v=EeG4CIJUGQI
Lumina,4130,147172,241,649,https://www.youtube.com/watch?v=hc_-S0n4qok
楠橋詩耶,3520,94144,388,563,https://www.youtube.com/watch?v=5jCCvCHuH7k
蝦拉拉,3510,108514,642,929,https://www.youtube.com/watch?v=g4uLn8x9nZo
罷工,3140,78359,151,2468,https://www.youtube.com/watch?v=JV2MaD4YqqU
狐媚娘‧達亞,3080,53743,572,7554,https://www.youtube.com/watch?v=Jlu55-FPoWw
Joyce昕,3030,300124,139,214,https://www.youtube.com/watch?v=tndrV_gOauM
明石巴,3030,15772,248,248,https://www.youtube.com/watch?v=qSo8NsGSeWA
観空部,3020,143197,342,800,https://www.youtube.com/watch?v=FfFvxmfckeo
櫻野露,2830,73167,416,669,https://www.youtube.com/watch?v=EKn-Y4QrOME
南琳,2550,20083,139,502,https://www.youtube.com/watch?v=DYI24RLRkcw
卡滋可可,2540,96617,270,411,https://www.youtube.com/watch?v=Ac-j4M21ZNg
星形KARAS,2490,374642,173,371,https://www.youtube.com/watch?v=KTXNetTAkz0
撇嘴耳包前滾翻,2430,132510,490,695,https://www.youtube.com/watch?v=RSkJXzyJPqs
天堂,2430,37852,2525,8196,https://www.youtube.com/watch?v=Z9tD0EmJuGQ
艾黎,2410,25583,394,1304,https://www.youtube.com/watch?v=MLwNpFXpWXs
小森,2370,20268,731,3042,https://www.youtube.com/watch?v=mHKoXmqu5Dg
仙貝兔兔,2280,138773,448,2026,https://www.youtube.com/watch?v=BJllOTyOOtU
櫻坂くりこ,2270,95923,234,576,https://www.youtube.com/watch?v=8r5sKsdytdA
Shaya,2260,93580,314,866,https://www.youtube.com/watch?v=m3SufooOxtU
ウイル,2260,54841,474,866,https://www.youtube.com/watch?v=fJ2tDYliQlM
蘭希,2220,307019,391,775,https://www.youtube.com/watch?v=lKC6Gul-5To
藤本莉子,2190,29952,147,1291,https://www.youtube.com/watch?v=ye1gxryIq0M
布魯斯,2190,24150,3175,7564,https://www.youtube.com/watch?v=2zpBetbVcr0
墨子,2070,62847,120,203,https://www.youtube.com/watch?v=igNXBm4T6_8
鬼塚魅華,2070,10852,421,1987,https://www.youtube.com/watch?v=jFOBsP4-dLI
羽蔚陌攸,2030,31621,69,86,https://www.youtube.com/watch?v=X9Qh2sDaJVU
秋月莉莉卡,2020,19531,653,4207,https://www.youtube.com/watch?v=z9mKyEh68NQ
斜胖,2000,41904,582,1207,https://www.youtube.com/watch?v=XzpFUUJtrtY
喵控,1980,37186,150,984,https://www.youtube.com/watch?v=5Tfkxl18gj0
塔芭絲可,1950,19740,443,1796,https://www.youtube.com/watch?v=EXrkEcmcrh0
雨宮夢,1900,42834,169,268,https://www.youtube.com/watch?v=z6dOXkeCEmI
草莓電波,1890,22136,0,0,
希爾艾姆,1850,37261,133,475,https://www.youtube.com/watch?v=vrjxwR1RRDc
水手緞帶,1850,87978,198,683,https://www.youtube.com/watch?v=t0yzoc8LrG4
希莉亞,1840,83867,2036,4008,https://www.youtube.com/watch?v=qlcRS8JVRJ4
小咖,1840,1575699,611,7737,https://www.youtube.com/watch?v=00JQYiCgA0M
西園寺兆兆,1840,37275,305,438,https://www.youtube.com/watch?v=JroGA0glbAE
蛋塔レイ,1730,64953,56,103,https://www.youtube.com/watch?v=U068KyGhT3U
紅茶拿鐵,1660,61674,0,0,
茂矢門,1640,89615,263,713,https://www.youtube.com/watch?v=Je-Ms7svVYI
南心詠,1610,39371,454,454,https://www.youtube.com/watch?v=zlC7RIb15xI
結月,1570,43838,138,812,https://www.youtube.com/watch?v=2ra-85EQdKU
詠星優宇奈,1570,20484,356,884,https://www.youtube.com/watch?v=LMgT2pG2fCI
幽々魅,1550,30944,167,167,https://www.youtube.com/watch?v=-rrTPMdXTuU
凌千歌,1540,38520,196,196,https://www.youtube.com/watch?v=dvtCsEr5YkA
雙命裂,1520,66272,33,203,https://www.youtube.com/watch?v=g2KBdftbJAg
罐罐,1460,73754,137,264,https://www.youtube.com/watch?v=gloHRc3xYHw
阿紋,1460,66013,111,169,https://www.youtube.com/watch?v=-vqh1a4Hs0g
醬油Mochi,0,108948,1418,3668,https://www.youtube.com/watch?v=vTigzRTdhfU
