Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
楠橋詩耶,3480,93083,375,810,https://www.youtube.com/watch?v=r-vY2Sv42yY
瀰婭,3450,178357,385,788,https://www.youtube.com/watch?v=UYk5GCCb77E
黒田翔隼,3360,61975,450,4911,https://www.youtube.com/watch?v=m6lAY5jCdtQ
祈菈‧貝希毛絲,3330,305000,826,3678,https://www.youtube.com/watch?v=EeG4CIJUGQI
小林あいす,3250,80332,1239,1673,https://www.youtube.com/watch?v=ue84bhLLoLs
罷工,3120,77429,153,2084,https://www.youtube.com/watch?v=JV2MaD4YqqU
Joyce昕,3040,299974,159,219,https://www.youtube.com/watch?v=CtUukRocWLo
狐媚娘‧達亞,3040,51081,547,7517,https://www.youtube.com/watch?v=Jlu55-FPoWw
明石巴,3030,15739,207,232,https://www.youtube.com/watch?v=qSo8NsGSeWA
観空部,3000,142159,392,797,https://www.youtube.com/watch?v=FfFvxmfckeo
米良アイル,2810,44313,456,639,https://www.youtube.com/watch?v=wy71khRMS9k
櫻野露,2770,71142,419,765,https://www.youtube.com/watch?v=VOTy1ssM6Gc
卡滋可可,2530,95470,284,409,https://www.youtube.com/watch?v=Ac-j4M21ZNg
南琳,2530,18959,136,390,https://www.youtube.com/watch?v=DYI24RLRkcw
星形KARAS,2470,373928,174,356,https://www.youtube.com/watch?v=KTXNetTAkz0
萬夜尋,2430,21184,735,735,https://www.youtube.com/watch?v=k9T2JP0elP4
撇嘴耳包前滾翻,2390,131812,640,640,https://www.youtube.com/watch?v=RSkJXzyJPqs
艾黎,2350,23162,497,1172,https://www.youtube.com/watch?v=MLwNpFXpWXs
小森,2330,18158,1325,2875,https://www.youtube.com/watch?v=mHKoXmqu5Dg
櫻坂くりこ,2270,94789,235,575,https://www.youtube.com/watch?v=8r5sKsdytdA
仙貝兔兔,2250,130889,457,1977,https://www.youtube.com/watch?v=BJllOTyOOtU
Shaya,2230,91532,305,753,https://www.youtube.com/watch?v=m3SufooOxtU
蘭希,2190,305477,362,366,https://www.youtube.com/watch?v=It9SOs_jQWk
ウイル,2190,53050,498,1140,https://www.youtube.com/watch?v=hPcGaZaaUfg
藤本莉子,2170,29433,170,1184,https://www.youtube.com/watch?v=ye1gxryIq0M
天堂,2080,27115,2834,7496,https://www.youtube.com/watch?v=Z9tD0EmJuGQ
墨子,2070,62512,137,188,https://www.youtube.com/watch?v=rxXGMd6L0qc
布魯斯,1990,18869,3140,6958,https://www.youtube.com/watch?v=2zpBetbVcr0
喵控,1980,36431,151,880,https://www.youtube.com/watch?v=5Tfkxl18gj0
秋月莉莉卡,1940,16328,1045,5692,https://www.youtube.com/watch?v=dbIYZwzMd40
雨宮夢,1890,42229,183,264,https://www.youtube.com/watch?v=z6dOXkeCEmI
草莓電波,1880,21890,0,0,
鬼塚魅華,1870,9179,320,1868,https://www.youtube.com/watch?v=jFOBsP4-dLI
斜胖,1850,36949,458,1163,https://www.youtube.com/watch?v=XzpFUUJtrtY
希爾艾姆,1840,36417,117,469,https://www.youtube.com/watch?v=vrjxwR1RRDc
水手緞帶,1830,86160,195,530,https://www.youtube.com/watch?v=t0yzoc8LrG4
小咖,1780,1561694,950,11892,https://www.youtube.com/watch?v=fS4NWfhG6uo
希莉亞,1760,69245,817,3853,https://www.youtube.com/watch?v=qlcRS8JVRJ4
蛋塔レイ,1740,64658,70,101,https://www.youtube.com/watch?v=U068KyGhT3U
西園寺兆兆,1740,35880,371,514,https://www.youtube.com/watch?v=xhpb-rxCq20
紅茶拿鐵,1660,61391,218,218,https://www.youtube.com/watch?v=JsDd2jrdaGc
茂矢門,1630,88288,297,699,https://www.youtube.com/watch?v=Je-Ms7svVYI
南心詠,1610,39257,427,427,https://www.youtube.com/watch?v=zlC7RIb15xI
結月,1570,43064,148,802,https://www.youtube.com/watch?v=2ra-85EQdKU
幽々魅,1550,30737,142,142,https://www.youtube.com/watch?v=-rrTPMdXTuU
凌千歌,1540,38377,185,185,https://www.youtube.com/watch?v=dvtCsEr5YkA
雙命裂,1520,65919,35,202,https://www.youtube.com/watch?v=g2KBdftbJAg
詠星優宇奈,1520,18532,331,691,https://www.youtube.com/watch?v=LMgT2pG2fCI
罐罐,1450,72333,142,351,https://www.youtube.com/watch?v=0a8IgVT_fRU
莉莉絲‧伊芙莉登,1450,43479,457,9846,https://www.youtube.com/watch?v=4SHhAYnAvNg
阿紋,1450,65536,101,168,https://www.youtube.com/watch?v=-vqh1a4Hs0g
神無月ミハル,1410,31016,195,259,https://www.youtube.com/watch?v=p7tV_Q4Zrx8
CiCiCi cirycle 的 荒荒荒,1390,83106,105,967,https://www.youtube.com/watch?v=7GgOfQ426eg
尤里‧佛瑞斯特,1390,22454,362,655,https://www.youtube.com/watch?v=SkYEiHEl9DM
