Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
狐媚娘‧達亞,3130,57143,559,7569,https://www.youtube.com/watch?v=Jlu55-FPoWw
明石巴,3070,15838,260,293,https://www.youtube.com/watch?v=qSo8NsGSeWA
観空部,3050,144656,345,738,https://www.youtube.com/watch?v=WlDDxfnJ2mY
秋月莉莉卡,3040,28102,838,5040,https://www.youtube.com/watch?v=z9mKyEh68NQ
Joyce昕,3030,300465,135,214,https://www.youtube.com/watch?v=tndrV_gOauM
櫻野露,2980,77240,438,736,https://www.youtube.com/watch?v=xNZhjYYRT8A
狐太れお,2920,280364,0,0,
天堂,2900,56140,2051,8861,https://www.youtube.com/watch?v=Z9tD0EmJuGQ
米良アイル,2860,56515,567,675,https://www.youtube.com/watch?v=wy71khRMS9k
艾黎,2850,29422,395,1466,https://www.youtube.com/watch?v=MLwNpFXpWXs
南琳,2590,21556,145,632,https://www.youtube.com/watch?v=DYI24RLRkcw
撇嘴耳包前滾翻,2580,133705,550,550,https://www.youtube.com/watch?v=b_4VL4UG2tM
星形KARAS,2570,376457,192,551,https://www.youtube.com/watch?v=REFRwtEHzYI
卡滋可可,2560,97177,264,363,https://www.youtube.com/watch?v=5QwNs53UYEE
萬夜尋,2440,21350,0,0,
小咖,2430,1639738,2599,11769,https://www.youtube.com/watch?v=TVSYYmYHnzM
布魯斯,2420,28881,2320,8023,https://www.youtube.com/watch?v=2zpBetbVcr0
小森,2400,21019,578,3047,https://www.youtube.com/watch?v=mHKoXmqu5Dg
砂糖,2330,372604,0,0,
ウイル,2330,56450,566,618,https://www.youtube.com/watch?v=xZ97wAoY2w4
仙貝兔兔,2320,146149,417,2044,https://www.youtube.com/watch?v=BJllOTyOOtU
Shaya,2300,94704,362,951,https://www.youtube.com/watch?v=m3SufooOxtU
櫻坂くりこ,2280,97057,238,577,https://www.youtube.com/watch?v=8r5sKsdytdA
蘭希,2250,308043,336,869,https://www.youtube.com/watch?v=lKC6Gul-5To
鬼塚魅華,2170,11927,342,2005,https://www.youtube.com/watch?v=jFOBsP4-dLI
西園寺兆兆,2170,40627,325,634,https://www.youtube.com/watch?v=s4zzq5fiLSA
水屋砂糖,2160,66021,1766,1766,https://www.youtube.com/watch?v=L3wy_trN7W0
貓耳小宇,2130,83198,13,24,https://www.youtube.com/watch?v=E3a2t-2VP2s
斜胖,2100,45232,547,1133,https://www.youtube.com/watch?v=UNBYMpfM1a4
墨子,2070,63268,46,249,https://www.youtube.com/watch?v=igNXBm4T6_8
羽蔚陌攸,2050,31981,71,86,https://www.youtube.com/watch?v=lMlKVp38Fxg
塔芭絲可,2050,22478,446,1849,https://www.youtube.com/watch?v=EXrkEcmcrh0
喵控,2020,37905,171,1128,https://www.youtube.com/watch?v=5Tfkxl18gj0
周默,2010,38509,366,723,https://www.youtube.com/watch?v=h7egOtmeUe0
雨宮夢,1920,43298,171,269,https://www.youtube.com/watch?v=z6dOXkeCEmI
凱婷,1910,46445,521,939,https://www.youtube.com/watch?v=ZkDgGWMwdQQ
水手緞帶,1900,89955,208,721,https://www.youtube.com/watch?v=t0yzoc8LrG4
希莉亞,1890,86727,2060,4019,https://www.youtube.com/watch?v=qlcRS8JVRJ4
草莓電波,1890,22333,0,0,
希爾艾姆,1880,37676,141,479,https://www.youtube.com/watch?v=vrjxwR1RRDc
海姬依莉亞,1790,25896,503,4043,https://www.youtube.com/watch?v=ythNqib6zJc
日暮ない,1780,76679,182,193,https://www.youtube.com/watch?v=utX_EKBgysY
蛋塔レイ,1740,67385,64,91,https://www.youtube.com/watch?v=VbqPZ4Zy4Hs
茂矢門,1670,89441,252,476,https://www.youtube.com/watch?v=vbeho1fH1wc
紅茶拿鐵,1670,61987,0,0,
閻,1660,50375,165,265,https://www.youtube.com/watch?v=MfS62zco1FE
天葉亞里,1650,34820,526,670,https://www.youtube.com/watch?v=RdnS_llObCU
南心詠,1630,39473,0,0,
詠星優宇奈,1620,21995,347,937,https://www.youtube.com/watch?v=LMgT2pG2fCI
結月,1610,45087,156,816,https://www.youtube.com/watch?v=2ra-85EQdKU
幽々魅,1580,31122,0,0,
凌千歌,1570,38784,0,0,
阿露比,1570,32528,484,1551,https://www.youtube.com/watch?v=O2Ak1HmxBIs
雙命裂,1540,66693,38,60,https://www.youtube.com/watch?v=k5ykLYolBKU
鴨鴨伊比,1540,19519,686,1603,https://www.youtube.com/watch?v=bBVYzP5gCkQ
莉莉絲‧伊芙莉登,1510,53742,461,1432,https://www.youtube.com/watch?v=uxMeGrRY7fk
CiCiCi cirycle 的 荒荒荒,1490,88906,99,1094,https://www.youtube.com/watch?v=KyH4n7o_fUw
罐罐,1480,75988,153,843,https://www.youtube.com/watch?v=3P6pZXusKYE
阿紋,1480,66517,111,154,https://www.youtube.com/watch?v=7PlUWzllSoE
嗚夫沃夫,1460,39566,1345,4197,https://www.youtube.com/watch?v=hEAGT872CME
星眷蕾米,1460,11650,517,2033,https://www.youtube.com/watch?v=CuuH-Djw_3o
Yona Moana,1450,19114,509,881,https://www.youtube.com/watch?v=Pdws5iCPF_E
尤里‧佛瑞斯特,1440,23645,279,547,https://www.youtube.com/watch?v=f9saehHnLGs
神無月ミハル,1430,31375,175,245,https://www.youtube.com/watch?v=HgDRTq_0Qw4
鴨鴨山,1420,59627,356,1320,https://www.youtube.com/watch?v=cq7yFynNznY
煌煌,1410,67264,1,235,https://www.youtube.com/watch?v=olbFJ59EvsA
雨恩,1400,409590,137,395,https://www.youtube.com/watch?v=EivY0nQJTLM
天堂島灯粋,1390,26243,325,460,https://www.youtube.com/watch?v=CG1bChMZpeU
喵比,1370,65844,156,1821,https://www.youtube.com/watch?v=SkOKldUyU30
白色砂糖,1360,9315,369,1200,https://www.youtube.com/watch?v=r5A6bizzegI
森奈リヤ,1320,23182,159,446,https://www.youtube.com/watch?v=QhluRwwKTS4
MxM•Mir,1300,41224,73,83,https://www.youtube.com/watch?v=_48EUkXhrNo
桐櫻,1300,1473,0,0,
麻子マコ,1290,5603,1815,2809,https://www.youtube.com/watch?v=qSrWUJmPOjo
神夜奈央,1270,35283,158,597,https://www.youtube.com/watch?v=6Pub-GwVT0I
花原蜜子,1260,17101,166,286,https://www.youtube.com/watch?v=BXeC4RgwaCg
冬華凜,1260,22599,213,382,https://www.youtube.com/watch?v=dH1rnPCN4Qg
七海千草,1240,7133,85,85,https://www.youtube.com/watch?v=JSLXQNJvIus
Salty Ian,1220,53006,176,515,https://www.youtube.com/watch?v=j6llMi3Wrno
龍妹,1180,28856,0,0,
夜見愛夢,1170,12397,237,332,https://www.youtube.com/watch?v=dilfYmJJcHs
黛亞門,1140,3561,0,0,
椎南月白,1130,3005,261,261,https://www.youtube.com/watch?v=EniIxTACf5M
紗羅,1130,15175,176,293,https://www.youtube.com/watch?v=FEkvQ_M1DSs
神崎涼子,1130,40815,313,706,https://www.youtube.com/watch?v=7NjaUgFDHhM
隠岐スダマ,1120,196792,110,283,https://www.youtube.com/watch?v=M6OHL9xZI3s
緋尹夜,1120,76038,117,282,https://www.youtube.com/watch?v=K_jBgXtPddQ
優優,1110,14242,67,67,https://www.youtube.com/watch?v=oREtM1S9F0o
草鈴,1100,15179,138,363,https://www.youtube.com/watch?v=1CLj7keV32Q
白狼ゆざい,1100,5741,69,171,https://www.youtube.com/watch?v=iqBITO532mY
喵尾,1090,14225,0,0,
蘇菲蕥,1050,10577,208,319,https://www.youtube.com/watch?v=THEa6TW_IY0
紡霊拉比,1020,40708,627,2501,https://www.youtube.com/watch?v=7IWOJ1MkYFg
うなぎ,1020,5646,7,33,https://www.youtube.com/watch?v=IAq9otz4_tY
流霜絢目,1020,176384,147,287,https://www.youtube.com/watch?v=CLFoP7Aq74w
津路あさひ,1010,33446,316,2708,https://www.youtube.com/watch?v=Rxyg_Bm416Y
冬田獺,974,30698,158,222,https://www.youtube.com/watch?v=0BhUDZVSAvs
狐火ヨハン,964,8904,245,411,https://www.youtube.com/watch?v=lKGQUhyz748
鳳梨,952,613926,86,140,https://www.youtube.com/watch?v=FF0j4FLgyBY
赤羽はる,940,23718,50,89,https://www.youtube.com/watch?v=pqt6xQS39S8
咪久,938,22409,187,1001,https://www.youtube.com/watch?v=xCA5mXdxlr4
萊菈‧希格娜斯,934,11656,313,500,https://www.youtube.com/watch?v=Cdtldw01pZU
Aoi Hinamori,929,11214,223,405,https://www.youtube.com/watch?v=kdNLsk7qfwI
欣希亞,906,37417,245,1055,https://www.youtube.com/watch?v=-ougMjifYp0
鱷魚,889,6735,291,743,https://www.youtube.com/watch?v=1jictOfBR_w
朱道,877,22967,501,998,https://www.youtube.com/watch?v=Dx0imkwL5I4
可諾莉,864,40576,193,292,https://www.youtube.com/watch?v=jvC4sjNFfgw
小闇,852,16973,233,527,https://www.youtube.com/watch?v=JgHAAxKbfOk
摸魚企鵝&廢人虎鯨,850,15818,104,174,https://www.youtube.com/watch?v=uK6nDxG1a7k
小岩井波波利,842,16717,392,859,https://www.youtube.com/watch?v=LOqBcmdDJ38
春卷マキ,831,15448,260,707,https://www.youtube.com/watch?v=whDjc-LgeUE
兔乃艾露,818,5177,109,173,https://www.youtube.com/watch?v=dlaTq5_UCwA
如月柚,806,21444,148,190,https://www.youtube.com/watch?v=ZlniN9LTG58
Kulolo,803,4361,0,0,
蜜番茄,803,13798,237,321,https://www.youtube.com/watch?v=haQHL9sSAX4
奈娜娜,803,6963,88,402,https://www.youtube.com/watch?v=6oTDbcQ4uXA
AYAYA,773,12749,64,234,https://www.youtube.com/watch?v=8qiVVla0T6I
噓你吉娃娃,771,6467,394,2823,https://www.youtube.com/watch?v=_OqQvlIPcLg
猫沢ルル,753,8756,113,194,https://www.youtube.com/watch?v=bAZKtvdcVy0
Yoru,747,28441,105,206,https://www.youtube.com/watch?v=DOk6TFBBKtw
佩爾戴斯,730,17497,128,213,https://www.youtube.com/watch?v=ZCLWb3v1ETY
小小雪,729,23861,146,381,https://www.youtube.com/watch?v=m7kuOf6v_N4
白神やみこ,715,41297,0,0,
寶石玫洛,712,17179,176,294,https://www.youtube.com/watch?v=1VOiComLhZ8
墮天翼,709,25556,49,107,https://www.youtube.com/watch?v=ww7BKuqrGgs
謙謙子,701,21177,45,45,https://www.youtube.com/watch?v=tmPyTYRsrPE
白椛芽絵,679,9851,55,132,https://www.youtube.com/watch?v=Wc3iS19H5Nk
可莉姆,676,16718,65,92,https://www.youtube.com/watch?v=fHrjDmTrvvM
水羽ほむら,674,14579,117,211,https://www.youtube.com/watch?v=grWzZElNTkY
銀鈴,671,5019,460,2281,https://www.youtube.com/watch?v=8XLVEyT3Hvk
望月ルーナ,660,14968,472,767,https://www.youtube.com/watch?v=IecG8tjhRmc
十七夜佳奈,650,7736,166,169,https://www.youtube.com/watch?v=VwrU96PL00E
黒佃みほ,642,16418,393,393,https://www.youtube.com/watch?v=1JlkPClkTsw
卯月瑠花,630,20869,158,416,https://www.youtube.com/watch?v=cd0ta9B9-M8
菜姬,629,14976,122,223,https://www.youtube.com/watch?v=bFueoH85ifY
皇月依璃夢,618,7668,0,0,
雪森蓮華,618,10438,56,116,https://www.youtube.com/watch?v=3STHy4UvNos
季依良鶴,611,766,47,53,https://www.youtube.com/watch?v=3LD-gzjQW-Y
蜂蜜布丁,611,0,0,0,
Alter Me VR,609,61306,45,217,https://www.youtube.com/watch?v=B2ZoIbM2i0M
死地十藏,603,31544,209,4232,https://www.youtube.com/watch?v=7qKNBazLbm0
卡路‧卡諾,602,24137,281,628,https://www.youtube.com/watch?v=vpBD3QYT0l8
守宮雨玥,600,4688,202,275,https://www.youtube.com/watch?v=Ygb_pD4K9J0
北斗香菜,597,0,0,0,
蕾蕾,590,4339,37,51,https://www.youtube.com/watch?v=DtuTWUB81sI
if.凛々,572,7357,203,290,https://www.youtube.com/watch?v=sjA2e5_K7qw
竜崎げみ,570,10271,81,103,https://www.youtube.com/watch?v=GUCtFLUhbHI
Cowell,563,7474,244,1645,https://www.youtube.com/watch?v=DZR00T30so0
伊果,562,9467,94,184,https://www.youtube.com/watch?v=aTxtEaVnsIM
夢藤修,560,13198,39,48,https://www.youtube.com/watch?v=UCqJKCNkmXc
隨心,558,14185,17,69,https://www.youtube.com/watch?v=FI-4N-wnaTI
諾茲托特,555,16960,118,1331,https://www.youtube.com/watch?v=xO4bIeLvlgo
解凍三色豆,550,7183,924,3165,https://www.youtube.com/watch?v=19WVS2npvF0
蜜瑮恩洛托,549,7718,134,312,https://www.youtube.com/watch?v=_1rttfeiQZU
諾櫻,547,4910,163,619,https://www.youtube.com/watch?v=kBbTA6e5KFk
黑鄉羊,543,7464,314,479,https://www.youtube.com/watch?v=m0TG4gJErD8
亞德‧薩達格,542,12526,82,853,https://www.youtube.com/watch?v=-1npbytgnOM
神無月嵐,542,6135,151,638,https://www.youtube.com/watch?v=yr_lICpW1h4
Loorent,531,14866,33,153,https://www.youtube.com/watch?v=PW_7QIHV6QQ
菜包,522,13080,109,272,https://www.youtube.com/watch?v=6ZgnYdnuH8E
風子ひかり,499,32995,0,0,
楓靈,497,6977,39,39,https://www.youtube.com/watch?v=t9Ps4cCz7Qg
森守モリス,494,5136,125,125,https://www.youtube.com/watch?v=Br5k8T_xyuw
一河絆,494,28476,39,43,https://www.youtube.com/watch?v=5xYtipoJRAo
彌艾,493,1606,47,47,https://www.youtube.com/watch?v=oXGe-RNAUTw
山尾白,493,913,0,0,
愛吃餅乾的布丁,490,33615,128,286,https://www.youtube.com/watch?v=vA1IhiPJ24Y
周タイナン,489,7698,152,446,https://www.youtube.com/watch?v=hShlSKoCVRk
小羊許普,487,5086,94,150,https://www.youtube.com/watch?v=nzcADPrdA7M
日向魁,486,1279,54,190,https://www.youtube.com/watch?v=nWE4eSlPDlA
賈翔,486,25701,48,87,https://www.youtube.com/watch?v=AklgpBZWl3c
巴里斯,469,15398,44,93,https://www.youtube.com/watch?v=IJwAGpyYiBQ
庫麻,467,12280,162,324,https://www.youtube.com/watch?v=VGGIwiGL9D0
悪道魁涼,464,9565,191,309,https://www.youtube.com/watch?v=uHmukB8wh4Y
彼岸るり,461,25874,81,184,https://www.youtube.com/watch?v=MsityUHfD7w
黑りんご,461,11214,111,318,https://www.youtube.com/watch?v=aHrhETfwyV8
ﾊﾞｰﾁｬﾙアルパカ草泥馬,447,11150,0,0,
宮森繪里奈,424,4148,115,137,https://www.youtube.com/watch?v=OZYT6rMRPuI
十亀あずみ,418,5769,62,120,https://www.youtube.com/watch?v=0WdqO0CpsCA
白川フロ,418,10830,125,235,https://www.youtube.com/watch?v=yoIOJ4v2CSc
草妳莓,403,3455,94,124,https://www.youtube.com/watch?v=fl4kV-IzNMs
帕露菲,401,3800,0,0,
黑暗,398,10025,88,96,https://www.youtube.com/watch?v=dUIbr-QBlPQ
黑野悠真,389,4564,92,454,https://www.youtube.com/watch?v=wy7QUSM5FoY
嗚洽ゆき,384,2462,160,659,https://www.youtube.com/watch?v=GYgGI2zPWUk
雲龍八將,379,0,0,0,
ELA,376,15972,0,0,
冥雪,375,4078,44,44,https://www.youtube.com/watch?v=J4kK6dmgFbA
灰妲,368,3641,158,233,https://www.youtube.com/watch?v=RuRoAuQyFNY
天狐十楠,363,1479,61,76,https://www.youtube.com/watch?v=XigSOHF7Gck
如咪,361,415,0,0,
斯比,358,2284,635,635,https://www.youtube.com/watch?v=qnP8-UFvtFA
小倉亞里亞,357,1832,0,0,
夢,341,2154,28,60,https://www.youtube.com/watch?v=ddan5HSmstM
青羽ミ,339,2305,106,143,https://www.youtube.com/watch?v=Z-8gBLaGv5I
レレイ緒文,318,497,63,63,https://www.youtube.com/watch?v=Cf9eYUSZt2I
黑木悠彩,313,4430,85,120,https://www.youtube.com/watch?v=YKDVDQ9vdGk
佐藤サキ,310,3900,0,0,
夢乃ミラ,299,0,0,0,
Loya,291,1515,81,113,https://www.youtube.com/watch?v=cXxNsE9U3Gw
鹿遙,290,2459,144,207,https://www.youtube.com/watch?v=Kl2UZwM9KDA
飯團泉,279,22465,0,0,
優尼椪,249,5150,310,999,https://www.youtube.com/watch?v=RE8OSal_14k
猫目ひな,248,10922,0,0,
米秝,226,1479,18,18,https://www.youtube.com/watch?v=U-VxAJY2mZY
朝日陽奈,217,934,275,369,https://www.youtube.com/watch?v=1zBq-2rVz4U
氦氦,212,1861,174,231,https://www.youtube.com/watch?v=5YP7ZejwhOc
小森未央,210,1264,145,145,https://www.youtube.com/watch?v=hJSmdqQFIBk
向日葵茄子,204,2212,270,805,https://www.youtube.com/watch?v=Dh1i8gWQN6E
心花りりゆ,167,2003,53,54,https://www.youtube.com/watch?v=dqHbVyw0MiM
舞鐮冬,165,0,0,0,
西婭,142,1879,142,510,https://www.youtube.com/watch?v=OoPnvf5wrwk
星之川涅緒,141,0,0,0,
荒幽ばつ,138,1159,0,0,
歸家WANT！,137,1295,118,319,https://www.youtube.com/watch?v=8EiwnG6wUsY
星之川倷緒,137,0,0,0,
貓村‧艾斯特,127,5222,7,26,https://www.youtube.com/watch?v=iiGHq2EQ1iE
DeeDoo,119,1609,153,416,https://www.youtube.com/watch?v=4ym6_gWLqak
帕芭,112,348,353,353,https://www.youtube.com/watch?v=x226t1Zwu1M
鴉,111,751,3,3,https://www.youtube.com/watch?v=EwQePGu3pJ4
愛夏香音,108,687,92,134,https://www.youtube.com/watch?v=J0tHTW2EKi8
波牙克,108,6628,150,2468,https://www.youtube.com/watch?v=Cixpbp6NbHw
白秋澤,103,1293,26,31,https://www.youtube.com/watch?v=hFaQ4whM8gA
粟米,103,0,0,0,
凪沢ねろ,93,606,0,0,
魍魎部,82,791,85,200,https://www.youtube.com/watch?v=4Hm0yduy8TU
肉粒,74,0,0,0,
闇雲あくり,63,832,0,0,
薩利赫,56,247,0,0,
金架海拉,55,0,0,0,
伏尼狐狸,54,0,0,0,
迦蔻天,49,62,62,62,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,39,277,0,0,
角獣ヌオ,32,119,122,122,https://www.youtube.com/watch?v=57pr7rU4k-4
八重「雲」,22,0,0,0,
Rizumu,3,0,0,0,
車車,0,1291,117,156,https://www.youtube.com/watch?v=yfnzd09zKLc
冷嵐,0,5646,0,0,
MitsuAki,0,418,0,0,
喵朵伊,0,23138,108,259,https://www.youtube.com/watch?v=zZ2IQYLuVZ4
醬油Mochi,0,118290,1304,3614,https://www.youtube.com/watch?v=ZS-QOmiS0DE
奶茶,0,4748,87,130,https://www.youtube.com/watch?v=iDVvjWmf0P0
