Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
秋月莉莉卡,2010,18349,739,4160,https://www.youtube.com/watch?v=z9mKyEh68NQ
喵控,1980,37129,150,969,https://www.youtube.com/watch?v=5Tfkxl18gj0
斜胖,1950,39947,531,1190,https://www.youtube.com/watch?v=XzpFUUJtrtY
雨宮夢,1900,42575,168,268,https://www.youtube.com/watch?v=z6dOXkeCEmI
草莓電波,1890,22068,0,0,
塔芭絲可,1890,19386,491,2096,https://www.youtube.com/watch?v=TolYACIPEmM
希爾艾姆,1850,37333,133,475,https://www.youtube.com/watch?v=vrjxwR1RRDc
水手緞帶,1840,87551,197,575,https://www.youtube.com/watch?v=t0yzoc8LrG4
希莉亞,1840,83328,2035,4006,https://www.youtube.com/watch?v=qlcRS8JVRJ4
凱婷,1830,42788,447,845,https://www.youtube.com/watch?v=9K2TODayVNY
小咖,1820,1571625,579,7627,https://www.youtube.com/watch?v=00JQYiCgA0M
西園寺兆兆,1800,36840,286,436,https://www.youtube.com/watch?v=JroGA0glbAE
日暮ない,1780,76282,168,266,https://www.youtube.com/watch?v=_zhrynFjQqU
蛋塔レイ,1730,64882,57,103,https://www.youtube.com/watch?v=U068KyGhT3U
紅茶拿鐵,1660,61596,0,0,
茂矢門,1640,89175,265,710,https://www.youtube.com/watch?v=Je-Ms7svVYI
閻,1630,49329,133,253,https://www.youtube.com/watch?v=MfS62zco1FE
南心詠,1610,39351,446,446,https://www.youtube.com/watch?v=zlC7RIb15xI
天葉亞里,1590,32367,573,1347,https://www.youtube.com/watch?v=rpEd-WLf2LE
結月,1570,43629,144,811,https://www.youtube.com/watch?v=2ra-85EQdKU
幽々魅,1550,30899,162,162,https://www.youtube.com/watch?v=-rrTPMdXTuU
詠星優宇奈,1550,19898,301,862,https://www.youtube.com/watch?v=LMgT2pG2fCI
凌千歌,1540,38476,192,192,https://www.youtube.com/watch?v=dvtCsEr5YkA
雙命裂,1520,66196,35,203,https://www.youtube.com/watch?v=g2KBdftbJAg
罐罐,1460,73270,136,258,https://www.youtube.com/watch?v=gloHRc3xYHw
阿紋,1460,65875,111,171,https://www.youtube.com/watch?v=S4TNrQ3dVu8
莉莉絲‧伊芙莉登,1460,45156,390,10001,https://www.youtube.com/watch?v=4SHhAYnAvNg
神無月ミハル,1420,31094,187,241,https://www.youtube.com/watch?v=HgDRTq_0Qw4
阿露比,1420,29150,512,1509,https://www.youtube.com/watch?v=O2Ak1HmxBIs
尤里‧佛瑞斯特,1410,22868,364,672,https://www.youtube.com/watch?v=SkYEiHEl9DM
Yona Moana,1410,17919,571,852,https://www.youtube.com/watch?v=Pdws5iCPF_E
CiCiCi cirycle 的 荒荒荒,1400,84510,91,982,https://www.youtube.com/watch?v=7GgOfQ426eg
雨恩,1390,407772,123,347,https://www.youtube.com/watch?v=EivY0nQJTLM
煌煌,1380,65960,0,0,
鴨鴨山,1370,57188,344,754,https://www.youtube.com/watch?v=Lws6oTr9-Dg
天堂島灯粋,1370,20394,328,505,https://www.youtube.com/watch?v=Lq7FppXHekI
周默,1350,33218,256,1372,https://www.youtube.com/watch?v=wLujxXL3SEM
海姬依莉亞,1340,15880,485,3632,https://www.youtube.com/watch?v=ythNqib6zJc
喵比,1300,62625,153,307,https://www.youtube.com/watch?v=pirReEez26E
MxM•Mir,1300,41076,110,218,https://www.youtube.com/watch?v=0SVG9Chf5rE
森奈リヤ,1300,22605,407,407,https://www.youtube.com/watch?v=QhluRwwKTS4
桐櫻,1300,1439,0,0,
白色砂糖,1260,8135,312,1105,https://www.youtube.com/watch?v=r5A6bizzegI
神夜奈央,1250,33136,149,245,https://www.youtube.com/watch?v=wACur4Z7TG4
鴨鴨伊比,1240,15545,569,2635,https://www.youtube.com/watch?v=Rz_vvI224nw
花原蜜子,1220,15787,196,322,https://www.youtube.com/watch?v=4grMzrxic4g
七海千草,1210,7041,71,71,https://www.youtube.com/watch?v=JSLXQNJvIus
冬華凜,1180,21047,211,381,https://www.youtube.com/watch?v=dH1rnPCN4Qg
Salty Ian,1170,50583,158,259,https://www.youtube.com/watch?v=N_Ch0hLm0VA
龍妹,1160,28498,0,0,
黛亞門,1140,3520,0,0,
椎南月白,1130,2922,232,232,https://www.youtube.com/watch?v=EniIxTACf5M
緋尹夜,1120,75145,99,456,https://www.youtube.com/watch?v=p6puKzSfQbM
夜見愛夢,1120,10855,302,451,https://www.youtube.com/watch?v=2MMtQBn0C-U
優優,1110,14201,48,58,https://www.youtube.com/watch?v=oREtM1S9F0o
隠岐スダマ,1090,195525,93,230,https://www.youtube.com/watch?v=M6OHL9xZI3s
紗羅,1090,14359,230,577,https://www.youtube.com/watch?v=jz_5Y0mmVrg
喵尾,1090,14190,0,0,
嗚夫沃夫,1090,19482,1246,3419,https://www.youtube.com/watch?v=hEAGT872CME
草鈴,1080,14651,113,485,https://www.youtube.com/watch?v=H--El1EiY5A
白狼ゆざい,1080,3310,59,156,https://www.youtube.com/watch?v=b-7Qu0DmpU8
神崎涼子,1070,38539,307,455,https://www.youtube.com/watch?v=PUHJVslVXrc
うなぎ,1020,5567,35,40,https://www.youtube.com/watch?v=Uxhj8cPGKjw
星眷蕾米,1010,9135,591,4345,https://www.youtube.com/watch?v=oej0VRXsHjo
蘇菲蕥,1000,9716,207,394,https://www.youtube.com/watch?v=6VdY43bL214
流霜絢目,1000,175906,153,267,https://www.youtube.com/watch?v=CLFoP7Aq74w
津路あさひ,976,30275,290,2612,https://www.youtube.com/watch?v=Rxyg_Bm416Y
狐火ヨハン,949,8723,351,800,https://www.youtube.com/watch?v=s6lyVUDk2V4
鳳梨,944,612833,85,202,https://www.youtube.com/watch?v=kC73F03u2AM
冬田獺,932,29904,155,209,https://www.youtube.com/watch?v=XHKEJ0lfG5g
赤羽はる,923,23340,55,358,https://www.youtube.com/watch?v=rYg7xxzwiwE
麻子マコ,892,1754,1188,1887,https://www.youtube.com/watch?v=qSrWUJmPOjo
Aoi Hinamori,867,9731,208,590,https://www.youtube.com/watch?v=CzTGZFrCprc
紡霊拉比,863,33411,588,1851,https://www.youtube.com/watch?v=K-rYbLzTUwA
咪久,862,20529,178,818,https://www.youtube.com/watch?v=xCA5mXdxlr4
可諾莉,846,38899,263,624,https://www.youtube.com/watch?v=3xPrcYzPKac
欣希亞,836,33164,254,1052,https://www.youtube.com/watch?v=-ougMjifYp0
鱷魚,833,6009,356,1374,https://www.youtube.com/watch?v=59LpH_Kgpik
摸魚企鵝&廢人虎鯨,830,15245,103,148,https://www.youtube.com/watch?v=laqIzXvmY14
如月柚,800,21343,158,543,https://www.youtube.com/watch?v=Dlod1UwuL2I
春卷マキ,795,14205,314,541,https://www.youtube.com/watch?v=whDjc-LgeUE
朱道,786,20508,468,1172,https://www.youtube.com/watch?v=lXXYwn5NCCw
Kulolo,784,4195,0,0,
兔乃艾露,781,4968,97,150,https://www.youtube.com/watch?v=dlaTq5_UCwA
蜜番茄,770,12480,239,489,https://www.youtube.com/watch?v=zN0TXs1fGbs
AYAYA,765,12351,59,201,https://www.youtube.com/watch?v=8qiVVla0T6I
Yoru,722,26887,131,241,https://www.youtube.com/watch?v=shXRjT9BbyA
小岩井波波利,721,11581,359,2614,https://www.youtube.com/watch?v=VSx-t4yoq0I
猫沢ルル,720,8334,168,525,https://www.youtube.com/watch?v=TBrj-WJUogA
佩爾戴斯,717,17547,128,209,https://www.youtube.com/watch?v=ZCLWb3v1ETY
小闇,708,15713,214,423,https://www.youtube.com/watch?v=JgHAAxKbfOk
白神やみこ,707,40328,0,0,
寶石玫洛,695,16629,199,473,https://www.youtube.com/watch?v=8kXm3XGVBhc
墮天翼,693,25297,33,39,https://www.youtube.com/watch?v=Ro2IDYzONOQ
謙謙子,684,21040,108,167,https://www.youtube.com/watch?v=-vu3N432n58
可莉姆,674,22848,53,73,https://www.youtube.com/watch?v=fHrjDmTrvvM
小小雪,667,21370,158,466,https://www.youtube.com/watch?v=vtPYLd6Fxyk
水羽ほむら,666,13979,121,403,https://www.youtube.com/watch?v=Rh3xVAM5Vi4
白椛芽絵,661,9105,56,125,https://www.youtube.com/watch?v=VH-4t6xuayM
喵朵伊,650,22161,113,201,https://www.youtube.com/watch?v=SrHWIaDOQJU
黒佃みほ,635,16308,360,360,https://www.youtube.com/watch?v=1JlkPClkTsw
十七夜佳奈,623,7104,156,169,https://www.youtube.com/watch?v=rSbVZfTXDk8
皇月依璃夢,620,7641,0,0,
雪森蓮華,614,10395,53,116,https://www.youtube.com/watch?v=3STHy4UvNos
季依良鶴,611,744,41,43,https://www.youtube.com/watch?v=3LD-gzjQW-Y
Alter Me VR,605,60025,62,178,https://www.youtube.com/watch?v=B2ZoIbM2i0M
死地十藏,602,30492,267,4120,https://www.youtube.com/watch?v=7qKNBazLbm0
菜姬,594,14606,149,297,https://www.youtube.com/watch?v=1SD4yZfFVSI
蕾蕾,590,4203,37,47,https://www.youtube.com/watch?v=W2t59YhgE3E
桜井ゆりか,586,16182,43,45,https://www.youtube.com/watch?v=Ld6mu9JdZhI
卡路‧卡諾,579,22738,378,616,https://www.youtube.com/watch?v=vpBD3QYT0l8
竜崎げみ,566,9993,84,116,https://www.youtube.com/watch?v=u5ivp_gOw30
夢藤修,560,13013,126,126,https://www.youtube.com/watch?v=1L5QLu7jS0E
隨心,549,14151,41,86,https://www.youtube.com/watch?v=QYq3FLc2VAw
北斗香菜,548,0,0,0,
伊果,548,8576,107,147,https://www.youtube.com/watch?v=M4jf5IoZ74Y
綈賽兒,541,16475,92,141,https://www.youtube.com/watch?v=clnDhJ_twSo
蜜瑮恩洛托,525,6230,151,308,https://www.youtube.com/watch?v=_1rttfeiQZU
山尾白,471,884,0,0,
神無月嵐,466,5046,124,381,https://www.youtube.com/watch?v=yr_lICpW1h4
萊菈‧希格娜斯,453,8352,232,850,https://www.youtube.com/watch?v=Q1yubtHgvVw
ﾊﾞｰﾁｬﾙアルパカ草泥馬,446,11119,0,0,
小羊許普,445,4424,92,187,https://www.youtube.com/watch?v=c6wMQSPEFB4
諾櫻,433,3603,148,1483,https://www.youtube.com/watch?v=qNsreaHr_5M
白川フロ,410,10237,131,415,https://www.youtube.com/watch?v=JBAPUIP116M
帕露菲,400,3785,0,0,
宮森繪里奈,397,3908,87,116,https://www.youtube.com/watch?v=TyTiN5D79C0
草妳莓,393,3283,131,152,https://www.youtube.com/watch?v=FDdAYmnnw_0
十亀あずみ,391,5389,69,286,https://www.youtube.com/watch?v=ZGqu4kzSmQM
黑暗,391,9701,63,77,https://www.youtube.com/watch?v=gaD-0p5UOxA
ELA,377,15896,0,0,
冥雪,376,4059,39,39,https://www.youtube.com/watch?v=J4kK6dmgFbA
雲龍八將,366,0,0,0,
小倉亞里亞,350,1780,358,362,https://www.youtube.com/watch?v=TnNMnLfZuZo
嗚洽ゆき,344,1946,177,631,https://www.youtube.com/watch?v=GYgGI2zPWUk
天狐十楠,342,1448,51,78,https://www.youtube.com/watch?v=y2n8ES1WiFM
夢,337,2030,21,57,https://www.youtube.com/watch?v=ddan5HSmstM
斯比,335,2169,558,558,https://www.youtube.com/watch?v=qnP8-UFvtFA
青羽ミ,321,2146,128,146,https://www.youtube.com/watch?v=8MKkO-IN9Dc
レレイ緒文,308,419,0,0,
佐藤サキ,306,3861,0,0,
黑木悠彩,298,4221,85,112,https://www.youtube.com/watch?v=y29ykyArSaE
銀鈴,297,4155,345,2002,https://www.youtube.com/watch?v=8XLVEyT3Hvk
夢乃ミラ,282,0,0,0,
Loya,282,1477,76,99,https://www.youtube.com/watch?v=cXxNsE9U3Gw
灰妲,273,2497,152,548,https://www.youtube.com/watch?v=ijx2JgEe5RM
飯團泉,273,21916,0,0,
鹿遙,260,2137,158,227,https://www.youtube.com/watch?v=feDINdwsDKI
猫目ひな,248,10605,0,0,
米秝,220,1444,54,54,https://www.youtube.com/watch?v=KdrW52RDxxQ
氦氦,190,1408,179,873,https://www.youtube.com/watch?v=6z8QrFI8ero
小森未央,183,1022,1027,1027,https://www.youtube.com/watch?v=cxc6Bki7OEw
優尼椪,177,2481,345,689,https://www.youtube.com/watch?v=RE8OSal_14k
心花りりゆ,164,1946,52,52,https://www.youtube.com/watch?v=dqHbVyw0MiM
舞鐮冬,145,0,0,0,
向日葵茄子,144,1394,297,695,https://www.youtube.com/watch?v=Dh1i8gWQN6E
荒幽ばつ,130,1107,0,0,
貓村‧艾斯特,120,5108,8,25,https://www.youtube.com/watch?v=bjY7MMExrM0
朝日陽奈,112,245,138,193,https://www.youtube.com/watch?v=1zBq-2rVz4U
DeeDoo,107,1173,151,403,https://www.youtube.com/watch?v=iKsWFSR8ah0
西婭,107,1366,170,427,https://www.youtube.com/watch?v=OoPnvf5wrwk
鴉,104,741,2,2,https://www.youtube.com/watch?v=EwQePGu3pJ4
愛夏香音,103,612,111,319,https://www.youtube.com/watch?v=cDRvdyk2ajU
粟米,103,0,0,0,
白秋澤,101,1275,28,41,https://www.youtube.com/watch?v=aitLfMneeyw
歸家WANT！,98,873,110,276,https://www.youtube.com/watch?v=8EiwnG6wUsY
帕芭,86,249,261,261,https://www.youtube.com/watch?v=x226t1Zwu1M
波牙克,85,1578,103,463,https://www.youtube.com/watch?v=q9ztieD5VK4
肉粒,73,0,0,0,
闇雲あくり,63,828,17,17,https://www.youtube.com/watch?v=uXpQaGzTvWA
魍魎部,62,532,74,179,https://www.youtube.com/watch?v=4Hm0yduy8TU
薩利赫,55,243,0,0,
金架海拉,49,0,0,0,
伏尼狐狸,48,0,0,0,
迦蔻天,45,56,56,56,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,35,268,0,0,
八重「雲」,17,0,0,0,
Rizumu,3,0,0,0,
車車,0,1013,99,146,https://www.youtube.com/watch?v=cNG3CcrKdQU
冷嵐,0,5617,13,30,https://www.youtube.com/watch?v=DcuBO7dHyco
MitsuAki,0,391,71,71,https://www.youtube.com/watch?v=aa7X7RqLN8Y
醬油Mochi,0,105878,1468,3663,https://www.youtube.com/watch?v=vTigzRTdhfU
奶茶,0,4488,94,135,https://www.youtube.com/watch?v=5EdIdMpWpMU
