Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
卡滋可可,2550,96805,288,361,https://www.youtube.com/watch?v=5QwNs53UYEE
星形KARAS,2540,375653,192,402,https://www.youtube.com/watch?v=REFRwtEHzYI
撇嘴耳包前滾翻,2520,133270,439,439,https://www.youtube.com/watch?v=b_4VL4UG2tM
艾黎,2440,26872,375,1348,https://www.youtube.com/watch?v=MLwNpFXpWXs
萬夜尋,2440,21318,0,0,
小森,2380,20494,737,3042,https://www.youtube.com/watch?v=mHKoXmqu5Dg
布魯斯,2340,27410,2257,7871,https://www.youtube.com/watch?v=2zpBetbVcr0
砂糖,2330,372518,0,0,
ウイル,2310,55817,486,604,https://www.youtube.com/watch?v=xZ97wAoY2w4
仙貝兔兔,2290,142473,441,2032,https://www.youtube.com/watch?v=BJllOTyOOtU
櫻坂くりこ,2270,96434,235,576,https://www.youtube.com/watch?v=8r5sKsdytdA
Shaya,2270,94195,355,928,https://www.youtube.com/watch?v=m3SufooOxtU
蘭希,2240,307720,316,842,https://www.youtube.com/watch?v=lKC6Gul-5To
藤本莉子,2180,30070,132,278,https://www.youtube.com/watch?v=DNxw6uYg67M
鬼塚魅華,2150,11430,432,1999,https://www.youtube.com/watch?v=jFOBsP4-dLI
小咖,2140,1609611,1872,8298,https://www.youtube.com/watch?v=00JQYiCgA0M
水屋砂糖,2140,65328,1765,1852,https://www.youtube.com/watch?v=msAMspXGiL8
墨子,2070,63091,44,230,https://www.youtube.com/watch?v=igNXBm4T6_8
斜胖,2050,43561,526,1119,https://www.youtube.com/watch?v=UNBYMpfM1a4
羽蔚陌攸,2040,31847,72,85,https://www.youtube.com/watch?v=lMlKVp38Fxg
西園寺兆兆,2040,39357,292,463,https://www.youtube.com/watch?v=s4zzq5fiLSA
喵控,2010,37867,171,1073,https://www.youtube.com/watch?v=5Tfkxl18gj0
塔芭絲可,2000,20685,442,1830,https://www.youtube.com/watch?v=EXrkEcmcrh0
雨宮夢,1910,43001,171,268,https://www.youtube.com/watch?v=z6dOXkeCEmI
草莓電波,1890,22218,0,0,
凱婷,1890,45242,446,914,https://www.youtube.com/watch?v=ZkDgGWMwdQQ
水手緞帶,1870,88872,207,720,https://www.youtube.com/watch?v=t0yzoc8LrG4
希莉亞,1870,85556,2055,4017,https://www.youtube.com/watch?v=qlcRS8JVRJ4
希爾艾姆,1860,37327,129,475,https://www.youtube.com/watch?v=vrjxwR1RRDc
日暮ない,1780,76609,174,269,https://www.youtube.com/watch?v=_zhrynFjQqU
周默,1770,37361,338,1914,https://www.youtube.com/watch?v=wLujxXL3SEM
蛋塔レイ,1740,66431,60,93,https://www.youtube.com/watch?v=ys-LOqSgfCs
海姬依莉亞,1720,23165,501,3960,https://www.youtube.com/watch?v=ythNqib6zJc
紅茶拿鐵,1670,61855,0,0,
茂矢門,1660,88845,258,476,https://www.youtube.com/watch?v=vbeho1fH1wc
閻,1650,49985,167,261,https://www.youtube.com/watch?v=MfS62zco1FE
天葉亞里,1630,33890,516,723,https://www.youtube.com/watch?v=3MBkHj9A1KU
南心詠,1620,39445,0,0,
結月,1590,44416,145,815,https://www.youtube.com/watch?v=2ra-85EQdKU
詠星優宇奈,1590,21458,305,917,https://www.youtube.com/watch?v=LMgT2pG2fCI
幽々魅,1560,31042,181,181,https://www.youtube.com/watch?v=-rrTPMdXTuU
凌千歌,1550,38648,209,209,https://www.youtube.com/watch?v=dvtCsEr5YkA
雙命裂,1530,66524,35,205,https://www.youtube.com/watch?v=g2KBdftbJAg
莉莉絲‧伊芙莉登,1490,50989,462,3259,https://www.youtube.com/watch?v=ZWpcSAmDmIE
阿露比,1490,31514,526,1543,https://www.youtube.com/watch?v=O2Ak1HmxBIs
罐罐,1480,75246,156,805,https://www.youtube.com/watch?v=3P6pZXusKYE
CiCiCi cirycle 的 荒荒荒,1470,87787,96,1265,https://www.youtube.com/watch?v=KyH4n7o_fUw
阿紋,1460,66272,102,155,https://www.youtube.com/watch?v=ragc_927PQQ
Yona Moana,1440,18632,624,873,https://www.youtube.com/watch?v=Pdws5iCPF_E
神無月ミハル,1430,31143,188,243,https://www.youtube.com/watch?v=HgDRTq_0Qw4
尤里‧佛瑞斯特,1430,23507,285,544,https://www.youtube.com/watch?v=f9saehHnLGs
鴨鴨山,1400,57752,351,844,https://www.youtube.com/watch?v=Lws6oTr9-Dg
雨恩,1390,408918,144,375,https://www.youtube.com/watch?v=EivY0nQJTLM
煌煌,1390,66672,0,1,https://www.youtube.com/watch?v=jZkjbJYcRFU
天堂島灯粋,1380,26468,330,513,https://www.youtube.com/watch?v=Lq7FppXHekI
嗚夫沃夫,1380,34937,1326,4026,https://www.youtube.com/watch?v=hEAGT872CME
鴨鴨伊比,1360,18246,654,1292,https://www.youtube.com/watch?v=BbOnDwQqfxA
喵比,1350,64336,168,1218,https://www.youtube.com/watch?v=SkOKldUyU30
白色砂糖,1340,9015,371,1185,https://www.youtube.com/watch?v=r5A6bizzegI
森奈リヤ,1310,22674,284,426,https://www.youtube.com/watch?v=QhluRwwKTS4
MxM•Mir,1300,41183,66,82,https://www.youtube.com/watch?v=_48EUkXhrNo
桐櫻,1300,1457,0,0,
神夜奈央,1260,34668,164,463,https://www.youtube.com/watch?v=6Pub-GwVT0I
花原蜜子,1250,16528,193,329,https://www.youtube.com/watch?v=W9pvfRn70Q4
麻子マコ,1250,5076,1711,2712,https://www.youtube.com/watch?v=qSrWUJmPOjo
冬華凜,1230,22116,212,382,https://www.youtube.com/watch?v=dH1rnPCN4Qg
七海千草,1230,7099,82,82,https://www.youtube.com/watch?v=JSLXQNJvIus
Salty Ian,1200,52278,168,611,https://www.youtube.com/watch?v=j6llMi3Wrno
龍妹,1170,28725,0,0,
夜見愛夢,1160,11693,251,338,https://www.youtube.com/watch?v=9DGpGjdCwEU
黛亞門,1140,3553,0,0,
椎南月白,1130,2974,250,250,https://www.youtube.com/watch?v=EniIxTACf5M
緋尹夜,1120,75630,108,278,https://www.youtube.com/watch?v=K_jBgXtPddQ
隠岐スダマ,1110,196243,107,278,https://www.youtube.com/watch?v=M6OHL9xZI3s
優優,1110,14228,51,64,https://www.youtube.com/watch?v=oREtM1S9F0o
紗羅,1100,14767,297,601,https://www.youtube.com/watch?v=jz_5Y0mmVrg
白狼ゆざい,1100,4218,65,941,https://www.youtube.com/watch?v=_BR86ZOFM0E
神崎涼子,1100,39803,323,638,https://www.youtube.com/watch?v=7NjaUgFDHhM
草鈴,1090,14840,95,358,https://www.youtube.com/watch?v=1CLj7keV32Q
喵尾,1090,14218,0,0,
星眷蕾米,1090,10258,514,1817,https://www.youtube.com/watch?v=CuuH-Djw_3o
蘇菲蕥,1040,10346,205,311,https://www.youtube.com/watch?v=THEa6TW_IY0
うなぎ,1020,5622,20,47,https://www.youtube.com/watch?v=Uxhj8cPGKjw
流霜絢目,1010,176018,156,285,https://www.youtube.com/watch?v=CLFoP7Aq74w
津路あさひ,1000,32681,270,2685,https://www.youtube.com/watch?v=Rxyg_Bm416Y
冬田獺,964,30573,152,220,https://www.youtube.com/watch?v=wzHCIR67ASc
紡霊拉比,963,38563,607,2405,https://www.youtube.com/watch?v=7IWOJ1MkYFg
狐火ヨハン,959,8849,281,465,https://www.youtube.com/watch?v=JbrOcJx6t-s
鳳梨,949,613523,85,137,https://www.youtube.com/watch?v=FF0j4FLgyBY
赤羽はる,929,23594,49,88,https://www.youtube.com/watch?v=pqt6xQS39S8
Aoi Hinamori,916,11101,228,611,https://www.youtube.com/watch?v=CzTGZFrCprc
咪久,913,21819,191,974,https://www.youtube.com/watch?v=xCA5mXdxlr4
萊菈‧希格娜斯,888,10777,274,480,https://www.youtube.com/watch?v=Cdtldw01pZU
鱷魚,877,6539,322,734,https://www.youtube.com/watch?v=1jictOfBR_w
可諾莉,859,39879,202,653,https://www.youtube.com/watch?v=3xPrcYzPKac
欣希亞,859,34275,257,1052,https://www.youtube.com/watch?v=-ougMjifYp0
朱道,851,22576,471,943,https://www.youtube.com/watch?v=Dx0imkwL5I4
摸魚企鵝&廢人虎鯨,845,15672,105,172,https://www.youtube.com/watch?v=uK6nDxG1a7k
小闇,837,16622,230,512,https://www.youtube.com/watch?v=JgHAAxKbfOk
春卷マキ,825,15101,252,664,https://www.youtube.com/watch?v=whDjc-LgeUE
如月柚,806,21450,142,581,https://www.youtube.com/watch?v=Dlod1UwuL2I
兔乃艾露,806,5037,110,171,https://www.youtube.com/watch?v=dlaTq5_UCwA
Kulolo,799,4296,0,0,
小岩井波波利,795,15161,392,2676,https://www.youtube.com/watch?v=VSx-t4yoq0I
蜜番茄,792,13213,241,342,https://www.youtube.com/watch?v=tdfe6XudEaU
AYAYA,769,12650,67,225,https://www.youtube.com/watch?v=8qiVVla0T6I
猫沢ルル,747,8629,133,213,https://www.youtube.com/watch?v=qxYllQLuzPQ
Yoru,739,27816,110,241,https://www.youtube.com/watch?v=shXRjT9BbyA
佩爾戴斯,725,17526,129,212,https://www.youtube.com/watch?v=ZCLWb3v1ETY
白神やみこ,714,40992,0,0,
小小雪,714,23228,154,381,https://www.youtube.com/watch?v=m7kuOf6v_N4
墮天翼,706,25521,47,112,https://www.youtube.com/watch?v=ww7BKuqrGgs
寶石玫洛,704,17019,192,477,https://www.youtube.com/watch?v=8kXm3XGVBhc
謙謙子,694,21149,109,171,https://www.youtube.com/watch?v=-vu3N432n58
可莉姆,674,22921,60,85,https://www.youtube.com/watch?v=fHrjDmTrvvM
白椛芽絵,672,9696,56,128,https://www.youtube.com/watch?v=Wc3iS19H5Nk
水羽ほむら,671,14437,101,210,https://www.youtube.com/watch?v=grWzZElNTkY
喵朵伊,664,23048,112,247,https://www.youtube.com/watch?v=zZ2IQYLuVZ4
黒佃みほ,640,16381,384,384,https://www.youtube.com/watch?v=1JlkPClkTsw
十七夜佳奈,638,7321,163,166,https://www.youtube.com/watch?v=0x4Il544qV0
望月ルーナ,631,13582,459,719,https://www.youtube.com/watch?v=IecG8tjhRmc
皇月依璃夢,621,7661,0,0,
銀鈴,621,4720,417,2192,https://www.youtube.com/watch?v=8XLVEyT3Hvk
菜姬,620,14803,122,241,https://www.youtube.com/watch?v=bFueoH85ifY
雪森蓮華,617,10425,52,116,https://www.youtube.com/watch?v=3STHy4UvNos
卯月瑠花,617,20113,144,399,https://www.youtube.com/watch?v=cd0ta9B9-M8
季依良鶴,611,760,44,50,https://www.youtube.com/watch?v=3LD-gzjQW-Y
奈娜娜,608,6663,117,364,https://www.youtube.com/watch?v=6oTDbcQ4uXA
Alter Me VR,607,60896,47,205,https://www.youtube.com/watch?v=B2ZoIbM2i0M
死地十藏,603,31284,206,4215,https://www.youtube.com/watch?v=7qKNBazLbm0
卡路‧卡諾,596,23633,352,626,https://www.youtube.com/watch?v=vpBD3QYT0l8
蕾蕾,590,4300,40,51,https://www.youtube.com/watch?v=DtuTWUB81sI
桜井ゆりか,589,16217,45,47,https://www.youtube.com/watch?v=Ld6mu9JdZhI
守宮雨玥,588,4538,204,267,https://www.youtube.com/watch?v=Ygb_pD4K9J0
北斗香菜,583,0,0,0,
竜崎げみ,569,10261,79,120,https://www.youtube.com/watch?v=u5ivp_gOw30
if.凛々,564,7332,201,290,https://www.youtube.com/watch?v=sjA2e5_K7qw
夢藤修,559,13148,39,134,https://www.youtube.com/watch?v=1L5QLu7jS0E
伊果,556,9293,97,165,https://www.youtube.com/watch?v=aTxtEaVnsIM
隨心,553,14170,39,87,https://www.youtube.com/watch?v=QYq3FLc2VAw
諾茲托特,552,16473,126,1306,https://www.youtube.com/watch?v=xO4bIeLvlgo
蜜瑮恩洛托,543,7171,150,312,https://www.youtube.com/watch?v=_1rttfeiQZU
綈賽兒,542,16572,106,162,https://www.youtube.com/watch?v=clnDhJ_twSo
亞德‧薩達格,541,12254,82,850,https://www.youtube.com/watch?v=-1npbytgnOM
神無月嵐,505,5557,143,529,https://www.youtube.com/watch?v=yr_lICpW1h4
山尾白,490,904,0,0,
諾櫻,483,4318,157,1517,https://www.youtube.com/watch?v=qNsreaHr_5M
小羊許普,476,4856,89,150,https://www.youtube.com/watch?v=nzcADPrdA7M
ﾊﾞｰﾁｬﾙアルパカ草泥馬,447,11139,0,0,
白川フロ,417,10686,107,234,https://www.youtube.com/watch?v=yoIOJ4v2CSc
十亀あずみ,411,5770,64,139,https://www.youtube.com/watch?v=0WdqO0CpsCA
宮森繪里奈,410,4000,89,120,https://www.youtube.com/watch?v=TyTiN5D79C0
帕露菲,401,3794,0,0,
草妳莓,400,3410,85,122,https://www.youtube.com/watch?v=fl4kV-IzNMs
黑暗,398,9988,84,94,https://www.youtube.com/watch?v=dUIbr-QBlPQ
ELA,377,15952,0,0,
冥雪,375,4076,42,42,https://www.youtube.com/watch?v=J4kK6dmgFbA
雲龍八將,374,0,0,0,
嗚洽ゆき,362,2028,168,646,https://www.youtube.com/watch?v=GYgGI2zPWUk
天狐十楠,358,1465,76,80,https://www.youtube.com/watch?v=y2n8ES1WiFM
如咪,356,410,0,0,
小倉亞里亞,355,1807,336,394,https://www.youtube.com/watch?v=TnNMnLfZuZo
解凍三色豆,354,4396,553,1743,https://www.youtube.com/watch?v=19WVS2npvF0
黑野悠真,347,3943,84,189,https://www.youtube.com/watch?v=F0Yy5eJCJfg
斯比,345,2294,561,561,https://www.youtube.com/watch?v=qnP8-UFvtFA
夢,339,2111,23,59,https://www.youtube.com/watch?v=ddan5HSmstM
青羽ミ,333,2187,141,149,https://www.youtube.com/watch?v=8MKkO-IN9Dc
灰妲,319,3112,155,584,https://www.youtube.com/watch?v=ijx2JgEe5RM
レレイ緒文,310,425,0,0,
黑木悠彩,309,4352,90,119,https://www.youtube.com/watch?v=YKDVDQ9vdGk
佐藤サキ,309,3888,0,0,
夢乃ミラ,298,0,0,0,
Loya,287,1502,79,107,https://www.youtube.com/watch?v=cXxNsE9U3Gw
鹿遙,281,2357,146,201,https://www.youtube.com/watch?v=Kl2UZwM9KDA
飯團泉,277,22288,0,0,
猫目ひな,248,10814,0,0,
優尼椪,235,4309,288,915,https://www.youtube.com/watch?v=RE8OSal_14k
米秝,226,1461,32,55,https://www.youtube.com/watch?v=KdrW52RDxxQ
氦氦,209,1694,184,907,https://www.youtube.com/watch?v=6z8QrFI8ero
小森未央,198,1113,0,0,
向日葵茄子,191,1866,263,777,https://www.youtube.com/watch?v=Dh1i8gWQN6E
心花りりゆ,168,1949,53,53,https://www.youtube.com/watch?v=dqHbVyw0MiM
朝日陽奈,157,731,245,323,https://www.youtube.com/watch?v=1zBq-2rVz4U
舞鐮冬,157,0,0,0,
荒幽ばつ,136,1138,0,0,
西婭,132,1666,146,496,https://www.youtube.com/watch?v=OoPnvf5wrwk
星之川涅緒,127,0,0,0,
星之川倷緒,125,0,0,0,
貓村‧艾斯特,123,5171,6,13,https://www.youtube.com/watch?v=-qUzP2db6EA
DeeDoo,114,1431,159,421,https://www.youtube.com/watch?v=iKsWFSR8ah0
歸家WANT！,108,1040,107,295,https://www.youtube.com/watch?v=8EiwnG6wUsY
鴉,107,748,2,2,https://www.youtube.com/watch?v=EwQePGu3pJ4
愛夏香音,107,635,92,133,https://www.youtube.com/watch?v=J0tHTW2EKi8
白秋澤,103,1285,28,31,https://www.youtube.com/watch?v=hFaQ4whM8gA
粟米,102,0,0,0,
帕芭,101,313,322,322,https://www.youtube.com/watch?v=x226t1Zwu1M
凪沢ねろ,93,602,0,0,
波牙克,93,3245,124,780,https://www.youtube.com/watch?v=ehJYMeNcDtI
肉粒,73,0,0,0,
魍魎部,72,739,82,196,https://www.youtube.com/watch?v=4Hm0yduy8TU
闇雲あくり,63,829,0,0,
薩利赫,55,246,0,0,
金架海拉,55,0,0,0,
伏尼狐狸,54,0,0,0,
迦蔻天,48,60,60,60,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,39,277,0,0,
角獣ヌオ,31,80,92,92,https://www.youtube.com/watch?v=57pr7rU4k-4
八重「雲」,21,0,0,0,
Rizumu,3,0,0,0,
車車,0,1172,107,145,https://www.youtube.com/watch?v=1uJfFQefXJQ
冷嵐,0,5636,14,14,https://www.youtube.com/watch?v=f9swuTzUyrc
MitsuAki,0,407,0,0,
醬油Mochi,0,114673,1304,3703,https://www.youtube.com/watch?v=vTigzRTdhfU
奶茶,0,4685,86,130,https://www.youtube.com/watch?v=iDVvjWmf0P0
