V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,547000,100969307,19544,16903,62913,https://www.youtube.com/watch?v=IPvKZGh2e04,5349,4321,7234,https://www.youtube.com/watch?v=CP_9BNMhWj8,30628,21408,62913,https://www.youtube.com/watch?v=IPvKZGh2e04,32841,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,446000,65334974,12938,7939,93969,https://www.youtube.com/watch?v=dDZUxyar2YA,2318,621,2318,https://www.youtube.com/watch?v=Xu4SlLQW1Cw,13208,8286,93969,https://www.youtube.com/watch?v=dDZUxyar2YA,122025,12751,5518,28702,https://www.twitch.tv/videos/2758207115
5535c9524eb046c38e172ebfa06b302f,402000,132792380,12808,6649,169667,https://www.youtube.com/watch?v=FCY6IweUwrg,10011,4659,169667,https://www.youtube.com/watch?v=FCY6IweUwrg,13338,7560,138912,https://www.youtube.com/watch?v=EwutEFn3BRQ,74347,1522,1040,5019,https://www.twitch.tv/videos/2768633229
664e1b310cf343b78623f99b31e40fae,395000,57139759,1938,926,2828,https://www.youtube.com/watch?v=sXgiFevaCLk,0,0,0,,1938,926,2828,https://www.youtube.com/watch?v=sXgiFevaCLk,17051,0,0,0,
d837e8fda137492c9d77882b98ff863a,338000,164439163,27823,14438,333589,https://www.youtube.com/watch?v=xBAIFoKGxbY,12075,5798,63328,https://www.youtube.com/watch?v=pn7fPqCL9y8,193829,49806,333589,https://www.youtube.com/watch?v=xBAIFoKGxbY,54933,12405,6783,25793,https://www.twitch.tv/videos/2777260054
182da09d8d454f37a52ec546cbb35e39,319000,73460475,34940,13307,349779,https://www.youtube.com/watch?v=b7LgHzjxAgw,8375,3429,26059,https://www.youtube.com/watch?v=1iD10H6UN9U,52560,21115,349779,https://www.youtube.com/watch?v=b7LgHzjxAgw,5196,0,0,0,
897400f2658a483286ca6acc927006ca,237000,38972520,6448,1208,18493,https://www.youtube.com/watch?v=eYXZz60PxQ4,1266,889,1295,https://www.youtube.com/watch?v=uw0FL8im8KM,7631,2914,18493,https://www.youtube.com/watch?v=eYXZz60PxQ4,10578,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,228000,78650849,5550,1404,38195,https://www.youtube.com/watch?v=bPf_30HYGE8,1337,293,3999,https://www.youtube.com/watch?v=C7Yi8WuJ9Vs,8004,2317,38195,https://www.youtube.com/watch?v=bPf_30HYGE8,2321,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,18910137,1165,737,26902,https://www.youtube.com/watch?v=1RMnxlGaExM,1130,728,1455,https://www.youtube.com/watch?v=G6EXVcKT6ho,26902,4421,26902,https://www.youtube.com/watch?v=1RMnxlGaExM,56007,1025,394,1663,https://www.twitch.tv/videos/2760692089
a9f6574e98f34b20a05269134930fb50,221000,10132469,8629,44,8629,https://www.youtube.com/watch?v=zWvzj1bSA8g,8629,44,8629,https://www.youtube.com/watch?v=zWvzj1bSA8g,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,219000,14506551,4662,2169,39815,https://www.youtube.com/watch?v=wVKYMSSlCiw,4282,1733,6047,https://www.youtube.com/watch?v=BpZ9IQI-5dM,13875,5566,39815,https://www.youtube.com/watch?v=wVKYMSSlCiw,0,0,0,0,
