V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,547000,100943664,17310,15584,49004,https://www.youtube.com/watch?v=IPvKZGh2e04,5275,4446,7181,https://www.youtube.com/watch?v=CP_9BNMhWj8,29894,21953,49004,https://www.youtube.com/watch?v=IPvKZGh2e04,32840,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,446000,65318855,13949,7109,92824,https://www.youtube.com/watch?v=dDZUxyar2YA,2271,689,2271,https://www.youtube.com/watch?v=Xu4SlLQW1Cw,14719,8163,92824,https://www.youtube.com/watch?v=dDZUxyar2YA,122019,12822,5840,28702,https://www.twitch.tv/videos/2758207115
5535c9524eb046c38e172ebfa06b302f,401000,132750643,13040,6412,168892,https://www.youtube.com/watch?v=FCY6IweUwrg,13182,4764,168892,https://www.youtube.com/watch?v=FCY6IweUwrg,13040,6782,138889,https://www.youtube.com/watch?v=EwutEFn3BRQ,74350,1933,1067,5019,https://www.twitch.tv/videos/2768633229
664e1b310cf343b78623f99b31e40fae,395000,57129042,1926,999,2795,https://www.youtube.com/watch?v=sXgiFevaCLk,0,0,0,,1926,999,2795,https://www.youtube.com/watch?v=sXgiFevaCLk,17052,0,0,0,
d837e8fda137492c9d77882b98ff863a,338000,164108733,27359,14928,803617,https://www.youtube.com/watch?v=X2l2OB7vcWU,11935,5989,62028,https://www.youtube.com/watch?v=pn7fPqCL9y8,188167,53121,803617,https://www.youtube.com/watch?v=X2l2OB7vcWU,54924,12402,7207,25731,https://www.twitch.tv/videos/2777260054
182da09d8d454f37a52ec546cbb35e39,319000,73289188,36347,15100,332908,https://www.youtube.com/watch?v=b7LgHzjxAgw,8082,3654,25931,https://www.youtube.com/watch?v=1iD10H6UN9U,58990,24440,332908,https://www.youtube.com/watch?v=b7LgHzjxAgw,5190,0,0,0,
897400f2658a483286ca6acc927006ca,237000,38963880,6290,1514,18385,https://www.youtube.com/watch?v=eYXZz60PxQ4,1248,918,1258,https://www.youtube.com/watch?v=ftDJPdwSliQ,7388,3110,18385,https://www.youtube.com/watch?v=eYXZz60PxQ4,10579,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,228000,78597407,4677,1475,37647,https://www.youtube.com/watch?v=k0hBZLoAPck,1318,336,3953,https://www.youtube.com/watch?v=C7Yi8WuJ9Vs,6542,2152,37647,https://www.youtube.com/watch?v=k0hBZLoAPck,2321,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,18909100,1255,758,26843,https://www.youtube.com/watch?v=1RMnxlGaExM,1088,745,1447,https://www.youtube.com/watch?v=G6EXVcKT6ho,26843,5362,26843,https://www.youtube.com/watch?v=1RMnxlGaExM,56006,1025,431,1663,https://www.twitch.tv/videos/2760692089
a9f6574e98f34b20a05269134930fb50,221000,10131715,8579,347,8579,https://www.youtube.com/watch?v=zWvzj1bSA8g,8579,347,8579,https://www.youtube.com/watch?v=zWvzj1bSA8g,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,219000,14501319,4625,2322,38383,https://www.youtube.com/watch?v=wVKYMSSlCiw,4264,1816,5974,https://www.youtube.com/watch?v=BpZ9IQI-5dM,13783,6017,38383,https://www.youtube.com/watch?v=wVKYMSSlCiw,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,210000,65390315,14669,6162,32511,https://www.youtube.com/watch?v=F44hcv90s9Y,6061,3035,23304,https://www.youtube.com/watch?v=0eV3eEYKF64,20873,10916,32511,https://www.youtube.com/watch?v=F44hcv90s9Y,56718,4392,1551,13213,https://www.twitch.tv/videos/2773190781
312fdd3c5e6d4aefa73fd3860ecc5613,192000,35816825,12435,6531,49374,https://www.youtube.com/watch?v=8zcd-N5EQ-I,13009,7313,18989,https://www.youtube.com/watch?v=g9C_PHb2vOg,9618,6303,49374,https://www.youtube.com/watch?v=8zcd-N5EQ-I,24822,11386,5665,15086,https://www.twitch.tv/videos/2766211181
c65e7caaf81a43249d5132b9fe312b24,181000,15988836,9953,5900,142553,https://www.youtube.com/watch?v=HbEJsT3cJCE,6999,3719,51833,https://www.youtube.com/watch?v=hYM9EGOxd7o,18606,13707,142553,https://www.youtube.com/watch?v=HbEJsT3cJCE,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,181000,36990346,15782,4898,107369,https://www.youtube.com/watch?v=2cHni1o6veI,9752,3523,19821,https://www.youtube.com/watch?v=08baBLokTKY,39391,23593,107369,https://www.youtube.com/watch?v=2cHni1o6veI,89267,19071,7560,32456,https://www.twitch.tv/videos/2767813101
265a18972d244affae35711cfd1f9931,181000,21422546,5339,2344,69698,https://www.youtube.com/watch?v=ze1_9_aKhBY,5339,2192,13267,https://www.youtube.com/watch?v=EHZtg5kA_8U,7215,3654,69698,https://www.youtube.com/watch?v=ze1_9_aKhBY,18759,1770,983,2802,https://www.twitch.tv/videos/2775001518
3f4650e05ceb41008bd16869780b7af1,156000,75073718,46872,13354,101255,https://www.youtube.com/watch?v=dT59BYnT2YA,7327,2367,12063,https://www.youtube.com/watch?v=pdvROzceUQU,54043,26599,101255,https://www.youtube.com/watch?v=dT59BYnT2YA,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,154000,18415553,3333,1384,13444,https://www.youtube.com/watch?v=PG5hPTHzMeg,3333,1384,13444,https://www.youtube.com/watch?v=PG5hPTHzMeg,1812,1048,3535,https://www.youtube.com/watch?v=lnKGjBx8Xww,14821,3759,1516,11889,https://www.twitch.tv/videos/2756379128
bafb134fd2f849898d6242d1f5f683cc,146000,25844813,3778,2256,49871,https://www.youtube.com/watch?v=hMGoNc677F4,3467,1636,6733,https://www.youtube.com/watch?v=ISUcB-0V_V4,36764,3199,49871,https://www.youtube.com/watch?v=hMGoNc677F4,44921,8268,7904,8435,https://www.twitch.tv/videos/2777324369
6dc75ab227e34c928598bde8f2d324bf,143000,42676214,17639,7837,362200,https://www.youtube.com/watch?v=R46icV6ST2o,9771,3776,17639,https://www.youtube.com/watch?v=6UOfCyVvvHk,76267,14647,362200,https://www.youtube.com/watch?v=R46icV6ST2o,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,138000,34372615,19282,12211,1006219,https://www.youtube.com/watch?v=1Lq6evKXlQo,2851,1849,19282,https://www.youtube.com/watch?v=LU0Ji11o5LY,46301,16656,1006219,https://www.youtube.com/watch?v=1Lq6evKXlQo,8402,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,136000,35946872,4048,2797,50334,https://www.youtube.com/watch?v=OZXtCbe-Foo,3136,1949,11743,https://www.youtube.com/watch?v=H68BV0K1aW0,11606,7669,50334,https://www.youtube.com/watch?v=OZXtCbe-Foo,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,133000,16925728,15066,1597,26074,https://www.youtube.com/watch?v=jypAz1ZvHC0,2289,1013,16686,https://www.youtube.com/watch?v=6wBODefP2Fw,18907,8974,26074,https://www.youtube.com/watch?v=jypAz1ZvHC0,27326,1710,469,4257,https://www.twitch.tv/videos/2758287142
58abad4aa8de49efb785367503dfd92c,131000,17913264,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,128000,6352319,2852,1732,9211,https://www.youtube.com/watch?v=u0rW6KyMu4Y,2852,1732,9211,https://www.youtube.com/watch?v=u0rW6KyMu4Y,0,0,0,,0,0,0,0,
b41844198887422fb52cb928a272cbc8,127000,49320748,1404,1393,1404,https://www.youtube.com/watch?v=S1DU9yPIGcE,0,0,0,,1404,1393,1404,https://www.youtube.com/watch?v=S1DU9yPIGcE,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,124000,5057167,3654,1502,3867,https://www.youtube.com/watch?v=oiRi9xn-TL8,3654,1502,3867,https://www.youtube.com/watch?v=oiRi9xn-TL8,0,0,0,,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,120000,10979133,1627,1056,19116,https://www.youtube.com/watch?v=gmPPSEcglC4,1157,325,1807,https://www.youtube.com/watch?v=R0cAeqMUsPo,8468,4077,19116,https://www.youtube.com/watch?v=gmPPSEcglC4,4916,2150,1584,2847,https://www.twitch.tv/videos/2770518495
