VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
7c06b9e316ce4ac18ce836cd72442bbe,203363,神っぽいな / 浠Mizuki【歌ってみた】,2022-04-03T11:30:10Z,https://www.youtube.com/watch?v=lFSuB4g-yRw,https://i.ytimg.com/vi/lFSuB4g-yRw/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,137426,【原神研究室】神里綾人抽不抽💦▸適用多種元素隊伍的接力輸出位！普攻戰技隊未來前導人物！新手適不適合抽？是否綁定專武？聖遺物/命座建議/天賦/武器/組隊搭配/輸出手法 ▹璐洛洛◃,2022-03-31T14:30:13Z,https://www.youtube.com/watch?v=-kelJtLkxOY,https://i.ytimg.com/vi/-kelJtLkxOY/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,118377,【機動戰姬x杏仁咪嚕】繁中限定遊戲主題曲——「破世」,2022-04-20T04:00:12Z,https://www.youtube.com/watch?v=c_ryjcnWD3U,https://i.ytimg.com/vi/c_ryjcnWD3U/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,100987,【原神研究室】神里綾華復刻Q&A⛄▸摸透白鷺公主必看攻略！官方親女兒對平民玩家有多友好？命座該補到幾命？霧切之回光該抽？為什麼適合永凍不玩融化？畢業面板怎麼看？ ▹璐洛洛◃,2022-04-21T05:30:16Z,https://www.youtube.com/watch?v=sPK7rE0icUA,https://i.ytimg.com/vi/sPK7rE0icUA/mqdefault.jpg
4b6655120fbd4431a8f7894cac4a4d49,67492,ASMR 助眠｜這樣的媽媽你喜歡嗎？溫柔的母愛哄睡 安心超熟睡｜Whisper Ear Picking ｜ 添い寝 耳かき【Healing希靈/VTuber】,2022-04-02T17:14:28Z,https://www.youtube.com/watch?v=hmNGdTM68ms,https://i.ytimg.com/vi/hmNGdTM68ms/mqdefault.jpg
21428cae24af4607bffe25cb2746daa6,67074,Henceforth／Orangestar｜cover by 李李鈴蘭LinglanLily,2022-04-08T12:00:12Z,https://www.youtube.com/watch?v=f57cDKZqcvY,https://i.ytimg.com/vi/f57cDKZqcvY/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,55591,🔴AR60 ASIA【#原神 / Genshin】滿命綾人&溫迪來我家！實際強度究竟如何？看直播抽月卡！ ▹璐洛洛◃,2022-03-30T18:48:10Z,https://www.youtube.com/watch?v=yk87cduJV3g,https://i.ytimg.com/vi/yk87cduJV3g/mqdefault.jpg
21428cae24af4607bffe25cb2746daa6,48911,【歌回LA】哇賽！唱歌LA🐾｜Singing stream,2022-04-02T13:28:21Z,https://www.youtube.com/watch?v=9Cbu6417DKQ,https://i.ytimg.com/vi/9Cbu6417DKQ/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,47691,‼重大告知‼隱瞞了好久的身分！咪嚕要準備去拯救人類啦！【機動戰姬x杏仁咪嚕】#shorts,2022-04-19T09:00:23Z,https://www.youtube.com/watch?v=wWQebQ52MLo,https://i.ytimg.com/vi/wWQebQ52MLo/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,47523,🔴AR60 ASIA【#原神 / Genshin】滿命神里綾華&滿精霧切來我家! 今天有人生日哦! 看直播抽月卡 ▹璐洛洛◃,2022-04-19T19:18:05Z,https://www.youtube.com/watch?v=lJ03RR0ZZNQ,https://i.ytimg.com/vi/lJ03RR0ZZNQ/mqdefault.jpg
