Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
李聽,407000,59241914,4776,15442,https://www.youtube.com/watch?v=lZ3dREt54A8,28802,516,614,https://www.twitch.tv/videos/1441634397
杏仁ミル,384000,28966786,14038,106172,https://www.youtube.com/watch?v=wVByDOfdDYA,24454,3733,9600,https://www.twitch.tv/videos/1448838794
李李鈴蘭,172000,11922207,19115,45305,https://www.youtube.com/watch?v=9Cbu6417DKQ,0,0,0,
懶貓子,158000,7507808,18386,37350,https://www.youtube.com/watch?v=zB0TLXgiaS8,18338,10978,14771,https://www.twitch.tv/videos/1449742703
璐洛洛,146000,21620514,14504,130397,https://www.youtube.com/watch?v=VraQQ8F4TXI,22387,2425,5746,https://www.twitch.tv/videos/1445088886
浠Mizuki,112000,9035360,11297,139847,https://www.youtube.com/watch?v=lFSuB4g-yRw,943,0,0,
高雄林小姐,103000,29964206,3864,4925,https://www.youtube.com/watch?v=zefE5QrFo8Y,0,0,0,
悠白,65400,3155111,4370,39668,https://www.youtube.com/watch?v=ZvhIk0wXJuE,0,0,0,
露恰露恰,59200,2015639,6262,24711,https://www.youtube.com/watch?v=7HyKV3nJYaw,0,0,0,
十五號,56200,2519924,5186,13484,https://www.youtube.com/watch?v=sylRFF37nyo,0,0,0,
鳥羽樂奈,53600,4569342,1801,9722,https://www.youtube.com/watch?v=CzDsKdMp6VE,1174,0,0,
香草奈若,50900,7023636,2577,7314,https://www.youtube.com/watch?v=bcWVdMXYtd8,382,204,233,https://www.twitch.tv/videos/1452782156
平平子,50800,2113033,6813,14827,https://www.youtube.com/watch?v=ss5wbDXAQPk,0,0,0,
兔姬,48100,1966514,3243,8178,https://www.youtube.com/watch?v=e9_vLKtJwy4,0,0,0,
貝莉莓Vtype,44500,3061314,5013,11629,https://www.youtube.com/watch?v=1-ssv6sjqYg,0,0,0,
虎妮,42600,1830944,1957,2820,https://www.youtube.com/watch?v=J7gA6OUBMQ8,23,0,0,
Asa Ifrit,41800,2696463,3046,6411,https://www.youtube.com/watch?v=vxZQ8M5Jh00,0,0,0,
說書客,41600,3503371,2065,4963,https://www.youtube.com/watch?v=MzxTni0vscA,0,0,0,
洛可洛斯特,33000,1568075,3703,8505,https://www.youtube.com/watch?v=LSQlbC_9tcA,0,0,0,
歐貝爾,32200,1340818,3470,7905,https://www.youtube.com/watch?v=1x3StUea1Jg,0,0,0,
歐妲,31900,697374,2821,10958,https://www.youtube.com/watch?v=y9Cg9v8EpGk,0,0,0,
須多夜花,26900,1168681,2080,7759,https://www.youtube.com/watch?v=qpe9oXhCyVA,1738,897,1746,https://www.twitch.tv/videos/1449829512
喵太,26700,881547,2561,3927,https://www.youtube.com/watch?v=IOQXmAsMz4E,6497,0,0,
瑪格麗特．溫特斯,26200,906060,4151,9083,https://www.youtube.com/watch?v=g9M7tzjFa2A,0,0,0,
醬油Joyu,26100,481733,685,2529,https://www.youtube.com/watch?v=5ql-cvcvIak,1308,313,970,https://www.twitch.tv/videos/1456889208
如月ルミィ,25400,1254781,3748,6891,https://www.youtube.com/watch?v=eNePKdmjI6g,0,0,0,
希靈,25300,1304991,2448,36357,https://www.youtube.com/watch?v=hmNGdTM68ms,0,0,0,
塔芭絲可,24800,1172507,2973,4976,https://www.youtube.com/watch?v=frgJljAUKOw,0,0,0,
祈菈‧貝希毛絲,24700,1585588,2621,6256,https://www.youtube.com/watch?v=9JSr8aKzFsQ,0,0,0,
Yu,24700,5891087,1069,11361,https://www.youtube.com/watch?v=C6rmCMVk2fE,0,0,0,
三毛,24200,1826496,2866,8989,https://www.youtube.com/watch?v=rPtYODWOTnc,1724,698,846,https://www.twitch.tv/videos/1455702342
迷子羽根,24100,322761,1068,2966,https://www.youtube.com/watch?v=G1pXUXANGno,0,0,0,
空,23900,1931628,618,2273,https://www.youtube.com/watch?v=XGyGeXSytuE,0,0,0,
語風薯薯與愛紗公主,23300,12540237,3529,8137,https://www.youtube.com/watch?v=W9QPJ1UVCzw,0,0,0,
神稻櫻火,23200,626289,3839,6508,https://www.youtube.com/watch?v=A_7bX2EHkZs,0,0,0,
Aoi Hinamori,22600,894744,2697,11319,https://www.youtube.com/watch?v=0M_0VUXeGlM,0,0,0,
小帕Lolipop,21200,7252508,298,378,https://www.youtube.com/watch?v=6DHp4XIBrIM,0,0,0,
米亞,20300,1235599,2996,4796,https://www.youtube.com/watch?v=47mJVG8LNfE,0,0,0,
藤乃熊,20000,146630,390,445,https://www.youtube.com/watch?v=DRTtezOlgEk,0,0,0,
鼠屋栗太,18300,563963,575,2138,https://www.youtube.com/watch?v=kJopHlHORIc,0,0,0,
蕾兒,15600,605671,1377,3624,https://www.youtube.com/watch?v=0Cpg6p0wY3Y,0,0,0,
諾櫻,15200,679015,1634,4138,https://www.youtube.com/watch?v=dexD0o2weRA,738,0,0,
