VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,383000,28630093,16457,93091,https://www.youtube.com/watch?v=UK3wonKgGyA,23642,1226,15361,https://www.twitch.tv/videos/1438968187
21428cae24af4607bffe25cb2746daa6,171000,11529455,17725,50075,https://www.youtube.com/watch?v=DEi7Eti2aPQ,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,156000,7299102,17867,31789,https://www.youtube.com/watch?v=zB0TLXgiaS8,16253,79244,95284,https://www.twitch.tv/videos/1436416696
5535c9524eb046c38e172ebfa06b302f,144000,20910708,22160,116984,https://www.youtube.com/watch?v=VraQQ8F4TXI,22138,2255,7325,https://www.twitch.tv/videos/1441088173
7c06b9e316ce4ac18ce836cd72442bbe,110000,8566216,10977,26037,https://www.youtube.com/watch?v=bVdlv184Kik,942,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29915992,3780,4444,https://www.youtube.com/watch?v=EoTdTa1_ybE,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,63300,3046970,4097,22875,https://www.youtube.com/watch?v=ZvhIk0wXJuE,0,0,0,
98e3a5838fec4a6caa936ae35485de23,58500,1920002,5731,10711,https://www.youtube.com/watch?v=MzVag70gPco,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,55800,2471360,6015,13132,https://www.youtube.com/watch?v=sylRFF37nyo,0,0,0,
512b64ec20174d018540516e9edf2b2f,53600,4498926,1138,6938,https://www.youtube.com/watch?v=CzDsKdMp6VE,1180,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50800,6990397,2391,4646,https://www.youtube.com/watch?v=jJJjKw2e53o,0,0,0,
e113ace92bbe445385bcc4635a9ca570,50500,2086691,6314,14033,https://www.youtube.com/watch?v=ss5wbDXAQPk,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,47800,1934499,2956,8119,https://www.youtube.com/watch?v=e9_vLKtJwy4,0,0,0,
a02bb0332f5942ec892c932d6a089014,44200,3000215,4060,73359,https://www.youtube.com/watch?v=ZUgxAzBmlPw,0,0,0,
5c4241def363418d9b7167d8369d0350,42600,1818242,1983,3784,https://www.youtube.com/watch?v=GwqAGuIDay8,23,0,0,
c41044006a014ed28107f33221a7de98,41700,2665712,3220,5512,https://www.youtube.com/watch?v=OW_tQLALHoE,0,0,0,
