Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,383000,28736386,17473,93652,https://www.youtube.com/watch?v=UK3wonKgGyA,24303,4848,15397,https://www.twitch.tv/videos/1438968187
李李鈴蘭,171000,11644020,16786,50772,https://www.youtube.com/watch?v=DEi7Eti2aPQ,0,0,0,
懶貓子,157000,7387224,15756,33420,https://www.youtube.com/watch?v=zB0TLXgiaS8,16770,49722,95325,https://www.twitch.tv/videos/1436416696
璐洛洛,145000,21173429,19207,122990,https://www.youtube.com/watch?v=VraQQ8F4TXI,22201,2396,7352,https://www.twitch.tv/videos/1441088173
浠Mizuki,111000,8740752,11049,74640,https://www.youtube.com/watch?v=lFSuB4g-yRw,942,0,0,
高雄林小姐,103000,29932094,3770,4448,https://www.youtube.com/watch?v=WmfloDxvh5o,0,0,0,
悠白,64000,3083334,4162,28692,https://www.youtube.com/watch?v=ZvhIk0wXJuE,0,0,0,
露恰露恰,59000,1974468,6296,23391,https://www.youtube.com/watch?v=7HyKV3nJYaw,0,0,0,
十五號,55900,2487257,5618,13272,https://www.youtube.com/watch?v=sylRFF37nyo,0,0,0,
鳥羽樂奈,53600,4528524,1404,8882,https://www.youtube.com/watch?v=CzDsKdMp6VE,1179,0,0,
香草奈若,50900,7009238,2482,7178,https://www.youtube.com/watch?v=bcWVdMXYtd8,0,0,0,
平平子,50600,2076267,6733,14530,https://www.youtube.com/watch?v=ss5wbDXAQPk,0,0,0,
兔姬,47900,1939432,3186,8142,https://www.youtube.com/watch?v=e9_vLKtJwy4,0,0,0,
貝莉莓Vtype,44300,3021016,5188,74494,https://www.youtube.com/watch?v=ZUgxAzBmlPw,0,0,0,
虎妮,42600,1820579,1747,3909,https://www.youtube.com/watch?v=GwqAGuIDay8,23,0,0,
Asa Ifrit,41700,2676110,3102,5687,https://www.youtube.com/watch?v=OW_tQLALHoE,0,0,0,
說書客,41500,3490962,2264,4781,https://www.youtube.com/watch?v=MzxTni0vscA,0,0,0,
洛可洛斯特,32600,1532254,3971,8333,https://www.youtube.com/watch?v=LSQlbC_9tcA,0,0,0,
歐貝爾,32000,1318838,4066,12290,https://www.youtube.com/watch?v=qR-3aMK7yIs,0,0,0,
歐妲,31600,662661,3219,10910,https://www.youtube.com/watch?v=y9Cg9v8EpGk,0,0,0,
須多夜花,26700,1148418,1641,7486,https://www.youtube.com/watch?v=qpe9oXhCyVA,1431,631,1395,https://www.twitch.tv/videos/1448096895
喵太,26600,877494,2340,3584,https://www.youtube.com/watch?v=IOQXmAsMz4E,6459,0,0,
醬油Joyu,26000,471166,718,1386,https://www.youtube.com/watch?v=dIHuDm7xcLw,1183,377,1043,https://www.twitch.tv/videos/1441001571
瑪格麗特．溫特斯,25800,878760,4968,8659,https://www.youtube.com/watch?v=g9M7tzjFa2A,0,0,0,
如月ルミィ,25300,1249088,3446,5961,https://www.youtube.com/watch?v=eNePKdmjI6g,0,0,0,
祈菈‧貝希毛絲,24600,1562460,2746,5490,https://www.youtube.com/watch?v=9JSr8aKzFsQ,0,0,0,
Yu,24500,5819480,852,11209,https://www.youtube.com/watch?v=C6rmCMVk2fE,0,0,0,
塔芭絲可,24400,1121565,2933,6106,https://www.youtube.com/watch?v=N5BtAjwPMsk,0,0,0,
三毛,24200,1806373,2780,5089,https://www.youtube.com/watch?v=E6BjSS2Li78,1692,516,817,https://www.twitch.tv/videos/1444007489
迷子羽根,24100,315335,1067,2029,https://www.youtube.com/watch?v=L05N9puR6cE,0,0,0,
希靈,23900,1242967,2138,27262,https://www.youtube.com/watch?v=R5beeC4sOHg,0,0,0,
空,23800,1925027,599,1895,https://www.youtube.com/watch?v=BbWhOTU0_h0,0,0,0,
語風薯薯與愛紗公主,23300,12480691,3215,6654,https://www.youtube.com/watch?v=T1Jpm53mmlY,0,0,0,
神稻櫻火,23000,610052,4017,6147,https://www.youtube.com/watch?v=A_7bX2EHkZs,0,0,0,
Aoi Hinamori,22100,861924,2603,5405,https://www.youtube.com/watch?v=aPwN5omk8j8,0,0,0,
小帕Lolipop,21200,7236142,290,296,https://www.youtube.com/watch?v=A9Pj0xTEPvA,0,0,0,
米亞,20100,1193478,2538,3803,https://www.youtube.com/watch?v=f6Vlap8cgag,0,0,0,
藤乃熊,20000,145347,338,390,https://www.youtube.com/watch?v=DRTtezOlgEk,0,0,0,
鼠屋栗太,18300,558830,579,11623,https://www.youtube.com/watch?v=lhWbASloRUg,0,0,0,
蕾兒,15400,596108,1390,3246,https://www.youtube.com/watch?v=MHxkX0VpvUQ,0,0,0,
蔡宜蓁,15100,513994,2042,2189,https://www.youtube.com/watch?v=2_P0iwlYy-A,0,0,0,
諾櫻,15000,658886,1216,3307,https://www.youtube.com/watch?v=-ORXWWexjlE,724,0,0,
MK妹,14800,588755,3494,6898,https://www.youtube.com/watch?v=UA-6WLzlOsY,0,0,0,
銀鈴‧希爾貝露,14700,551118,2128,3391,https://www.youtube.com/watch?v=FsmdBuhdbwA,0,0,0,
