V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,481000,87982209,9408,3746,101214,https://www.youtube.com/watch?v=nT6cWFPSj2k,2963,1959,3148,https://www.youtube.com/watch?v=N4DwERKVhfc,12084,3814,101214,https://www.youtube.com/watch?v=nT6cWFPSj2k,31101,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,432000,43600419,7467,2688,44058,https://www.youtube.com/watch?v=YWIj36Z_FNU,7467,3486,15679,https://www.youtube.com/watch?v=biAJZwwvugk,8301,1785,44058,https://www.youtube.com/watch?v=YWIj36Z_FNU,68941,21926,12094,49254,https://www.twitch.tv/videos/1962395370
664e1b310cf343b78623f99b31e40fae,396000,57036104,8745,3959,13001,https://www.youtube.com/watch?v=NgNxY1dWY5c,0,0,0,,8745,3959,13001,https://www.youtube.com/watch?v=NgNxY1dWY5c,16748,500,361,1949,https://www.twitch.tv/videos/1970099106
5535c9524eb046c38e172ebfa06b302f,312000,70273731,15807,9202,217411,https://www.youtube.com/watch?v=v9Q5021GeHA,18735,11212,217411,https://www.youtube.com/watch?v=v9Q5021GeHA,12093,7621,66524,https://www.youtube.com/watch?v=zEL1jVby-vI,61752,3874,1322,24968,https://www.twitch.tv/videos/1971811776
4b6b055ada4d4f0ab63b7ad02a3fa3ef,220000,15277514,3085,1257,68538,https://www.youtube.com/watch?v=VOamC_MWkAU,2624,1226,4406,https://www.youtube.com/watch?v=6zc_PFGDk0Q,11461,5505,68538,https://www.youtube.com/watch?v=VOamC_MWkAU,52159,1440,717,3969,https://www.twitch.tv/videos/1964046319
a9f6574e98f34b20a05269134930fb50,215000,7127416,13529,6496,16314,https://www.youtube.com/watch?v=oiRGsm2NZjs,13972,7589,16314,https://www.youtube.com/watch?v=oiRGsm2NZjs,3379,41,3379,https://www.youtube.com/watch?v=z4isMOUXRJQ,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,186000,31581817,6788,2841,55815,https://www.youtube.com/watch?v=qTrXIFxRcx8,6154,2664,55815,https://www.youtube.com/watch?v=qTrXIFxRcx8,6914,3184,55580,https://www.youtube.com/watch?v=KnhyiKJ3090,44623,4162,1648,19721,https://www.twitch.tv/videos/1980489079
abd64c9a64e04fb1b23faa2480c1c106,170000,57506076,4031,1965,121297,https://www.youtube.com/watch?v=OERBJBC_rxQ,3442,1863,121297,https://www.youtube.com/watch?v=OERBJBC_rxQ,4933,3523,16292,https://www.youtube.com/watch?v=_S-GEU9mlE8,1383,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,163000,14881991,21145,7953,85116,https://www.youtube.com/watch?v=XArIbyqZw-o,14995,6128,41539,https://www.youtube.com/watch?v=DgI6YRCr6rU,21405,11018,85116,https://www.youtube.com/watch?v=XArIbyqZw-o,0,0,0,0,
21428cae24af4607bffe25cb2746daa6,155000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,131000,10273607,4109,2331,48365,https://www.youtube.com/watch?v=2pJh-KUqr3c,4696,1898,48365,https://www.youtube.com/watch?v=2pJh-KUqr3c,4091,2481,7762,https://www.youtube.com/watch?v=i8TKa45kD-4,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,128000,13563133,9589,5173,25748,https://www.youtube.com/watch?v=5fhmWeymQzU,9115,3346,21057,https://www.youtube.com/watch?v=kMRzeN7IcUI,11625,8840,25748,https://www.youtube.com/watch?v=5fhmWeymQzU,42092,15114,3685,18857,https://www.twitch.tv/videos/1960709932
c04f006e69e04000a68cd0c41f888eb2,121000,6860615,4742,2222,16871,https://www.youtube.com/watch?v=falwgC5PO9A,4710,2160,6912,https://www.youtube.com/watch?v=JYN1UMNFsdc,16871,11934,16871,https://www.youtube.com/watch?v=falwgC5PO9A,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,117000,11488919,12783,4279,24008,https://www.youtube.com/watch?v=BTE7RtGTXK4,13193,5563,24008,https://www.youtube.com/watch?v=BTE7RtGTXK4,4780,3128,13479,https://www.youtube.com/watch?v=ndPVS0ICims,29079,10145,4892,16493,https://www.twitch.tv/videos/1977186610
bafb134fd2f849898d6242d1f5f683cc,115000,11110400,6180,3050,19233,https://www.youtube.com/watch?v=VBndBx_Sk10,5494,2767,16040,https://www.youtube.com/watch?v=oKWbujdfZ3Q,7738,5106,19233,https://www.youtube.com/watch?v=VBndBx_Sk10,17559,5259,2781,5572,https://www.twitch.tv/videos/1973432063
