V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,542000,128034080,95839,31038,181292,https://www.youtube.com/watch?v=WGgWIkE9NT4,0,0,0,,95839,31038,181292,https://www.youtube.com/watch?v=WGgWIkE9NT4,32748,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,448000,63111098,13224,5550,81560,https://www.youtube.com/watch?v=jPt7Jw5zJFg,4753,1801,19570,https://www.youtube.com/watch?v=LYapp6S17Q8,21489,8393,81560,https://www.youtube.com/watch?v=jPt7Jw5zJFg,121985,23990,8908,53096,https://www.twitch.tv/videos/2654786411
664e1b310cf343b78623f99b31e40fae,396000,56603563,1386,258,1386,https://www.youtube.com/watch?v=meySo6drmz8,1386,258,1386,https://www.youtube.com/watch?v=meySo6drmz8,0,0,0,,17115,0,0,0,
5535c9524eb046c38e172ebfa06b302f,393000,124875135,14881,5546,302021,https://www.youtube.com/watch?v=9SuZJX7B-zM,9560,5191,90793,https://www.youtube.com/watch?v=XNeRQvyBGK8,18600,6559,302021,https://www.youtube.com/watch?v=9SuZJX7B-zM,73781,1563,470,4259,https://www.twitch.tv/videos/2658314432
d837e8fda137492c9d77882b98ff863a,313000,131237301,57148,16051,423581,https://www.youtube.com/watch?v=S4ZGFyXqr2o,12796,4393,20157,https://www.youtube.com/watch?v=TufbBaeidAc,126217,42807,423581,https://www.youtube.com/watch?v=S4ZGFyXqr2o,48010,11013,5462,15061,https://www.twitch.tv/videos/2670557935
182da09d8d454f37a52ec546cbb35e39,297000,53735794,25938,12580,269806,https://www.youtube.com/watch?v=cGs9xSPFusE,9005,3752,25156,https://www.youtube.com/watch?v=wdcye-U0hw8,39887,16416,269806,https://www.youtube.com/watch?v=cGs9xSPFusE,4515,0,0,0,
897400f2658a483286ca6acc927006ca,230000,35356133,1791,1271,4899,https://www.youtube.com/watch?v=vvJkoNkqqd8,1068,378,3062,https://www.youtube.com/watch?v=S-UQPjpypzM,3215,2034,4899,https://www.youtube.com/watch?v=vvJkoNkqqd8,10442,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,18723011,1354,590,35612,https://www.youtube.com/watch?v=kpKeoOyASaY,1354,590,35612,https://www.youtube.com/watch?v=kpKeoOyASaY,0,0,0,,56122,1069,752,3543,https://www.twitch.tv/videos/2664411235
a9f6574e98f34b20a05269134930fb50,222000,9647385,4737,2410,7197,https://www.youtube.com/watch?v=O_uSe6pJkb0,4838,2469,7197,https://www.youtube.com/watch?v=O_uSe6pJkb0,2493,113,2493,https://www.youtube.com/watch?v=DgJI7HmoP18,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,222000,79529631,5982,3979,58539,https://www.youtube.com/watch?v=8eAPiKZ8nNo,6093,1418,10521,https://www.youtube.com/watch?v=nofXF5uS2E4,5982,4038,58539,https://www.youtube.com/watch?v=8eAPiKZ8nNo,2287,53,40,65,https://www.twitch.tv/videos/2674289889
7c06b9e316ce4ac18ce836cd72442bbe,218000,61387329,13114,5831,69945,https://www.youtube.com/watch?v=YKDjrTcqNGc,5273,3624,68360,https://www.youtube.com/watch?v=5O8KCftHSww,19572,9041,69945,https://www.youtube.com/watch?v=YKDjrTcqNGc,55515,3793,1573,3982,https://www.twitch.tv/videos/2661803479
c04f006e69e04000a68cd0c41f888eb2,203000,13343170,5883,2936,10836,https://www.youtube.com/watch?v=wqqvhCbnkX0,5604,2512,10836,https://www.youtube.com/watch?v=wqqvhCbnkX0,10299,8666,10299,https://www.youtube.com/watch?v=RH-DWb81hug,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,191000,33094990,14641,6010,29687,https://www.youtube.com/watch?v=p2xb5Yb1vak,15852,7697,21024,https://www.youtube.com/watch?v=tDbnURspz3s,12071,5527,29687,https://www.youtube.com/watch?v=p2xb5Yb1vak,16637,5220,2827,11253,https://www.twitch.tv/videos/2670662091
