V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,542000,127465377,55860,25231,98569,https://www.youtube.com/watch?v=BnWIrmkXXhA,4609,2871,6344,https://www.youtube.com/watch?v=KkKpkqTk0xE,63647,31916,98569,https://www.youtube.com/watch?v=BnWIrmkXXhA,32716,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,448000,62744576,11651,4550,32809,https://www.youtube.com/watch?v=svAefQVS-k0,6076,2887,15655,https://www.youtube.com/watch?v=LYapp6S17Q8,12055,5745,32809,https://www.youtube.com/watch?v=svAefQVS-k0,121929,16929,8263,53017,https://www.twitch.tv/videos/2654786411
664e1b310cf343b78623f99b31e40fae,396000,56564599,1406,861,1543,https://www.youtube.com/watch?v=hhVWfLFUJNE,1406,861,1543,https://www.youtube.com/watch?v=hhVWfLFUJNE,0,0,0,,17118,0,0,0,
5535c9524eb046c38e172ebfa06b302f,392000,123510652,12753,5483,169423,https://www.youtube.com/watch?v=XWgdNvhSw0I,10226,5635,69222,https://www.youtube.com/watch?v=bcQIfj6cMzM,13797,5201,169423,https://www.youtube.com/watch?v=XWgdNvhSw0I,73734,1420,1004,4251,https://www.twitch.tv/videos/2658314432
d837e8fda137492c9d77882b98ff863a,311000,127799735,32984,16644,309501,https://www.youtube.com/watch?v=dDTiU4ICQGI,11406,3301,46316,https://www.youtube.com/watch?v=T0-3_Wbhq5w,124456,44378,309501,https://www.youtube.com/watch?v=dDTiU4ICQGI,47285,13782,6440,37868,https://www.twitch.tv/videos/2643512217
182da09d8d454f37a52ec546cbb35e39,294000,51887545,19843,9573,563254,https://www.youtube.com/watch?v=xa72_i2VB1c,8605,4453,17613,https://www.youtube.com/watch?v=Zcw1z4GuMSo,29899,15455,563254,https://www.youtube.com/watch?v=xa72_i2VB1c,4434,684,533,684,https://www.twitch.tv/videos/2654997750
897400f2658a483286ca6acc927006ca,230000,35306437,1098,799,2389,https://www.youtube.com/watch?v=_jnqznYA9wk,1029,702,1168,https://www.youtube.com/watch?v=ccCrGbdN9z4,2389,897,2389,https://www.youtube.com/watch?v=_jnqznYA9wk,10441,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,18698843,1296,539,34072,https://www.youtube.com/watch?v=kpKeoOyASaY,1276,539,34072,https://www.youtube.com/watch?v=kpKeoOyASaY,17078,995,17613,https://www.youtube.com/watch?v=69nDl4T_9S4,56130,2015,570,2662,https://www.twitch.tv/videos/2640842231
a9f6574e98f34b20a05269134930fb50,222000,9611361,3924,1767,6882,https://www.youtube.com/watch?v=O_uSe6pJkb0,4291,2323,6882,https://www.youtube.com/watch?v=O_uSe6pJkb0,2286,1475,2286,https://www.youtube.com/watch?v=DgJI7HmoP18,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,221000,79012390,4498,2518,17021,https://www.youtube.com/watch?v=qYeF7C5YnTU,4943,3779,8708,https://www.youtube.com/watch?v=nofXF5uS2E4,4498,2518,17021,https://www.youtube.com/watch?v=qYeF7C5YnTU,2277,102,69,102,https://www.twitch.tv/videos/2652594845
