V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,542000,127773252,63698,16672,117631,https://www.youtube.com/watch?v=BnWIrmkXXhA,3029,577,3029,https://www.youtube.com/watch?v=-AiWOZGritA,67089,28833,117631,https://www.youtube.com/watch?v=BnWIrmkXXhA,32741,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,448000,63006493,12364,4169,72645,https://www.youtube.com/watch?v=jPt7Jw5zJFg,4639,1973,18975,https://www.youtube.com/watch?v=LYapp6S17Q8,14449,7375,72645,https://www.youtube.com/watch?v=jPt7Jw5zJFg,121971,24162,11432,53089,https://www.twitch.tv/videos/2654786411
664e1b310cf343b78623f99b31e40fae,396000,56584221,1477,370,1621,https://www.youtube.com/watch?v=hhVWfLFUJNE,1477,370,1621,https://www.youtube.com/watch?v=hhVWfLFUJNE,0,0,0,,17116,0,0,0,
5535c9524eb046c38e172ebfa06b302f,393000,124185349,12191,4729,79360,https://www.youtube.com/watch?v=bcQIfj6cMzM,9749,4155,79360,https://www.youtube.com/watch?v=bcQIfj6cMzM,17784,8181,71388,https://www.youtube.com/watch?v=zLPezbVQg78,73762,1562,759,4256,https://www.twitch.tv/videos/2658314432
d837e8fda137492c9d77882b98ff863a,313000,129589819,34670,14832,371001,https://www.youtube.com/watch?v=dDTiU4ICQGI,11830,6527,19956,https://www.youtube.com/watch?v=TufbBaeidAc,130355,33243,371001,https://www.youtube.com/watch?v=dDTiU4ICQGI,47774,12107,2560,21618,https://www.twitch.tv/videos/2646068679
182da09d8d454f37a52ec546cbb35e39,296000,53084237,28434,11758,678905,https://www.youtube.com/watch?v=xa72_i2VB1c,9166,4711,23057,https://www.youtube.com/watch?v=wdcye-U0hw8,38524,17681,678905,https://www.youtube.com/watch?v=xa72_i2VB1c,4505,0,0,0,
897400f2658a483286ca6acc927006ca,230000,35329051,1149,479,2781,https://www.youtube.com/watch?v=Fjqgn46mnxk,843,479,1239,https://www.youtube.com/watch?v=ccCrGbdN9z4,2645,1157,2781,https://www.youtube.com/watch?v=Fjqgn46mnxk,10444,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,18713100,1323,489,35364,https://www.youtube.com/watch?v=kpKeoOyASaY,1323,489,35364,https://www.youtube.com/watch?v=kpKeoOyASaY,0,0,0,,56126,987,875,3541,https://www.twitch.tv/videos/2664411235
a9f6574e98f34b20a05269134930fb50,222000,9632343,4194,1889,7159,https://www.youtube.com/watch?v=O_uSe6pJkb0,4461,2683,7159,https://www.youtube.com/watch?v=O_uSe6pJkb0,2428,690,2428,https://www.youtube.com/watch?v=DgJI7HmoP18,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,221000,79314553,4725,2929,47750,https://www.youtube.com/watch?v=8eAPiKZ8nNo,5693,2408,10234,https://www.youtube.com/watch?v=nofXF5uS2E4,4725,2929,47750,https://www.youtube.com/watch?v=8eAPiKZ8nNo,2284,79,59,113,https://www.twitch.tv/videos/2661787173
7c06b9e316ce4ac18ce836cd72442bbe,218000,61176759,16380,5268,67961,https://www.youtube.com/watch?v=5O8KCftHSww,5154,3121,67961,https://www.youtube.com/watch?v=5O8KCftHSww,19990,9825,58476,https://www.youtube.com/watch?v=4S_IHxuHoO4,55488,3792,1389,6793,https://www.twitch.tv/videos/2646887354
c04f006e69e04000a68cd0c41f888eb2,202000,13266444,5718,2609,10651,https://www.youtube.com/watch?v=wqqvhCbnkX0,5718,2609,10651,https://www.youtube.com/watch?v=wqqvhCbnkX0,0,0,0,,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,191000,32947865,13475,9561,24980,https://www.youtube.com/watch?v=alxgdVNxGuk,13837,10547,20501,https://www.youtube.com/watch?v=tDbnURspz3s,11809,6019,24980,https://www.youtube.com/watch?v=alxgdVNxGuk,16326,6196,4049,14040,https://www.twitch.tv/videos/2659963045
265a18972d244affae35711cfd1f9931,180000,20122760,6838,2320,16704,https://www.youtube.com/watch?v=043TmVKAqpA,6276,1714,16704,https://www.youtube.com/watch?v=043TmVKAqpA,7823,4885,11126,https://www.youtube.com/watch?v=he64KQsHamw,17938,2802,648,4340,https://www.twitch.tv/videos/2667842295
e93bd1102e214cbaa71cc5b2e4a53595,177000,33166398,18477,12328,71179,https://www.youtube.com/watch?v=fG0h0LWszxI,16086,5410,20639,https://www.youtube.com/watch?v=mCJWRN_3AJk,33642,14652,71179,https://www.youtube.com/watch?v=fG0h0LWszxI,85615,29129,10095,52854,https://www.twitch.tv/videos/2654916365
c65e7caaf81a43249d5132b9fe312b24,175000,13469037,11847,9741,191989,https://www.youtube.com/watch?v=vA-KPRjeat4,10283,6957,34246,https://www.youtube.com/watch?v=vcMdOdi_ZXg,43029,34563,191989,https://www.youtube.com/watch?v=vA-KPRjeat4,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,152000,17696606,3636,1503,25837,https://www.youtube.com/watch?v=g9yF-UmoPjk,3064,1392,18962,https://www.youtube.com/watch?v=uyShdM1g8UI,4932,1937,25837,https://www.youtube.com/watch?v=g9yF-UmoPjk,12040,3672,1649,10488,https://www.twitch.tv/videos/2648295299
bafb134fd2f849898d6242d1f5f683cc,144000,23495477,10532,5007,73600,https://www.youtube.com/watch?v=vABHpRywr7s,5359,2360,15646,https://www.youtube.com/watch?v=eMMEKTAmXUQ,21865,8720,73600,https://www.youtube.com/watch?v=vABHpRywr7s,44514,28281,6340,36898,https://www.twitch.tv/videos/2649185158
3f4650e05ceb41008bd16869780b7af1,140000,58925232,48182,26771,112276,https://www.youtube.com/watch?v=lo-e9v7i02I,4918,2942,12396,https://www.youtube.com/watch?v=zxTo_i3A_1o,59334,37644,112276,https://www.youtube.com/watch?v=lo-e9v7i02I,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,135000,29791007,14779,5295,377933,https://www.youtube.com/watch?v=13YjIYEu1Lo,4521,2055,17763,https://www.youtube.com/watch?v=CYiL-7Sc0KM,27710,13107,377933,https://www.youtube.com/watch?v=13YjIYEu1Lo,7840,648,523,2066,https://www.twitch.tv/videos/2657482560
6dc75ab227e34c928598bde8f2d324bf,131000,33331409,8733,6133,118801,https://www.youtube.com/watch?v=vMiVjepDWdI,6519,3426,14261,https://www.youtube.com/watch?v=oq7l4a206WU,69419,30729,118801,https://www.youtube.com/watch?v=vMiVjepDWdI,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,131000,29679764,4117,3386,81029,https://www.youtube.com/watch?v=vbNAfYyOBRw,2339,2009,4117,https://www.youtube.com/watch?v=mN06mgwcWBc,43813,29874,81029,https://www.youtube.com/watch?v=vbNAfYyOBRw,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,130000,15832182,4221,2216,26387,https://www.youtube.com/watch?v=dLHGBMphR2A,2378,1839,15220,https://www.youtube.com/watch?v=G_r0T8w_Hpg,12483,3952,26387,https://www.youtube.com/watch?v=dLHGBMphR2A,27192,5967,4183,10272,https://www.twitch.tv/videos/2666807125
58abad4aa8de49efb785367503dfd92c,130000,17012726,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
b41844198887422fb52cb928a272cbc8,125000,47574282,1232,545,1441,https://www.youtube.com/watch?v=_Nc5ue7M9Hg,1232,545,1441,https://www.youtube.com/watch?v=_Nc5ue7M9Hg,0,0,0,,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,121000,5800008,2328,1028,10224,https://www.youtube.com/watch?v=uPfEUz7i9yk,1609,993,10224,https://www.youtube.com/watch?v=uPfEUz7i9yk,7799,2047,9208,https://www.youtube.com/watch?v=_F8R79hL3Vc,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,118000,10102866,2312,834,36382,https://www.youtube.com/watch?v=CgK58KehTNc,1389,600,3455,https://www.youtube.com/watch?v=ZmTV-sEvaeU,6951,4067,36382,https://www.youtube.com/watch?v=CgK58KehTNc,3045,306,251,1211,https://www.twitch.tv/videos/2669720726
f1b5f88144e14bd188e17b2f98303713,117000,4857315,5304,3199,8772,https://www.youtube.com/watch?v=xtqtGIFL2Wk,5304,3199,8772,https://www.youtube.com/watch?v=xtqtGIFL2Wk,0,0,0,,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,115000,19994372,3094,1886,75650,https://www.youtube.com/watch?v=J_oCxplxEbo,1615,1337,14608,https://www.youtube.com/watch?v=95220Cha6x8,20130,2348,75650,https://www.youtube.com/watch?v=J_oCxplxEbo,1486,121,101,121,https://www.twitch.tv/videos/2666008169
a9b855767b2d432c9f263e3427ff33a6,109000,14893645,7458,3955,52521,https://www.youtube.com/watch?v=GtVNen-W3NA,4431,2963,9294,https://www.youtube.com/watch?v=nULiTAtjs70,12447,5306,52521,https://www.youtube.com/watch?v=GtVNen-W3NA,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,108000,15689261,6579,2529,30306,https://www.youtube.com/watch?v=Sk1e9vHMmj8,3318,1432,6760,https://www.youtube.com/watch?v=JyW_ZHnSYNI,11550,4615,30306,https://www.youtube.com/watch?v=Sk1e9vHMmj8,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,107000,8554215,6643,1345,7464,https://www.youtube.com/watch?v=ENISQiVV84A,2660,956,7464,https://www.youtube.com/watch?v=ENISQiVV84A,7336,4350,7415,https://www.youtube.com/watch?v=MTo0vwOi74I,0,0,0,0,
9cec24b011ee45648eb404066c997f49,106000,17783966,6185,3005,68405,https://www.youtube.com/watch?v=z_o0ELw4Ovc,6152,2823,12801,https://www.youtube.com/watch?v=5pPfs4Vt3CE,6493,3005,68405,https://www.youtube.com/watch?v=z_o0ELw4Ovc,37357,9583,5061,20286,https://www.twitch.tv/videos/2657536872
