V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,542000,129207404,40400,9603,510566,https://www.youtube.com/watch?v=FyWve5SUzJU,3678,1723,4975,https://www.youtube.com/watch?v=jZUZN-Y8tNo,123392,35542,510566,https://www.youtube.com/watch?v=FyWve5SUzJU,32766,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,448000,63479958,12051,6210,85559,https://www.youtube.com/watch?v=0mtFW_mLW70,6560,539,9336,https://www.youtube.com/watch?v=3Sv4gHLAIvw,17064,6788,85559,https://www.youtube.com/watch?v=0mtFW_mLW70,122107,24783,15927,55221,https://www.twitch.tv/videos/2685035683
664e1b310cf343b78623f99b31e40fae,395000,56667935,0,0,0,,0,0,0,,0,0,0,,17107,0,0,0,
5535c9524eb046c38e172ebfa06b302f,395000,126837676,14094,7116,134432,https://www.youtube.com/watch?v=XNeRQvyBGK8,12192,5464,134432,https://www.youtube.com/watch?v=XNeRQvyBGK8,16826,8827,58898,https://www.youtube.com/watch?v=UjobXfw0VuM,73994,1717,906,5001,https://www.twitch.tv/videos/2689644658
d837e8fda137492c9d77882b98ff863a,317000,135339610,82117,18321,682125,https://www.youtube.com/watch?v=S4ZGFyXqr2o,12628,5860,26508,https://www.youtube.com/watch?v=cqjTXK50sAo,164714,59220,682125,https://www.youtube.com/watch?v=S4ZGFyXqr2o,48837,15851,9233,19005,https://www.twitch.tv/videos/2689593228
182da09d8d454f37a52ec546cbb35e39,302000,57803964,30619,13751,559045,https://www.youtube.com/watch?v=_Qe6p2A-WNE,9659,5026,25154,https://www.youtube.com/watch?v=vFJTM943q4A,65262,23551,559045,https://www.youtube.com/watch?v=_Qe6p2A-WNE,4595,0,0,0,
897400f2658a483286ca6acc927006ca,231000,35920041,7035,1458,203982,https://www.youtube.com/watch?v=aTL6Z3La-S4,1067,505,7994,https://www.youtube.com/watch?v=OnNYeC0DIvg,13750,6944,203982,https://www.youtube.com/watch?v=aTL6Z3La-S4,10451,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,18750367,978,572,1721,https://www.youtube.com/watch?v=zNihxHKIcyY,984,521,1721,https://www.youtube.com/watch?v=zNihxHKIcyY,769,664,769,https://www.youtube.com/watch?v=VHfZck6ngjc,56117,1083,494,1533,https://www.twitch.tv/videos/2689347448
abd64c9a64e04fb1b23faa2480c1c106,224000,80376821,12158,3149,208429,https://www.youtube.com/watch?v=QELkoHbJ4hI,1645,798,13877,https://www.youtube.com/watch?v=ayE4bTBFLNs,13449,4965,208429,https://www.youtube.com/watch?v=QELkoHbJ4hI,2296,48,38,139,https://www.twitch.tv/videos/2692433538
a9f6574e98f34b20a05269134930fb50,222000,9696316,5065,2534,9931,https://www.youtube.com/watch?v=UaoPVRnY3Yc,4868,2430,6302,https://www.youtube.com/watch?v=Yo640REFr9g,9931,5997,9931,https://www.youtube.com/watch?v=UaoPVRnY3Yc,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,218000,62034352,8609,3130,40465,https://www.youtube.com/watch?v=KrUwM6YApP0,7527,3130,18301,https://www.youtube.com/watch?v=4Eu0--vh8J8,13617,5030,40465,https://www.youtube.com/watch?v=KrUwM6YApP0,55751,4080,1881,5520,https://www.twitch.tv/videos/2691425175
c04f006e69e04000a68cd0c41f888eb2,207000,13528646,7723,2069,21496,https://www.youtube.com/watch?v=RH-DWb81hug,7490,1832,11491,https://www.youtube.com/watch?v=tDuN3xduKaE,21496,2861,21496,https://www.youtube.com/watch?v=RH-DWb81hug,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,191000,33485515,12434,6133,70266,https://www.youtube.com/watch?v=p2xb5Yb1vak,12986,5247,18333,https://www.youtube.com/watch?v=pyirBASX4Ow,12154,7303,70266,https://www.youtube.com/watch?v=p2xb5Yb1vak,19901,9687,7290,19185,https://www.twitch.tv/videos/2685259260
265a18972d244affae35711cfd1f9931,180000,20407140,7394,3142,34118,https://www.youtube.com/watch?v=Kd7GUP6KUf0,5299,2394,16220,https://www.youtube.com/watch?v=EspZvbjzWeE,17806,7315,34118,https://www.youtube.com/watch?v=Kd7GUP6KUf0,18157,1642,766,4927,https://www.twitch.tv/videos/2673243547
c65e7caaf81a43249d5132b9fe312b24,179000,14188856,19554,9047,59946,https://www.youtube.com/watch?v=EHcHkMH70ck,17137,8192,59946,https://www.youtube.com/watch?v=EHcHkMH70ck,25306,10175,45745,https://www.youtube.com/watch?v=0ufhdouXPU8,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,178000,33884849,16500,7687,43222,https://www.youtube.com/watch?v=377AydZF2R8,13080,4567,17476,https://www.youtube.com/watch?v=Bav59boBcbM,38701,22286,43222,https://www.youtube.com/watch?v=377AydZF2R8,86333,27168,7130,38279,https://www.twitch.tv/videos/2682460426
