V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,542000,128848869,34170,3482,467112,https://www.youtube.com/watch?v=FyWve5SUzJU,3402,2097,4864,https://www.youtube.com/watch?v=oDTEl-pKORQ,129347,22108,467112,https://www.youtube.com/watch?v=FyWve5SUzJU,32751,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,448000,63415998,14926,4840,85352,https://www.youtube.com/watch?v=0mtFW_mLW70,6486,1487,9263,https://www.youtube.com/watch?v=3Sv4gHLAIvw,19482,6755,85352,https://www.youtube.com/watch?v=0mtFW_mLW70,122062,24291,14098,55219,https://www.twitch.tv/videos/2685035683
5535c9524eb046c38e172ebfa06b302f,395000,126516758,15717,8306,707647,https://www.youtube.com/watch?v=9SuZJX7B-zM,12372,7044,131662,https://www.youtube.com/watch?v=XNeRQvyBGK8,20554,13249,707647,https://www.youtube.com/watch?v=9SuZJX7B-zM,73981,1811,1122,4957,https://www.twitch.tv/videos/2689644658
664e1b310cf343b78623f99b31e40fae,395000,56654587,0,0,0,,0,0,0,,0,0,0,,17109,0,0,0,
d837e8fda137492c9d77882b98ff863a,316000,134546438,100738,27743,658496,https://www.youtube.com/watch?v=S4ZGFyXqr2o,13145,6609,24789,https://www.youtube.com/watch?v=cqjTXK50sAo,156011,77482,658496,https://www.youtube.com/watch?v=S4ZGFyXqr2o,48619,13929,7712,18906,https://www.twitch.tv/videos/2689593228
182da09d8d454f37a52ec546cbb35e39,300000,56680291,27364,9749,529398,https://www.youtube.com/watch?v=_Qe6p2A-WNE,7917,4430,24600,https://www.youtube.com/watch?v=vFJTM943q4A,52073,22507,529398,https://www.youtube.com/watch?v=_Qe6p2A-WNE,4570,0,0,0,
897400f2658a483286ca6acc927006ca,231000,35477063,3709,1163,82542,https://www.youtube.com/watch?v=lu8Sqv10qOw,961,693,3583,https://www.youtube.com/watch?v=S-UQPjpypzM,5562,3738,82542,https://www.youtube.com/watch?v=lu8Sqv10qOw,10449,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,18742599,955,502,1706,https://www.youtube.com/watch?v=zNihxHKIcyY,955,502,1706,https://www.youtube.com/watch?v=zNihxHKIcyY,0,0,0,,56107,1049,605,1519,https://www.twitch.tv/videos/2689347448
abd64c9a64e04fb1b23faa2480c1c106,224000,80051918,8573,2055,170244,https://www.youtube.com/watch?v=QELkoHbJ4hI,1257,608,13843,https://www.youtube.com/watch?v=ayE4bTBFLNs,12263,5003,170244,https://www.youtube.com/watch?v=QELkoHbJ4hI,2292,40,31,50,https://www.twitch.tv/videos/2689729364
a9f6574e98f34b20a05269134930fb50,222000,9687365,5048,2475,9362,https://www.youtube.com/watch?v=UaoPVRnY3Yc,4845,1890,6218,https://www.youtube.com/watch?v=1l7u6aMrXaE,9362,7032,9362,https://www.youtube.com/watch?v=UaoPVRnY3Yc,0,0,0,0,
