V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,525000,110996145,41359,5386,300788,https://www.youtube.com/watch?v=vG3wFoDu7-A,3912,3470,3912,https://www.youtube.com/watch?v=LpwjlCz3yj4,57099,7301,300788,https://www.youtube.com/watch?v=vG3wFoDu7-A,31880,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,54386934,18094,7120,42906,https://www.youtube.com/watch?v=KSJVq0ZWvNU,10136,3038,17732,https://www.youtube.com/watch?v=5L-jVfCZRnE,20717,7429,42906,https://www.youtube.com/watch?v=KSJVq0ZWvNU,114612,38161,12508,75760,https://www.twitch.tv/videos/2369358243
664e1b310cf343b78623f99b31e40fae,397000,59265724,6910,827,6910,https://www.youtube.com/watch?v=DSnqUfY0Syw,0,0,0,,6910,827,6910,https://www.youtube.com/watch?v=DSnqUfY0Syw,17217,0,0,0,
5535c9524eb046c38e172ebfa06b302f,366000,100719537,13696,5635,118430,https://www.youtube.com/watch?v=GJNJlx78oqg,14729,5989,118430,https://www.youtube.com/watch?v=GJNJlx78oqg,12420,5586,90016,https://www.youtube.com/watch?v=ZzlXaH9jrTQ,71410,2391,869,6788,https://www.twitch.tv/videos/2356622337
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17523976,2062,1279,4703,https://www.youtube.com/watch?v=l93BRhoUdPA,1954,1338,3401,https://www.youtube.com/watch?v=Q9ZcbvMSE7k,2291,1041,4703,https://www.youtube.com/watch?v=l93BRhoUdPA,55726,1385,490,2144,https://www.twitch.tv/videos/2359468338
897400f2658a483286ca6acc927006ca,224000,33240795,6018,1937,112151,https://www.youtube.com/watch?v=CnHukLNDX70,2856,1336,5327,https://www.youtube.com/watch?v=MjlmObSUXrI,14491,3545,112151,https://www.youtube.com/watch?v=CnHukLNDX70,10103,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9041006,10309,7828,11825,https://www.youtube.com/watch?v=-IeoEtJE4-Y,10309,7828,11825,https://www.youtube.com/watch?v=-IeoEtJE4-Y,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,210000,47715402,7529,2619,37808,https://www.youtube.com/watch?v=2SSENUKeHjw,8707,3138,37808,https://www.youtube.com/watch?v=2SSENUKeHjw,5593,2317,24928,https://www.youtube.com/watch?v=eKaTxb7_vSs,52668,3676,1543,10445,https://www.twitch.tv/videos/2365918864
182da09d8d454f37a52ec546cbb35e39,206000,7039185,107792,52603,338937,https://www.youtube.com/watch?v=wPBXdptrzqM,85606,47602,336860,https://www.youtube.com/watch?v=r8Rwh9biPKs,120062,64991,338937,https://www.youtube.com/watch?v=wPBXdptrzqM,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,203000,70031829,9617,3558,100536,https://www.youtube.com/watch?v=rx12fEpNo9A,30446,22994,55329,https://www.youtube.com/watch?v=gDnmTEWNFYg,9617,3365,100536,https://www.youtube.com/watch?v=rx12fEpNo9A,2054,0,0,0,
