V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,526000,111401585,47891,6571,331809,https://www.youtube.com/watch?v=vG3wFoDu7-A,4247,2620,4550,https://www.youtube.com/watch?v=njYirnttdiY,157059,39143,331809,https://www.youtube.com/watch?v=vG3wFoDu7-A,31899,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,54631327,19525,7360,34809,https://www.youtube.com/watch?v=KbKst8MVTo4,10537,4774,13054,https://www.youtube.com/watch?v=WFoKysbzwkQ,20496,8944,34809,https://www.youtube.com/watch?v=KbKst8MVTo4,115034,43010,17450,85594,https://www.twitch.tv/videos/2379990564
664e1b310cf343b78623f99b31e40fae,397000,59323116,2526,1871,5115,https://www.youtube.com/watch?v=tmU06l90dCo,2183,1871,2183,https://www.youtube.com/watch?v=MiimGIMQ3Us,3820,3058,5115,https://www.youtube.com/watch?v=tmU06l90dCo,17222,0,0,0,
5535c9524eb046c38e172ebfa06b302f,367000,101207867,13860,5716,94634,https://www.youtube.com/watch?v=Xb2RO6XHYIw,15478,9696,94634,https://www.youtube.com/watch?v=Xb2RO6XHYIw,12015,4866,94396,https://www.youtube.com/watch?v=ZzlXaH9jrTQ,71468,2466,792,6796,https://www.twitch.tv/videos/2356622337
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17572874,2311,1104,20982,https://www.youtube.com/watch?v=QJsjuM7Qy7c,1883,889,3422,https://www.youtube.com/watch?v=Q9ZcbvMSE7k,4543,3772,20982,https://www.youtube.com/watch?v=QJsjuM7Qy7c,55758,1476,359,2499,https://www.twitch.tv/videos/2376487017
897400f2658a483286ca6acc927006ca,224000,33289198,3495,2310,42983,https://www.youtube.com/watch?v=u1k0mv6dOd4,2697,1421,5496,https://www.youtube.com/watch?v=MjlmObSUXrI,7495,4694,42983,https://www.youtube.com/watch?v=u1k0mv6dOd4,10114,0,0,0,
a9f6574e98f34b20a05269134930fb50,223000,9069215,12316,5831,18905,https://www.youtube.com/watch?v=p6qSQHXMlEw,12316,5831,18905,https://www.youtube.com/watch?v=p6qSQHXMlEw,0,0,0,,0,0,0,0,
182da09d8d454f37a52ec546cbb35e39,216000,9031307,112762,41530,371211,https://www.youtube.com/watch?v=wPBXdptrzqM,79158,24148,341121,https://www.youtube.com/watch?v=r8Rwh9biPKs,143943,57397,371211,https://www.youtube.com/watch?v=wPBXdptrzqM,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,210000,47999368,7226,2808,38754,https://www.youtube.com/watch?v=2SSENUKeHjw,7769,3682,38754,https://www.youtube.com/watch?v=2SSENUKeHjw,4616,1932,26400,https://www.youtube.com/watch?v=eKaTxb7_vSs,52770,3678,1344,10480,https://www.twitch.tv/videos/2365918864
d837e8fda137492c9d77882b98ff863a,206000,49512736,87448,30416,326459,https://www.youtube.com/watch?v=BrmJlGBsU2E,27066,10106,108582,https://www.youtube.com/watch?v=l0cs5vOUsY0,146495,81514,326459,https://www.youtube.com/watch?v=BrmJlGBsU2E,13491,16831,11810,23689,https://www.twitch.tv/videos/2371306640
abd64c9a64e04fb1b23faa2480c1c106,204000,70413085,10855,6288,104340,https://www.youtube.com/watch?v=rx12fEpNo9A,6468,5316,61066,https://www.youtube.com/watch?v=gDnmTEWNFYg,14796,6866,104340,https://www.youtube.com/watch?v=rx12fEpNo9A,2075,88,70,173,https://www.twitch.tv/videos/2376459537
312fdd3c5e6d4aefa73fd3860ecc5613,186000,26235201,6909,4698,20843,https://www.youtube.com/watch?v=trMDyC8woWw,7084,4916,20843,https://www.youtube.com/watch?v=trMDyC8woWw,6595,2100,7968,https://www.youtube.com/watch?v=MdaMUQ_0cHk,13555,0,0,0,
265a18972d244affae35711cfd1f9931,172000,17585346,4324,2074,24818,https://www.youtube.com/watch?v=sPR8xev5Whk,5823,2356,24818,https://www.youtube.com/watch?v=sPR8xev5Whk,2811,991,6402,https://www.youtube.com/watch?v=gbOtpIOpy_8,10346,933,344,933,https://www.twitch.tv/videos/2365059767
e93bd1102e214cbaa71cc5b2e4a53595,165000,25074067,11653,4959,27148,https://www.youtube.com/watch?v=T-2fbOJ3zYY,13351,6445,27148,https://www.youtube.com/watch?v=T-2fbOJ3zYY,3704,2043,25826,https://www.youtube.com/watch?v=F6NixniuzSY,72932,24803,6397,36992,https://www.twitch.tv/videos/2357567235
c04f006e69e04000a68cd0c41f888eb2,153000,10134768,10750,5392,21793,https://www.youtube.com/watch?v=mI07yue-CAA,10750,5392,21793,https://www.youtube.com/watch?v=mI07yue-CAA,0,0,0,,0,0,0,0,
21428cae24af4607bffe25cb2746daa6,145000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,143000,13985509,4993,2844,28056,https://www.youtube.com/watch?v=1kDmD5esfDM,3739,2305,19221,https://www.youtube.com/watch?v=YsPgAcjGLjc,11599,4635,28056,https://www.youtube.com/watch?v=1kDmD5esfDM,5641,0,0,0,
