V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,527000,112183468,9241,6017,369473,https://www.youtube.com/watch?v=wVf1ziSooAo,4401,1728,4995,https://www.youtube.com/watch?v=njYirnttdiY,123388,12363,369473,https://www.youtube.com/watch?v=wVf1ziSooAo,31922,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,54861543,17362,7141,41248,https://www.youtube.com/watch?v=KbKst8MVTo4,8878,3587,13428,https://www.youtube.com/watch?v=WFoKysbzwkQ,20184,7571,41248,https://www.youtube.com/watch?v=KbKst8MVTo4,115520,45439,17613,85793,https://www.twitch.tv/videos/2379990564
664e1b310cf343b78623f99b31e40fae,397000,59372416,2738,1196,6465,https://www.youtube.com/watch?v=tmU06l90dCo,1590,994,2375,https://www.youtube.com/watch?v=MiimGIMQ3Us,4783,2164,6465,https://www.youtube.com/watch?v=tmU06l90dCo,17221,0,0,0,
5535c9524eb046c38e172ebfa06b302f,367000,101676890,12410,5430,49581,https://www.youtube.com/watch?v=jSWa02HsO9M,15587,8114,49581,https://www.youtube.com/watch?v=jSWa02HsO9M,10018,3283,20745,https://www.youtube.com/watch?v=50m5nqEBEMY,71482,1951,872,5202,https://www.twitch.tv/videos/2382680238
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17598966,1990,811,25582,https://www.youtube.com/watch?v=QJsjuM7Qy7c,1873,504,2755,https://www.youtube.com/watch?v=aQAGmF9aFJE,5961,1997,25582,https://www.youtube.com/watch?v=QJsjuM7Qy7c,55773,1839,1120,2519,https://www.twitch.tv/videos/2376487017
897400f2658a483286ca6acc927006ca,224000,33318403,2895,1239,9792,https://www.youtube.com/watch?v=pQEfvl1Gkak,1779,1198,5563,https://www.youtube.com/watch?v=MjlmObSUXrI,5770,1595,9792,https://www.youtube.com/watch?v=pQEfvl1Gkak,10124,0,0,0,
a9f6574e98f34b20a05269134930fb50,223000,9081146,12571,1569,20932,https://www.youtube.com/watch?v=p6qSQHXMlEw,12571,1569,20932,https://www.youtube.com/watch?v=p6qSQHXMlEw,0,0,0,,0,0,0,0,
182da09d8d454f37a52ec546cbb35e39,219000,10021566,72336,28511,337020,https://www.youtube.com/watch?v=sa_vkUpFYws,45332,18673,100380,https://www.youtube.com/watch?v=CJIxJredL5I,118407,32501,337020,https://www.youtube.com/watch?v=sa_vkUpFYws,0,0,0,0,
d837e8fda137492c9d77882b98ff863a,213000,51620611,98292,41435,254414,https://www.youtube.com/watch?v=xdE5r9O6XSo,28415,10367,91037,https://www.youtube.com/watch?v=sE0bO_OD37Q,134658,69136,254414,https://www.youtube.com/watch?v=xdE5r9O6XSo,17016,18982,17342,23244,https://www.twitch.tv/videos/2388077540
7c06b9e316ce4ac18ce836cd72442bbe,211000,48340478,6152,2723,39272,https://www.youtube.com/watch?v=2SSENUKeHjw,7794,3330,39272,https://www.youtube.com/watch?v=2SSENUKeHjw,5093,1235,16990,https://www.youtube.com/watch?v=ViGvUAqOXY8,53007,4495,2619,10491,https://www.twitch.tv/videos/2365918864
