V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,541000,126976039,186123,49141,199775,https://www.youtube.com/watch?v=x_b0s--GIjY,0,0,0,,186123,49141,199775,https://www.youtube.com/watch?v=x_b0s--GIjY,32709,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,449000,62509053,15508,7829,54856,https://www.youtube.com/watch?v=KagEtW9EDwQ,10821,4880,15508,https://www.youtube.com/watch?v=r667Zrkc-3k,18047,7857,54856,https://www.youtube.com/watch?v=KagEtW9EDwQ,122240,16405,8401,43042,https://www.twitch.tv/videos/2646025331
664e1b310cf343b78623f99b31e40fae,396000,56516667,972,946,972,https://www.youtube.com/watch?v=hhVWfLFUJNE,972,946,972,https://www.youtube.com/watch?v=hhVWfLFUJNE,0,0,0,,17125,0,0,0,
5535c9524eb046c38e172ebfa06b302f,390000,122369070,14490,6820,359308,https://www.youtube.com/watch?v=KSHt5LhuIWM,12460,3854,62415,https://www.youtube.com/watch?v=7UeczApZryo,15968,7267,359308,https://www.youtube.com/watch?v=KSHt5LhuIWM,73654,1310,571,4871,https://www.twitch.tv/videos/2625929786
d837e8fda137492c9d77882b98ff863a,309000,125351895,47943,14338,416949,https://www.youtube.com/watch?v=74JWtmHsei0,9177,4046,44429,https://www.youtube.com/watch?v=T0-3_Wbhq5w,145782,74173,416949,https://www.youtube.com/watch?v=74JWtmHsei0,46659,21382,9046,39223,https://www.twitch.tv/videos/2623121011
182da09d8d454f37a52ec546cbb35e39,292000,49995789,25051,10308,92562,https://www.youtube.com/watch?v=2gew-7CKt8o,7964,5964,27431,https://www.youtube.com/watch?v=2iRtbOYG5eQ,31427,13111,92562,https://www.youtube.com/watch?v=2gew-7CKt8o,4365,0,0,0,
897400f2658a483286ca6acc927006ca,231000,35272649,1533,934,4332,https://www.youtube.com/watch?v=gOUTvcRsJcs,2728,729,4332,https://www.youtube.com/watch?v=gOUTvcRsJcs,1533,1393,1533,https://www.youtube.com/watch?v=_jnqznYA9wk,10440,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,18636173,1592,837,17297,https://www.youtube.com/watch?v=69nDl4T_9S4,1250,650,2014,https://www.youtube.com/watch?v=-QZk6UrQv8g,14008,5736,17297,https://www.youtube.com/watch?v=69nDl4T_9S4,56076,1305,522,2646,https://www.twitch.tv/videos/2640842231
a9f6574e98f34b20a05269134930fb50,222000,9582314,4804,2323,6645,https://www.youtube.com/watch?v=Pq5iIztqivs,4804,2323,6645,https://www.youtube.com/watch?v=Pq5iIztqivs,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,220000,78699987,4344,1134,27986,https://www.youtube.com/watch?v=oagqLZPu82s,1125,326,1942,https://www.youtube.com/watch?v=GJhFnLD6o8U,4801,1529,27986,https://www.youtube.com/watch?v=oagqLZPu82s,2274,73,68,73,https://www.twitch.tv/videos/2645988606
7c06b9e316ce4ac18ce836cd72442bbe,217000,60047684,18673,4202,83440,https://www.youtube.com/watch?v=3oHMKsJyEnU,8427,2066,36262,https://www.youtube.com/watch?v=lE75o40lsX8,28318,10836,83440,https://www.youtube.com/watch?v=3oHMKsJyEnU,55361,4308,2027,6984,https://www.twitch.tv/videos/2644462057
c04f006e69e04000a68cd0c41f888eb2,197000,13094596,5564,2831,13459,https://www.youtube.com/watch?v=u7R-NWor2K4,5564,2831,13459,https://www.youtube.com/watch?v=u7R-NWor2K4,0,0,0,,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,190000,32579949,8993,5202,54069,https://www.youtube.com/watch?v=_Aq8eld3iCM,7176,3294,17038,https://www.youtube.com/watch?v=jkwehbtYkUA,9672,5508,54069,https://www.youtube.com/watch?v=_Aq8eld3iCM,14314,0,0,0,
265a18972d244affae35711cfd1f9931,180000,19890572,8557,3767,40702,https://www.youtube.com/watch?v=nYcnv6MYZq8,8130,4116,17673,https://www.youtube.com/watch?v=3TP7IavodqA,9412,3767,40702,https://www.youtube.com/watch?v=nYcnv6MYZq8,17716,2115,1186,4257,https://www.twitch.tv/videos/2636750795
e93bd1102e214cbaa71cc5b2e4a53595,176000,32474736,12694,4107,115506,https://www.youtube.com/watch?v=ZgVTAGpcU4k,11718,4087,28404,https://www.youtube.com/watch?v=C7DgzOnFOdM,30920,11081,115506,https://www.youtube.com/watch?v=ZgVTAGpcU4k,84189,16154,7845,39039,https://www.twitch.tv/videos/2646842713
c65e7caaf81a43249d5132b9fe312b24,173000,12834801,32514,5116,58388,https://www.youtube.com/watch?v=veshkYT7ZOw,0,0,0,,32514,5116,58388,https://www.youtube.com/watch?v=veshkYT7ZOw,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,151000,17406651,3758,1838,69636,https://www.youtube.com/watch?v=Oh6UHAZR0p8,3505,1838,69636,https://www.youtube.com/watch?v=Oh6UHAZR0p8,5549,3151,6682,https://www.youtube.com/watch?v=r_NJQWOdH1A,11493,4422,793,10508,https://www.twitch.tv/videos/2630584576
bafb134fd2f849898d6242d1f5f683cc,144000,22968012,3671,2357,56244,https://www.youtube.com/watch?v=gZxnoWgUZg8,3438,1538,10960,https://www.youtube.com/watch?v=WPtpNg5__34,11065,5644,56244,https://www.youtube.com/watch?v=gZxnoWgUZg8,43534,10553,4551,10576,https://www.twitch.tv/videos/2623860049
3f4650e05ceb41008bd16869780b7af1,138000,56632277,29423,9213,96418,https://www.youtube.com/watch?v=l8gQkSQiSJA,3025,1285,11313,https://www.youtube.com/watch?v=uVGvI3xpt8U,46047,17247,96418,https://www.youtube.com/watch?v=l8gQkSQiSJA,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,133000,28649426,7718,5630,59620,https://www.youtube.com/watch?v=Nf5zY0F4YIw,3466,1075,15143,https://www.youtube.com/watch?v=mj9dy7ICAKE,13896,7442,59620,https://www.youtube.com/watch?v=Nf5zY0F4YIw,6935,645,547,4400,https://www.twitch.tv/videos/2646829486
fa5a7cdc259543259af42bb23f1e4041,130000,29071931,4410,1935,74915,https://www.youtube.com/watch?v=4z8_odjHaoM,2232,1100,9910,https://www.youtube.com/watch?v=xvc_EM3kXrI,26229,8823,74915,https://www.youtube.com/watch?v=4z8_odjHaoM,0,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,130000,32087553,6766,3696,124541,https://www.youtube.com/watch?v=vuEdV9EX0-Y,6287,2422,7753,https://www.youtube.com/watch?v=-_X7KlGWuVI,46611,30985,124541,https://www.youtube.com/watch?v=vuEdV9EX0-Y,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,130000,15563951,9190,2951,39568,https://www.youtube.com/watch?v=ojuHEceAKwI,2775,2090,24830,https://www.youtube.com/watch?v=N6TL4IPFyGQ,27451,11446,39568,https://www.youtube.com/watch?v=ojuHEceAKwI,26748,6598,4798,20089,https://www.twitch.tv/videos/2643502101
58abad4aa8de49efb785367503dfd92c,129000,16819413,9130,5421,9130,https://www.youtube.com/watch?v=TWE5UV36ay0,0,0,0,,9130,5421,9130,https://www.youtube.com/watch?v=TWE5UV36ay0,0,0,0,0,
b41844198887422fb52cb928a272cbc8,125000,47278147,1019,578,1019,https://www.youtube.com/watch?v=CFavtBPDbio,0,0,0,,1019,578,1019,https://www.youtube.com/watch?v=CFavtBPDbio,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,121000,5743452,3197,1065,7828,https://www.youtube.com/watch?v=_Cv_UcYuVEA,2911,820,4410,https://www.youtube.com/watch?v=lLcC2luGROI,6881,1916,7828,https://www.youtube.com/watch?v=_Cv_UcYuVEA,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,118000,9959012,1370,750,6587,https://www.youtube.com/watch?v=ZcpqC-1eDHI,1086,474,2072,https://www.youtube.com/watch?v=M0tDUS_wj9g,3877,1953,6587,https://www.youtube.com/watch?v=ZcpqC-1eDHI,2846,58,31,592,https://www.twitch.tv/videos/2643646670
f1b5f88144e14bd188e17b2f98303713,115000,4794247,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,115000,19725769,2678,715,18242,https://www.youtube.com/watch?v=snvVUsVu4nM,1745,637,4852,https://www.youtube.com/watch?v=WjPE5UUXHGs,4143,2683,18242,https://www.youtube.com/watch?v=snvVUsVu4nM,1484,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,108000,15357617,12397,4417,52072,https://www.youtube.com/watch?v=Nigra48Loos,2764,1673,5078,https://www.youtube.com/watch?v=c_pl1AdFi9Q,17389,8141,52072,https://www.youtube.com/watch?v=Nigra48Loos,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,107000,8481532,3083,1915,5876,https://www.youtube.com/watch?v=Tk3ycjKmxXI,3083,1431,5876,https://www.youtube.com/watch?v=Tk3ycjKmxXI,3029,2314,3298,https://www.youtube.com/watch?v=TN_Fp0TC8oI,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,107000,14420018,6110,3281,48035,https://www.youtube.com/watch?v=nXwmcUqVKxo,4164,2731,8074,https://www.youtube.com/watch?v=MbqEGoDH5uA,8948,4717,48035,https://www.youtube.com/watch?v=nXwmcUqVKxo,0,0,0,0,
9cec24b011ee45648eb404066c997f49,106000,17476241,6744,3950,25804,https://www.youtube.com/watch?v=tm9mA8uSmPY,6775,3950,25804,https://www.youtube.com/watch?v=tm9mA8uSmPY,6645,3915,13110,https://www.youtube.com/watch?v=9YU7qt5cGvQ,36420,19164,10904,26790,https://www.twitch.tv/videos/2641864077
23ec5ecfb8c14ea893576783f1790643,105000,5776070,1488,904,46121,https://www.youtube.com/watch?v=m6s61Ouvgfo,1257,813,2049,https://www.youtube.com/watch?v=ZL59a_vHZRY,11781,4538,46121,https://www.youtube.com/watch?v=m6s61Ouvgfo,1505,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,42192674,2729,1292,16554,https://www.youtube.com/watch?v=ptQ9RkbdUgM,2752,1368,3584,https://www.youtube.com/watch?v=TN21SwhsW9s,1446,598,16554,https://www.youtube.com/watch?v=ptQ9RkbdUgM,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,103000,1312830,771,411,2166,https://www.youtube.com/watch?v=wi3tCO1yQn4,573,404,812,https://www.youtube.com/watch?v=3fSuGR2v5A4,1123,419,2166,https://www.youtube.com/watch?v=wi3tCO1yQn4,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,101000,7960541,2600,956,13830,https://www.youtube.com/watch?v=_kuoImy29ww,2466,947,3185,https://www.youtube.com/watch?v=e4Kkucs6S9U,5203,1606,13830,https://www.youtube.com/watch?v=_kuoImy29ww,0,0,0,0,
5f12df329c6144e1a6c596f4fbcb9e81,101000,9155822,3169,1706,14947,https://www.youtube.com/watch?v=NS6ORyhuje4,3025,1682,5438,https://www.youtube.com/watch?v=tBX7rlKjqsY,13547,5604,14947,https://www.youtube.com/watch?v=NS6ORyhuje4,0,0,0,0,
