VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
44af52f7f6aa487e850b3d261947205b,739822,【Shorts】被siri氣死【貓屋敷百壹】,2025-11-18T09:01:21Z,https://www.youtube.com/watch?v=lk5n-3F5y30,https://i.ytimg.com/vi/lk5n-3F5y30/mqdefault.jpg
5f6f102dd7cc4bfaa99e4cde16b85290,600341,♣️ 「就是差那麼一咪咪咪咪……」 ⊱⏱︎⊰ 睏睏幽昵Yawnii ♣️ #新人vtuber #vtuber,2025-11-12T12:01:32Z,https://www.youtube.com/watch?v=fwzY4u_G7_o,https://i.ytimg.com/vi/fwzY4u_G7_o/mqdefault.jpg
2c05340bb152419ebe0bd3fb6a78da80,518988,【Shorts】怪怪的人體彩繪【鹿島神春日】,2025-11-19T11:30:04Z,https://www.youtube.com/watch?v=5CIfD9aDyvw,https://i.ytimg.com/vi/5CIfD9aDyvw/mqdefault.jpg
9af7c10c618844f08a327d38753124bd,507982,【星穹鐵道 - 貨幣戰爭】三反甲白厄真的好強 #星穹鐵道 #貨幣戰爭 #shorts #honkaistarrail,2025-11-18T11:01:03Z,https://www.youtube.com/watch?v=TidTfeXrDDs,https://i.ytimg.com/vi/TidTfeXrDDs/mqdefault.jpg
2c05340bb152419ebe0bd3fb6a78da80,468944,【Shorts】天氣很熱幫你涼一下【鹿島神春日】,2025-11-12T11:31:00Z,https://www.youtube.com/watch?v=xZbZivfj24g,https://i.ytimg.com/vi/xZbZivfj24g/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,441068,Vtuber被家人拋棄了？！ #台v #真理果 #vtuber,2025-11-16T09:30:17Z,https://www.youtube.com/watch?v=Fz6kNYf8ZgE,https://i.ytimg.com/vi/Fz6kNYf8ZgE/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,396532,全職Vtuber的一天！沒開台在幹嘛？ #台v #真理果 #vtuber #Backbone,2025-11-25T09:30:04Z,https://www.youtube.com/watch?v=74JWtmHsei0,https://i.ytimg.com/vi/74JWtmHsei0/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,338565,Vtuber直播後空翻？！ #真理果 #vtuber #台v,2025-12-01T09:30:35Z,https://www.youtube.com/watch?v=qy_UCPtuk4k,https://i.ytimg.com/vi/qy_UCPtuk4k/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,289037,Vtuber今天回家有飯吃了 #台v #真理果 #vtuber,2025-11-11T09:30:15Z,https://www.youtube.com/watch?v=PEDKPyYz_yc,https://i.ytimg.com/vi/PEDKPyYz_yc/mqdefault.jpg
5f6f102dd7cc4bfaa99e4cde16b85290,273399,♣️ Surges ⊱⏱︎⊰ 睏睏幽昵Yawnii ♣️ #新人vtuber #vtuber,2025-11-19T12:01:22Z,https://www.youtube.com/watch?v=dwZ4J8gPY1g,https://i.ytimg.com/vi/dwZ4J8gPY1g/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,272810,【烟花蹦蹦蹦】頂我！...等一下聽我解釋!! | RV There Yet? | ft.油條、六希夫、玖玖巴,2025-11-14T04:00:12Z,https://www.youtube.com/watch?v=EolC80yLcTM,https://i.ytimg.com/vi/EolC80yLcTM/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,253224,玩燕雲十六聲前 vs 玩之後,2025-11-25T13:19:13Z,https://www.youtube.com/watch?v=KSHt5LhuIWM,https://i.ytimg.com/vi/KSHt5LhuIWM/mqdefault.jpg
44af52f7f6aa487e850b3d261947205b,235597,【Shorts】傳奇大盜的一生【貓屋敷百壹】,2025-11-14T11:30:38Z,https://www.youtube.com/watch?v=VjuF4GIrd4E,https://i.ytimg.com/vi/VjuF4GIrd4E/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,234219,Vtuber遇過最怪的網路怪人？ #台v #真理果 #vtuber,2025-11-14T09:30:32Z,https://www.youtube.com/watch?v=US4obCJHowA,https://i.ytimg.com/vi/US4obCJHowA/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,222811,Vtuber長相意外的正常？ #台v #vtuber #真理果,2025-11-22T09:30:13Z,https://www.youtube.com/watch?v=GBYgczgcHAc,https://i.ytimg.com/vi/GBYgczgcHAc/mqdefault.jpg
83cb016f535f4275bba29ad276b2084f,222341,來😘靠近一點聽我說 #台v #新人vtuber #初見歡迎 #asmr #mojoylive #台灣vtuber #vtuber,2025-11-15T10:05:01Z,https://www.youtube.com/watch?v=nbca_CG7PCw,https://i.ytimg.com/vi/nbca_CG7PCw/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,222191,【中國人武統台灣❗】習近平→收民主國家的性命...但台灣人太慈悲「把愛迴向給共匪了🥵🥵」,2025-11-08T10:36:20Z,https://www.youtube.com/watch?v=gsAIPYYSq2Y,https://i.ytimg.com/vi/gsAIPYYSq2Y/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,220300,【烟花蹦蹦蹦】防熊噴霧 | RV There Yet? | ft.油條,2025-11-17T04:00:59Z,https://www.youtube.com/watch?v=sSWSuYOjqjY,https://i.ytimg.com/vi/sSWSuYOjqjY/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,218100,Vtuber搬家的原因竟是？！ #台v #真理果 #vtuber,2025-11-09T09:30:07Z,https://www.youtube.com/watch?v=EgdKa5va4sU,https://i.ytimg.com/vi/EgdKa5va4sU/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,195821,【全職Vtuber的一天】整天開台玩遊戲？到底在忙什麼！工作室開箱 ft. Backbone,2025-11-14T11:00:11Z,https://www.youtube.com/watch?v=mLvpzLpn9PE,https://i.ytimg.com/vi/mLvpzLpn9PE/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,179144,【低俗中國共產→也配統一台灣人❓】習近平住皇宮，中國人民睡橋洞...台灣人替小粉紅感到可憐🥵🥵,2025-11-29T10:07:50Z,https://www.youtube.com/watch?v=x_b0s--GIjY,https://i.ytimg.com/vi/x_b0s--GIjY/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,178650,【中國人仇恨→日本人🥵】台灣人用女優化解「恨」，結果共匪習近平竟答應了❗❗,2025-11-28T09:58:14Z,https://www.youtube.com/watch?v=TgfdjzxST0A,https://i.ytimg.com/vi/TgfdjzxST0A/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,176827,【烟花蹦蹦蹦】猜KSP會先說甚麼 | ft.KSP、油條,2025-11-10T04:00:53Z,https://www.youtube.com/watch?v=xnTZ0GM1Km4,https://i.ytimg.com/vi/xnTZ0GM1Km4/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,175667,【中國人要求→台灣人幫吹⭕⭕ 】習近平教的都色色🥵🥵,2025-11-21T10:20:23Z,https://www.youtube.com/watch?v=aOjHK4eqVGA,https://i.ytimg.com/vi/aOjHK4eqVGA/mqdefault.jpg
44af52f7f6aa487e850b3d261947205b,175642,【Shorts】叫葛格需要多少錢【貓屋敷百壹】,2025-11-16T11:30:47Z,https://www.youtube.com/watch?v=nH_KwBjya-A,https://i.ytimg.com/vi/nH_KwBjya-A/mqdefault.jpg
44af52f7f6aa487e850b3d261947205b,170705,【Shorts】超有氣勢罵日文髒話【貓屋敷百壹】,2025-11-15T09:00:05Z,https://www.youtube.com/watch?v=2iliCs8kvAQ,https://i.ytimg.com/vi/2iliCs8kvAQ/mqdefault.jpg
bf58297d50a741e5b1808ec4c445f216,167109,路過的人以為我在亂畫 縮小後直接被圈粉😍✨ #畫畫 #art #繪畫 #插畫 #イラスト #draw #繪圖 #vtuber #short #shorts #artist #drawing,2025-11-19T11:00:54Z,https://www.youtube.com/watch?v=QFuShVfYblg,https://i.ytimg.com/vi/QFuShVfYblg/mqdefault.jpg
13a4e83f2bbc4d18bb27520a4dceef72,165103,這是真的嗎? #samoago #vtuber #mimesis,2025-11-08T11:35:22Z,https://www.youtube.com/watch?v=ILOZQBR4TQI,https://i.ytimg.com/vi/ILOZQBR4TQI/mqdefault.jpg
28a930938667442288010b333937e2ab,158792,【焦兒】今晚又要女裝視訊了，背後的兄弟呼吸聲越來越大聲...訂閱告急，忠誠可以換簽到🌸350自主訂閱積分衝刺💙魔競娛樂「魔儲」QRCode註冊享優惠| @joerze |!yt !商品 !工商 !dc 看台裝7tv,2025-11-15T04:02:14Z,https://www.twitch.tv/videos/2618802522,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/8ec4b468f4ff6079ea99_joerze_315012499178_1763179325//thumb/thumb0-%{width}x%{height}.jpg
fd6a0236861940389e15ef85b16c6069,157898,【烟花蹦蹦蹦】你早點講啊啊啊!! | ft.橙yuzumi,2025-11-26T04:00:32Z,https://www.youtube.com/watch?v=LnzuRDAI40g,https://i.ytimg.com/vi/LnzuRDAI40g/mqdefault.jpg
73b97b1a35c84579aa8ffcd6534efad3,153954,碧月老牽紅線 |  #shorts #vtuber  #vtuberclip #vtuber精華中文 #台v精華,2025-11-28T09:36:37Z,https://www.youtube.com/watch?v=6SB7hN359X0,https://i.ytimg.com/vi/6SB7hN359X0/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,151705,【烟花蹦蹦蹦】不要緊張，不要生氣~ | Backseat Drivers  | ft.油條,2025-11-21T04:00:37Z,https://www.youtube.com/watch?v=YEwfbZRGopo,https://i.ytimg.com/vi/YEwfbZRGopo/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,149733,【烟花蹦蹦蹦】夾攻審問有租咪 | ft.橙yuzumi、米姬、KSP、油條,2025-11-24T04:00:45Z,https://www.youtube.com/watch?v=kJA_Pda1GWA,https://i.ytimg.com/vi/kJA_Pda1GWA/mqdefault.jpg
e0f419006f244a51804050ede1d1a5aa,144016,Military Dance Trend !,2025-11-16T14:45:01Z,https://www.youtube.com/watch?v=GDif2r9JBAM,https://i.ytimg.com/vi/GDif2r9JBAM/mqdefault.jpg
ab4f892ca62e4043b6287bdfe50b145d,141323,🤩在心動小鎮一起釣魚、抓蟲開派對！🐟🐞🎉｜予樂,2025-11-10T09:29:35Z,https://www.youtube.com/watch?v=f5Ns0zHjZBQ,https://i.ytimg.com/vi/f5Ns0zHjZBQ/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,134280,【中國人武統台灣❗】被台灣人罵成「狗」，還是一條習近平的走狗🥵🥵,2025-11-15T09:34:43Z,https://www.youtube.com/watch?v=5fsb0_kI-Ao,https://i.ytimg.com/vi/5fsb0_kI-Ao/mqdefault.jpg
4571c7a211b945f3b608c0066f7e73e4,131743,【心動小鎮】VTuber社交互動各種神發展😂I人E人都能輕鬆慢活玩🥰,2025-11-10T10:00:53Z,https://www.youtube.com/watch?v=Tm9YZBrPJbs,https://i.ytimg.com/vi/Tm9YZBrPJbs/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,131557,【燕雲十六聲】新手全方位開荒攻略💥▸全球服重磅登場！從開荒到入土！衝等必做清單！每日/每周必做、商店必買？一次看懂不踩坑！ ▹璐洛洛◃,2025-11-15T12:30:06Z,https://www.youtube.com/watch?v=zV7wWVyKJEU,https://i.ytimg.com/vi/zV7wWVyKJEU/mqdefault.jpg
2c05340bb152419ebe0bd3fb6a78da80,126917,【Shorts】しかのこのこのここしたんたん【鹿島神春日】,2025-11-28T09:01:31Z,https://www.youtube.com/watch?v=nwhPJEOQTA8,https://i.ytimg.com/vi/nwhPJEOQTA8/mqdefault.jpg
13a4e83f2bbc4d18bb27520a4dceef72,126684,冷靜我們是出來玩的  #samoago #杏仁咪嚕 #世誠 #花輪 #rvthereyet,2025-11-21T07:30:09Z,https://www.youtube.com/watch?v=A09olJUkxaU,https://i.ytimg.com/vi/A09olJUkxaU/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,125934,30萬要怎麼慶祝請留言發表意見 #台v #vtuber #真理果,2025-11-20T09:30:33Z,https://www.youtube.com/watch?v=d4e1R6n9qaA,https://i.ytimg.com/vi/d4e1R6n9qaA/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,121832,人生第一次的一番賞體驗 #台v #vtuber #真理果,2025-11-29T09:30:36Z,https://www.youtube.com/watch?v=uDGUzURuk1I,https://i.ytimg.com/vi/uDGUzURuk1I/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,115478,Vtuber被AI陷害、真的不是數學爛！ #真理果 #vtuber #台v,2025-12-04T09:30:15Z,https://www.youtube.com/watch?v=TSZU-bz4rWw,https://i.ytimg.com/vi/TSZU-bz4rWw/mqdefault.jpg
