VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
5efb403f9a174bfd82d04d528a121042,447265,Vtuber被嘴夾子音…#shorts,2025-12-15T12:01:01Z,https://www.youtube.com/watch?v=S88oPLJ_m1A,https://i.ytimg.com/vi/S88oPLJ_m1A/mqdefault.jpg
182da09d8d454f37a52ec546cbb35e39,428861,這是麥麥的超美麗3D,2025-12-18T16:41:22Z,https://www.youtube.com/watch?v=xa72_i2VB1c,https://i.ytimg.com/vi/xa72_i2VB1c/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,426556,全職Vtuber的一天！沒開台在幹嘛？ #台v #真理果 #vtuber #Backbone,2025-11-25T09:30:04Z,https://www.youtube.com/watch?v=74JWtmHsei0,https://i.ytimg.com/vi/74JWtmHsei0/mqdefault.jpg
5efb403f9a174bfd82d04d528a121042,413633,Vtuber自爆有對象#shorts,2025-12-17T12:01:55Z,https://www.youtube.com/watch?v=zdc-c0XgjtY,https://i.ytimg.com/vi/zdc-c0XgjtY/mqdefault.jpg
5efb403f9a174bfd82d04d528a121042,397217,兄弟們我們不提敏感話題#shorts,2025-12-11T12:00:34Z,https://www.youtube.com/watch?v=FkAlF1IPZ-A,https://i.ytimg.com/vi/FkAlF1IPZ-A/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,393989,玩燕雲十六聲前 vs 玩之後,2025-11-25T13:19:13Z,https://www.youtube.com/watch?v=KSHt5LhuIWM,https://i.ytimg.com/vi/KSHt5LhuIWM/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,381754,Vtuber直播後空翻？！ #真理果 #vtuber #台v,2025-12-01T09:30:35Z,https://www.youtube.com/watch?v=qy_UCPtuk4k,https://i.ytimg.com/vi/qy_UCPtuk4k/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,303658,【烟花蹦蹦蹦】兄弟有麥嗎？ | APEX,2025-12-19T04:01:04Z,https://www.youtube.com/watch?v=zFrUYlqk51s,https://i.ytimg.com/vi/zFrUYlqk51s/mqdefault.jpg
5efb403f9a174bfd82d04d528a121042,266115,Vtuber直播自爆有前世#shorts,2025-12-21T12:00:00Z,https://www.youtube.com/watch?v=-3YG0M-gpFg,https://i.ytimg.com/vi/-3YG0M-gpFg/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,262483,Vtuber餐廳吃飯被認出來？！ #台v #真理果,2025-12-08T09:30:13Z,https://www.youtube.com/watch?v=ULmhb9xAywA,https://i.ytimg.com/vi/ULmhb9xAywA/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,239145,Vtuber和媽媽去吃飯結果…！？ #台v #真理果 #vtuber,2025-12-16T09:30:32Z,https://www.youtube.com/watch?v=YxtpFMnTZL8,https://i.ytimg.com/vi/YxtpFMnTZL8/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,230074,找到真理果本人的方法！ #真理果 #台v #vtuber,2025-12-10T09:30:34Z,https://www.youtube.com/watch?v=fGSHrawzwB8,https://i.ytimg.com/vi/fGSHrawzwB8/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,220271,Vtuber觀眾做這件事情真的超噁心？！ #真理果 #台v #vtuber,2025-12-18T09:30:34Z,https://www.youtube.com/watch?v=dDTiU4ICQGI,https://i.ytimg.com/vi/dDTiU4ICQGI/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,209929,【烟花蹦蹦蹦】你早點講啊啊啊!! | ft.橙yuzumi,2025-11-26T04:00:32Z,https://www.youtube.com/watch?v=LnzuRDAI40g,https://i.ytimg.com/vi/LnzuRDAI40g/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,208908,【低俗中國共產→也配統一台灣人❓】習近平住皇宮，中國人民睡橋洞...台灣人替小粉紅感到可憐🥵🥵,2025-11-29T10:07:50Z,https://www.youtube.com/watch?v=x_b0s--GIjY,https://i.ytimg.com/vi/x_b0s--GIjY/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,199054,【烟花蹦蹦蹦】夾攻審問有租咪 | ft.橙yuzumi、米姬、KSP、油條,2025-11-24T04:00:45Z,https://www.youtube.com/watch?v=kJA_Pda1GWA,https://i.ytimg.com/vi/kJA_Pda1GWA/mqdefault.jpg
4544974bc5624035ae7bb0c9ed33e44e,190033,【瓦西瓦瓦 / Vaswawa】先把標題改好，就不會忘記打了。光之跑腿啦！  !手機殼 可用7TV,2025-12-11T04:00:44Z,https://www.twitch.tv/videos/2640843666,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/f16112e6582c35c25848_vaswawa0000_315104254570_1765425637//thumb/thumb0-%{width}x%{height}.jpg
1c5619a4ece046dd8ba68ed343489ca3,188766,【中國人仇恨→日本人🥵】台灣人用女優化解「恨」，結果共匪習近平竟答應了❗❗,2025-11-28T09:58:14Z,https://www.youtube.com/watch?v=TgfdjzxST0A,https://i.ytimg.com/vi/TgfdjzxST0A/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,185468,【烟花蹦蹦蹦】出外靠朋友，對吧！ | PEAK  | ft.世誠,2025-12-08T04:01:02Z,https://www.youtube.com/watch?v=scztWedIszk,https://i.ytimg.com/vi/scztWedIszk/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,184650,留言提到這三個字立刻永BAN（認真）（包含諧音） #真理果 #vtuber #台v,2025-12-14T09:30:07Z,https://www.youtube.com/watch?v=Cp_G2v7EiVw,https://i.ytimg.com/vi/Cp_G2v7EiVw/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,159044,犧牲錢包也要讓所有人都開開心心 #真理果 #vtuber #台v #原神,2025-12-12T09:30:37Z,https://www.youtube.com/watch?v=t8XFzb1eDs0,https://i.ytimg.com/vi/t8XFzb1eDs0/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,157437,Vtuber被AI陷害、真的不是數學爛！ #真理果 #vtuber #台v,2025-12-04T09:30:15Z,https://www.youtube.com/watch?v=TSZU-bz4rWw,https://i.ytimg.com/vi/TSZU-bz4rWw/mqdefault.jpg
73b97b1a35c84579aa8ffcd6534efad3,156061,碧月老牽紅線 |  #shorts #vtuber  #vtuberclip #vtuber精華中文 #台v精華,2025-11-28T09:36:37Z,https://www.youtube.com/watch?v=6SB7hN359X0,https://i.ytimg.com/vi/6SB7hN359X0/mqdefault.jpg
6bd49f94afb144e995247388ca8c42a8,151564,燕雲十六聲的語音辨識捏臉也太好玩🤣｜ #橙yuzumi #shorts #燕雲十六聲,2025-12-18T10:00:25Z,https://www.youtube.com/watch?v=GOqaA7EZCGQ,https://i.ytimg.com/vi/GOqaA7EZCGQ/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,142706,🚔100%快速拿「鐵窗淚」成就 & 「囚服」!!,2025-12-09T07:30:31Z,https://www.youtube.com/watch?v=XWgdNvhSw0I,https://i.ytimg.com/vi/XWgdNvhSw0I/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,140274,人生第一次的一番賞體驗 #台v #vtuber #真理果,2025-11-29T09:30:36Z,https://www.youtube.com/watch?v=uDGUzURuk1I,https://i.ytimg.com/vi/uDGUzURuk1I/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,135786,🤓全天下的男人最想學的奇術？！ #燕雲十六聲,2025-12-01T15:06:11Z,https://www.youtube.com/watch?v=tuc6xMQNINU,https://i.ytimg.com/vi/tuc6xMQNINU/mqdefault.jpg
60282d578bb747b8b232dba81168a5b6,130887,冰霧-約ㄇFreestyle,2025-12-03T12:04:01Z,https://www.youtube.com/watch?v=KJeMC4BKvoA,https://i.ytimg.com/vi/KJeMC4BKvoA/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,130066,【short】Vtuber被自己助理衝康？🦁 #台v #vtuber #vtuber精華 #short #vtuberclip #海克莉獅,2025-12-10T10:01:42Z,https://www.youtube.com/watch?v=vuEdV9EX0-Y,https://i.ytimg.com/vi/vuEdV9EX0-Y/mqdefault.jpg
2c05340bb152419ebe0bd3fb6a78da80,128406,【Shorts】しかのこのこのここしたんたん【鹿島神春日】,2025-11-28T09:01:31Z,https://www.youtube.com/watch?v=nwhPJEOQTA8,https://i.ytimg.com/vi/nwhPJEOQTA8/mqdefault.jpg
e93bd1102e214cbaa71cc5b2e4a53595,122038,【好玩遊戲😏】總之先用ID道歉 【厄倫蒂兒 Earendel】,2025-12-12T10:01:00Z,https://www.youtube.com/watch?v=ZgVTAGpcU4k,https://i.ytimg.com/vi/ZgVTAGpcU4k/mqdefault.jpg
13a4e83f2bbc4d18bb27520a4dceef72,120997,狗界知識王 #samoago #vtuber #搞笑 #知識王,2025-12-07T09:30:20Z,https://www.youtube.com/watch?v=hLJ9G9FaRFw,https://i.ytimg.com/vi/hLJ9G9FaRFw/mqdefault.jpg
44af52f7f6aa487e850b3d261947205b,115202,【Shorts】如果我在你面前說晚安【貓屋敷百壹】,2025-11-28T11:30:57Z,https://www.youtube.com/watch?v=uiwhyFDjkbA,https://i.ytimg.com/vi/uiwhyFDjkbA/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,110180,Vtuber普發一萬給幸運觀眾？！ #vtuber #台v #真理果,2025-11-27T09:30:31Z,https://www.youtube.com/watch?v=U-p_AbizRKU,https://i.ytimg.com/vi/U-p_AbizRKU/mqdefault.jpg
d889f67fe7b84a38a9742ab2a47f346a,110076,媽媽懷孕，我要有姐姐了,2025-12-20T09:30:08Z,https://www.youtube.com/watch?v=DJENMFSJAAg,https://i.ytimg.com/vi/DJENMFSJAAg/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,109639,Vtuber見面會差點骨折出場？！ #vtuber #台v #真理果,2025-11-24T09:30:05Z,https://www.youtube.com/watch?v=7wZa9N1spZE,https://i.ytimg.com/vi/7wZa9N1spZE/mqdefault.jpg
182da09d8d454f37a52ec546cbb35e39,109326,這是麥麥第一次露臉...😳,2025-12-06T01:15:00Z,https://www.youtube.com/watch?v=2gew-7CKt8o,https://i.ytimg.com/vi/2gew-7CKt8o/mqdefault.jpg
2c05340bb152419ebe0bd3fb6a78da80,108955,【Shorts】母蝸牛奶【鹿島神春日】,2025-11-26T11:30:58Z,https://www.youtube.com/watch?v=lx00ZawiItU,https://i.ytimg.com/vi/lx00ZawiItU/mqdefault.jpg
5efb403f9a174bfd82d04d528a121042,107455,【初配信】初次見面！！我是幽李鈴！！,2025-12-20T13:50:07Z,https://www.youtube.com/watch?v=Yp2QhS2g0tU,https://i.ytimg.com/vi/Yp2QhS2g0tU/mqdefault.jpg
ba562aad440d483e988d3ce7e7217c94,107054,[貓宮香草] 11/29 今日進度 2.1開始   ， !DC !魔儲,2025-11-28T21:36:46Z,https://www.twitch.tv/videos/2630366404,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/622f3bbda7d5d53c6fb1_vanilla_shironeko_315143653233_1764365800//thumb/thumb0-%{width}x%{height}.jpg
83ec4919298a4ad5984e3da31109a4c8,105903,🐈貓糰 ⸝ 1207 ⸝ 🎂今天是我生日! ⁽⁽ଘ( ˊᵕˋ )ଓ⁾⁾  | !自主訂閱 !ExitLag @umidan1207,2025-12-07T08:00:12Z,https://www.twitch.tv/videos/2637610479,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/a6670000de0c52642bd5_umidan1207_315179609329_1765094406//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,104818,100%成功輕鬆拿「騎龍回馬」！(不須任何前置) ｜《燕雲十六聲》國際服,2025-11-30T04:30:01Z,https://www.youtube.com/watch?v=2uyptHLzRY0,https://i.ytimg.com/vi/2uyptHLzRY0/mqdefault.jpg
3f4650e05ceb41008bd16869780b7af1,99327,我是不是這輩子逃脫不了這系列的角色了...#shorts #short #vtuber #台灣vtuber #貓咪大戰爭,2025-11-30T11:30:02Z,https://www.youtube.com/watch?v=l8gQkSQiSJA,https://i.ytimg.com/vi/l8gQkSQiSJA/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,96674,⁺˳✿ ₊ 1212 ᥫ᭡ˊ˗  雙12:O 晚上九點燕雲 周邊預購倒數四天 ୨୧,2025-12-12T09:29:20Z,https://www.twitch.tv/videos/2641794982,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/bdeb7b2d5e233faaa4a3_hennie2001_315108556906_1765531754//thumb/thumb0-%{width}x%{height}.jpg
5efb403f9a174bfd82d04d528a121042,96344,別鬧🤓哪有這麼難的… #shorts,2025-12-13T12:00:29Z,https://www.youtube.com/watch?v=9kI2OGsGVvw,https://i.ytimg.com/vi/9kI2OGsGVvw/mqdefault.jpg
02f5258d29b046bc9f597c9baac014bf,95591,【珮蕾pele.】要幹嘛,2025-12-16T10:04:42Z,https://www.twitch.tv/videos/2645232126,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/181f013e7861f79d1e8e_p1lepe1el1_315122515818_1765879476//thumb/thumb0-%{width}x%{height}.jpg
6c872a4043b84e4493877a42af684d1d,94885,你爸媽也會這樣嗎? #vtuber #台v精華  #銀河galaxy #台V #vtuberclip  #台灣vtuber #shorts,2025-12-09T09:00:10Z,https://www.youtube.com/watch?v=2Yr_0REfkxk,https://i.ytimg.com/vi/2Yr_0REfkxk/mqdefault.jpg
5efb403f9a174bfd82d04d528a121042,93665,BAD GUY / 幽李鈴 (Cover),2025-12-13T13:00:06Z,https://www.youtube.com/watch?v=QW_9qM7xpS8,https://i.ytimg.com/vi/QW_9qM7xpS8/mqdefault.jpg
3f4650e05ceb41008bd16869780b7af1,93479,【貓咪研究室】萬眾矚目的合作終於回歸！全新傳說稀有登場！新世紀福音戰士合作轉蛋介紹！《水羽 ほむら》【貓咪大戰爭】,2025-12-05T13:30:00Z,https://www.youtube.com/watch?v=aDRTd-ZuHj4,https://i.ytimg.com/vi/aDRTd-ZuHj4/mqdefault.jpg
13a4e83f2bbc4d18bb27520a4dceef72,92400,我是阿狗 Ft. 世誠 勝敗難免  #samoago #vtuber#mimesis  #搞笑,2025-12-12T09:30:33Z,https://www.youtube.com/watch?v=jjRt7uKBnm4,https://i.ytimg.com/vi/jjRt7uKBnm4/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,91853,數學..不會就是不會...  #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu #kuromulive #搞笑 #短片,2025-12-17T09:30:29Z,https://www.youtube.com/watch?v=Nf5zY0F4YIw,https://i.ytimg.com/vi/Nf5zY0F4YIw/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,91609,⁺˳✿ ₊ 1208 ᥫ᭡ˊ˗  今天不玩遊戲 認真工作(趕進度) 但歡迎找我聊聊天 ୨୧,2025-12-08T11:16:17Z,https://www.twitch.tv/videos/2638532448,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/3b7ab7472ed26f588fac_hennie2001_315074545769_1765192571//thumb/thumb0-%{width}x%{height}.jpg
d837e8fda137492c9d77882b98ff863a,89868,開3D就發瘋的Vtuber #真理果 #vtuber #台v,2025-12-20T09:30:13Z,https://www.youtube.com/watch?v=LLVOEeBx_qU,https://i.ytimg.com/vi/LLVOEeBx_qU/mqdefault.jpg
cfa15a7e93824927ad4b84a519b0ab68,88990,手把手教你拿好勝毛蟹進化石,2025-12-11T14:25:33Z,https://www.youtube.com/watch?v=YKAOeqXTf3M,https://i.ytimg.com/vi/YKAOeqXTf3M/mqdefault.jpg
13a4e83f2bbc4d18bb27520a4dceef72,88946,指揮官教學 Ft 冠緯 Ev913 真理果 #samoago #vtuber #chainedtogether,2025-12-02T09:30:12Z,https://www.youtube.com/watch?v=K3fG-74ezd8,https://i.ytimg.com/vi/K3fG-74ezd8/mqdefault.jpg
7c06b9e316ce4ac18ce836cd72442bbe,88211,沒有蛋蛋YA,2025-12-01T11:53:42Z,https://www.youtube.com/watch?v=3oHMKsJyEnU,https://i.ytimg.com/vi/3oHMKsJyEnU/mqdefault.jpg
15c9a54b946a40c38c07ea2f9efddfa5,87994,【煌Kirali】豹媽果媽連動有料嗎 #vtuber #shorts,2025-12-19T10:01:52Z,https://www.youtube.com/watch?v=x9OtQRPR9dU,https://i.ytimg.com/vi/x9OtQRPR9dU/mqdefault.jpg
d5fdf5fc55d14476908e416e6d43c121,86231,Close your eyes to the rhythm！リズムに合わせて目を閉じてね。#rhythmgame #shorts,2025-12-19T09:01:07Z,https://www.youtube.com/watch?v=e4k8ZVughr8,https://i.ytimg.com/vi/e4k8ZVughr8/mqdefault.jpg
2a3824dd5c0a46f597b27dd183283aea,84144,【FF14】趕快入坑不然晚了！！！| Final Fantasy XIV最終幻想繁中服,2025-12-09T02:01:00Z,https://www.youtube.com/watch?v=siD4NaOu9QM,https://i.ytimg.com/vi/siD4NaOu9QM/mqdefault.jpg
