VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
44af52f7f6aa487e850b3d261947205b,673877,【Shorts】被siri氣死【貓屋敷百壹】,2025-11-18T09:01:21Z,https://www.youtube.com/watch?v=lk5n-3F5y30,https://i.ytimg.com/vi/lk5n-3F5y30/mqdefault.jpg
5f6f102dd7cc4bfaa99e4cde16b85290,582208,♣️ 「就是差那麼一咪咪咪咪……」 ⊱⏱︎⊰ 睏睏幽昵Yawnii ♣️ #新人vtuber #vtuber,2025-11-12T12:01:32Z,https://www.youtube.com/watch?v=fwzY4u_G7_o,https://i.ytimg.com/vi/fwzY4u_G7_o/mqdefault.jpg
2c05340bb152419ebe0bd3fb6a78da80,518460,【Shorts】怪怪的人體彩繪【鹿島神春日】,2025-11-19T11:30:04Z,https://www.youtube.com/watch?v=5CIfD9aDyvw,https://i.ytimg.com/vi/5CIfD9aDyvw/mqdefault.jpg
9af7c10c618844f08a327d38753124bd,498954,【星穹鐵道 - 貨幣戰爭】三反甲白厄真的好強 #星穹鐵道 #貨幣戰爭 #shorts #honkaistarrail,2025-11-18T11:01:03Z,https://www.youtube.com/watch?v=TidTfeXrDDs,https://i.ytimg.com/vi/TidTfeXrDDs/mqdefault.jpg
2c05340bb152419ebe0bd3fb6a78da80,468479,【Shorts】天氣很熱幫你涼一下【鹿島神春日】,2025-11-12T11:31:00Z,https://www.youtube.com/watch?v=xZbZivfj24g,https://i.ytimg.com/vi/xZbZivfj24g/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,429517,Vtuber被家人拋棄了？！ #台v #真理果 #vtuber,2025-11-16T09:30:17Z,https://www.youtube.com/watch?v=Fz6kNYf8ZgE,https://i.ytimg.com/vi/Fz6kNYf8ZgE/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,384158,全職Vtuber的一天！沒開台在幹嘛？ #台v #真理果 #vtuber #Backbone,2025-11-25T09:30:04Z,https://www.youtube.com/watch?v=74JWtmHsei0,https://i.ytimg.com/vi/74JWtmHsei0/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,285210,Vtuber今天回家有飯吃了 #台v #真理果 #vtuber,2025-11-11T09:30:15Z,https://www.youtube.com/watch?v=PEDKPyYz_yc,https://i.ytimg.com/vi/PEDKPyYz_yc/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,281875,Vtuber直播後空翻？！ #真理果 #vtuber #台v,2025-12-01T09:30:35Z,https://www.youtube.com/watch?v=qy_UCPtuk4k,https://i.ytimg.com/vi/qy_UCPtuk4k/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,268335,Vtuber告誡大家錢要花在刀口上 #原神 #空月之歌 #奈芙爾 #月之二 #真理果 #vtuber,2025-11-05T09:30:37Z,https://www.youtube.com/watch?v=s8-AI2ZQX9g,https://i.ytimg.com/vi/s8-AI2ZQX9g/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,261315,【烟花蹦蹦蹦】頂我！...等一下聽我解釋!! | RV There Yet? | ft.油條、六希夫、玖玖巴,2025-11-14T04:00:12Z,https://www.youtube.com/watch?v=EolC80yLcTM,https://i.ytimg.com/vi/EolC80yLcTM/mqdefault.jpg
5f6f102dd7cc4bfaa99e4cde16b85290,253676,♣️ Surges ⊱⏱︎⊰ 睏睏幽昵Yawnii ♣️ #新人vtuber #vtuber,2025-11-19T12:01:22Z,https://www.youtube.com/watch?v=dwZ4J8gPY1g,https://i.ytimg.com/vi/dwZ4J8gPY1g/mqdefault.jpg
44af52f7f6aa487e850b3d261947205b,234886,【Shorts】傳奇大盜的一生【貓屋敷百壹】,2025-11-14T11:30:38Z,https://www.youtube.com/watch?v=VjuF4GIrd4E,https://i.ytimg.com/vi/VjuF4GIrd4E/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,231435,Vtuber媽媽不希望女兒直播這個？！ #台v #真理果 #vtuber,2025-11-04T09:30:35Z,https://www.youtube.com/watch?v=gESn9OemR-c,https://i.ytimg.com/vi/gESn9OemR-c/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,227021,Vtuber遇過最怪的網路怪人？ #台v #真理果 #vtuber,2025-11-14T09:30:32Z,https://www.youtube.com/watch?v=US4obCJHowA,https://i.ytimg.com/vi/US4obCJHowA/mqdefault.jpg
83cb016f535f4275bba29ad276b2084f,222298,來😘靠近一點聽我說 #台v #新人vtuber #初見歡迎 #asmr #mojoylive #台灣vtuber #vtuber,2025-11-15T10:05:01Z,https://www.youtube.com/watch?v=nbca_CG7PCw,https://i.ytimg.com/vi/nbca_CG7PCw/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,216331,Vtuber搬家的原因竟是？！ #台v #真理果 #vtuber,2025-11-09T09:30:07Z,https://www.youtube.com/watch?v=EgdKa5va4sU,https://i.ytimg.com/vi/EgdKa5va4sU/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,213631,玩燕雲十六聲前 vs 玩之後,2025-11-25T13:19:13Z,https://www.youtube.com/watch?v=KSHt5LhuIWM,https://i.ytimg.com/vi/KSHt5LhuIWM/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,212303,Vtuber長相意外的正常？ #台v #vtuber #真理果,2025-11-22T09:30:13Z,https://www.youtube.com/watch?v=GBYgczgcHAc,https://i.ytimg.com/vi/GBYgczgcHAc/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,211081,【中國人武統台灣❗】習近平→收民主國家的性命...但台灣人太慈悲「把愛迴向給共匪了🥵🥵」,2025-11-08T10:36:20Z,https://www.youtube.com/watch?v=gsAIPYYSq2Y,https://i.ytimg.com/vi/gsAIPYYSq2Y/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,208213,【烟花蹦蹦蹦】防熊噴霧 | RV There Yet? | ft.油條,2025-11-17T04:00:59Z,https://www.youtube.com/watch?v=sSWSuYOjqjY,https://i.ytimg.com/vi/sSWSuYOjqjY/mqdefault.jpg
e0f419006f244a51804050ede1d1a5aa,200741,THUMB DANCE CHALLENGE💅🛍️,2025-11-07T14:45:03Z,https://www.youtube.com/watch?v=Ps2Cc4rqJzg,https://i.ytimg.com/vi/Ps2Cc4rqJzg/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,192799,【全職Vtuber的一天】整天開台玩遊戲？到底在忙什麼！工作室開箱 ft. Backbone,2025-11-14T11:00:11Z,https://www.youtube.com/watch?v=mLvpzLpn9PE,https://i.ytimg.com/vi/mLvpzLpn9PE/mqdefault.jpg
44af52f7f6aa487e850b3d261947205b,174482,【Shorts】叫葛格需要多少錢【貓屋敷百壹】,2025-11-16T11:30:47Z,https://www.youtube.com/watch?v=nH_KwBjya-A,https://i.ytimg.com/vi/nH_KwBjya-A/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,172020,【中國人仇恨→日本人🥵】台灣人用女優化解「恨」，結果共匪習近平竟答應了❗❗,2025-11-28T09:58:14Z,https://www.youtube.com/watch?v=TgfdjzxST0A,https://i.ytimg.com/vi/TgfdjzxST0A/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,171784,【烟花蹦蹦蹦】猜KSP會先說甚麼 | ft.KSP、油條,2025-11-10T04:00:53Z,https://www.youtube.com/watch?v=xnTZ0GM1Km4,https://i.ytimg.com/vi/xnTZ0GM1Km4/mqdefault.jpg
44af52f7f6aa487e850b3d261947205b,169905,【Shorts】超有氣勢罵日文髒話【貓屋敷百壹】,2025-11-15T09:00:05Z,https://www.youtube.com/watch?v=2iliCs8kvAQ,https://i.ytimg.com/vi/2iliCs8kvAQ/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,166901,【中國人要求→台灣人幫吹⭕⭕ 】習近平教的都色色🥵🥵,2025-11-21T10:20:23Z,https://www.youtube.com/watch?v=aOjHK4eqVGA,https://i.ytimg.com/vi/aOjHK4eqVGA/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,163388,【低俗中國共產→也配統一台灣人❓】習近平住皇宮，中國人民睡橋洞...台灣人替小粉紅感到可憐🥵🥵,2025-11-29T10:07:50Z,https://www.youtube.com/watch?v=x_b0s--GIjY,https://i.ytimg.com/vi/x_b0s--GIjY/mqdefault.jpg
13a4e83f2bbc4d18bb27520a4dceef72,160280,這是真的嗎? #samoago #vtuber #mimesis,2025-11-08T11:35:22Z,https://www.youtube.com/watch?v=ILOZQBR4TQI,https://i.ytimg.com/vi/ILOZQBR4TQI/mqdefault.jpg
