V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,494000,95674509,25995,9413,100484,https://www.youtube.com/watch?v=28_zHMEyK0s,5855,5324,6585,https://www.youtube.com/watch?v=FRHpOJiPM78,32827,12035,100484,https://www.youtube.com/watch?v=28_zHMEyK0s,31292,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,445000,47286062,10956,5826,71240,https://www.youtube.com/watch?v=4QWjjbxcZYU,9543,4258,26563,https://www.youtube.com/watch?v=LzxJMmBwmfs,12558,7131,71240,https://www.youtube.com/watch?v=4QWjjbxcZYU,93499,27748,16151,74852,https://www.twitch.tv/videos/2126565298
664e1b310cf343b78623f99b31e40fae,395000,58267234,1514,625,8165,https://www.youtube.com/watch?v=RNG2srugZrI,1187,607,3623,https://www.youtube.com/watch?v=6-wzGu_-E_w,4019,907,8165,https://www.youtube.com/watch?v=RNG2srugZrI,17137,0,0,0,
5535c9524eb046c38e172ebfa06b302f,336000,82517213,13484,6608,138908,https://www.youtube.com/watch?v=MY790iL3FLA,15117,8635,138908,https://www.youtube.com/watch?v=MY790iL3FLA,12539,5880,27788,https://www.youtube.com/watch?v=e6R9DzuMXpo,65905,6667,2364,20185,https://www.twitch.tv/videos/2142318814
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,16347691,2091,1105,3600,https://www.youtube.com/watch?v=jcLGqbMOWFo,2013,1071,3600,https://www.youtube.com/watch?v=jcLGqbMOWFo,2305,1277,2495,https://www.youtube.com/watch?v=EGsX0obsmRU,54241,0,0,0,
a9f6574e98f34b20a05269134930fb50,218000,7996873,8712,1523,23268,https://www.youtube.com/watch?v=Lz7MbjJu-Ig,9658,2912,10218,https://www.youtube.com/watch?v=YbCBaHVsOv8,2368,898,23268,https://www.youtube.com/watch?v=Lz7MbjJu-Ig,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,198000,37781325,5510,2564,56294,https://www.youtube.com/watch?v=SyTq3KvmOZY,10004,3521,16826,https://www.youtube.com/watch?v=ssPL7LwxPHQ,3600,1562,56294,https://www.youtube.com/watch?v=SyTq3KvmOZY,47361,3905,849,5942,https://www.twitch.tv/videos/2121227766
abd64c9a64e04fb1b23faa2480c1c106,182000,62382201,11662,6955,97608,https://www.youtube.com/watch?v=hyluDoj_TPM,10030,5482,28519,https://www.youtube.com/watch?v=VquMXKfmjt8,15408,10253,97608,https://www.youtube.com/watch?v=hyluDoj_TPM,1472,146,90,146,https://www.twitch.tv/videos/2134417637
312fdd3c5e6d4aefa73fd3860ecc5613,177000,20040948,21494,12290,70839,https://www.youtube.com/watch?v=YlpvO1zs0fY,18815,12310,31582,https://www.youtube.com/watch?v=eAOfePCXdp0,24668,12290,70839,https://www.youtube.com/watch?v=YlpvO1zs0fY,7079,0,0,0,
265a18972d244affae35711cfd1f9931,154000,13810612,3465,1326,33577,https://www.youtube.com/watch?v=zHfMScAUeVM,3168,1411,33577,https://www.youtube.com/watch?v=zHfMScAUeVM,3931,876,8252,https://www.youtube.com/watch?v=TQPBpZFj8H8,5223,1129,592,6462,https://www.twitch.tv/videos/2141015263
