VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
d837e8fda137492c9d77882b98ff863a,239689,Vtuber被親媽下毒當實驗品？！ #台v #vtuber #真理果,2024-04-17T09:30:05Z,https://www.youtube.com/watch?v=Jd6AUjKOYaY,https://i.ytimg.com/vi/Jd6AUjKOYaY/mqdefault.jpg
7e81a72484054a5c89f3826ebc8946be,194345,【A Difficult Game About Climbing⭢The Past Within】來爬山啦！今天能不能登頂呢？👉鬼轉連動 ft. @SinnieAris    ｜結月莉莉奈Ririna,2024-04-14T12:22:38Z,https://www.youtube.com/watch?v=IHEujvTlMLI,https://i.ytimg.com/vi/IHEujvTlMLI/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,194120,【short】長得太帥的追不到獅獅?!～🦁 #shorts #short #vtuber #vtuberclip #vtuber精華 #海克莉絲 #hercules,2024-04-17T03:00:24Z,https://www.youtube.com/watch?v=tubHkq6JfcM,https://i.ytimg.com/vi/tubHkq6JfcM/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,177491,烟花－0426－ 等等8點跟C南小魚KO抓鬼 ~ 10點魔儲雀魂活動 🍥 訂閱插圖已在DC頻道🌟 |!活動 !加班 !LINE  ꜀(^. .^꜀ )꜆੭,2024-04-26T11:50:04Z,https://www.twitch.tv/videos/2129957623,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/3cd07e0d6331ebab85c9_hennie2001_41251893831_1714132198//thumb/thumb0-%{width}x%{height}.jpg
1c5619a4ece046dd8ba68ed343489ca3,146383,中國人嘴上喊著：「都是一家人💕」【私下用飛彈招呼台灣人耶🚀】,2024-04-12T09:47:16Z,https://www.youtube.com/watch?v=Et0Dh-YgblQ,https://i.ytimg.com/vi/Et0Dh-YgblQ/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,143963,烟花－0420－撿垃圾YA 🍥訂閱插圖已在DC頻道🌟 | !加班 !LINE  ꜀(^. .^꜀ )꜆੭,2024-04-20T13:32:23Z,https://www.twitch.tv/videos/2124827522,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/e478a4c9746957d39abf_hennie2001_41237494871_1713619937//thumb/thumb0-%{width}x%{height}.jpg
fd6a0236861940389e15ef85b16c6069,139968,"烟花－0503－ 晚上六點人鬼錦標賽,快打是一款非常困難的遊戲🍥🌟 |!加班 !表單 !LINE  ꜀(^. .^꜀ )꜆੭",2024-05-03T08:58:44Z,https://www.twitch.tv/videos/2136056131,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/b84de12940a789770bc6_hennie2001_41269061847_1714726718//thumb/thumb0-%{width}x%{height}.jpg
fd6a0236861940389e15ef85b16c6069,139712,烟花－0419－小頭暈小開 🍥訂閱插圖已在DC頻道🌟 | !加班 !LINE  ꜀(^. .^꜀ )꜆੭,2024-04-18T19:25:28Z,https://www.twitch.tv/videos/2123266335,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/adeed2f0c24fde91a867_hennie2001_41233101031_1713468320//thumb/thumb0-%{width}x%{height}.jpg
702c74978d8f4adab79f292cbecb49a4,135289,雙人跳damn 激情MAX ft.舒芙 @SukiVtuber  #台灣vtuber #御姊 #台v,2024-04-28T15:58:48Z,https://www.youtube.com/watch?v=3l6cyAhQD-I,https://i.ytimg.com/vi/3l6cyAhQD-I/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,134216,【short】集合啦!!!曹氏宗親會!? 地方人妻的NTR現場!?～🦁 #shorts #short #vtuber #vtuberclip #vtuber精華 #海克莉絲 #hercules,2024-04-11T03:00:23Z,https://www.youtube.com/watch?v=TwANW4C5xec,https://i.ytimg.com/vi/TwANW4C5xec/mqdefault.jpg
