VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
4b8137b8ba4e4a4dad994e2e07e351fe,368283,👀.我要控制不住我的手囉 #台灣vtuber #vtuber #艾絲梅亞 #esmea #梅梅有料 #精華 #shorts,2024-05-03T11:01:01Z,https://www.youtube.com/watch?v=zClxi9qTi2M,https://i.ytimg.com/vi/zClxi9qTi2M/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,177788,烟花－0426－ 等等8點跟C南小魚KO抓鬼 ~ 10點魔儲雀魂活動 🍥 訂閱插圖已在DC頻道🌟 |!活動 !加班 !LINE  ꜀(^. .^꜀ )꜆੭,2024-04-26T11:50:04Z,https://www.twitch.tv/videos/2129957623,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/3cd07e0d6331ebab85c9_hennie2001_41251893831_1714132198//thumb/thumb0-%{width}x%{height}.jpg
2741a90689f342548daad7f760b0a8f7,169444,抱著試毒的想法試試看台V，結果觀影體驗嚇到了我...#shorts  #short,2024-04-26T16:15:25Z,https://www.youtube.com/watch?v=FKAgJzx4Cdc,https://i.ytimg.com/vi/FKAgJzx4Cdc/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,145403,【原神研究室】阿蕾奇諾❌培養放大鏡▸愚人眾『僕人』登場！掌握生命之契，輕鬆享受傷害爆炸！父親來造福缺火C的孩子們！機制解析/聖遺物/武器/命座/畢業面板! ▹璐洛洛◃,2024-04-25T15:55:07Z,https://www.youtube.com/watch?v=MY790iL3FLA,https://i.ytimg.com/vi/MY790iL3FLA/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,144341,【short】您的O氵夜管理 & 特級儲師？氵交當家！🦁 #shorts #short #vtuber #vtuberclip #vtuber精華 #海克莉絲 #hercules,2024-04-23T03:00:28Z,https://www.youtube.com/watch?v=pfYnvUPsHNQ,https://i.ytimg.com/vi/pfYnvUPsHNQ/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,144222,烟花－0420－撿垃圾YA 🍥訂閱插圖已在DC頻道🌟 | !加班 !LINE  ꜀(^. .^꜀ )꜆੭,2024-04-20T13:32:23Z,https://www.twitch.tv/videos/2124827522,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/e478a4c9746957d39abf_hennie2001_41237494871_1713619937//thumb/thumb0-%{width}x%{height}.jpg
fd6a0236861940389e15ef85b16c6069,140373,"烟花－0503－ 晚上六點人鬼錦標賽,快打是一款非常困難的遊戲🍥🌟 |!加班 !表單 !LINE  ꜀(^. .^꜀ )꜆੭",2024-05-03T08:58:44Z,https://www.twitch.tv/videos/2136056131,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/b84de12940a789770bc6_hennie2001_41269061847_1714726718//thumb/thumb0-%{width}x%{height}.jpg
702c74978d8f4adab79f292cbecb49a4,136757,雙人跳damn 激情MAX ft.舒芙 @SukiVtuber  #台灣vtuber #御姊 #台v,2024-04-28T15:58:48Z,https://www.youtube.com/watch?v=3l6cyAhQD-I,https://i.ytimg.com/vi/3l6cyAhQD-I/mqdefault.jpg
1ccdbe5d48934f4cbabc86512dd1d357,135719,Vtuber的個人資訊 #vtuber #pokedance  #vtuber中文,2024-04-27T09:25:01Z,https://www.youtube.com/watch?v=WBaax0epwY8,https://i.ytimg.com/vi/WBaax0epwY8/mqdefault.jpg
4b8137b8ba4e4a4dad994e2e07e351fe,134225,😳聽說男人都知道這個網站？#vtuber #台灣vtuber #艾絲梅亞 #esmea #梅梅有料 #精華 #shorts,2024-05-01T11:00:03Z,https://www.youtube.com/watch?v=3o0f5s5_bDQ,https://i.ytimg.com/vi/3o0f5s5_bDQ/mqdefault.jpg
fd7a69505569429fb845ac056825f3a9,132309,【騙人的吧】明明劇本不是這樣寫的【Batkiz 蓓祈思】 #shorts #台灣Vtuber #搞笑 #buckshotroulette,2024-04-29T14:00:16Z,https://www.youtube.com/watch?v=BdP4GvSvlmw,https://i.ytimg.com/vi/BdP4GvSvlmw/mqdefault.jpg
c540124532e14ceb8e9ffc654a0ec4c9,129206,【密技實況精華】黃雀峽谷老六通道｜#apex實況 #apex精華 #直播,2024-05-13T02:28:35Z,https://www.youtube.com/watch?v=8kY8BL5anDo,https://i.ytimg.com/vi/8kY8BL5anDo/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,127916,【short】要好好保護身邊喝醉酒的友人！🦁 #shorts #short #vtuber #vtuberclip #vtuber精華 #海克莉絲 #hercules,2024-05-02T03:00:26Z,https://www.youtube.com/watch?v=Qs8sdshLaZ8,https://i.ytimg.com/vi/Qs8sdshLaZ8/mqdefault.jpg
