V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,534000,115859407,50081,13361,125888,https://www.youtube.com/watch?v=_Ee6STibj9Y,0,0,0,,50081,13361,125888,https://www.youtube.com/watch?v=_Ee6STibj9Y,32254,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,55727051,17543,5831,56776,https://www.youtube.com/watch?v=OAHO0j8cgBk,8733,2995,11253,https://www.youtube.com/watch?v=wXHL9rjauFE,19255,11222,56776,https://www.youtube.com/watch?v=OAHO0j8cgBk,117405,37769,17144,106734,https://www.twitch.tv/videos/2417367008
664e1b310cf343b78623f99b31e40fae,397000,59629902,11118,1217,28218,https://www.youtube.com/watch?v=Iw5bZQRrY4Q,1774,428,1774,https://www.youtube.com/watch?v=FZPlRMrDf-I,13468,1474,28218,https://www.youtube.com/watch?v=Iw5bZQRrY4Q,17207,0,0,0,
5535c9524eb046c38e172ebfa06b302f,371000,104286547,10136,4613,95378,https://www.youtube.com/watch?v=GUfNktq6jSE,10136,6090,83241,https://www.youtube.com/watch?v=U3N0w5NqjV0,10802,3640,95378,https://www.youtube.com/watch?v=GUfNktq6jSE,71712,1542,781,4925,https://www.twitch.tv/videos/2422787172
d837e8fda137492c9d77882b98ff863a,236000,62883019,117679,25413,1172038,https://www.youtube.com/watch?v=N5kA471EprU,24036,13417,123237,https://www.youtube.com/watch?v=bjgE5SQgcC0,228465,99756,1172038,https://www.youtube.com/watch?v=N5kA471EprU,21246,8752,2349,17527,https://www.twitch.tv/videos/2422767092
182da09d8d454f37a52ec546cbb35e39,236000,14951077,36549,15068,202917,https://www.youtube.com/watch?v=PqAGOlFZewY,18514,7680,39225,https://www.youtube.com/watch?v=FPmexf2865k,48028,18071,202917,https://www.youtube.com/watch?v=PqAGOlFZewY,2103,1539,1520,1539,https://www.twitch.tv/videos/2428171376
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,17743961,1949,1157,11157,https://www.youtube.com/watch?v=U_LXnpnfBkk,1626,657,4411,https://www.youtube.com/watch?v=iOOTe5jWBLM,6915,2234,11157,https://www.youtube.com/watch?v=U_LXnpnfBkk,55797,1072,532,2283,https://www.twitch.tv/videos/2424505881
897400f2658a483286ca6acc927006ca,224000,33461630,2158,1087,12947,https://www.youtube.com/watch?v=KqlWPVAvgkc,1823,1087,3263,https://www.youtube.com/watch?v=TXK7WA35U7s,3197,1340,12947,https://www.youtube.com/watch?v=KqlWPVAvgkc,10202,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9118274,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,211000,49841722,6720,3963,27740,https://www.youtube.com/watch?v=iMi029ETXHY,6337,3158,27740,https://www.youtube.com/watch?v=iMi029ETXHY,8725,4660,27520,https://www.youtube.com/watch?v=uvBGyjHJ8Po,53325,4343,2986,10569,https://www.twitch.tv/videos/2410542306
