V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,534000,116195786,16079,9151,69182,https://www.youtube.com/watch?v=PqzqdCUYNNw,3672,2149,4533,https://www.youtube.com/watch?v=YQeb4g0JJrU,19347,9896,69182,https://www.youtube.com/watch?v=PqzqdCUYNNw,32284,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,452000,56439402,28708,11300,62294,https://www.youtube.com/watch?v=eSgKP3eejqg,13762,6317,19255,https://www.youtube.com/watch?v=9YuEkTgXh-Q,30090,12268,62294,https://www.youtube.com/watch?v=eSgKP3eejqg,117396,29702,14019,77155,https://www.twitch.tv/videos/2420121689
664e1b310cf343b78623f99b31e40fae,397000,59753094,6413,5187,6413,https://www.youtube.com/watch?v=nFHl6QuQfaM,0,0,0,,6413,5187,6413,https://www.youtube.com/watch?v=nFHl6QuQfaM,17202,0,0,0,
5535c9524eb046c38e172ebfa06b302f,372000,105714931,11887,5243,155082,https://www.youtube.com/watch?v=C3eSxWa4880,9296,4246,155082,https://www.youtube.com/watch?v=C3eSxWa4880,12686,6415,74900,https://www.youtube.com/watch?v=7L4wHKOIZfM,71836,2201,885,5602,https://www.twitch.tv/videos/2440443938
d837e8fda137492c9d77882b98ff863a,252000,71987221,62611,22507,1426523,https://www.youtube.com/watch?v=N5kA471EprU,24284,8528,248599,https://www.youtube.com/watch?v=vN_owVP5E9w,321633,168639,1426523,https://www.youtube.com/watch?v=N5kA471EprU,23987,9907,3932,21736,https://www.twitch.tv/videos/2441183114
182da09d8d454f37a52ec546cbb35e39,242000,18144206,78487,16079,448528,https://www.youtube.com/watch?v=minZqGT8jOQ,17019,7718,36240,https://www.youtube.com/watch?v=olnYY5Ecjbg,113097,53268,448528,https://www.youtube.com/watch?v=minZqGT8jOQ,2259,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,17806056,2167,1224,21049,https://www.youtube.com/watch?v=SF6Sh5Eod4c,1830,1047,4666,https://www.youtube.com/watch?v=iOOTe5jWBLM,4139,1970,21049,https://www.youtube.com/watch?v=SF6Sh5Eod4c,55851,1433,546,2589,https://www.twitch.tv/videos/2429779278
897400f2658a483286ca6acc927006ca,224000,33550733,2421,1805,17918,https://www.youtube.com/watch?v=mnM9E19aAgk,2047,566,2322,https://www.youtube.com/watch?v=rZhZ2zfUo-w,5046,2692,17918,https://www.youtube.com/watch?v=mnM9E19aAgk,10219,616,599,639,https://www.twitch.tv/videos/2444043223
a9f6574e98f34b20a05269134930fb50,222000,9134198,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,212000,50502429,8657,2433,43025,https://www.youtube.com/watch?v=Cy1jhV_42l8,6559,2076,29245,https://www.youtube.com/watch?v=snOodjN8w-0,10437,4227,43025,https://www.youtube.com/watch?v=Cy1jhV_42l8,53419,4253,1044,5397,https://www.twitch.tv/videos/2418327348
abd64c9a64e04fb1b23faa2480c1c106,209000,72043423,4032,1908,47718,https://www.youtube.com/watch?v=cXXXv-wSgGM,3124,910,47718,https://www.youtube.com/watch?v=cXXXv-wSgGM,4076,2076,36357,https://www.youtube.com/watch?v=gDn0hdaHt_c,2132,74,72,74,https://www.twitch.tv/videos/2444160901
312fdd3c5e6d4aefa73fd3860ecc5613,187000,27687449,15148,3452,89518,https://www.youtube.com/watch?v=Hg2FNWhAmhk,7265,2276,27894,https://www.youtube.com/watch?v=rAIt6roT4xE,38155,17793,89518,https://www.youtube.com/watch?v=Hg2FNWhAmhk,13686,0,0,0,
265a18972d244affae35711cfd1f9931,173000,12128987,2921,1442,10855,https://www.youtube.com/watch?v=S97aJDN7Pd4,2872,1380,10855,https://www.youtube.com/watch?v=S97aJDN7Pd4,3191,1446,8240,https://www.youtube.com/watch?v=JQDDucSZbEI,10516,919,349,1580,https://www.twitch.tv/videos/2419299221
e93bd1102e214cbaa71cc5b2e4a53595,168000,26643413,19438,8370,68027,https://www.youtube.com/watch?v=C__CXXAAN2c,13551,6544,24352,https://www.youtube.com/watch?v=o7YycHTMPuE,27342,15255,68027,https://www.youtube.com/watch?v=C__CXXAAN2c,75277,26797,8544,44263,https://www.twitch.tv/videos/2418379826
c04f006e69e04000a68cd0c41f888eb2,159000,10775513,5491,2608,15697,https://www.youtube.com/watch?v=FdN2v8p7dwE,5491,2608,15697,https://www.youtube.com/watch?v=FdN2v8p7dwE,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,145000,14870227,7593,3907,27703,https://www.youtube.com/watch?v=BcX1KmMPsvU,4569,2065,21863,https://www.youtube.com/watch?v=HV4TMWVhCuo,10572,5040,27703,https://www.youtube.com/watch?v=BcX1KmMPsvU,5918,0,0,0,
2741a90689f342548daad7f760b0a8f7,141000,35230187,97227,65898,302689,https://www.youtube.com/watch?v=Y0NfYPa7pQ8,0,0,0,,97227,65898,302689,https://www.youtube.com/watch?v=Y0NfYPa7pQ8,6093,2506,1301,2506,https://www.twitch.tv/videos/2431930793
bafb134fd2f849898d6242d1f5f683cc,137000,19370480,6701,2790,36425,https://www.youtube.com/watch?v=ALZElSWkZJg,6259,2024,19629,https://www.youtube.com/watch?v=CAeKVqHycfA,30533,13902,36425,https://www.youtube.com/watch?v=ALZElSWkZJg,36030,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,130000,8198300,12124,5754,35427,https://www.youtube.com/watch?v=-N_zpEdjE1Y,12568,5676,35427,https://www.youtube.com/watch?v=-N_zpEdjE1Y,7150,6905,7150,https://www.youtube.com/watch?v=_9vo3KdTlb0,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,128000,22528764,11549,3341,80625,https://www.youtube.com/watch?v=ANFMx3WdECU,3946,1619,7710,https://www.youtube.com/watch?v=Vjd_Z7GkeFA,26402,12274,80625,https://www.youtube.com/watch?v=ANFMx3WdECU,5800,0,0,0,
58abad4aa8de49efb785367503dfd92c,126000,15200115,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,124000,13237522,4732,1461,33573,https://www.youtube.com/watch?v=mia4ww8qxgM,2472,1020,31868,https://www.youtube.com/watch?v=otiClgCCwv4,10146,2779,33573,https://www.youtube.com/watch?v=mia4ww8qxgM,25563,2847,812,5581,https://www.twitch.tv/videos/2421910660
6dc75ab227e34c928598bde8f2d324bf,117000,22162206,11480,6388,159885,https://www.youtube.com/watch?v=bWkCT9MjKIE,7591,3777,11480,https://www.youtube.com/watch?v=Wn7lKeCo3GY,38398,21850,159885,https://www.youtube.com/watch?v=bWkCT9MjKIE,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,115000,21080820,16017,4931,56990,https://www.youtube.com/watch?v=q5TurZXCs7g,4265,3219,9464,https://www.youtube.com/watch?v=_nyyqcNPKms,26218,11113,56990,https://www.youtube.com/watch?v=q5TurZXCs7g,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,112000,8395626,2250,1470,91818,https://www.youtube.com/watch?v=Jw4x-PLgJNU,1737,1065,2397,https://www.youtube.com/watch?v=u6L0WHkMTrg,8025,3215,91818,https://www.youtube.com/watch?v=Jw4x-PLgJNU,2295,0,0,0,
3f4650e05ceb41008bd16869780b7af1,112000,36503048,21532,11148,141668,https://www.youtube.com/watch?v=2yO5Ea_F31U,8873,4341,17644,https://www.youtube.com/watch?v=MJ15usnmboM,53138,22902,141668,https://www.youtube.com/watch?v=2yO5Ea_F31U,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,111000,4843026,2805,1206,3714,https://www.youtube.com/watch?v=AldRgmFDDeM,2805,1206,3714,https://www.youtube.com/watch?v=AldRgmFDDeM,0,0,0,,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,18040467,2257,971,31100,https://www.youtube.com/watch?v=zBe1hilqdBg,880,365,1488,https://www.youtube.com/watch?v=65da43EoTgY,4843,2669,31100,https://www.youtube.com/watch?v=zBe1hilqdBg,1454,0,0,0,
f1b5f88144e14bd188e17b2f98303713,110000,4627743,10316,7413,10316,https://www.youtube.com/watch?v=lqIpB6uUVDA,10316,7413,10316,https://www.youtube.com/watch?v=lqIpB6uUVDA,0,0,0,,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,105000,7621083,4296,1299,10297,https://www.youtube.com/watch?v=PcPtSGyAE5A,4157,2338,8762,https://www.youtube.com/watch?v=dmZ1C7m7H4s,5282,1033,10297,https://www.youtube.com/watch?v=PcPtSGyAE5A,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,103000,0,9761,6218,45356,https://www.youtube.com/watch?v=0FzFb7E7XyU,6603,2965,14924,https://www.youtube.com/watch?v=e9cvvPD1_0M,18515,9205,45356,https://www.youtube.com/watch?v=0FzFb7E7XyU,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,102000,0,979,360,6451,https://www.youtube.com/watch?v=AbP6SPVdCok,1010,521,6451,https://www.youtube.com/watch?v=AbP6SPVdCok,687,145,1471,https://www.youtube.com/watch?v=wh0FxfbBJP0,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,34389313,3113,1434,144103,https://www.youtube.com/watch?v=KPWYWPCngv8,3093,1434,16215,https://www.youtube.com/watch?v=QLmwe2UQ3wc,3468,1342,144103,https://www.youtube.com/watch?v=KPWYWPCngv8,0,0,0,0,
9cec24b011ee45648eb404066c997f49,101000,14158585,6873,3482,22182,https://www.youtube.com/watch?v=gmVwI_dWX6c,6779,3219,12510,https://www.youtube.com/watch?v=m8jxf-yaBhA,17684,9728,22182,https://www.youtube.com/watch?v=gmVwI_dWX6c,32680,6105,2720,8768,https://www.twitch.tv/videos/2422773348
a9b855767b2d432c9f263e3427ff33a6,101000,11174594,6056,3091,21681,https://www.youtube.com/watch?v=LpFEO-zPqR8,5514,2855,9590,https://www.youtube.com/watch?v=a8HpP2nfLIY,14931,4721,21681,https://www.youtube.com/watch?v=LpFEO-zPqR8,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,100000,7153327,10351,2302,42207,https://www.youtube.com/watch?v=XUyyR6DCsyc,3572,1503,4151,https://www.youtube.com/watch?v=ttik6XAHRmg,11849,8231,42207,https://www.youtube.com/watch?v=XUyyR6DCsyc,0,0,0,0,
23ec5ecfb8c14ea893576783f1790643,100000,4216238,1229,606,2174,https://www.youtube.com/watch?v=DROUBIvRPg0,1180,602,2174,https://www.youtube.com/watch?v=DROUBIvRPg0,1645,658,1765,https://www.youtube.com/watch?v=SwIGTN4bDVo,977,0,0,0,
5f12df329c6144e1a6c596f4fbcb9e81,92400,6207265,5191,2406,25373,https://www.youtube.com/watch?v=o-r7T9tMer8,4468,1746,8637,https://www.youtube.com/watch?v=9CKnyBSWnzs,11058,4261,25373,https://www.youtube.com/watch?v=o-r7T9tMer8,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,86000,9865367,4150,1918,66211,https://www.youtube.com/watch?v=E3JRR7dyESM,3470,1723,23021,https://www.youtube.com/watch?v=DRcXC2sn3CY,5115,3112,66211,https://www.youtube.com/watch?v=E3JRR7dyESM,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,79600,6348137,3523,2026,15654,https://www.youtube.com/watch?v=Rlg6EP3Sziw,3523,2026,7531,https://www.youtube.com/watch?v=ECJu-CXbUjk,4433,3360,15654,https://www.youtube.com/watch?v=Rlg6EP3Sziw,12386,0,0,0,
8bf35c3b9a9e461d825a9170555b71c2,78700,10047037,13428,5342,109565,https://www.youtube.com/watch?v=nOYJ0rMv6v8,11623,5194,22402,https://www.youtube.com/watch?v=1VO7yJaZo0k,39602,9138,109565,https://www.youtube.com/watch?v=nOYJ0rMv6v8,34760,14691,8266,45068,https://www.twitch.tv/videos/2426644989
8746bf3b3b5843e7b00f6ec23fefb6b1,76700,35488890,8,3,25,https://www.youtube.com/watch?v=YDxeIrM6WxM,0,0,0,,8,3,25,https://www.youtube.com/watch?v=YDxeIrM6WxM,12861,3370,1679,8445,https://www.twitch.tv/videos/2427175926
9d9c6477329245cbb2557895f4f15686,75500,5293480,3939,2028,20934,https://www.youtube.com/watch?v=eA-WpcxlWP4,0,0,0,,3939,2028,20934,https://www.youtube.com/watch?v=eA-WpcxlWP4,154983,18444,8066,54111,https://www.twitch.tv/videos/2436055926
15c9a54b946a40c38c07ea2f9efddfa5,75200,12007385,15666,8116,89904,https://www.youtube.com/watch?v=D-e0Pd6EJhU,14941,6357,22851,https://www.youtube.com/watch?v=m-vE8VSWfW0,53284,17608,89904,https://www.youtube.com/watch?v=D-e0Pd6EJhU,43188,17678,5605,27425,https://www.twitch.tv/videos/2421903702
4544974bc5624035ae7bb0c9ed33e44e,72900,6220193,2822,1452,21891,https://www.youtube.com/watch?v=Li5d7PpTrec,2441,1222,21891,https://www.youtube.com/watch?v=Li5d7PpTrec,9089,4857,16552,https://www.youtube.com/watch?v=K1XjjJP5zUQ,8600,2899,1175,5267,https://www.twitch.tv/videos/2418208858
1ccdbe5d48934f4cbabc86512dd1d357,72000,5029619,4477,1410,21791,https://www.youtube.com/watch?v=VLLVTgXmnbo,4229,1410,6076,https://www.youtube.com/watch?v=SzjioWZrs4g,8314,4372,21791,https://www.youtube.com/watch?v=VLLVTgXmnbo,0,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,71500,5423902,1357,885,7287,https://www.youtube.com/watch?v=IavLLmKdMMY,1433,943,7287,https://www.youtube.com/watch?v=IavLLmKdMMY,755,403,755,https://www.youtube.com/watch?v=3BOO0ie-rNo,2269,0,0,0,
