VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
d837e8fda137492c9d77882b98ff863a,195803,新聞小編們在Vtuber直播上打擂台戰？！ #遊戲大亂鬥 vs #遊戲角落 #vtuber #真理果 #台v,2024-10-07T09:30:04Z,https://www.youtube.com/watch?v=9AIKzmR247k,https://i.ytimg.com/vi/9AIKzmR247k/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,175899,Vtuber看觀眾搜尋紀錄看到…館長？！ #vtuber #真理果 #台v,2024-10-01T09:30:11Z,https://www.youtube.com/watch?v=XVgJqiS8k50,https://i.ytimg.com/vi/XVgJqiS8k50/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,165903,Vtuber哥哥生活動力是妹妹的觀眾？！ #真理果 #vtuber #台V,2024-09-29T09:30:13Z,https://www.youtube.com/watch?v=Pk3wmxZje9A,https://i.ytimg.com/vi/Pk3wmxZje9A/mqdefault.jpg
215d93a2bd634b4cbeed0e88ae6d6e14,149602,鴨嘴獸神貓,2024-10-02T10:00:30Z,https://www.youtube.com/watch?v=IZ_y2T7BMwE,https://i.ytimg.com/vi/IZ_y2T7BMwE/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,148524,Vtuber打電話給哥哥卻被叫去滑交友軟體？！ #vtuber #台v #真理果,2024-10-03T09:30:24Z,https://www.youtube.com/watch?v=vM3Rvw2cJZI,https://i.ytimg.com/vi/vM3Rvw2cJZI/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,146905,【台灣人過中華民國10/10國慶❤️】那在中國人眼裡是台獨嗎❓❓,2024-10-10T09:24:54Z,https://www.youtube.com/watch?v=jxfJVqXi5WY,https://i.ytimg.com/vi/jxfJVqXi5WY/mqdefault.jpg
c540124532e14ceb8e9ffc654a0ec4c9,143725,【爆笑實況精華】暗碼士虛空空氣牆戰法，站著就能殺人｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber #apex英雄,2024-10-19T04:00:02Z,https://www.youtube.com/watch?v=3NSUDCx_qGw,https://i.ytimg.com/vi/3NSUDCx_qGw/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,138161,Vtuber在遇到圖奇不給露政策的對應方式...   #shorts #short,2024-10-13T11:10:37Z,https://www.youtube.com/watch?v=eCzm2yWN3Jo,https://i.ytimg.com/vi/eCzm2yWN3Jo/mqdefault.jpg
4544974bc5624035ae7bb0c9ed33e44e,132618,0遇到一堆1怎麼說 #瓦西瓦瓦 #vaswawa #vtuber #雜談 #雜談之鬼,2024-10-07T04:00:36Z,https://www.youtube.com/watch?v=nYdz01U_AqU,https://i.ytimg.com/vi/nYdz01U_AqU/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,125493,在醫院有會在垃圾桶亂丟●●●的病人！？.mp4,2024-10-11T16:03:52Z,https://www.youtube.com/watch?v=QsAJ3HY_bJ4,https://i.ytimg.com/vi/QsAJ3HY_bJ4/mqdefault.jpg
e58a5a6f40e040d79bbcd139824d6fc7,125369,10/8  ₍ᐢ.‸.ᐢ₎⑅ o【雨咩】今晚陪大家搞耍~神話企劃變下凡之旅是不是搞錯了  親愛的雨寶可以訂閱我嗎? 好想達成300積分的目標 <3 | 初配信限定禮盒周邊  !預購 | 感謝大家幫忙掛台♡ | !魔儲 輸入優惠碼領取折價卷 | @yumie0306,2024-10-08T11:00:17Z,https://www.twitch.tv/videos/2270650040,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/3329e827fbf1454c7d27_yumie0306_41646944455_1728385212//thumb/thumb0-%{width}x%{height}.jpg
d837e8fda137492c9d77882b98ff863a,124748,Vtuber新衣裝被媽媽說太澀… #真理果 #vtuber #台v,2024-10-09T09:30:01Z,https://www.youtube.com/watch?v=1Ennz2yg32o,https://i.ytimg.com/vi/1Ennz2yg32o/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,121273,烟花－10/01－新VR新模型測試環節 ꜀(^. .^꜀ )꜆੭｜9月訂閱打折🪄︎︎◝✩ !who,2024-10-01T13:48:45Z,https://www.twitch.tv/videos/2264941929,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/a087ac75c00f5efc8917_hennie2001_41630873335_1727790518//thumb/thumb0-%{width}x%{height}.jpg
1c5619a4ece046dd8ba68ed343489ca3,112478,【中國人投降→台灣❗】恭喜離開~共產吃大鍋飯的日子，民主國家歡迎你喔🤭💕,2024-10-05T09:04:51Z,https://www.youtube.com/watch?v=2bC3JNk3s64,https://i.ytimg.com/vi/2bC3JNk3s64/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,107833,Vtuber媽媽居然會做效果了？！ #vtuber #台v #真理果,2024-10-15T09:30:18Z,https://www.youtube.com/watch?v=zXDAIS4I3y8,https://i.ytimg.com/vi/zXDAIS4I3y8/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,104343,早餐店大冰奶笑話3連發..#shorts #short,2024-09-26T14:10:00Z,https://www.youtube.com/watch?v=3ARRPOcI6eg,https://i.ytimg.com/vi/3ARRPOcI6eg/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,101500,我不相信只有我會放屁給家人聽！！ #真理果 #台v #vtuber,2024-09-27T09:30:04Z,https://www.youtube.com/watch?v=GyGqVGqL9_s,https://i.ytimg.com/vi/GyGqVGqL9_s/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,99406,vtuber買節目懲罰用品被以為是痴女！？#shorts #short,2024-10-05T16:52:42Z,https://www.youtube.com/watch?v=cEzVl-l1MR0,https://i.ytimg.com/vi/cEzVl-l1MR0/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,98011,擅長捉弄人的希翁院長 feat.亞洛赫 #shorts #short,2024-10-08T14:28:05Z,https://www.youtube.com/watch?v=dad45vwdA4I,https://i.ytimg.com/vi/dad45vwdA4I/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,97154,如果新娘穿這樣你幾點回家？#shorts  #short,2024-10-01T15:02:59Z,https://www.youtube.com/watch?v=zMjXnYyXxOI,https://i.ytimg.com/vi/zMjXnYyXxOI/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,92792,【原神研究室】希諾寧🐆培養放大鏡▸「希天后」強勢來襲？平替萬葉的角色來了！增傷/減抗手法一點通！五大元素配隊思路！機制解析/聖遺物/武器/命座/畢業面板! ▹璐洛洛◃,2024-10-11T12:45:06Z,https://www.youtube.com/watch?v=aBzlcqN8xV4,https://i.ytimg.com/vi/aBzlcqN8xV4/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,91673,只看Shorts的人真的錯過很多東西… #vtuber #台V #真理果,2024-10-11T09:30:30Z,https://www.youtube.com/watch?v=q5M5t1LgPSw,https://i.ytimg.com/vi/q5M5t1LgPSw/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,90918,"烟花－0928－麥塊有好多代辦事項,晚上11點開玩七日世界 ꜀(^. .^꜀ )꜆੭｜9月訂閱打折🪄︎︎◝✩ !who",2024-09-29T09:00:45Z,https://www.twitch.tv/videos/2263248502,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/6f45c67b289e29c41cc9_hennie2001_41625700199_1727600438//thumb/thumb0-%{width}x%{height}.jpg
