V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,514000,105937567,28511,11397,556060,https://www.youtube.com/watch?v=ULtlPiP5IUA,5079,1751,15332,https://www.youtube.com/watch?v=64zvnGpw2tU,83276,47821,556060,https://www.youtube.com/watch?v=ULtlPiP5IUA,31697,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,453000,51428481,17190,4884,26368,https://www.youtube.com/watch?v=Q5D7znFPqqQ,16187,995,20482,https://www.youtube.com/watch?v=-6ZQR7yP4i4,17190,5109,26368,https://www.youtube.com/watch?v=Q5D7znFPqqQ,108732,48939,13987,97801,https://www.twitch.tv/videos/2253216458
664e1b310cf343b78623f99b31e40fae,394000,58413843,1977,1366,20262,https://www.youtube.com/watch?v=9C7hIytxoSc,1812,1399,6350,https://www.youtube.com/watch?v=usuEJhoQrcw,4489,995,20262,https://www.youtube.com/watch?v=9C7hIytxoSc,17232,0,0,0,
5535c9524eb046c38e172ebfa06b302f,358000,94463070,10515,3389,74307,https://www.youtube.com/watch?v=Etvvz_fD2bE,17247,9829,74307,https://www.youtube.com/watch?v=Etvvz_fD2bE,6976,2705,27798,https://www.youtube.com/watch?v=3xKkbPwz2v4,70632,2761,1592,25941,https://www.twitch.tv/videos/2264908462
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17214869,2842,1211,7784,https://www.youtube.com/watch?v=n7Yi5-4SWGU,2525,1221,6132,https://www.youtube.com/watch?v=nbXLKVVOd2I,5651,1099,7784,https://www.youtube.com/watch?v=n7Yi5-4SWGU,55566,2498,846,11738,https://www.twitch.tv/videos/2251554269
a9f6574e98f34b20a05269134930fb50,223000,8758774,9254,4156,17955,https://www.youtube.com/watch?v=YAjo8Jiu85E,11104,5198,17955,https://www.youtube.com/watch?v=YAjo8Jiu85E,2316,2252,2316,https://www.youtube.com/watch?v=oob0MDLh238,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,206000,43561533,5646,3070,38184,https://www.youtube.com/watch?v=YZtrrSiAQgQ,6437,3613,28786,https://www.youtube.com/watch?v=_Tz6DTS_dfU,5567,2597,38184,https://www.youtube.com/watch?v=YZtrrSiAQgQ,51311,3074,1564,22795,https://www.twitch.tv/videos/2267998000
abd64c9a64e04fb1b23faa2480c1c106,192000,67426683,12590,1838,126734,https://www.youtube.com/watch?v=gbn6rdIZUTw,12590,1456,16684,https://www.youtube.com/watch?v=X_3F9EJfxKw,13177,6786,126734,https://www.youtube.com/watch?v=gbn6rdIZUTw,1974,103,69,103,https://www.twitch.tv/videos/2267386281
312fdd3c5e6d4aefa73fd3860ecc5613,183000,23512014,11763,5530,25526,https://www.youtube.com/watch?v=0B9vWy1reAE,15379,6211,25526,https://www.youtube.com/watch?v=0B9vWy1reAE,7935,5032,20536,https://www.youtube.com/watch?v=2yqe5Z23t_0,13389,5495,3523,5495,https://www.twitch.tv/videos/2266559937
265a18972d244affae35711cfd1f9931,167000,16078284,4607,1952,34775,https://www.youtube.com/watch?v=BNqVMhsrMVc,4783,1862,34775,https://www.youtube.com/watch?v=BNqVMhsrMVc,3097,1952,8229,https://www.youtube.com/watch?v=HwG26HB10fY,9629,2824,638,22766,https://www.twitch.tv/videos/2251588115
