VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
1c5619a4ece046dd8ba68ed343489ca3,595804,【中國不敢打台灣！真正的原因💥】原來是台灣戰鬥雞太強啦❗❗,2024-09-22T09:03:46Z,https://www.youtube.com/watch?v=ULtlPiP5IUA,https://i.ytimg.com/vi/ULtlPiP5IUA/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,187478,新聞小編們在Vtuber直播上打擂台戰？！ #遊戲大亂鬥 vs #遊戲角落 #vtuber #真理果 #台v,2024-10-07T09:30:04Z,https://www.youtube.com/watch?v=9AIKzmR247k,https://i.ytimg.com/vi/9AIKzmR247k/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,173760,Vtuber看觀眾搜尋紀錄看到…館長？！ #vtuber #真理果 #台v,2024-10-01T09:30:11Z,https://www.youtube.com/watch?v=XVgJqiS8k50,https://i.ytimg.com/vi/XVgJqiS8k50/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,162182,Vtuber哥哥生活動力是妹妹的觀眾？！ #真理果 #vtuber #台V,2024-09-29T09:30:13Z,https://www.youtube.com/watch?v=Pk3wmxZje9A,https://i.ytimg.com/vi/Pk3wmxZje9A/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,151256,只要甲就可以讓一切紛爭結束..#shorts,2024-09-22T17:50:02Z,https://www.youtube.com/watch?v=hANedK53Y0o,https://i.ytimg.com/vi/hANedK53Y0o/mqdefault.jpg
215d93a2bd634b4cbeed0e88ae6d6e14,147420,鴨嘴獸神貓,2024-10-02T10:00:30Z,https://www.youtube.com/watch?v=IZ_y2T7BMwE,https://i.ytimg.com/vi/IZ_y2T7BMwE/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,142160,Vtuber打電話給哥哥卻被叫去滑交友軟體？！ #vtuber #台v #真理果,2024-10-03T09:30:24Z,https://www.youtube.com/watch?v=vM3Rvw2cJZI,https://i.ytimg.com/vi/vM3Rvw2cJZI/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,137717,【台灣人過中華民國10/10國慶❤️】那在中國人眼裡是台獨嗎❓❓,2024-10-10T09:24:54Z,https://www.youtube.com/watch?v=jxfJVqXi5WY,https://i.ytimg.com/vi/jxfJVqXi5WY/mqdefault.jpg
4544974bc5624035ae7bb0c9ed33e44e,132308,0遇到一堆1怎麼說 #瓦西瓦瓦 #vaswawa #vtuber #雜談 #雜談之鬼,2024-10-07T04:00:36Z,https://www.youtube.com/watch?v=nYdz01U_AqU,https://i.ytimg.com/vi/nYdz01U_AqU/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,130387,【十萬訂閱露臉Q&A】三次元露出注意。✧ 真理果Marika,2024-09-19T13:22:12Z,https://www.youtube.com/watch?v=7AyOru7J5_k,https://i.ytimg.com/vi/7AyOru7J5_k/mqdefault.jpg
abd64c9a64e04fb1b23faa2480c1c106,129349,小情侶在湖邊快樂玩水❤但好像有怪東西混進去...爸爸 ! ?🤣,2024-09-20T10:39:32Z,https://www.youtube.com/watch?v=gbn6rdIZUTw,https://i.ytimg.com/vi/gbn6rdIZUTw/mqdefault.jpg
