V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,514000,106063212,58949,12221,586632,https://www.youtube.com/watch?v=ULtlPiP5IUA,6183,2685,16874,https://www.youtube.com/watch?v=64zvnGpw2tU,95834,58819,586632,https://www.youtube.com/watch?v=ULtlPiP5IUA,31700,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,454000,51479040,16811,8369,29565,https://www.youtube.com/watch?v=Bi-V_RRrp9Y,13598,12532,13598,https://www.youtube.com/watch?v=MqnkiKocfZs,17425,7923,29565,https://www.youtube.com/watch?v=Bi-V_RRrp9Y,108897,38347,14109,97848,https://www.twitch.tv/videos/2253216458
664e1b310cf343b78623f99b31e40fae,394000,58431712,2174,1211,21570,https://www.youtube.com/watch?v=9C7hIytxoSc,1847,1264,6630,https://www.youtube.com/watch?v=usuEJhoQrcw,4641,831,21570,https://www.youtube.com/watch?v=9C7hIytxoSc,17237,0,0,0,
5535c9524eb046c38e172ebfa06b302f,358000,94547870,9689,4400,76582,https://www.youtube.com/watch?v=aBzlcqN8xV4,16159,8144,76582,https://www.youtube.com/watch?v=aBzlcqN8xV4,6571,2666,26012,https://www.youtube.com/watch?v=W7r30ccMrNE,70624,2517,1258,25941,https://www.twitch.tv/videos/2264908462
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17219482,2662,1021,7878,https://www.youtube.com/watch?v=n7Yi5-4SWGU,2402,1021,4408,https://www.youtube.com/watch?v=MKTs1d0U_yA,5170,1050,7878,https://www.youtube.com/watch?v=n7Yi5-4SWGU,55575,2361,1079,4494,https://www.twitch.tv/videos/2253151924
a9f6574e98f34b20a05269134930fb50,223000,8766082,7028,3658,11172,https://www.youtube.com/watch?v=NosB3SFoLkU,9387,4725,11172,https://www.youtube.com/watch?v=NosB3SFoLkU,3016,2710,3308,https://www.youtube.com/watch?v=oob0MDLh238,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,206000,43625137,5873,2423,38428,https://www.youtube.com/watch?v=YZtrrSiAQgQ,6467,3231,29321,https://www.youtube.com/watch?v=_Tz6DTS_dfU,5566,2397,38428,https://www.youtube.com/watch?v=YZtrrSiAQgQ,51321,3076,1325,22804,https://www.twitch.tv/videos/2267998000
abd64c9a64e04fb1b23faa2480c1c106,192000,67451330,9091,3133,128625,https://www.youtube.com/watch?v=gbn6rdIZUTw,5954,1796,17061,https://www.youtube.com/watch?v=X_3F9EJfxKw,12228,10072,128625,https://www.youtube.com/watch?v=gbn6rdIZUTw,1976,108,63,108,https://www.twitch.tv/videos/2267386281
312fdd3c5e6d4aefa73fd3860ecc5613,183000,23547249,10705,5309,23774,https://www.youtube.com/watch?v=sZeZdQmOhoA,11869,5555,23774,https://www.youtube.com/watch?v=sZeZdQmOhoA,8017,4330,20780,https://www.youtube.com/watch?v=2yqe5Z23t_0,13438,4592,3251,5622,https://www.twitch.tv/videos/2266559937
265a18972d244affae35711cfd1f9931,167000,16111513,4976,1800,36612,https://www.youtube.com/watch?v=BNqVMhsrMVc,4986,2024,36612,https://www.youtube.com/watch?v=BNqVMhsrMVc,3220,1576,8346,https://www.youtube.com/watch?v=HwG26HB10fY,9640,2039,541,16576,https://www.twitch.tv/videos/2257347528
e93bd1102e214cbaa71cc5b2e4a53595,157000,21785854,21208,7218,53168,https://www.youtube.com/watch?v=iDx2zLaesRs,21208,7711,30067,https://www.youtube.com/watch?v=EW31j0dILdI,23496,6987,53168,https://www.youtube.com/watch?v=iDx2zLaesRs,69876,28514,11033,43372,https://www.twitch.tv/videos/2254106691
21428cae24af4607bffe25cb2746daa6,147000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,142000,9232298,4016,1694,9693,https://www.youtube.com/watch?v=6kNr-Oc5_8Y,4016,1694,9693,https://www.youtube.com/watch?v=6kNr-Oc5_8Y,3373,2601,6052,https://www.youtube.com/watch?v=tnLOjNtfjOc,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,139000,12892128,4912,2482,64644,https://www.youtube.com/watch?v=FWRY6wzstEM,4065,2367,64644,https://www.youtube.com/watch?v=FWRY6wzstEM,12847,2824,27439,https://www.youtube.com/watch?v=liF0RW7IC_c,5356,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,132000,16673110,6149,2354,35229,https://www.youtube.com/watch?v=u2chuAkKgRw,5885,2767,17352,https://www.youtube.com/watch?v=qOgAtlJ3sV0,10503,1850,35229,https://www.youtube.com/watch?v=u2chuAkKgRw,34853,17241,5214,61984,https://www.twitch.tv/videos/2256494827
c82ab1b4f8f64d1f84cae4ce09aa0dea,130000,17032631,16049,8191,73281,https://www.youtube.com/watch?v=q7mjNP-Za_k,16327,10476,73281,https://www.youtube.com/watch?v=q7mjNP-Za_k,15771,7367,42462,https://www.youtube.com/watch?v=QoVAm801sDM,42278,19637,3914,35419,https://www.twitch.tv/videos/2274050653
d837e8fda137492c9d77882b98ff863a,129000,25651871,54752,15674,184479,https://www.youtube.com/watch?v=9AIKzmR247k,17124,8529,130163,https://www.youtube.com/watch?v=7AyOru7J5_k,99139,34469,184479,https://www.youtube.com/watch?v=9AIKzmR247k,4606,1647,1014,2426,https://www.twitch.tv/videos/2265705697
2741a90689f342548daad7f760b0a8f7,128000,26366495,64465,26967,150846,https://www.youtube.com/watch?v=hANedK53Y0o,17715,3204,29949,https://www.youtube.com/watch?v=Ge15eS72YkQ,83098,35149,150846,https://www.youtube.com/watch?v=hANedK53Y0o,3468,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,120000,19024694,17234,9599,69432,https://www.youtube.com/watch?v=2168Pxu-o9w,6834,4594,30456,https://www.youtube.com/watch?v=yiSxByO0or0,35559,11834,69432,https://www.youtube.com/watch?v=2168Pxu-o9w,5360,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,118000,11497963,4120,2446,39317,https://www.youtube.com/watch?v=I5qc5YGDBhM,4120,3151,39317,https://www.youtube.com/watch?v=I5qc5YGDBhM,4770,2446,7860,https://www.youtube.com/watch?v=e425_6C1hO4,21744,7401,3267,19976,https://www.twitch.tv/videos/2255738805
58abad4aa8de49efb785367503dfd92c,116000,12741361,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,114000,4660587,3598,1317,4478,https://www.youtube.com/watch?v=92ID-6bN2vw,3598,1317,4478,https://www.youtube.com/watch?v=92ID-6bN2vw,0,0,0,,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17623769,719,432,1340,https://www.youtube.com/watch?v=tBiz3FKnFX4,677,433,1340,https://www.youtube.com/watch?v=tBiz3FKnFX4,719,180,719,https://www.youtube.com/watch?v=JVrFxcsj44E,1439,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,111000,5825586,12864,5549,40417,https://www.youtube.com/watch?v=Td7t0AEHUTk,13413,5406,40417,https://www.youtube.com/watch?v=Td7t0AEHUTk,11994,6850,11994,https://www.youtube.com/watch?v=d6wzB9T6k7I,0,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,105000,16882467,6676,4200,59745,https://www.youtube.com/watch?v=C-K6gRmgxwE,6585,3228,9899,https://www.youtube.com/watch?v=vRMx52VGNns,6794,4633,59745,https://www.youtube.com/watch?v=C-K6gRmgxwE,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,105000,4327044,9451,8414,9451,https://www.youtube.com/watch?v=UNDQ9DIvbFA,9451,8414,9451,https://www.youtube.com/watch?v=UNDQ9DIvbFA,0,0,0,,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,104000,7051855,2534,1136,41110,https://www.youtube.com/watch?v=dhPXAtuix44,1990,1056,2666,https://www.youtube.com/watch?v=hFgbcyUNzkA,3029,1632,41110,https://www.youtube.com/watch?v=dhPXAtuix44,1916,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,103000,17113954,4258,2526,31747,https://www.youtube.com/watch?v=x0PaX3K_zRw,2947,1367,5289,https://www.youtube.com/watch?v=A0Z4DejDoaY,18254,7672,31747,https://www.youtube.com/watch?v=x0PaX3K_zRw,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,102000,6795565,4080,2598,21285,https://www.youtube.com/watch?v=93HlozASec0,4227,2829,21285,https://www.youtube.com/watch?v=93HlozASec0,2043,1463,5332,https://www.youtube.com/watch?v=4_hQhmr1ZPs,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,33190263,2963,1274,9744,https://www.youtube.com/watch?v=2BInzuH7k0I,3196,1676,9744,https://www.youtube.com/watch?v=2BInzuH7k0I,1515,823,5118,https://www.youtube.com/watch?v=qy3PEEAsx20,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,101000,8391099,5926,2767,17364,https://www.youtube.com/watch?v=V7QZv_7lSWM,5009,2767,16363,https://www.youtube.com/watch?v=l4s7v1E3k0o,14326,3804,17364,https://www.youtube.com/watch?v=V7QZv_7lSWM,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,95200,6420754,3111,1702,7533,https://www.youtube.com/watch?v=FZ1GA_cGP4Q,2982,1664,7349,https://www.youtube.com/watch?v=mvzEPpTzlI0,3195,1916,7533,https://www.youtube.com/watch?v=FZ1GA_cGP4Q,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,87800,9000131,7408,4238,32442,https://www.youtube.com/watch?v=oVg9qo6nJvA,8057,4875,29568,https://www.youtube.com/watch?v=NOcR_79HEo4,5168,1390,32442,https://www.youtube.com/watch?v=oVg9qo6nJvA,0,0,0,0,
