Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
空,22400,1611473,830,18759,https://www.youtube.com/watch?v=-xU_r5RTLHw,0,0,0,
語風薯薯與愛紗公主,22300,11250953,3482,6875,https://www.youtube.com/watch?v=SJ2672gJr-U,0,0,0,
須多夜花,22100,811569,2267,4799,https://www.youtube.com/watch?v=YrZKgR-uE_k,0,0,0,
Naya,19400,5066175,5310,7325,https://www.youtube.com/watch?v=zG3AtilIPFQ,3254,112,207,https://www.twitch.tv/videos/1127917462
祈菈‧貝希毛絲,19300,948323,3047,7141,https://www.youtube.com/watch?v=OhT_6SZj5CI,0,0,0,
藤乃熊,18900,111567,164,2074,https://www.youtube.com/watch?v=KLWmK4S6bSg,0,0,0,
鼠屋栗太,17700,406132,1202,3724,https://www.youtube.com/watch?v=RQECbe2nxZM,0,0,0,
Yu,17400,4259425,2274,22146,https://www.youtube.com/watch?v=HnPrtWgz3dg,0,0,0,
希靈,14200,349625,1905,6777,https://www.youtube.com/watch?v=C3gsIxGkMvY,0,0,0,
銀鈴‧希爾貝露,12700,308153,1137,6458,https://www.youtube.com/watch?v=rsFP3SdGD3Q,0,0,0,
諳石,12300,2855580,583,1862,https://www.youtube.com/watch?v=hiw-yeeD2hI,1390,13,34,https://www.twitch.tv/videos/1132082545
蕾兒,12300,365145,1852,3212,https://www.youtube.com/watch?v=0DRqPjvwoAE,0,0,0,
星見遙,11500,416646,627,4193,https://www.youtube.com/watch?v=NqDk7iVy2Zs,0,0,0,
蘆棠布奈,11400,289363,2125,4670,https://www.youtube.com/watch?v=JMwkbI9a24M,0,0,0,
諾櫻,11200,427753,2654,7584,https://www.youtube.com/watch?v=mqW4UFRg55E,0,0,0,
巴蘭利維坦,9910,310665,3430,9697,https://www.youtube.com/watch?v=G1aINjD_TGU,0,0,0,
塔芭絲可,9820,444851,1573,9627,https://www.youtube.com/watch?v=i2Jt1YIG_6Q,0,0,0,
弦戶帝丹,8790,230088,2252,4621,https://www.youtube.com/watch?v=js0NNc-k_YI,0,0,0,
風絮,8310,113703,1037,4210,https://www.youtube.com/watch?v=kdVRhSxeIYA,0,0,0,
鴨鴨伊比,8270,242478,970,2493,https://www.youtube.com/watch?v=h3cGy6fc4BE,0,0,0,
神草甘蔗子,7700,1816834,78,171,https://www.youtube.com/watch?v=0UJ2JlgmolU,0,0,0,
瀰婭,7590,279827,707,1851,https://www.youtube.com/watch?v=SO2HqzoVQxI,143,0,0,
邱可,7530,125759,732,1260,https://www.youtube.com/watch?v=Ac1leNkTaOE,0,0,0,
蔡宜蓁,7440,142176,2134,2421,https://www.youtube.com/watch?v=c5m2UQvBUd4,0,0,0,
Aoi Hinamori,7330,148223,1824,3068,https://www.youtube.com/watch?v=TOuaYqPbP2U,0,0,0,
TSMATCH火柴,7270,223255,686,1236,https://www.youtube.com/watch?v=4-Xn3bnWu9w,0,0,0,
洛可洛斯特,7030,232257,1291,2476,https://www.youtube.com/watch?v=txqnXzcLfyc,0,0,0,
嗚夫沃夫,6900,380134,1845,3943,https://www.youtube.com/watch?v=FqreTfJYavs,0,0,0,
蝦拉拉,6760,188461,1146,1863,https://www.youtube.com/watch?v=K9xAIGZBoLQ,1903,420,420,https://www.twitch.tv/videos/1131916095
