Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,355000,23590266,24796,59110,https://www.youtube.com/watch?v=3dQWFpkhS-M,18379,7501,7501,https://www.twitch.tv/videos/1132176411
高雄林小姐,103000,28691092,3655,6325,https://www.youtube.com/watch?v=3B_cru_TVYI,0,0,0,
璐洛洛,79700,8916547,14149,78446,https://www.youtube.com/watch?v=cCFaJNNWh_I,8314,1031,9918,https://www.twitch.tv/videos/1124011252
浠Mizuki,61400,1587828,35083,141029,https://www.youtube.com/watch?v=rRldTVnbglw,0,0,0,
鳥羽樂奈,52500,3909521,2841,8212,https://www.youtube.com/watch?v=sHdYbRqlBXA,1241,0,0,
香草奈若,50300,6131287,3601,10280,https://www.youtube.com/watch?v=moYstUsbXsI,0,0,0,
露恰露恰,50200,1125579,10034,20599,https://www.youtube.com/watch?v=tjmpyLyigdc,0,0,0,
灰名,49800,2434356,6629,38380,https://www.youtube.com/watch?v=BTREnqvp590,0,0,0,
悠白,49700,2054682,5877,48387,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
十五號,43700,1355173,11225,34199,https://www.youtube.com/watch?v=QEQntL4Bb14,0,0,0,
平平子,43400,1160681,8778,17028,https://www.youtube.com/watch?v=QfbnNIuN2ps,0,0,0,
泰多貝亞,42300,1791717,8126,13126,https://www.youtube.com/watch?v=zfw8bBLmjSI,0,0,0,
Asa Ifrit,39000,1936439,5912,15067,https://www.youtube.com/watch?v=3HDoySQXgBs,0,0,0,
虎妮,38500,1350753,1967,4354,https://www.youtube.com/watch?v=r0GSKgqMtDE,21,0,0,
兔姬,37000,1363028,3558,7777,https://www.youtube.com/watch?v=e3g7L1A19rE,0,0,0,
貝莉莓Vtype,33700,1840481,10941,85222,https://www.youtube.com/watch?v=TOIiNgHDK94,0,0,0,
喵太,25100,731480,1849,1849,https://www.youtube.com/watch?v=FV-ENZpMmmc,5141,1101,1101,https://www.twitch.tv/videos/1123022667
醬油Joyu,24800,267513,765,1040,https://www.youtube.com/watch?v=rCAvD4z3Tqg,0,0,0,
迷子羽根,24500,101060,1167,2700,https://www.youtube.com/watch?v=Gg21akZ5VRY,0,0,0,
