Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,358000,23942682,23177,73375,https://www.youtube.com/watch?v=3dQWFpkhS-M,18574,0,0,
高雄林小姐,103000,28765706,3675,6533,https://www.youtube.com/watch?v=GIlmoWkeC7E,0,0,0,
璐洛洛,83500,9524157,11178,98598,https://www.youtube.com/watch?v=glSWHWrqFq0,8640,2289,5928,https://www.twitch.tv/videos/1135839062
浠Mizuki,69800,2040525,31061,156358,https://www.youtube.com/watch?v=rRldTVnbglw,0,0,0,
鳥羽樂奈,52300,3941784,2397,4384,https://www.youtube.com/watch?v=UL8d9YC8lTw,1235,0,0,
露恰露恰,51300,1175245,8168,21192,https://www.youtube.com/watch?v=tjmpyLyigdc,0,0,0,
灰名,50700,2553440,7497,18887,https://www.youtube.com/watch?v=hV_NBCaE0vc,0,0,0,
香草奈若,50400,6188258,3274,10655,https://www.youtube.com/watch?v=cQZAcMu7qzw,0,0,0,
悠白,50300,2096152,6321,13680,https://www.youtube.com/watch?v=8BJEI68FLAo,0,0,0,
十五號,44700,1445445,9474,40675,https://www.youtube.com/watch?v=QEQntL4Bb14,0,0,0,
平平子,43900,1222532,7231,14566,https://www.youtube.com/watch?v=bKtncqmbr2o,0,0,0,
泰多貝亞,42200,1825791,7302,14324,https://www.youtube.com/watch?v=zfw8bBLmjSI,0,0,0,
Asa Ifrit,39200,1990059,5441,13002,https://www.youtube.com/watch?v=wZ7L66BHuEY,0,0,0,
虎妮,38700,1362084,1710,5234,https://www.youtube.com/watch?v=r0GSKgqMtDE,21,0,0,
兔姬,37200,1379010,2829,4720,https://www.youtube.com/watch?v=RzXvTd-xNqI,0,0,0,
貝莉莓Vtype,35000,1940575,9899,32096,https://www.youtube.com/watch?v=z6n-dFJotpA,0,0,0,
喵太,25300,745497,2000,2721,https://www.youtube.com/watch?v=MRgWSS_C0AU,5220,1114,1300,https://www.twitch.tv/videos/1139718460
醬油Joyu,24900,277779,718,1380,https://www.youtube.com/watch?v=_Gyzveha7Zc,0,0,0,
歐貝爾,24800,689938,6221,17568,https://www.youtube.com/watch?v=GQHXB_WcgJw,0,0,0,
迷子羽根,24500,111025,1182,2802,https://www.youtube.com/watch?v=Gg21akZ5VRY,0,0,0,
三毛,23500,1408628,5445,11173,https://www.youtube.com/watch?v=Wdrnfrgi700,0,0,0,
空,22500,1626006,881,22691,https://www.youtube.com/watch?v=-xU_r5RTLHw,0,0,0,
語風薯薯與愛紗公主,22300,11291615,2263,6164,https://www.youtube.com/watch?v=VMhOplTFhq8,0,0,0,
須多夜花,22300,832941,2153,4701,https://www.youtube.com/watch?v=z7VIAL0VulI,0,0,0,
祈菈‧貝希毛絲,19600,980941,3192,8459,https://www.youtube.com/watch?v=gwEyL49QcIw,0,0,0,
Naya,19400,5096512,2116,8695,https://www.youtube.com/watch?v=wXQVIhP1DHA,3256,0,0,
藤乃熊,19000,112889,142,2078,https://www.youtube.com/watch?v=KLWmK4S6bSg,0,0,0,
鼠屋栗太,17800,411935,1136,3752,https://www.youtube.com/watch?v=RQECbe2nxZM,0,0,0,
Yu,17600,4347636,2530,23390,https://www.youtube.com/watch?v=HnPrtWgz3dg,0,0,0,
李李鈴蘭,14900,143354,17690,46595,https://www.youtube.com/watch?v=RkfzhWcSX2I,0,0,0,
希靈,14400,367245,1716,7432,https://www.youtube.com/watch?v=j4lbSFCw_gw,0,0,0,
銀鈴‧希爾貝露,13000,327153,2274,6469,https://www.youtube.com/watch?v=rsFP3SdGD3Q,0,0,0,
蕾兒,12400,372058,1723,2590,https://www.youtube.com/watch?v=DY1-kAcayk0,0,0,0,
諳石,12300,2863100,598,1503,https://www.youtube.com/watch?v=d7DTcCjZPgc,1389,19,43,https://www.twitch.tv/videos/1138807242
星見遙,11600,419330,656,4248,https://www.youtube.com/watch?v=NqDk7iVy2Zs,0,0,0,
蘆棠布奈,11400,299803,1767,4868,https://www.youtube.com/watch?v=lbn1jnDPDLQ,0,0,0,
諾櫻,11300,439788,2354,5658,https://www.youtube.com/watch?v=uC5msDw5tLM,0,0,0,
塔芭絲可,10000,461515,1660,9719,https://www.youtube.com/watch?v=i2Jt1YIG_6Q,0,0,0,
巴蘭利維坦,10000,325900,3122,8458,https://www.youtube.com/watch?v=KDOcXgeTm6c,0,0,0,
弦戶帝丹,8850,238566,2258,4657,https://www.youtube.com/watch?v=js0NNc-k_YI,0,0,0,
鴨鴨伊比,8410,248835,908,2679,https://www.youtube.com/watch?v=h3cGy6fc4BE,0,0,0,
風絮,8310,120749,1009,4220,https://www.youtube.com/watch?v=kdVRhSxeIYA,0,0,0,
瑪格麗特．溫特斯,8030,106606,5721,24215,https://www.youtube.com/watch?v=UPYY3ZSIJ00,0,0,0,
Aoi Hinamori,8030,171516,1682,3195,https://www.youtube.com/watch?v=zvqTJo1L4yM,0,0,0,
神草甘蔗子,7700,1817587,81,179,https://www.youtube.com/watch?v=0UJ2JlgmolU,0,0,0,
瀰婭,7700,283356,714,1220,https://www.youtube.com/watch?v=NFcYcqUdu1s,144,0,0,
蔡宜蓁,7630,206456,1047,59371,https://www.youtube.com/watch?v=0DEF6hWlMeY,0,0,0,
邱可,7540,127321,669,1186,https://www.youtube.com/watch?v=cH9kh3iq7Zg,0,0,0,
麻子マコ,7450,139995,943,6228,https://www.youtube.com/watch?v=TZ97nGA6yvg,0,0,0,
TSMATCH火柴,7270,225183,696,1261,https://www.youtube.com/watch?v=jIareHxVi5k,0,0,0,
洛可洛斯特,7130,244356,1502,2498,https://www.youtube.com/watch?v=txqnXzcLfyc,0,0,0,
嗚夫沃夫,7020,402460,1795,5137,https://www.youtube.com/watch?v=cUol5yTTsYU,0,0,0,
蝦拉拉,6920,194148,1139,1589,https://www.youtube.com/watch?v=Mdasx4wNnVU,1903,0,0,
牧野白,6730,171253,1115,1888,https://www.youtube.com/watch?v=261OedazA68,496,0,0,
いくせん,6600,449698,244,706,https://www.youtube.com/watch?v=Tz8RTkQj3YY,78,0,0,
姬宮優花,6420,137585,274,602,https://www.youtube.com/watch?v=_rBkB9_jjKM,427,0,0,
海姬依莉亞,6410,149990,620,1171,https://www.youtube.com/watch?v=uB5Ni-cBDqc,0,0,0,
吉姆,6360,42762,616,1720,https://www.youtube.com/watch?v=pB9f7nhuTxw,1310,237,357,https://www.twitch.tv/videos/1141516955
夏莎莎,6350,80795,362,711,https://www.youtube.com/watch?v=1AE1SLugwsc,0,0,0,
祈霓,6140,87373,475,774,https://www.youtube.com/watch?v=LhUgYF_Y0yo,0,0,0,
綾瑞香,6010,143991,304,1351,https://www.youtube.com/watch?v=bq-eBtkS2sQ,285,0,0,
夏日葵,5910,346288,188,277,https://www.youtube.com/watch?v=--gYLwLbXh8,0,0,0,
萊菈‧希格娜斯,5810,129220,602,1749,https://www.youtube.com/watch?v=u1SKP4JICAI,0,0,0,
詠星優宇奈,5720,122845,1192,1958,https://www.youtube.com/watch?v=IUVVG9mZF60,0,0,0,
橙米,5690,149170,964,2378,https://www.youtube.com/watch?v=6CHrMAyK8i0,0,0,0,
解凍三色豆,5470,178750,1239,2387,https://www.youtube.com/watch?v=Y8qZW8HK4xA,0,0,0,
狐媚娘‧達亞,5430,135224,466,2637,https://www.youtube.com/watch?v=UheZgJ_DW_0,0,0,0,
阿露比,5350,150558,856,2001,https://www.youtube.com/watch?v=FQWHJcv7nGQ,0,0,0,
森森觀月,5160,48719,372,1783,https://www.youtube.com/watch?v=qzszpstN9VI,0,0,0,
LMPAPER,4950,425207,263,263,https://www.youtube.com/watch?v=smJbsCr55O4,3042,954,1845,https://www.twitch.tv/videos/1145492104
灰妲,4910,124425,853,3458,https://www.youtube.com/watch?v=5NyjVgHZBlQ,0,0,0,
夏樹きよし,4910,99670,462,996,https://www.youtube.com/watch?v=75V4i_IZBXE,0,0,0,
秋月莉莉卡,4890,109886,359,712,https://www.youtube.com/watch?v=2e6fFw3s_p4,0,0,0,
Lumina,4850,229573,257,726,https://www.youtube.com/watch?v=muGu-wgQGNY,0,0,0,
櫻野露,4610,154911,511,1195,https://www.youtube.com/watch?v=y0WEzD1w-k8,0,0,0,
uiru,4590,110369,345,2799,https://www.youtube.com/watch?v=hVtUf6iY7S8,0,0,0,
斜胖,4580,140735,821,2649,https://www.youtube.com/watch?v=qP3tOIGSXN4,0,0,0,
小岩井波波利,4570,138863,671,2073,https://www.youtube.com/watch?v=t5icV3wiyF8,0,0,0,
楠橋詩耶,4400,117770,233,940,https://www.youtube.com/watch?v=qzGTY7e-jmA,430,0,0,
朱道,4390,157550,1214,2109,https://www.youtube.com/watch?v=_58ld8jyACU,0,0,0,
帕豹,4360,100633,1269,3174,https://www.youtube.com/watch?v=R5lCDhU48s8,0,0,0,
艾黎,4330,93935,349,8035,https://www.youtube.com/watch?v=vhKls4jZRts,80,0,0,
布魯斯,4160,78603,494,1159,https://www.youtube.com/watch?v=EKZZIMAuvbw,0,0,0,
椎南月白,4040,34308,888,6649,https://www.youtube.com/watch?v=xzhy-rGFiCU,0,0,0,
轉生者AJin,3930,55813,603,5886,https://www.youtube.com/watch?v=XJBd8Kgn_gw,0,0,0,
蘭希,3890,355751,339,1915,https://www.youtube.com/watch?v=Hsuy0yDzAkI,0,0,0,
卡滋可可,3710,124189,229,476,https://www.youtube.com/watch?v=rOSI_clYsNg,470,0,0,
観空部,3710,185626,375,654,https://www.youtube.com/watch?v=Cpelhsla-Gs,285,0,0,
周默,3710,109605,502,1738,https://www.youtube.com/watch?v=PuHOqo5uUlk,0,0,0,
罷工,3600,111193,97,252,https://www.youtube.com/watch?v=9oIYvxZMW28,0,0,0,
西園寺兆兆,3380,85266,326,399,https://www.youtube.com/watch?v=NimOouddQ70,44,0,0,
星形KARAS,3370,401618,302,520,https://www.youtube.com/watch?v=zGBtsELangs,0,0,0,
東域艾瑞兒,3280,56972,327,1746,https://www.youtube.com/watch?v=Ncv4mZxYe8w,0,0,0,
冬華凜,3140,51975,297,722,https://www.youtube.com/watch?v=IIabMJGT-ZE,0,0,0,
尹鹿,3120,84855,795,1609,https://www.youtube.com/watch?v=mBneEyynyaI,0,0,0,
小小雪,3060,182126,520,1221,https://www.youtube.com/watch?v=plpzNpkB6Zw,606,90,285,https://www.twitch.tv/videos/1139561197
Joyce昕,3030,313779,167,167,https://www.youtube.com/watch?v=yhXHdwlvOTQ,525,0,0,
仙貝兔兔,3030,210009,253,902,https://www.youtube.com/watch?v=WqLb3t4_34E,562,0,0,
南琳,3000,30453,153,290,https://www.youtube.com/watch?v=zR4l33Iye8k,361,120,187,https://www.twitch.tv/videos/1147611541
水手緞帶,2950,169376,261,7467,https://www.youtube.com/watch?v=385zLkB5TXM,0,0,0,
尤里‧佛瑞斯特,2950,45063,554,662,https://www.youtube.com/watch?v=rFMmq5UHHxI,0,0,0,
哈提,2930,65294,928,1175,https://www.youtube.com/watch?v=28Ejvw4fw3o,0,0,0,
鬼塚魅華,2910,29404,240,376,https://www.youtube.com/watch?v=_t2MT-q0BO0,0,0,0,
貓祭,2840,97322,472,1091,https://www.youtube.com/watch?v=1WZQo_nRTxE,6,0,0,
撇嘴耳包前滾翻,2820,144851,522,522,https://www.youtube.com/watch?v=oCafImhKXCg,0,0,0,
希莉亞,2800,137983,328,3632,https://www.youtube.com/watch?v=ObeDLv6beT4,199,0,0,
