Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,355000,23608470,24830,60492,https://www.youtube.com/watch?v=3dQWFpkhS-M,18389,7576,7576,https://www.twitch.tv/videos/1132176411
高雄林小姐,103000,28695536,3649,6325,https://www.youtube.com/watch?v=3B_cru_TVYI,0,0,0,
璐洛洛,80000,8959225,17109,78481,https://www.youtube.com/watch?v=cCFaJNNWh_I,8330,1032,9919,https://www.twitch.tv/videos/1124011252
浠Mizuki,62800,1636776,36166,144310,https://www.youtube.com/watch?v=rRldTVnbglw,0,0,0,
鳥羽樂奈,52500,3911060,2839,8217,https://www.youtube.com/watch?v=sHdYbRqlBXA,1241,0,0,
香草奈若,50300,6135149,3485,9417,https://www.youtube.com/watch?v=cQZAcMu7qzw,0,0,0,
露恰露恰,50300,1129131,10055,20662,https://www.youtube.com/watch?v=tjmpyLyigdc,0,0,0,
灰名,49800,2443052,6523,39010,https://www.youtube.com/watch?v=BTREnqvp590,0,0,0,
悠白,49700,2057043,5900,18467,https://www.youtube.com/watch?v=qYSSU3SjQ3I,0,0,0,
十五號,43800,1358383,11284,34973,https://www.youtube.com/watch?v=QEQntL4Bb14,0,0,0,
平平子,43500,1170475,8934,17052,https://www.youtube.com/watch?v=QfbnNIuN2ps,0,0,0,
泰多貝亞,42300,1793019,8143,13487,https://www.youtube.com/watch?v=zfw8bBLmjSI,0,0,0,
Asa Ifrit,39000,1938544,5919,15110,https://www.youtube.com/watch?v=3HDoySQXgBs,0,0,0,
虎妮,38500,1351529,1971,4427,https://www.youtube.com/watch?v=r0GSKgqMtDE,21,0,0,
兔姬,37000,1363762,3584,7783,https://www.youtube.com/watch?v=e3g7L1A19rE,0,0,0,
貝莉莓Vtype,34000,1852140,11016,85297,https://www.youtube.com/watch?v=TOIiNgHDK94,0,0,0,
喵太,25100,732161,1254,1890,https://www.youtube.com/watch?v=FV-ENZpMmmc,5144,0,0,
醬油Joyu,24800,268592,767,1041,https://www.youtube.com/watch?v=rCAvD4z3Tqg,0,0,0,
迷子羽根,24500,101995,1172,2703,https://www.youtube.com/watch?v=Gg21akZ5VRY,0,0,0,
歐貝爾,24300,655659,7311,16555,https://www.youtube.com/watch?v=GQHXB_WcgJw,0,0,0,
三毛,23400,1385508,7203,36900,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
空,22400,1603185,776,18640,https://www.youtube.com/watch?v=-xU_r5RTLHw,0,0,0,
語風薯薯與愛紗公主,22300,11240102,3166,6942,https://www.youtube.com/watch?v=c7xhXcFeTso,0,0,0,
須多夜花,22100,803342,2327,4789,https://www.youtube.com/watch?v=YrZKgR-uE_k,0,0,0,
Naya,19400,5063756,5212,7304,https://www.youtube.com/watch?v=zG3AtilIPFQ,3253,100,207,https://www.twitch.tv/videos/1127917462
祈菈‧貝希毛絲,19200,934344,3039,7099,https://www.youtube.com/watch?v=OhT_6SZj5CI,0,0,0,
藤乃熊,18900,111087,223,2832,https://www.youtube.com/watch?v=QFXNpDFt58I,0,0,0,
鼠屋栗太,17700,403602,1227,3707,https://www.youtube.com/watch?v=RQECbe2nxZM,0,0,0,
Yu,17200,4221004,2268,20896,https://www.youtube.com/watch?v=HnPrtWgz3dg,0,0,0,
希靈,14000,342002,2056,6498,https://www.youtube.com/watch?v=C3gsIxGkMvY,0,0,0,
銀鈴‧希爾貝露,12500,301416,1487,6452,https://www.youtube.com/watch?v=rsFP3SdGD3Q,0,0,0,
諳石,12300,2851477,503,1837,https://www.youtube.com/watch?v=hiw-yeeD2hI,1390,30,42,https://www.twitch.tv/videos/1124005245
蕾兒,12200,351155,1941,8648,https://www.youtube.com/watch?v=BwMLbE673hY,0,0,0,
星見遙,11500,414056,756,4137,https://www.youtube.com/watch?v=NqDk7iVy2Zs,0,0,0,
蘆棠布奈,11400,283412,2036,4577,https://www.youtube.com/watch?v=JMwkbI9a24M,0,0,0,
諾櫻,11200,419641,2777,7570,https://www.youtube.com/watch?v=mqW4UFRg55E,0,0,0,
巴蘭利維坦,9860,303160,3906,9664,https://www.youtube.com/watch?v=G1aINjD_TGU,0,0,0,
塔芭絲可,9710,432887,1659,9588,https://www.youtube.com/watch?v=i2Jt1YIG_6Q,0,0,0,
弦戶帝丹,8750,227208,2503,5573,https://www.youtube.com/watch?v=3-RxDRg98Bs,0,0,0,
風絮,8300,112511,1010,4195,https://www.youtube.com/watch?v=kdVRhSxeIYA,0,0,0,
鴨鴨伊比,8230,238895,864,2183,https://www.youtube.com/watch?v=3172ECMUfAk,0,0,0,
神草甘蔗子,7710,1816431,68,124,https://www.youtube.com/watch?v=0UaiDnTqYx8,0,0,0,
瀰婭,7550,276487,759,1845,https://www.youtube.com/watch?v=SO2HqzoVQxI,138,0,0,
邱可,7520,124570,1015,1286,https://www.youtube.com/watch?v=q0CT8eGkgwc,0,0,0,
蔡宜蓁,7430,141013,2190,2351,https://www.youtube.com/watch?v=c5m2UQvBUd4,0,0,0,
TSMATCH火柴,7260,221912,685,1235,https://www.youtube.com/watch?v=4-Xn3bnWu9w,0,0,0,
Aoi Hinamori,7030,139744,1809,3039,https://www.youtube.com/watch?v=TOuaYqPbP2U,0,0,0,
洛可洛斯特,6940,226990,1415,2466,https://www.youtube.com/watch?v=txqnXzcLfyc,0,0,0,
嗚夫沃夫,6840,372611,1836,3912,https://www.youtube.com/watch?v=FqreTfJYavs,0,0,0,
