Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,358000,23921136,23523,73033,https://www.youtube.com/watch?v=3dQWFpkhS-M,18570,0,0,
高雄林小姐,103000,28760580,3739,6507,https://www.youtube.com/watch?v=GIlmoWkeC7E,0,0,0,
璐洛洛,83400,9494161,11431,96978,https://www.youtube.com/watch?v=glSWHWrqFq0,8637,2288,5928,https://www.twitch.tv/videos/1135839062
浠Mizuki,69500,2007499,32569,155888,https://www.youtube.com/watch?v=rRldTVnbglw,0,0,0,
鳥羽樂奈,52300,3941929,2426,4384,https://www.youtube.com/watch?v=UL8d9YC8lTw,1236,0,0,
露恰露恰,51200,1168440,8897,21162,https://www.youtube.com/watch?v=tjmpyLyigdc,0,0,0,
灰名,50600,2546007,7977,43526,https://www.youtube.com/watch?v=BTREnqvp590,0,0,0,
香草奈若,50400,6186213,3268,10611,https://www.youtube.com/watch?v=cQZAcMu7qzw,0,0,0,
悠白,50200,2094555,6073,18810,https://www.youtube.com/watch?v=qYSSU3SjQ3I,0,0,0,
十五號,44600,1437879,9623,40402,https://www.youtube.com/watch?v=QEQntL4Bb14,0,0,0,
平平子,43900,1221703,7687,17188,https://www.youtube.com/watch?v=QfbnNIuN2ps,0,0,0,
泰多貝亞,42300,1810600,8361,14302,https://www.youtube.com/watch?v=zfw8bBLmjSI,0,0,0,
Asa Ifrit,39200,1988518,5341,12987,https://www.youtube.com/watch?v=wZ7L66BHuEY,0,0,0,
虎妮,38700,1360850,1816,5182,https://www.youtube.com/watch?v=r0GSKgqMtDE,21,0,0,
兔姬,37200,1378668,2959,4719,https://www.youtube.com/watch?v=RzXvTd-xNqI,0,0,0,
貝莉莓Vtype,35000,1934977,9824,32059,https://www.youtube.com/watch?v=z6n-dFJotpA,0,0,0,
喵太,25300,744637,1995,2632,https://www.youtube.com/watch?v=MRgWSS_C0AU,5220,1113,1298,https://www.twitch.tv/videos/1139718460
醬油Joyu,24900,277319,758,1377,https://www.youtube.com/watch?v=_Gyzveha7Zc,0,0,0,
歐貝爾,24800,689133,6275,17529,https://www.youtube.com/watch?v=GQHXB_WcgJw,0,0,0,
迷子羽根,24500,110224,1196,2797,https://www.youtube.com/watch?v=Gg21akZ5VRY,0,0,0,
三毛,23500,1406488,6932,11158,https://www.youtube.com/watch?v=Wdrnfrgi700,0,0,0,
空,22500,1621157,880,18979,https://www.youtube.com/watch?v=-xU_r5RTLHw,0,0,0,
語風薯薯與愛紗公主,22300,11287317,2543,6161,https://www.youtube.com/watch?v=VMhOplTFhq8,0,0,0,
須多夜花,22300,829400,2213,4485,https://www.youtube.com/watch?v=z7VIAL0VulI,0,0,0,
祈菈‧貝希毛絲,19600,976155,3132,8406,https://www.youtube.com/watch?v=gwEyL49QcIw,0,0,0,
Naya,19400,5093719,2149,8673,https://www.youtube.com/watch?v=wXQVIhP1DHA,3257,0,0,
藤乃熊,19000,112797,143,2078,https://www.youtube.com/watch?v=KLWmK4S6bSg,0,0,0,
鼠屋栗太,17800,411759,1121,3750,https://www.youtube.com/watch?v=RQECbe2nxZM,0,0,0,
Yu,17600,4337191,1668,23324,https://www.youtube.com/watch?v=HnPrtWgz3dg,0,0,0,
希靈,14400,366363,1704,7385,https://www.youtube.com/watch?v=j4lbSFCw_gw,0,0,0,
銀鈴‧希爾貝露,13000,324554,2242,6469,https://www.youtube.com/watch?v=rsFP3SdGD3Q,0,0,0,
蕾兒,12400,371777,1848,2582,https://www.youtube.com/watch?v=DY1-kAcayk0,0,0,0,
諳石,12300,2862273,597,1500,https://www.youtube.com/watch?v=d7DTcCjZPgc,1389,16,40,https://www.twitch.tv/videos/1138807242
星見遙,11500,419288,628,4243,https://www.youtube.com/watch?v=NqDk7iVy2Zs,0,0,0,
李李鈴蘭,11400,81652,12336,36601,https://www.youtube.com/watch?v=RkfzhWcSX2I,0,0,0,
蘆棠布奈,11400,298364,2000,4815,https://www.youtube.com/watch?v=lbn1jnDPDLQ,0,0,0,
