Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
哈提,3000,68069,656,1352,https://www.youtube.com/watch?v=28Ejvw4fw3o,0,0,0,
宇佐美みずき,2960,78966,811,2565,https://www.youtube.com/watch?v=P5Jo8ZnUKNs,0,0,0,
尤里‧佛瑞斯特,2960,46350,484,679,https://www.youtube.com/watch?v=LbUNMOYeyl4,0,0,0,
鬼塚魅華,2940,30842,177,274,https://www.youtube.com/watch?v=4WvLY4jI2Qo,0,0,0,
咩噗りも,2900,1309,1310,1310,https://www.youtube.com/watch?v=9nSMQxL7wQI,0,0,0,
狐太れお,2840,281158,4,36,https://www.youtube.com/watch?v=zcyd0rQ8qoc,18568,2556,6195,https://www.twitch.tv/videos/1153794330
撇嘴耳包前滾翻,2830,146182,450,450,https://www.youtube.com/watch?v=eLMzDsRTld0,0,0,0,
希莉亞,2810,139622,311,1098,https://www.youtube.com/watch?v=YrI32h-zf1w,200,5,5,https://www.twitch.tv/videos/1155004766
明石巴,2810,24462,350,9469,https://www.youtube.com/watch?v=a_I2bmttbEQ,0,0,0,
凱婷,2800,73028,305,721,https://www.youtube.com/watch?v=e-MIRzFqrAM,0,0,0,
水屋砂糖,2750,89376,1032,1032,https://www.youtube.com/watch?v=O9kiX-wX_x0,0,0,0,
星眷蕾米,2740,54399,198,480,https://www.youtube.com/watch?v=PBtTVaxCijw,0,0,0,
紡霊拉比,2730,117446,858,1502,https://www.youtube.com/watch?v=xt-9O7gmdNI,0,0,0,
唄姆拉奇亞,2710,65024,427,1084,https://www.youtube.com/watch?v=R1c1znBftac,0,0,0,
店長奶茶,2660,116419,135,173,https://www.youtube.com/watch?v=2A-A3XWWIGY,0,0,0,
薇妮,2630,75104,579,1308,https://www.youtube.com/watch?v=oNjpPGe-128,0,0,0,
風子ひかり,2570,232626,180,1425,https://www.youtube.com/watch?v=ZbbzI9EAq2E,0,0,0,
櫻坂くりこ,2530,122227,156,463,https://www.youtube.com/watch?v=Wn7iWv7nhz4,0,0,0,
高維爾,2490,70343,449,687,https://www.youtube.com/watch?v=Pq2ZkMYHGog,0,0,0,
魔目佩塔拉,2470,64384,342,843,https://www.youtube.com/watch?v=4Ci12Tjw5Hw,0,0,0,
大鳥哈維,2470,60974,483,1076,https://www.youtube.com/watch?v=6Vze4Puu-Sc,0,0,0,
黑野悠真,2460,55245,315,1228,https://www.youtube.com/watch?v=ZPDG39EYPkE,0,0,0,
鴨鴨山,2450,124058,360,3228,https://www.youtube.com/watch?v=4c6KeW8vam8,0,0,0,
黑鄉羊,2420,74250,578,1066,https://www.youtube.com/watch?v=9oQS9NvpTtA,0,0,0,
結月,2420,63278,255,1005,https://www.youtube.com/watch?v=2eqIjFfGP10,0,0,0,
朝日陽奈,2400,56280,266,475,https://www.youtube.com/watch?v=pH_SAyI5bSk,0,0,0,
萬夜尋,2390,22313,0,0,,0,0,0,
白狼ゆざい,2380,86263,122,209,https://www.youtube.com/watch?v=gvTW6VpUb28,0,0,0,
紗羅,2380,56948,429,9354,https://www.youtube.com/watch?v=f68GOTx4TWc,0,0,0,
希爾艾姆,2360,58586,122,207,https://www.youtube.com/watch?v=I4wxCiKNXZk,683,94,94,https://www.twitch.tv/videos/1158782897
星之川倷緒,2360,36278,355,498,https://www.youtube.com/watch?v=k1uAvcm3ZZ8,0,0,0,
焦兒,2350,126013,432,5188,https://www.youtube.com/watch?v=am_yG79qjCA,0,0,0,
閻,2350,78759,241,673,https://www.youtube.com/watch?v=N05RwwNBUvM,0,0,0,
喵控,2340,51206,179,206,https://www.youtube.com/watch?v=vF4L5JFuLuo,0,0,0,
雨恩,2320,138685,253,2270,https://www.youtube.com/watch?v=VoJa7HuShkg,0,0,0,
星見優樂,2320,23511,272,741,https://www.youtube.com/watch?v=9DFlbP6bkyM,0,0,0,
來來未夢,2310,46140,397,545,https://www.youtube.com/watch?v=CkthtwLgb3E,0,0,0,
砂糖,2270,380450,0,0,,98,0,0,
壹壹,2270,40589,232,378,https://www.youtube.com/watch?v=_dE2QYRa-cs,2529,366,991,https://www.twitch.tv/videos/1158162582
稻乙緹,2250,41557,436,664,https://www.youtube.com/watch?v=KyLCVBJiBpo,141,0,0,
林子,2240,74291,86,149,https://www.youtube.com/watch?v=z-FzrE5gyZg,9106,641,1040,https://www.twitch.tv/videos/1136766840
星之川涅緒,2230,29635,369,855,https://www.youtube.com/watch?v=F3SEqFkoTWk,0,0,0,
神崎,2220,49831,591,3026,https://www.youtube.com/watch?v=ilYPcbXUaAE,0,0,0,
春卷マキ,2210,53238,534,1553,https://www.youtube.com/watch?v=ti4V19UXyXg,0,0,0,
天葉亞里,2200,46175,285,470,https://www.youtube.com/watch?v=K5BxsnelQ94,0,0,0,
加藤小麻雀,2200,70340,587,825,https://www.youtube.com/watch?v=gHompc-T0o8,0,0,0,
深空眠,2190,66327,302,719,https://www.youtube.com/watch?v=y3WzsgzmHeI,0,0,0,
雨宮夢,2170,66775,204,291,https://www.youtube.com/watch?v=CxfLYZqgVFU,0,0,0,
月島クロス,2170,53103,650,1605,https://www.youtube.com/watch?v=J2feNWlJDmc,0,0,0,
烏庫魯尼魯,2160,47244,578,1396,https://www.youtube.com/watch?v=5sS-oe-tj2U,0,0,0,
夜見愛夢,2150,40618,272,501,https://www.youtube.com/watch?v=bvOW48ItcyQ,0,0,0,
羽蔚陌攸,2150,1889,102,102,https://www.youtube.com/watch?v=NKIOoSPGqCk,91,0,0,
貓耳小宇,2130,2645,34,777,https://www.youtube.com/watch?v=caIMXBMgrzk,159,46,57,https://www.twitch.tv/videos/1151072223
白色砂糖,2100,29507,160,711,https://www.youtube.com/watch?v=GfKlOQBj3IA,0,0,0,
星空朵莉,2100,38570,236,530,https://www.youtube.com/watch?v=us99AqdNdoc,0,0,0,
音時エラー,2100,34517,339,605,https://www.youtube.com/watch?v=3uoFf9Jn6EE,0,0,0,
墨子,2090,72540,44,149,https://www.youtube.com/watch?v=IWRPiDGVVCM,368,0,0,
茂矢門,2080,103575,246,246,https://www.youtube.com/watch?v=EvtHO271DaE,1320,0,0,
水羽ほむら,2080,54928,120,1014,https://www.youtube.com/watch?v=EoZBd9gEEhU,0,0,0,
狸狸兒,2010,22735,2145,10609,https://www.youtube.com/watch?v=cM28CchZnZQ,0,0,0,
蛋塔レイ,1990,79237,88,124,https://www.youtube.com/watch?v=83tPwNnALyM,77,0,0,
夏苗生,1990,39971,211,664,https://www.youtube.com/watch?v=G1vCwxNcqxs,0,0,0,
CiCiCi cirycle 的 荒荒荒,1970,131966,61,407,https://www.youtube.com/watch?v=T3MDXfdxCbk,0,0,0,
紅茶拿鐵,1960,66768,649,649,https://www.youtube.com/watch?v=CZviM5iuLIs,7159,1413,2667,https://www.twitch.tv/videos/1133930118
草莓電波,1960,28057,0,0,,0,0,0,
庫麻,1940,60575,376,753,https://www.youtube.com/watch?v=aAD1NkFHYjk,0,0,0,
神火娜娜,1920,31761,214,374,https://www.youtube.com/watch?v=MdeWiNOs4xM,0,0,0,
音湖藤淺歌,1920,14184,357,1823,https://www.youtube.com/watch?v=jQlXvLU2pZU,0,0,0,
羽幸コモ,1900,25368,118,403,https://www.youtube.com/watch?v=AEAcSRYWpaE,0,0,0,
望月ルーナ,1890,67703,658,959,https://www.youtube.com/watch?v=8xSQHg-8eco,0,0,0,
小闇,1880,56283,344,1401,https://www.youtube.com/watch?v=vRLDyb_m8A0,0,0,0,
欣希亞,1870,94410,227,862,https://www.youtube.com/watch?v=0nhtQRxqWR4,0,0,0,
水母暮暮,1870,29702,256,526,https://www.youtube.com/watch?v=7t58WwjkkJ8,0,0,0,
燎漓,1830,44524,675,1851,https://www.youtube.com/watch?v=hvoxUM5B8aU,0,0,0,
白蛇梅伊,1830,62419,328,1449,https://www.youtube.com/watch?v=hf9hubk1J8o,0,0,0,
斯魏,1830,56826,396,800,https://www.youtube.com/watch?v=vitd8ddfM3A,98,0,0,
罐罐,1820,114135,104,255,https://www.youtube.com/watch?v=JP9TNx1nHEc,0,0,0,
雙命裂,1810,76204,32,74,https://www.youtube.com/watch?v=icg7SBT1zFQ,644,23,78,https://www.twitch.tv/videos/1146536791
日暮ない,1810,80663,0,0,,0,0,0,
幽々魅,1800,0,0,0,,1354,0,0,
花原蜜子,1780,27722,293,383,https://www.youtube.com/watch?v=ZwzxByp3_6U,0,0,0,
神崎涼子,1780,74200,282,495,https://www.youtube.com/watch?v=eEkLssqZ0aQ,0,0,0,
松果靄梓,1750,24003,0,0,,0,0,0,
阿紋,1750,83800,91,189,https://www.youtube.com/watch?v=xzsRxV3M3B8,109,0,0,
Salty Ian,1750,62760,549,1390,https://www.youtube.com/watch?v=c2gZbVD11pc,0,0,0,
Yona Moana,1750,28951,310,492,https://www.youtube.com/watch?v=cF57UyVMYlo,421,0,0,
凌千歌,1740,23899,0,0,,101,0,0,
神無月ミハル,1740,41838,254,456,https://www.youtube.com/watch?v=BUx5Q-JoyMQ,603,148,246,https://www.twitch.tv/videos/1155177327
Amami,1740,24335,54,144,https://www.youtube.com/watch?v=XO-dNGtbI9s,7328,228,476,https://www.twitch.tv/videos/1155057953
夏羽由里,1710,39318,244,688,https://www.youtube.com/watch?v=QjiiNXwzqFI,0,0,0,
可莉 露,1700,24620,376,3547,https://www.youtube.com/watch?v=NgZ8ceeBvSY,0,0,0,
南心詠,1690,41640,0,0,,0,0,0,
雪莉·啵啵,1680,30722,223,3322,https://www.youtube.com/watch?v=PoLz6D0i-Og,0,0,0,
神夜奈央,1650,68871,163,417,https://www.youtube.com/watch?v=AHAoVsB2MgM,0,0,0,
伊索渡,1650,30351,674,5556,https://www.youtube.com/watch?v=4g4FmO_ZgUA,0,0,0,
清水望歌,1640,17865,331,1109,https://www.youtube.com/watch?v=4-1xqQ8a-1c,0,0,0,
喵比,1640,95005,113,361,https://www.youtube.com/watch?v=zUBwjjD97Xk,0,0,0,
林美靜,1630,47214,198,375,https://www.youtube.com/watch?v=jecPV9CRUv0,28,0,0,
佩爾戴斯,1620,43272,266,2083,https://www.youtube.com/watch?v=ssAFb9vD5Ik,0,0,0,
蘇菲蕥,1620,34522,255,376,https://www.youtube.com/watch?v=5edoNlLqy7I,0,0,0,
冬田獺,1610,50173,127,318,https://www.youtube.com/watch?v=Yiw4QIFq3Uo,0,0,0,
天堂島灯粋,1610,31831,593,723,https://www.youtube.com/watch?v=q-KGn-l2wy4,0,0,0,
煌煌,1600,152593,141,172,https://www.youtube.com/watch?v=2Y5qy8p44Xk,0,0,0,
北斗香菜,1590,20987,202,304,https://www.youtube.com/watch?v=TO_rz42BVto,0,0,0,
虛擬廢言,1570,27615,0,0,,0,0,0,
鬣崎米娜米,1550,30880,185,334,https://www.youtube.com/watch?v=H2Y84tUG2YI,0,0,0,
津路あさひ,1510,79449,297,653,https://www.youtube.com/watch?v=6qBMU3RrIvo,0,0,0,
七海千草,1500,8065,0,0,,0,0,0,
夢姬,1500,35106,325,820,https://www.youtube.com/watch?v=4rRoOvl67_g,0,0,0,
可諾莉,1480,73095,469,3652,https://www.youtube.com/watch?v=10ErSGcg0gU,472,0,0,
御影曇天,1470,17944,477,975,https://www.youtube.com/watch?v=P6LYf0EWmzA,0,0,0,
魔妻Ruly,1460,37386,224,322,https://www.youtube.com/watch?v=2ms3MKjM7rs,0,0,0,
流霜絢目,1460,185269,141,355,https://www.youtube.com/watch?v=BEBvlM1Jw-U,25,0,0,
故事香鬆Furica,1430,23322,831,2617,https://www.youtube.com/watch?v=gKrR1GuEQmY,0,0,0,
夢乃ミラ,1430,10758,170,264,https://www.youtube.com/watch?v=WhNwW76dTr8,0,0,0,
緋尹夜,1430,103798,106,624,https://www.youtube.com/watch?v=1CAKvFD2GZg,0,0,0,
森奈リヤ,1410,26574,0,0,,0,0,0,
貓澤路路,1400,20936,0,0,,0,0,0,
繭眠,1400,34705,247,402,https://www.youtube.com/watch?v=_LbyHMq0UfY,0,0,0,
夢藤修,1400,27786,496,817,https://www.youtube.com/watch?v=o5ZcOS4rLsk,0,0,0,
柴豆古琳,1390,34524,227,725,https://www.youtube.com/watch?v=JrH8nF7xOZE,0,0,0,
達克恩,1390,32485,166,467,https://www.youtube.com/watch?v=N84g-FmuRfw,0,0,0,
龍妹,1380,35697,0,0,,0,0,0,
花太狸,1370,41966,29,49,https://www.youtube.com/watch?v=Vlo-dWBYP2E,0,0,0,
からみ,1360,56885,123,660,https://www.youtube.com/watch?v=nsvEUhO7V70,0,0,0,
if.凛々,1360,16053,123,146,https://www.youtube.com/watch?v=varXLed_4Rc,0,0,0,
碧兒BILL,1330,57437,16721,16954,https://www.youtube.com/watch?v=bCOvKN_K-a4,0,0,0,
隠岐スダマ,1320,206508,68,95,https://www.youtube.com/watch?v=PJ0DMDLtEs0,0,0,0,
MxM•Mir,1320,56640,47,109,https://www.youtube.com/watch?v=mblZiFY1-rs,0,0,0,
G-Bao,1320,20825,259,739,https://www.youtube.com/watch?v=WI7ODy2oBvg,0,0,0,
桐櫻,1310,59992,0,0,,0,0,0,
夢咲雪乃,1310,16791,190,417,https://www.youtube.com/watch?v=efkUVpVi2UE,0,0,0,
斯比,1310,20327,214,711,https://www.youtube.com/watch?v=jQmEqVq-5iM,0,0,0,
梅莉帕可斯,1310,18266,180,687,https://www.youtube.com/watch?v=1kBCFewptqI,0,0,0,
蜜香妃,1280,18111,177,981,https://www.youtube.com/watch?v=1y1-YprtUtQ,0,0,0,
軍頭鮭烈,1280,15785,200,681,https://www.youtube.com/watch?v=sWDoxwyd9CY,147,37,57,https://www.twitch.tv/videos/1152205666
小羊許普,1280,21825,106,367,https://www.youtube.com/watch?v=7S6nvhd-0B0,58,0,0,
菜姬,1280,37284,198,462,https://www.youtube.com/watch?v=Gb3Xg5fXeJs,0,0,0,
草鈴,1260,17462,0,0,,1138,0,0,
咪姆,1260,23374,255,3969,https://www.youtube.com/watch?v=xc83pyKzkHA,0,0,0,
宮森繪里奈,1250,17766,106,463,https://www.youtube.com/watch?v=-Bn8R5bSdqM,0,0,0,
