Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,357000,23870668,23421,72256,https://www.youtube.com/watch?v=3dQWFpkhS-M,18540,0,0,
高雄林小姐,103000,28754213,3736,6206,https://www.youtube.com/watch?v=GIlmoWkeC7E,0,0,0,
璐洛洛,82800,9428424,12060,93431,https://www.youtube.com/watch?v=glSWHWrqFq0,8539,2287,5928,https://www.twitch.tv/videos/1135839062
浠Mizuki,68900,1968793,34613,154688,https://www.youtube.com/watch?v=rRldTVnbglw,0,0,0,
鳥羽樂奈,52400,3939016,2419,8237,https://www.youtube.com/watch?v=sHdYbRqlBXA,1237,0,0,
露恰露恰,51200,1161834,9247,21096,https://www.youtube.com/watch?v=tjmpyLyigdc,0,0,0,
灰名,50600,2538629,8015,43310,https://www.youtube.com/watch?v=BTREnqvp590,0,0,0,
香草奈若,50400,6177629,3494,10496,https://www.youtube.com/watch?v=cQZAcMu7qzw,0,0,0,
悠白,50100,2091080,6058,18775,https://www.youtube.com/watch?v=qYSSU3SjQ3I,0,0,0,
十五號,44600,1434645,9595,39724,https://www.youtube.com/watch?v=QEQntL4Bb14,0,0,0,
平平子,43900,1214267,7676,17174,https://www.youtube.com/watch?v=QfbnNIuN2ps,0,0,0,
泰多貝亞,42300,1807757,8025,14236,https://www.youtube.com/watch?v=zfw8bBLmjSI,0,0,0,
Asa Ifrit,39200,1982225,5548,15354,https://www.youtube.com/watch?v=3HDoySQXgBs,0,0,0,
虎妮,38700,1360262,1933,5100,https://www.youtube.com/watch?v=r0GSKgqMtDE,21,0,0,
兔姬,37200,1377704,3155,4717,https://www.youtube.com/watch?v=RzXvTd-xNqI,0,0,0,
貝莉莓Vtype,35000,1931148,9607,31979,https://www.youtube.com/watch?v=z6n-dFJotpA,0,0,0,
喵太,25300,742376,1791,2271,https://www.youtube.com/watch?v=MRgWSS_C0AU,5210,1106,1284,https://www.twitch.tv/videos/1139718460
醬油Joyu,24900,276510,765,1370,https://www.youtube.com/watch?v=_Gyzveha7Zc,0,0,0,
歐貝爾,24700,687575,6266,17420,https://www.youtube.com/watch?v=GQHXB_WcgJw,0,0,0,
迷子羽根,24500,109534,1191,2791,https://www.youtube.com/watch?v=Gg21akZ5VRY,0,0,0,
三毛,23500,1401682,6934,11119,https://www.youtube.com/watch?v=Wdrnfrgi700,0,0,0,
空,22400,1620599,881,18929,https://www.youtube.com/watch?v=-xU_r5RTLHw,0,0,0,
語風薯薯與愛紗公主,22300,11282250,2946,6151,https://www.youtube.com/watch?v=VMhOplTFhq8,0,0,0,
須多夜花,22200,824270,2250,4134,https://www.youtube.com/watch?v=wfqwOzAFl3A,0,0,0,
祈菈‧貝希毛絲,19600,973141,3178,8269,https://www.youtube.com/watch?v=gwEyL49QcIw,0,0,0,
Naya,19400,5090593,2108,8599,https://www.youtube.com/watch?v=wXQVIhP1DHA,3257,0,0,
藤乃熊,19000,112797,143,2077,https://www.youtube.com/watch?v=KLWmK4S6bSg,0,0,0,
鼠屋栗太,17800,410798,1106,3740,https://www.youtube.com/watch?v=RQECbe2nxZM,0,0,0,
Yu,17500,4317221,1929,23171,https://www.youtube.com/watch?v=HnPrtWgz3dg,0,0,0,
希靈,14400,364021,1698,7295,https://www.youtube.com/watch?v=j4lbSFCw_gw,0,0,0,
銀鈴‧希爾貝露,13000,323108,1124,6469,https://www.youtube.com/watch?v=rsFP3SdGD3Q,0,0,0,
蕾兒,12400,370189,1849,2576,https://www.youtube.com/watch?v=DY1-kAcayk0,0,0,0,
諳石,12300,2861367,638,1917,https://www.youtube.com/watch?v=hiw-yeeD2hI,1389,16,27,https://www.twitch.tv/videos/1138807242
星見遙,11500,419131,611,4233,https://www.youtube.com/watch?v=NqDk7iVy2Zs,0,0,0,
蘆棠布奈,11400,297719,1996,4792,https://www.youtube.com/watch?v=lbn1jnDPDLQ,0,0,0,
諾櫻,11300,436053,2381,6395,https://www.youtube.com/watch?v=f5CCwC3QI5Y,0,0,0,
塔芭絲可,10000,457208,1573,9704,https://www.youtube.com/watch?v=i2Jt1YIG_6Q,0,0,0,
巴蘭利維坦,9990,323975,3352,9812,https://www.youtube.com/watch?v=G1aINjD_TGU,0,0,0,
弦戶帝丹,8850,237483,2131,4644,https://www.youtube.com/watch?v=js0NNc-k_YI,0,0,0,
鴨鴨伊比,8380,246725,870,2673,https://www.youtube.com/watch?v=h3cGy6fc4BE,0,0,0,
風絮,8320,120338,1031,4217,https://www.youtube.com/watch?v=kdVRhSxeIYA,0,0,0,
Aoi Hinamori,7840,165840,1652,3168,https://www.youtube.com/watch?v=zvqTJo1L4yM,0,0,0,
神草甘蔗子,7700,1817428,80,178,https://www.youtube.com/watch?v=0UJ2JlgmolU,0,0,0,
瀰婭,7680,282593,713,1371,https://www.youtube.com/watch?v=iKTF5G3FxhU,144,0,0,
蔡宜蓁,7600,188793,1019,45835,https://www.youtube.com/watch?v=0DEF6hWlMeY,0,0,0,
邱可,7530,127161,684,1264,https://www.youtube.com/watch?v=Ac1leNkTaOE,0,0,0,
瑪格麗特．溫特斯,7350,95044,5263,23346,https://www.youtube.com/watch?v=UPYY3ZSIJ00,0,0,0,
TSMATCH火柴,7270,224993,696,1255,https://www.youtube.com/watch?v=jIareHxVi5k,0,0,0,
麻子マコ,7240,136173,941,5103,https://www.youtube.com/watch?v=TZ97nGA6yvg,0,0,0,
洛可洛斯特,7080,239413,1445,2492,https://www.youtube.com/watch?v=txqnXzcLfyc,0,0,0,
嗚夫沃夫,6990,396899,1766,4723,https://www.youtube.com/watch?v=cUol5yTTsYU,0,0,0,
蝦拉拉,6880,193213,1253,1890,https://www.youtube.com/watch?v=K9xAIGZBoLQ,1903,0,0,
牧野白,6720,170796,1114,1876,https://www.youtube.com/watch?v=261OedazA68,495,0,0,
いくせん,6600,448010,252,645,https://www.youtube.com/watch?v=Tz8RTkQj3YY,78,0,0,
姬宮優花,6410,137025,230,583,https://www.youtube.com/watch?v=_rBkB9_jjKM,427,0,0,
海姬依莉亞,6400,148963,625,1168,https://www.youtube.com/watch?v=uB5Ni-cBDqc,0,0,0,
夏莎莎,6350,80697,362,702,https://www.youtube.com/watch?v=1AE1SLugwsc,0,0,0,
吉姆,6350,42445,610,1661,https://www.youtube.com/watch?v=pB9f7nhuTxw,1306,237,356,https://www.twitch.tv/videos/1141516955
祈霓,6140,86834,518,771,https://www.youtube.com/watch?v=LhUgYF_Y0yo,0,0,0,
綾瑞香,5990,143544,286,1247,https://www.youtube.com/watch?v=bq-eBtkS2sQ,271,0,0,
夏日葵,5910,346147,187,277,https://www.youtube.com/watch?v=--gYLwLbXh8,0,0,0,
萊菈‧希格娜斯,5780,128260,600,3268,https://www.youtube.com/watch?v=hVXDbjU3_Eg,0,0,0,
橙米,5680,147116,1473,2374,https://www.youtube.com/watch?v=6CHrMAyK8i0,0,0,0,
詠星優宇奈,5600,118906,1220,1922,https://www.youtube.com/watch?v=IUVVG9mZF60,0,0,0,
解凍三色豆,5450,178349,1232,2375,https://www.youtube.com/watch?v=Y8qZW8HK4xA,0,0,0,
狐媚娘‧達亞,5440,134623,487,2632,https://www.youtube.com/watch?v=UheZgJ_DW_0,0,0,0,
阿露比,5340,149191,823,1999,https://www.youtube.com/watch?v=FQWHJcv7nGQ,0,0,0,
森森觀月,5160,48565,368,1780,https://www.youtube.com/watch?v=qzszpstN9VI,0,0,0,
LMPAPER,4950,425083,241,241,https://www.youtube.com/watch?v=smJbsCr55O4,3041,831,1798,https://www.twitch.tv/videos/1138722761
灰妲,4900,123319,858,3348,https://www.youtube.com/watch?v=5NyjVgHZBlQ,0,0,0,
秋月莉莉卡,4880,109723,361,711,https://www.youtube.com/watch?v=2e6fFw3s_p4,0,0,0,
夏樹きよし,4880,99047,462,1357,https://www.youtube.com/watch?v=QRaJ44QniTQ,0,0,0,
Lumina,4850,227978,259,708,https://www.youtube.com/watch?v=muGu-wgQGNY,0,0,0,
櫻野露,4590,154203,528,1117,https://www.youtube.com/watch?v=y0WEzD1w-k8,0,0,0,
李李鈴蘭,4580,30766,8095,9381,https://www.youtube.com/watch?v=8cJ2-eX0LJ0,0,0,0,
斜胖,4570,139718,921,2647,https://www.youtube.com/watch?v=qP3tOIGSXN4,0,0,0,
uiru,4570,109786,340,2760,https://www.youtube.com/watch?v=hVtUf6iY7S8,0,0,0,
小岩井波波利,4560,136597,722,2061,https://www.youtube.com/watch?v=t5icV3wiyF8,0,0,0,
楠橋詩耶,4400,117503,233,934,https://www.youtube.com/watch?v=qzGTY7e-jmA,431,0,0,
朱道,4360,156232,1220,2410,https://www.youtube.com/watch?v=60IDVhCcEHs,0,0,0,
帕豹,4330,99185,1447,4129,https://www.youtube.com/watch?v=3tg5sSdOv1U,0,0,0,
艾黎,4290,91982,353,6696,https://www.youtube.com/watch?v=vhKls4jZRts,80,0,0,
布魯斯,4160,78487,468,1141,https://www.youtube.com/watch?v=EKZZIMAuvbw,0,0,0,
椎南月白,4040,33613,1153,6532,https://www.youtube.com/watch?v=xzhy-rGFiCU,0,0,0,
轉生者AJin,3930,55604,607,5858,https://www.youtube.com/watch?v=XJBd8Kgn_gw,0,0,0,
蘭希,3870,354828,407,1909,https://www.youtube.com/watch?v=Hsuy0yDzAkI,0,0,0,
卡滋可可,3710,124153,236,476,https://www.youtube.com/watch?v=rOSI_clYsNg,470,0,0,
観空部,3700,185228,356,643,https://www.youtube.com/watch?v=Cpelhsla-Gs,286,0,0,
周默,3670,108401,466,1731,https://www.youtube.com/watch?v=PuHOqo5uUlk,0,0,0,
罷工,3600,111050,96,241,https://www.youtube.com/watch?v=qNRSKs9nk1g,0,0,0,
西園寺兆兆,3370,85187,320,399,https://www.youtube.com/watch?v=NimOouddQ70,44,0,0,
星形KARAS,3360,401256,278,432,https://www.youtube.com/watch?v=zGBtsELangs,0,0,0,
東域艾瑞兒,3270,55716,332,1336,https://www.youtube.com/watch?v=Ncv4mZxYe8w,0,0,0,
尹鹿,3120,83644,805,1703,https://www.youtube.com/watch?v=8m-_sx_NMBo,0,0,0,
冬華凜,3120,51143,294,744,https://www.youtube.com/watch?v=feAJBFL8zNI,0,0,0,
仙貝兔兔,3040,208285,258,901,https://www.youtube.com/watch?v=MMwt5s06byg,562,0,0,
Joyce昕,3030,313669,165,165,https://www.youtube.com/watch?v=yhXHdwlvOTQ,525,0,0,
南琳,3000,30441,149,289,https://www.youtube.com/watch?v=zR4l33Iye8k,345,52,52,https://www.twitch.tv/videos/1142579075
小小雪,2990,179463,515,1748,https://www.youtube.com/watch?v=5iWW2dE7OmI,601,99,403,https://www.twitch.tv/videos/1133809414
尤里‧佛瑞斯特,2940,44938,643,758,https://www.youtube.com/watch?v=AvAaq8mlMLw,0,0,0,
水手緞帶,2930,169245,262,7459,https://www.youtube.com/watch?v=385zLkB5TXM,0,0,0,
哈提,2930,65148,971,1137,https://www.youtube.com/watch?v=28Ejvw4fw3o,0,0,0,
鬼塚魅華,2900,29233,263,375,https://www.youtube.com/watch?v=_t2MT-q0BO0,0,0,0,
咩噗りも,2830,25836,0,0,,0,0,0,
撇嘴耳包前滾翻,2820,144738,502,502,https://www.youtube.com/watch?v=oCafImhKXCg,0,0,0,
希莉亞,2800,137916,360,3627,https://www.youtube.com/watch?v=ObeDLv6beT4,199,0,0,
貓祭,2780,96705,469,1008,https://www.youtube.com/watch?v=1WZQo_nRTxE,6,0,0,
月城九曜,2760,58769,588,8004,https://www.youtube.com/watch?v=UVh1yZCyaTc,0,0,0,
宇佐美みずき,2760,72661,1347,3222,https://www.youtube.com/watch?v=vfskcDdgc0w,0,0,0,
明石巴,2730,11744,321,4674,https://www.youtube.com/watch?v=uOOsHiKTsAU,0,0,0,
星眷蕾米,2700,52263,246,1983,https://www.youtube.com/watch?v=JYo2XrgLdR0,0,0,0,
唄姆拉奇亞,2650,58362,636,2611,https://www.youtube.com/watch?v=m6eNAUx8QEQ,0,0,0,
櫻坂くりこ,2510,121249,178,455,https://www.youtube.com/watch?v=Wn7iWv7nhz4,0,0,0,
薇妮,2480,67801,693,1852,https://www.youtube.com/watch?v=Mc4qtpY-XVA,0,0,0,
大鳥哈維,2440,57344,613,1608,https://www.youtube.com/watch?v=TpCnS2dW1vg,0,0,0,
