VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,359000,24016583,23264,74238,https://www.youtube.com/watch?v=3dQWFpkhS-M,18601,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28782295,3681,6593,https://www.youtube.com/watch?v=GIlmoWkeC7E,0,0,0,
5535c9524eb046c38e172ebfa06b302f,84300,9634555,11901,104737,https://www.youtube.com/watch?v=glSWHWrqFq0,8710,1674,4728,https://www.twitch.tv/videos/1139685035
7c06b9e316ce4ac18ce836cd72442bbe,71200,2163555,26269,157918,https://www.youtube.com/watch?v=rRldTVnbglw,0,0,0,
512b64ec20174d018540516e9edf2b2f,52200,3953769,2329,4387,https://www.youtube.com/watch?v=UL8d9YC8lTw,1235,0,0,
98e3a5838fec4a6caa936ae35485de23,51500,1192282,7594,21320,https://www.youtube.com/watch?v=tjmpyLyigdc,0,0,0,
a0c39da35d0544e0ae94119c5255635b,50900,2578560,7302,19112,https://www.youtube.com/watch?v=hV_NBCaE0vc,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,50600,2111703,5956,11157,https://www.youtube.com/watch?v=XLNYGFH_Fj0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50400,6201024,3231,10818,https://www.youtube.com/watch?v=cQZAcMu7qzw,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,44900,1469882,9082,41761,https://www.youtube.com/watch?v=QEQntL4Bb14,0,0,0,
e113ace92bbe445385bcc4635a9ca570,44000,1232238,6987,14623,https://www.youtube.com/watch?v=bKtncqmbr2o,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,42200,1835814,7147,14391,https://www.youtube.com/watch?v=zfw8bBLmjSI,0,0,0,
c41044006a014ed28107f33221a7de98,39300,2004828,5537,9610,https://www.youtube.com/watch?v=OX0mSiBmlMY,0,0,0,
5c4241def363418d9b7167d8369d0350,38800,1366020,1696,3310,https://www.youtube.com/watch?v=6hcRDtepP2I,21,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,37200,1382876,2727,4724,https://www.youtube.com/watch?v=RzXvTd-xNqI,0,0,0,
a02bb0332f5942ec892c932d6a089014,35200,1952457,8296,18418,https://www.youtube.com/watch?v=7Pfu35tnK4U,0,0,0,
21428cae24af4607bffe25cb2746daa6,30500,412455,32542,84560,https://www.youtube.com/watch?v=RkfzhWcSX2I,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,25300,749086,2213,2929,https://www.youtube.com/watch?v=MRgWSS_C0AU,5226,1130,1317,https://www.twitch.tv/videos/1139718460
