VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,356000,23736739,23616,68986,https://www.youtube.com/watch?v=3dQWFpkhS-M,18468,7887,7887,https://www.twitch.tv/videos/1132176411
b126053a1356460ebf85a874a6a55aca,103000,28723220,3707,6329,https://www.youtube.com/watch?v=3B_cru_TVYI,0,0,0,
5535c9524eb046c38e172ebfa06b302f,81700,9220343,13662,79737,https://www.youtube.com/watch?v=glSWHWrqFq0,8516,1641,5920,https://www.twitch.tv/videos/1135839062
7c06b9e316ce4ac18ce836cd72442bbe,66400,1782361,35659,151036,https://www.youtube.com/watch?v=rRldTVnbglw,0,0,0,
512b64ec20174d018540516e9edf2b2f,52400,3928488,2528,8227,https://www.youtube.com/watch?v=sHdYbRqlBXA,1239,0,0,
98e3a5838fec4a6caa936ae35485de23,50900,1140831,9700,20898,https://www.youtube.com/watch?v=tjmpyLyigdc,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50400,6154714,3309,10100,https://www.youtube.com/watch?v=cQZAcMu7qzw,0,0,0,
a0c39da35d0544e0ae94119c5255635b,50300,2498488,7743,41825,https://www.youtube.com/watch?v=BTREnqvp590,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,49900,2074702,6276,18670,https://www.youtube.com/watch?v=qYSSU3SjQ3I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,44300,1399794,9498,37763,https://www.youtube.com/watch?v=QEQntL4Bb14,0,0,0,
e113ace92bbe445385bcc4635a9ca570,43800,1199101,7908,17103,https://www.youtube.com/watch?v=QfbnNIuN2ps,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,42300,1807199,7867,14010,https://www.youtube.com/watch?v=zfw8bBLmjSI,0,0,0,
c41044006a014ed28107f33221a7de98,39100,1965473,5521,15237,https://www.youtube.com/watch?v=3HDoySQXgBs,0,0,0,
5c4241def363418d9b7167d8369d0350,38600,1356291,1942,4771,https://www.youtube.com/watch?v=r0GSKgqMtDE,21,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,37100,1370601,3379,5220,https://www.youtube.com/watch?v=Pn3LqKlidoE,0,0,0,
a02bb0332f5942ec892c932d6a089014,34600,1898732,10685,31550,https://www.youtube.com/watch?v=z6n-dFJotpA,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,25200,736307,1772,2002,https://www.youtube.com/watch?v=FV-ENZpMmmc,5200,1046,1191,https://www.twitch.tv/videos/1139718460
3afa3d15ff4a40de9b0950fa81a9ffc7,24800,272493,750,1343,https://www.youtube.com/watch?v=_Gyzveha7Zc,0,0,0,
8a4988902b5640e6ae1829285307c636,24600,671589,7994,17135,https://www.youtube.com/watch?v=GQHXB_WcgJw,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24500,107368,1181,2755,https://www.youtube.com/watch?v=Gg21akZ5VRY,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,23400,1396333,6917,37001,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
e73551cd98ec47388899522353fc89e3,22400,1612215,833,18817,https://www.youtube.com/watch?v=-xU_r5RTLHw,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,22300,11257778,3070,6889,https://www.youtube.com/watch?v=SJ2672gJr-U,0,0,0,
b08047f2566246ac995e03a5db727cfe,22200,814172,2304,4800,https://www.youtube.com/watch?v=YrZKgR-uE_k,0,0,0,
7cd55e03d87c4c77843a437ec0703670,19400,5067147,5388,7342,https://www.youtube.com/watch?v=zG3AtilIPFQ,3255,205,205,https://www.twitch.tv/videos/1129947989
6fb8c6dea7404638a9d78d4b0d84f64c,19400,951388,3049,7145,https://www.youtube.com/watch?v=OhT_6SZj5CI,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,19000,112369,154,2075,https://www.youtube.com/watch?v=KLWmK4S6bSg,0,0,0,
94082eb7d950471b934592394ad3e4c8,17700,406831,1190,3729,https://www.youtube.com/watch?v=RQECbe2nxZM,0,0,0,
be6c475c291d45a0a7349abdb70be20d,17400,4273235,1929,22616,https://www.youtube.com/watch?v=HnPrtWgz3dg,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,14200,350894,1741,6864,https://www.youtube.com/watch?v=C3gsIxGkMvY,0,0,0,
bed13deb3871443980e131a466519b54,12700,312642,1122,6461,https://www.youtube.com/watch?v=rsFP3SdGD3Q,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12300,2856871,611,1876,https://www.youtube.com/watch?v=hiw-yeeD2hI,1390,16,38,https://www.twitch.tv/videos/1132082545
3be86a2a9cb447f393d235132e157789,12300,365536,1851,2852,https://www.youtube.com/watch?v=7zfalcNNG0k,0,0,0,
f7c8264349654390a5e39810dc012a38,11500,417200,627,4206,https://www.youtube.com/watch?v=NqDk7iVy2Zs,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,11400,291142,2354,4695,https://www.youtube.com/watch?v=JMwkbI9a24M,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,11200,428857,2602,7586,https://www.youtube.com/watch?v=mqW4UFRg55E,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,9930,311214,3436,9712,https://www.youtube.com/watch?v=G1aINjD_TGU,0,0,0,
265a18972d244affae35711cfd1f9931,9850,446922,1525,9649,https://www.youtube.com/watch?v=i2Jt1YIG_6Q,0,0,0,
9e485b7b44e34693ad25bd04be743dbc,8800,230358,2240,4633,https://www.youtube.com/watch?v=js0NNc-k_YI,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,8310,114529,1024,4211,https://www.youtube.com/watch?v=kdVRhSxeIYA,0,0,0,
6559d42f66684b8f80b4cd4589addd85,8280,242719,973,2568,https://www.youtube.com/watch?v=h3cGy6fc4BE,0,0,0,
00bdfa7c234a47b285152f675d6c650a,7700,1816943,85,174,https://www.youtube.com/watch?v=0UJ2JlgmolU,0,0,0,
3dda133703f64b019d7eea0c5cb55335,7610,280107,708,1851,https://www.youtube.com/watch?v=SO2HqzoVQxI,143,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,7530,125918,732,1262,https://www.youtube.com/watch?v=Ac1leNkTaOE,0,0,0,
0665fb3db61c43b5933f1de118625382,7450,143020,603,2189,https://www.youtube.com/watch?v=2D9tfdxYDY8,0,0,0,
f110fd69b66941bab04de9ada563c6ac,7440,150185,1747,3084,https://www.youtube.com/watch?v=TOuaYqPbP2U,0,0,0,
9ca368e73d514656ade48dc946f55956,7260,223583,678,1239,https://www.youtube.com/watch?v=4-Xn3bnWu9w,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,7040,232523,1438,2481,https://www.youtube.com/watch?v=txqnXzcLfyc,0,0,0,
9e351b7cdabd45c49c64074bc7d947ce,6910,382105,1845,3986,https://www.youtube.com/watch?v=FqreTfJYavs,0,0,0,
521fb650b9534787b19c8762957fb5d2,6810,73009,4156,22735,https://www.youtube.com/watch?v=UPYY3ZSIJ00,0,0,0,
5ba11a0bf35147d499259ad5608a7de1,6790,188956,1245,1868,https://www.youtube.com/watch?v=K9xAIGZBoLQ,1902,447,447,https://www.twitch.tv/videos/1131916095
13a520e0a60c4aeea42f1c4d613e7e10,6680,166321,1210,1828,https://www.youtube.com/watch?v=261OedazA68,491,1206,1206,https://www.twitch.tv/videos/1129959054
6a30fc9ee6f24d839198497406c63cc1,6580,444178,287,2424,https://www.youtube.com/watch?v=OKn75_6icr8,78,0,0,
78195639f2464c75a84f79d46120e28a,6410,135990,283,527,https://www.youtube.com/watch?v=_rBkB9_jjKM,428,0,0,
da4a58b114b94469a0a93f6b8ee7512d,6380,146222,724,1958,https://www.youtube.com/watch?v=-7q8DtPzPrQ,0,0,0,
f819220249044c7ca97126c828833c9b,6350,79616,359,695,https://www.youtube.com/watch?v=1AE1SLugwsc,0,0,0,
