Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
星見遙,11500,418239,605,4211,https://www.youtube.com/watch?v=NqDk7iVy2Zs,0,0,0,
蘆棠布奈,11400,292221,2431,4716,https://www.youtube.com/watch?v=JMwkbI9a24M,0,0,0,
諾櫻,11200,431934,2568,7586,https://www.youtube.com/watch?v=mqW4UFRg55E,0,0,0,
巴蘭利維坦,9960,317580,3472,9762,https://www.youtube.com/watch?v=G1aINjD_TGU,0,0,0,
塔芭絲可,9860,448132,1480,9673,https://www.youtube.com/watch?v=i2Jt1YIG_6Q,0,0,0,
弦戶帝丹,8820,233442,2253,4635,https://www.youtube.com/watch?v=js0NNc-k_YI,0,0,0,
鴨鴨伊比,8340,244371,1081,2624,https://www.youtube.com/watch?v=h3cGy6fc4BE,0,0,0,
風絮,8310,116915,1060,4214,https://www.youtube.com/watch?v=kdVRhSxeIYA,0,0,0,
神草甘蔗子,7700,1817113,74,175,https://www.youtube.com/watch?v=0UJ2JlgmolU,0,0,0,
瀰婭,7650,281758,708,1370,https://www.youtube.com/watch?v=iKTF5G3FxhU,143,0,0,
Aoi Hinamori,7550,156355,1673,3091,https://www.youtube.com/watch?v=TOuaYqPbP2U,0,0,0,
邱可,7530,126035,733,1263,https://www.youtube.com/watch?v=Ac1leNkTaOE,0,0,0,
蔡宜蓁,7440,144481,676,2214,https://www.youtube.com/watch?v=2D9tfdxYDY8,0,0,0,
TSMATCH火柴,7270,224687,689,1240,https://www.youtube.com/watch?v=4-Xn3bnWu9w,0,0,0,
洛可洛斯特,7050,234489,1457,2484,https://www.youtube.com/watch?v=txqnXzcLfyc,0,0,0,
瑪格麗特．溫特斯,6950,78609,4260,23004,https://www.youtube.com/watch?v=UPYY3ZSIJ00,0,0,0,
嗚夫沃夫,6920,387239,1755,4006,https://www.youtube.com/watch?v=FqreTfJYavs,0,0,0,
蝦拉拉,6820,189985,1341,1874,https://www.youtube.com/watch?v=K9xAIGZBoLQ,1902,457,457,https://www.twitch.tv/videos/1131916095
麻子マコ,6770,129640,863,3472,https://www.youtube.com/watch?v=TZ97nGA6yvg,0,0,0,
牧野白,6700,168253,1158,1846,https://www.youtube.com/watch?v=261OedazA68,493,1209,1209,https://www.twitch.tv/videos/1129959054
いくせん,6580,445608,282,2447,https://www.youtube.com/watch?v=OKn75_6icr8,78,0,0,
姬宮優花,6410,136463,272,556,https://www.youtube.com/watch?v=_rBkB9_jjKM,428,0,0,
海姬依莉亞,6390,147048,689,1964,https://www.youtube.com/watch?v=-7q8DtPzPrQ,0,0,0,
夏莎莎,6350,80224,365,698,https://www.youtube.com/watch?v=1AE1SLugwsc,0,0,0,
吉姆,6350,41598,607,1597,https://www.youtube.com/watch?v=pB9f7nhuTxw,1291,316,355,https://www.twitch.tv/videos/1141516955
祈霓,6140,86480,563,766,https://www.youtube.com/watch?v=LhUgYF_Y0yo,0,0,0,
綾瑞香,5990,142712,297,1148,https://www.youtube.com/watch?v=bq-eBtkS2sQ,271,0,0,
夏日葵,5910,345832,187,276,https://www.youtube.com/watch?v=--gYLwLbXh8,0,0,0,
萊菈‧希格娜斯,5750,127275,607,3260,https://www.youtube.com/watch?v=hVXDbjU3_Eg,0,0,0,
橙米,5650,145593,1433,2366,https://www.youtube.com/watch?v=6CHrMAyK8i0,0,0,0,
狐媚娘‧達亞,5430,133821,487,2625,https://www.youtube.com/watch?v=UheZgJ_DW_0,0,0,0,
解凍三色豆,5420,176587,1392,2350,https://www.youtube.com/watch?v=Y8qZW8HK4xA,0,0,0,
詠星優宇奈,5420,113472,1162,1861,https://www.youtube.com/watch?v=IUVVG9mZF60,0,0,0,
阿露比,5320,147272,827,1998,https://www.youtube.com/watch?v=FQWHJcv7nGQ,0,0,0,
森森觀月,5160,48077,357,1777,https://www.youtube.com/watch?v=qzszpstN9VI,0,0,0,
LMPAPER,4940,424951,211,211,https://www.youtube.com/watch?v=smJbsCr55O4,3029,830,2342,https://www.twitch.tv/videos/1131951056
秋月莉莉卡,4880,109135,377,711,https://www.youtube.com/watch?v=2e6fFw3s_p4,0,0,0,
灰妲,4870,121516,888,3237,https://www.youtube.com/watch?v=5NyjVgHZBlQ,0,0,0,
夏樹きよし,4860,98382,480,1520,https://www.youtube.com/watch?v=ETRlp0mH5N0,0,0,0,
Lumina,4830,225488,256,670,https://www.youtube.com/watch?v=muGu-wgQGNY,0,0,0,
櫻野露,4570,152721,504,1041,https://www.youtube.com/watch?v=y0WEzD1w-k8,0,0,0,
小岩井波波利,4550,134874,720,2041,https://www.youtube.com/watch?v=t5icV3wiyF8,0,0,0,
斜胖,4550,136199,1009,2809,https://www.youtube.com/watch?v=qP3tOIGSXN4,0,0,0,
uiru,4550,108799,448,2719,https://www.youtube.com/watch?v=hVtUf6iY7S8,0,0,0,
楠橋詩耶,4380,116011,226,925,https://www.youtube.com/watch?v=qzGTY7e-jmA,431,0,0,
朱道,4340,156758,1243,2390,https://www.youtube.com/watch?v=60IDVhCcEHs,0,0,0,
帕豹,4320,98482,1623,4126,https://www.youtube.com/watch?v=3tg5sSdOv1U,0,0,0,
艾黎,4200,89264,345,4717,https://www.youtube.com/watch?v=vhKls4jZRts,80,0,0,
布魯斯,4160,78002,464,1089,https://www.youtube.com/watch?v=EKZZIMAuvbw,0,0,0,
椎南月白,4050,31298,1241,6238,https://www.youtube.com/watch?v=xzhy-rGFiCU,0,0,0,
轉生者AJin,3930,55412,601,5818,https://www.youtube.com/watch?v=XJBd8Kgn_gw,0,0,0,
蘭希,3860,354132,404,1894,https://www.youtube.com/watch?v=Hsuy0yDzAkI,0,0,0,
李李鈴蘭,3800,22319,7312,10523,https://www.youtube.com/watch?v=88UTTneRMYo,0,0,0,
卡滋可可,3700,123881,252,473,https://www.youtube.com/watch?v=rOSI_clYsNg,470,0,0,
周默,3660,107772,532,1767,https://www.youtube.com/watch?v=ILiriVTlqgQ,0,0,0,
観空部,3660,184012,345,613,https://www.youtube.com/watch?v=bbSsYFLXJSE,286,0,0,
罷工,3600,110907,96,241,https://www.youtube.com/watch?v=qNRSKs9nk1g,0,0,0,
西園寺兆兆,3370,85074,293,396,https://www.youtube.com/watch?v=NimOouddQ70,44,0,0,
星形KARAS,3330,400082,183,1110,https://www.youtube.com/watch?v=pUr-jQoIHfE,0,0,0,
東域艾瑞兒,3230,52824,344,547,https://www.youtube.com/watch?v=FEMnaycKrIg,0,0,0,
尹鹿,3110,81951,805,1699,https://www.youtube.com/watch?v=8m-_sx_NMBo,0,0,0,
冬華凜,3090,50222,297,729,https://www.youtube.com/watch?v=feAJBFL8zNI,0,0,0,
Joyce昕,3030,313524,159,159,https://www.youtube.com/watch?v=yhXHdwlvOTQ,525,0,0,
仙貝兔兔,3030,205597,260,901,https://www.youtube.com/watch?v=WqLb3t4_34E,562,0,0,
南琳,2990,30309,148,283,https://www.youtube.com/watch?v=zR4l33Iye8k,345,38,117,https://www.twitch.tv/videos/1130996346
小小雪,2980,177092,537,3231,https://www.youtube.com/watch?v=KYBPuBN0kUU,596,120,403,https://www.twitch.tv/videos/1133809414
尤里‧佛瑞斯特,2930,44471,618,757,https://www.youtube.com/watch?v=AvAaq8mlMLw,0,0,0,
哈提,2920,64898,915,1065,https://www.youtube.com/watch?v=28Ejvw4fw3o,0,0,0,
水手緞帶,2910,167607,265,7429,https://www.youtube.com/watch?v=385zLkB5TXM,0,0,0,
鬼塚魅華,2900,29147,259,375,https://www.youtube.com/watch?v=_t2MT-q0BO0,0,0,0,
撇嘴耳包前滾翻,2820,144507,444,444,https://www.youtube.com/watch?v=oCafImhKXCg,0,0,0,
咩噗りも,2820,32608,408,551,https://www.youtube.com/watch?v=6sgpiTHp3ms,0,0,0,
希莉亞,2800,137812,353,3623,https://www.youtube.com/watch?v=ObeDLv6beT4,199,0,0,
貓祭,2780,94726,513,837,https://www.youtube.com/watch?v=_QbMUsMfHPo,6,0,0,
月城九曜,2740,57648,566,7812,https://www.youtube.com/watch?v=UVh1yZCyaTc,0,0,0,
宇佐美みずき,2720,71291,1594,3217,https://www.youtube.com/watch?v=vfskcDdgc0w,0,0,0,
明石巴,2710,10998,378,4666,https://www.youtube.com/watch?v=uOOsHiKTsAU,0,0,0,
星眷蕾米,2700,51571,245,1982,https://www.youtube.com/watch?v=JYo2XrgLdR0,0,0,0,
唄姆拉奇亞,2630,56367,636,2602,https://www.youtube.com/watch?v=m6eNAUx8QEQ,0,0,0,
櫻坂くりこ,2510,120993,179,454,https://www.youtube.com/watch?v=Wn7iWv7nhz4,0,0,0,
薇妮,2470,67097,721,2766,https://www.youtube.com/watch?v=KlMSzl5a17w,0,0,0,
大鳥哈維,2430,55577,678,1608,https://www.youtube.com/watch?v=TpCnS2dW1vg,0,0,0,
高維爾,2420,66866,498,703,https://www.youtube.com/watch?v=qp_ac255hS8,0,0,0,
黑野悠真,2380,51550,371,1099,https://www.youtube.com/watch?v=THbI4E2zfG0,0,0,0,
結月,2370,60484,266,569,https://www.youtube.com/watch?v=SnYiumbO8os,0,0,0,
白狼ゆざい,2350,83724,198,317,https://www.youtube.com/watch?v=3rsDrRNWt8g,0,0,0,
希爾艾姆,2340,56191,156,242,https://www.youtube.com/watch?v=xhjgHFXug1Q,674,155,230,https://www.twitch.tv/videos/1135850837
黑鄉羊,2330,63655,661,1244,https://www.youtube.com/watch?v=jRLZ4EMDQFs,0,0,0,
朝日陽奈,2330,53306,305,458,https://www.youtube.com/watch?v=pH_SAyI5bSk,0,0,0,
喵控,2330,50741,177,189,https://www.youtube.com/watch?v=SI2vMZbEV9E,0,0,0,
魔目佩塔拉,2320,52928,552,14815,https://www.youtube.com/watch?v=zIft2qz90Gw,0,0,0,
鴨鴨山,2250,115204,305,809,https://www.youtube.com/watch?v=PmQBrcxRrjw,0,0,0,
壹壹,2250,38418,355,1206,https://www.youtube.com/watch?v=UA1S4kONiEc,2446,460,996,https://www.twitch.tv/videos/1132805726
來來未夢,2240,41737,494,1760,https://www.youtube.com/watch?v=28riNsgbWJs,0,0,0,
星之川倷緒,2210,30228,384,1129,https://www.youtube.com/watch?v=veRUaUWjags,0,0,0,
紗羅,2180,42425,330,1624,https://www.youtube.com/watch?v=Zz3-0X15V20,0,0,0,
稻乙緹,2160,37311,606,7577,https://www.youtube.com/watch?v=iBherPVP4H4,127,0,0,
焦兒,2160,104553,383,4813,https://www.youtube.com/watch?v=sNoMwia6Gbc,0,0,0,
雨宮夢,2140,64987,181,498,https://www.youtube.com/watch?v=Se5jciCdk1k,0,0,0,
貓耳小宇,2120,75303,18,35,https://www.youtube.com/watch?v=30TpNbKQ8gU,157,36,83,https://www.twitch.tv/videos/1138587565
星之川涅緒,2110,24815,709,1544,https://www.youtube.com/watch?v=pNxnzmUMyAY,0,0,0,
墨子,2090,71541,57,70,https://www.youtube.com/watch?v=crzj4aO6w64,368,45,64,https://www.twitch.tv/videos/1133961429
茂矢門,2070,103214,240,251,https://www.youtube.com/watch?v=X7l71QyRF7c,1319,104,156,https://www.twitch.tv/videos/1132132144
星見優樂,2070,20998,443,653,https://www.youtube.com/watch?v=ljc-_jg4jtQ,0,0,0,
神夜奈央,1430,63288,123,425,https://www.youtube.com/watch?v=lZtSBusg7xQ,0,0,0,
天堂密室,0,118660,858,2827,https://www.youtube.com/watch?v=rCV8HxFf220,0,0,0,
蘋鈴子,0,101693,564,1567,https://www.youtube.com/watch?v=UUYFa2zJgSk,0,0,0,
