VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,858000,273081680,19682,120326,https://www.youtube.com/watch?v=VXXZQSkVMbw,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,357000,23771791,23287,70698,https://www.youtube.com/watch?v=3dQWFpkhS-M,18506,8005,8005,https://www.twitch.tv/videos/1132176411
63dea00fb3094d46853159efa259b014,269000,20518013,1329,4468,https://www.youtube.com/watch?v=5E_GJeDO1G8,0,0,0,
ac6d23f67018426692502b3c62ed253e,183000,19418881,87815,104369,https://www.youtube.com/watch?v=yRh-6hZYIlw,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,133000,2839435,62544,150245,https://www.youtube.com/watch?v=itGLybdqaiE,0,0,0,
cc8e995fa1be4e798a89f277a2744c11,107000,13614575,5479,11853,https://www.youtube.com/watch?v=qk9hxR0iVq0,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28739776,3767,6331,https://www.youtube.com/watch?v=3B_cru_TVYI,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,90100,360392,0,0,,0,0,0,
db4544f1d3d74c0eafb7bd5b0c9dca6a,89000,486769,0,0,,0,0,0,
5535c9524eb046c38e172ebfa06b302f,82300,9317522,12684,87458,https://www.youtube.com/watch?v=glSWHWrqFq0,8523,2281,5924,https://www.twitch.tv/videos/1135839062
7c06b9e316ce4ac18ce836cd72442bbe,67300,1869209,37034,153015,https://www.youtube.com/watch?v=rRldTVnbglw,0,0,0,
512b64ec20174d018540516e9edf2b2f,52400,3935950,2434,8234,https://www.youtube.com/watch?v=sHdYbRqlBXA,1239,0,0,
98e3a5838fec4a6caa936ae35485de23,51000,1152462,9535,20992,https://www.youtube.com/watch?v=tjmpyLyigdc,0,0,0,
a0c39da35d0544e0ae94119c5255635b,50500,2510158,7946,42723,https://www.youtube.com/watch?v=BTREnqvp590,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50400,6162438,3251,10272,https://www.youtube.com/watch?v=cQZAcMu7qzw,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,50000,2084267,6241,18727,https://www.youtube.com/watch?v=qYSSU3SjQ3I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,44500,1415578,9428,38787,https://www.youtube.com/watch?v=QEQntL4Bb14,0,0,0,
e113ace92bbe445385bcc4635a9ca570,43800,1207157,7977,17148,https://www.youtube.com/watch?v=QfbnNIuN2ps,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,42300,1817002,8300,14104,https://www.youtube.com/watch?v=zfw8bBLmjSI,0,0,0,
c41044006a014ed28107f33221a7de98,39200,1977911,5423,15310,https://www.youtube.com/watch?v=3HDoySQXgBs,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,38900,3060529,2600,4310,https://www.youtube.com/watch?v=2egSi1HBrxg,0,0,0,
5c4241def363418d9b7167d8369d0350,38600,1359238,1919,4925,https://www.youtube.com/watch?v=r0GSKgqMtDE,21,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,37100,1375999,3348,5226,https://www.youtube.com/watch?v=Pn3LqKlidoE,0,0,0,
a02bb0332f5942ec892c932d6a089014,34800,1914551,10071,31797,https://www.youtube.com/watch?v=z6n-dFJotpA,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,25200,737712,1827,2029,https://www.youtube.com/watch?v=FV-ENZpMmmc,5203,1081,1238,https://www.twitch.tv/videos/1139718460
3afa3d15ff4a40de9b0950fa81a9ffc7,24900,274500,757,1358,https://www.youtube.com/watch?v=_Gyzveha7Zc,0,0,0,
8a4988902b5640e6ae1829285307c636,24600,680101,7819,17288,https://www.youtube.com/watch?v=GQHXB_WcgJw,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24500,107931,1185,2769,https://www.youtube.com/watch?v=Gg21akZ5VRY,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,23500,1399172,6924,37025,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,23300,921549,4467,7152,https://www.youtube.com/watch?v=d9qUhRs2lX4,0,0,0,
e73551cd98ec47388899522353fc89e3,22400,1617927,876,18854,https://www.youtube.com/watch?v=-xU_r5RTLHw,0,0,0,
