VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,356000,23736739,23573,68270,https://www.youtube.com/watch?v=3dQWFpkhS-M,18464,7861,7861,https://www.twitch.tv/videos/1132176411
b126053a1356460ebf85a874a6a55aca,103000,28723220,3724,6329,https://www.youtube.com/watch?v=3B_cru_TVYI,0,0,0,
5535c9524eb046c38e172ebfa06b302f,81500,9220343,17451,78687,https://www.youtube.com/watch?v=cCFaJNNWh_I,8514,1639,5918,https://www.twitch.tv/videos/1135839062
7c06b9e316ce4ac18ce836cd72442bbe,66100,1782361,36135,150359,https://www.youtube.com/watch?v=rRldTVnbglw,0,0,0,
512b64ec20174d018540516e9edf2b2f,52400,3928488,2582,8227,https://www.youtube.com/watch?v=sHdYbRqlBXA,1239,0,0,
98e3a5838fec4a6caa936ae35485de23,50800,1140831,9882,20862,https://www.youtube.com/watch?v=tjmpyLyigdc,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50400,6154714,3284,10048,https://www.youtube.com/watch?v=cQZAcMu7qzw,0,0,0,
a0c39da35d0544e0ae94119c5255635b,50300,2498488,7241,41510,https://www.youtube.com/watch?v=BTREnqvp590,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,49900,2074702,6261,18660,https://www.youtube.com/watch?v=qYSSU3SjQ3I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,44300,1399794,9531,37329,https://www.youtube.com/watch?v=QEQntL4Bb14,0,0,0,
e113ace92bbe445385bcc4635a9ca570,43700,1199101,7896,17096,https://www.youtube.com/watch?v=QfbnNIuN2ps,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,42300,1807199,8074,13967,https://www.youtube.com/watch?v=zfw8bBLmjSI,0,0,0,
c41044006a014ed28107f33221a7de98,39100,1965473,5514,15233,https://www.youtube.com/watch?v=3HDoySQXgBs,0,0,0,
5c4241def363418d9b7167d8369d0350,38600,1356291,1940,4701,https://www.youtube.com/watch?v=r0GSKgqMtDE,21,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,37100,1370601,3439,5219,https://www.youtube.com/watch?v=Pn3LqKlidoE,0,0,0,
a02bb0332f5942ec892c932d6a089014,34600,1898732,10678,31443,https://www.youtube.com/watch?v=z6n-dFJotpA,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,25200,736307,1753,1993,https://www.youtube.com/watch?v=FV-ENZpMmmc,5199,1038,1179,https://www.twitch.tv/videos/1139718460
3afa3d15ff4a40de9b0950fa81a9ffc7,24800,272493,774,1336,https://www.youtube.com/watch?v=_Gyzveha7Zc,0,0,0,
8a4988902b5640e6ae1829285307c636,24500,671589,7991,17062,https://www.youtube.com/watch?v=GQHXB_WcgJw,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24500,107368,1181,2753,https://www.youtube.com/watch?v=Gg21akZ5VRY,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,23400,1396333,6902,36996,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
e73551cd98ec47388899522353fc89e3,22400,1612215,854,18792,https://www.youtube.com/watch?v=-xU_r5RTLHw,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,22300,11257778,3386,6880,https://www.youtube.com/watch?v=SJ2672gJr-U,0,0,0,
b08047f2566246ac995e03a5db727cfe,22100,814172,2299,4799,https://www.youtube.com/watch?v=YrZKgR-uE_k,0,0,0,
7cd55e03d87c4c77843a437ec0703670,19400,5067147,5347,7334,https://www.youtube.com/watch?v=zG3AtilIPFQ,3254,116,207,https://www.twitch.tv/videos/1127917462
6fb8c6dea7404638a9d78d4b0d84f64c,19400,951388,2939,7142,https://www.youtube.com/watch?v=OhT_6SZj5CI,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,19000,112369,153,2075,https://www.youtube.com/watch?v=KLWmK4S6bSg,0,0,0,
94082eb7d950471b934592394ad3e4c8,17700,406831,1199,3730,https://www.youtube.com/watch?v=RQECbe2nxZM,0,0,0,
be6c475c291d45a0a7349abdb70be20d,17400,4273235,1981,22403,https://www.youtube.com/watch?v=HnPrtWgz3dg,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,14200,350894,1823,6840,https://www.youtube.com/watch?v=C3gsIxGkMvY,0,0,0,
bed13deb3871443980e131a466519b54,12700,312642,1121,6458,https://www.youtube.com/watch?v=rsFP3SdGD3Q,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12300,2856871,589,1870,https://www.youtube.com/watch?v=hiw-yeeD2hI,1390,16,38,https://www.twitch.tv/videos/1132082545
3be86a2a9cb447f393d235132e157789,12300,365536,1850,2852,https://www.youtube.com/watch?v=7zfalcNNG0k,0,0,0,
f7c8264349654390a5e39810dc012a38,11500,417200,627,4201,https://www.youtube.com/watch?v=NqDk7iVy2Zs,0,0,0,
