Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鴨鴨伊比,8470,251867,1133,2703,https://www.youtube.com/watch?v=h3cGy6fc4BE,0,0,0,
風絮,8370,125866,885,2154,https://www.youtube.com/watch?v=LUIn4Tg8hlE,0,0,0,
瀰婭,7780,289268,640,1115,https://www.youtube.com/watch?v=dC6AnKG9uLw,150,0,0,
蔡宜蓁,7710,211652,1293,60390,https://www.youtube.com/watch?v=0DEF6hWlMeY,0,0,0,
神草甘蔗子,7690,1818110,125,181,https://www.youtube.com/watch?v=0UJ2JlgmolU,0,0,0,
麻子マコ,7690,149217,783,7043,https://www.youtube.com/watch?v=TZ97nGA6yvg,0,0,0,
邱可,7560,129782,518,1205,https://www.youtube.com/watch?v=cH9kh3iq7Zg,0,0,0,
TSMATCH火柴,7300,228075,610,1281,https://www.youtube.com/watch?v=jIareHxVi5k,0,0,0,
洛可洛斯特,7290,256802,1373,2951,https://www.youtube.com/watch?v=-4ltQGGc2Hc,0,0,0,
嗚夫沃夫,7150,427147,2029,5543,https://www.youtube.com/watch?v=cUol5yTTsYU,0,0,0,
蝦拉拉,7140,201008,838,1824,https://www.youtube.com/watch?v=Mdasx4wNnVU,1905,0,0,
牧野白,6870,176885,1086,1701,https://www.youtube.com/watch?v=XSe30wdl6-4,501,0,0,
いくせん,6700,461442,238,650,https://www.youtube.com/watch?v=mqUQ6IjX5iw,78,0,0,
詠星優宇奈,6470,140652,1205,1792,https://www.youtube.com/watch?v=ULslcP3BLxE,0,0,0,
海姬依莉亞,6460,155903,531,1316,https://www.youtube.com/watch?v=j7hUha181T8,0,0,0,
姬宮優花,6430,140092,304,628,https://www.youtube.com/watch?v=_rBkB9_jjKM,427,0,0,
夏莎莎,6370,83012,374,1220,https://www.youtube.com/watch?v=d8DXUHnRHUs,0,0,0,
吉姆,6360,44786,639,726,https://www.youtube.com/watch?v=lWVyuWIu38Q,1671,267,4716,https://www.twitch.tv/videos/1155573215
祈霓,6170,89552,544,1072,https://www.youtube.com/watch?v=qqCEhZ92oy8,0,0,0,
綾瑞香,6040,151240,316,2317,https://www.youtube.com/watch?v=39iShnFssBE,321,62,121,https://www.twitch.tv/videos/1156031708
夏日葵,5910,347111,179,270,https://www.youtube.com/watch?v=KOjBc6fxP2g,0,0,0,
萊菈‧希格娜斯,5880,134260,554,753,https://www.youtube.com/watch?v=SU7wUUXDXAk,0,0,0,
橙米,5750,155260,811,1932,https://www.youtube.com/watch?v=sQZRu04TOHk,0,0,0,
解凍三色豆,5590,182594,811,1659,https://www.youtube.com/watch?v=FEB0AAr-GNI,0,0,0,
阿露比,5510,158834,878,2600,https://www.youtube.com/watch?v=yIw86LaJfLQ,0,0,0,
狐媚娘‧達亞,5490,138485,467,2662,https://www.youtube.com/watch?v=UheZgJ_DW_0,0,0,0,
森森觀月,5170,51875,372,770,https://www.youtube.com/watch?v=QZREPd7I1is,0,0,0,
灰妲,5050,135340,777,1936,https://www.youtube.com/watch?v=ZcYRp3BUFTg,0,0,0,
LMPAPER,4950,425905,215,341,https://www.youtube.com/watch?v=smJbsCr55O4,3068,1022,2040,https://www.twitch.tv/videos/1154013311
Lumina,4950,238467,320,546,https://www.youtube.com/watch?v=bt-L7fqxZuM,0,0,0,
夏樹きよし,4940,101545,467,628,https://www.youtube.com/watch?v=eApiqp7JSHs,0,0,0,
秋月莉莉卡,4920,113095,360,924,https://www.youtube.com/watch?v=r_4noKXE8nQ,0,0,0,
櫻野露,4760,162216,515,2018,https://www.youtube.com/watch?v=PMwZPeDy8f8,0,0,0,
uiru,4740,114955,382,2967,https://www.youtube.com/watch?v=hVtUf6iY7S8,0,0,0,
斜胖,4650,146032,961,2681,https://www.youtube.com/watch?v=qP3tOIGSXN4,0,0,0,
小岩井波波利,4610,142851,656,2155,https://www.youtube.com/watch?v=t5icV3wiyF8,0,0,0,
帕豹,4600,113323,1014,2942,https://www.youtube.com/watch?v=5BjwS28-MHk,0,0,0,
朱道,4590,162918,1292,2741,https://www.youtube.com/watch?v=Eo9sTDxfPnI,0,0,0,
艾黎,4490,102512,339,13710,https://www.youtube.com/watch?v=vhKls4jZRts,82,0,0,
楠橋詩耶,4430,118230,258,952,https://www.youtube.com/watch?v=qzGTY7e-jmA,431,0,0,
蘭希,4190,352650,557,2221,https://www.youtube.com/watch?v=yx9JMD0TCew,0,0,0,
布魯斯,4180,80104,507,1260,https://www.youtube.com/watch?v=EKZZIMAuvbw,0,0,0,
神稻櫻火,4050,0,0,0,,0,0,0,
椎南月白,4020,36311,463,6861,https://www.youtube.com/watch?v=xzhy-rGFiCU,0,0,0,
轉生者AJin,3930,56710,483,2392,https://www.youtube.com/watch?v=UZ6o4PCRY3A,0,0,0,
周默,3800,115308,544,1946,https://www.youtube.com/watch?v=2sy9ezdD0w4,0,0,0,
卡滋可可,3740,125880,204,360,https://www.youtube.com/watch?v=_4OtO1HIe_4,475,0,0,
観空部,3720,189251,389,968,https://www.youtube.com/watch?v=-vmmxK_h3LU,286,0,0,
紫映遊月,3590,39969,2241,11791,https://www.youtube.com/watch?v=bPY04Njo9Xg,0,0,0,
罷工,3590,111885,88,300,https://www.youtube.com/watch?v=9oIYvxZMW28,0,0,0,
星形KARAS,3440,404141,255,802,https://www.youtube.com/watch?v=zGBtsELangs,0,0,0,
西園寺兆兆,3420,88184,286,1349,https://www.youtube.com/watch?v=cigs37JxXlY,44,0,0,
東域艾瑞兒,3310,59960,316,1802,https://www.youtube.com/watch?v=Ncv4mZxYe8w,0,0,0,
月城九曜,3300,71860,593,2133,https://www.youtube.com/watch?v=R4NhfIFXa1U,0,0,0,
尹鹿,3250,92348,671,1654,https://www.youtube.com/watch?v=mBneEyynyaI,0,0,0,
小小雪,3200,193671,503,1640,https://www.youtube.com/watch?v=Yt1BoynhBDc,646,79,214,https://www.twitch.tv/videos/1153204315
冬華凜,3170,53714,278,783,https://www.youtube.com/watch?v=IIabMJGT-ZE,0,0,0,
海老瑠花,3080,38792,1447,7545,https://www.youtube.com/watch?v=JyMLR082sg4,0,0,0,
仙貝兔兔,3040,217418,263,800,https://www.youtube.com/watch?v=aTJg9-BMcz4,566,89,89,https://www.twitch.tv/videos/1153982537
Joyce昕,3030,313451,0,0,,527,76,76,https://www.twitch.tv/videos/1149248883
水手緞帶,3030,173259,254,1254,https://www.youtube.com/watch?v=YpSlvyO7UlA,0,0,0,
南琳,3020,30931,140,297,https://www.youtube.com/watch?v=zR4l33Iye8k,385,174,244,https://www.twitch.tv/videos/1152347652
貓祭,2990,102092,439,1154,https://www.youtube.com/watch?v=1WZQo_nRTxE,6,0,0,
哈提,2970,67100,815,1323,https://www.youtube.com/watch?v=28Ejvw4fw3o,0,0,0,
尤里‧佛瑞斯特,2960,46132,442,676,https://www.youtube.com/watch?v=LbUNMOYeyl4,0,0,0,
鬼塚魅華,2930,30431,181,339,https://www.youtube.com/watch?v=lFhuuODHdQ0,0,0,0,
宇佐美みずき,2900,77624,1035,2555,https://www.youtube.com/watch?v=P5Jo8ZnUKNs,0,0,0,
咩噗りも,2880,9025,1160,1160,https://www.youtube.com/watch?v=9nSMQxL7wQI,0,0,0,
撇嘴耳包前滾翻,2830,146028,477,477,https://www.youtube.com/watch?v=eLMzDsRTld0,0,0,0,
希莉亞,2810,139584,311,1098,https://www.youtube.com/watch?v=YrI32h-zf1w,200,5,5,https://www.twitch.tv/videos/1155004766
明石巴,2780,21198,357,4375,https://www.youtube.com/watch?v=a_I2bmttbEQ,0,0,0,
星眷蕾米,2730,54078,234,527,https://www.youtube.com/watch?v=PBtTVaxCijw,0,0,0,
唄姆拉奇亞,2700,63914,446,1079,https://www.youtube.com/watch?v=R1c1znBftac,0,0,0,
薇妮,2590,73100,612,2447,https://www.youtube.com/watch?v=Mc4qtpY-XVA,0,0,0,
櫻坂くりこ,2510,121705,157,460,https://www.youtube.com/watch?v=Wn7iWv7nhz4,0,0,0,
高維爾,2480,68784,460,740,https://www.youtube.com/watch?v=qp_ac255hS8,0,0,0,
大鳥哈維,2460,60266,497,1015,https://www.youtube.com/watch?v=6Vze4Puu-Sc,0,0,0,
魔目佩塔拉,2450,63371,336,982,https://www.youtube.com/watch?v=iuy6X8x9iAw,0,0,0,
鴨鴨山,2420,122950,341,3077,https://www.youtube.com/watch?v=4c6KeW8vam8,0,0,0,
黑野悠真,2410,53106,298,591,https://www.youtube.com/watch?v=QOsDEc9y4pQ,0,0,0,
黑鄉羊,2410,72642,572,1142,https://www.youtube.com/watch?v=kgrxu2cV0J4,0,0,0,
結月,2400,62208,277,843,https://www.youtube.com/watch?v=2eqIjFfGP10,0,0,0,
朝日陽奈,2390,55886,244,475,https://www.youtube.com/watch?v=pH_SAyI5bSk,0,0,0,
白狼ゆざい,2370,85385,124,260,https://www.youtube.com/watch?v=9fhUwlEIQoA,0,0,0,
紗羅,2360,56306,310,9393,https://www.youtube.com/watch?v=f68GOTx4TWc,0,0,0,
希爾艾姆,2350,58109,132,243,https://www.youtube.com/watch?v=xhjgHFXug1Q,684,164,195,https://www.twitch.tv/videos/1144438364
喵控,2340,51129,178,206,https://www.youtube.com/watch?v=vF4L5JFuLuo,0,0,0,
星之川倷緒,2320,34373,360,772,https://www.youtube.com/watch?v=dcKAfJYs8-U,0,0,0,
雨恩,2300,137986,264,2234,https://www.youtube.com/watch?v=VoJa7HuShkg,0,0,0,
焦兒,2300,123579,406,5172,https://www.youtube.com/watch?v=am_yG79qjCA,0,0,0,
來來未夢,2290,44888,411,983,https://www.youtube.com/watch?v=ZLfk1sGeXGw,0,0,0,
壹壹,2270,39930,226,358,https://www.youtube.com/watch?v=8hwdUVAKnt4,2501,353,691,https://www.twitch.tv/videos/1151102433
星見優樂,2250,22820,270,644,https://www.youtube.com/watch?v=9DFlbP6bkyM,0,0,0,
稻乙緹,2230,40967,487,3415,https://www.youtube.com/watch?v=gsp_OaZ4vyE,138,0,0,
星之川涅緒,2210,28423,355,946,https://www.youtube.com/watch?v=-N_uuFWil-0,0,0,0,
春卷マキ,2200,52346,483,1735,https://www.youtube.com/watch?v=ti4V19UXyXg,0,0,0,
天堂密室,0,121738,915,2973,https://www.youtube.com/watch?v=rCV8HxFf220,0,0,0,
蘋鈴子,0,104901,559,901,https://www.youtube.com/watch?v=LqK7nE72bts,0,0,0,
