VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,355000,23689586,23628,64859,https://www.youtube.com/watch?v=3dQWFpkhS-M,18425,7700,7700,https://www.twitch.tv/videos/1132176411
b126053a1356460ebf85a874a6a55aca,103000,28709832,3712,6327,https://www.youtube.com/watch?v=3B_cru_TVYI,0,0,0,
5535c9524eb046c38e172ebfa06b302f,80700,9101898,12714,78557,https://www.youtube.com/watch?v=cCFaJNNWh_I,8406,1613,5910,https://www.twitch.tv/videos/1135839062
7c06b9e316ce4ac18ce836cd72442bbe,65100,1723958,38026,148176,https://www.youtube.com/watch?v=rRldTVnbglw,0,0,0,
512b64ec20174d018540516e9edf2b2f,52500,3920609,2611,8222,https://www.youtube.com/watch?v=sHdYbRqlBXA,1241,0,0,
98e3a5838fec4a6caa936ae35485de23,50600,1138477,9861,20755,https://www.youtube.com/watch?v=tjmpyLyigdc,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50300,6145168,3299,9762,https://www.youtube.com/watch?v=cQZAcMu7qzw,0,0,0,
a0c39da35d0544e0ae94119c5255635b,50100,2466000,6644,40585,https://www.youtube.com/watch?v=BTREnqvp590,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,49800,2070216,6162,18590,https://www.youtube.com/watch?v=qYSSU3SjQ3I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,44100,1381096,10623,36273,https://www.youtube.com/watch?v=QEQntL4Bb14,0,0,0,
e113ace92bbe445385bcc4635a9ca570,43600,1187418,8318,17080,https://www.youtube.com/watch?v=QfbnNIuN2ps,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,42300,1804066,8185,13837,https://www.youtube.com/watch?v=zfw8bBLmjSI,0,0,0,
c41044006a014ed28107f33221a7de98,39100,1949888,6084,15177,https://www.youtube.com/watch?v=3HDoySQXgBs,0,0,0,
5c4241def363418d9b7167d8369d0350,38500,1353613,1939,4558,https://www.youtube.com/watch?v=r0GSKgqMtDE,21,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,37100,1367516,3509,5210,https://www.youtube.com/watch?v=Pn3LqKlidoE,0,0,0,
a02bb0332f5942ec892c932d6a089014,34400,1882072,10880,85456,https://www.youtube.com/watch?v=TOIiNgHDK94,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,25100,734710,1656,1950,https://www.youtube.com/watch?v=FV-ENZpMmmc,5168,855,855,https://www.twitch.tv/videos/1137741637
3afa3d15ff4a40de9b0950fa81a9ffc7,24800,270005,792,1046,https://www.youtube.com/watch?v=rCAvD4z3Tqg,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24500,104835,1182,2727,https://www.youtube.com/watch?v=Gg21akZ5VRY,0,0,0,
8a4988902b5640e6ae1829285307c636,24400,662707,7977,16862,https://www.youtube.com/watch?v=GQHXB_WcgJw,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,23400,1387400,7216,36959,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
e73551cd98ec47388899522353fc89e3,22400,1610398,791,18693,https://www.youtube.com/watch?v=-xU_r5RTLHw,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,22300,11248190,3426,6965,https://www.youtube.com/watch?v=c7xhXcFeTso,0,0,0,
b08047f2566246ac995e03a5db727cfe,22100,807796,2263,4798,https://www.youtube.com/watch?v=YrZKgR-uE_k,0,0,0,
7cd55e03d87c4c77843a437ec0703670,19400,5065270,5213,7317,https://www.youtube.com/watch?v=zG3AtilIPFQ,3253,107,207,https://www.twitch.tv/videos/1127917462
6fb8c6dea7404638a9d78d4b0d84f64c,19300,943584,3044,7134,https://www.youtube.com/watch?v=OhT_6SZj5CI,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,18900,111302,161,2072,https://www.youtube.com/watch?v=KLWmK4S6bSg,0,0,0,
94082eb7d950471b934592394ad3e4c8,17700,404825,1216,3717,https://www.youtube.com/watch?v=RQECbe2nxZM,0,0,0,
be6c475c291d45a0a7349abdb70be20d,17300,4245934,2563,21822,https://www.youtube.com/watch?v=HnPrtWgz3dg,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,14100,348300,1936,6698,https://www.youtube.com/watch?v=C3gsIxGkMvY,0,0,0,
bed13deb3871443980e131a466519b54,12600,305674,1128,6453,https://www.youtube.com/watch?v=rsFP3SdGD3Q,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12300,2853939,614,1854,https://www.youtube.com/watch?v=hiw-yeeD2hI,1390,17,22,https://www.twitch.tv/videos/1132082545
3be86a2a9cb447f393d235132e157789,12300,363338,1951,3209,https://www.youtube.com/watch?v=0DRqPjvwoAE,0,0,0,
f7c8264349654390a5e39810dc012a38,11500,416385,643,4181,https://www.youtube.com/watch?v=NqDk7iVy2Zs,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,11400,287180,2252,4644,https://www.youtube.com/watch?v=JMwkbI9a24M,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,11200,426221,2674,7580,https://www.youtube.com/watch?v=mqW4UFRg55E,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,9900,306940,3384,9686,https://www.youtube.com/watch?v=G1aINjD_TGU,0,0,0,
265a18972d244affae35711cfd1f9931,9810,440454,1569,9609,https://www.youtube.com/watch?v=i2Jt1YIG_6Q,0,0,0,
9e485b7b44e34693ad25bd04be743dbc,8770,229655,2245,4618,https://www.youtube.com/watch?v=js0NNc-k_YI,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,8310,113505,1020,4208,https://www.youtube.com/watch?v=kdVRhSxeIYA,0,0,0,
6559d42f66684b8f80b4cd4589addd85,8270,241474,970,2407,https://www.youtube.com/watch?v=h3cGy6fc4BE,0,0,0,
00bdfa7c234a47b285152f675d6c650a,7700,1816718,79,166,https://www.youtube.com/watch?v=0UJ2JlgmolU,0,0,0,
3dda133703f64b019d7eea0c5cb55335,7580,279128,702,1849,https://www.youtube.com/watch?v=SO2HqzoVQxI,143,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,7520,125247,888,1287,https://www.youtube.com/watch?v=q0CT8eGkgwc,0,0,0,
0665fb3db61c43b5933f1de118625382,7440,141502,2097,2405,https://www.youtube.com/watch?v=c5m2UQvBUd4,0,0,0,
9ca368e73d514656ade48dc946f55956,7260,222473,675,1236,https://www.youtube.com/watch?v=4-Xn3bnWu9w,0,0,0,
f110fd69b66941bab04de9ada563c6ac,7240,145507,1866,3061,https://www.youtube.com/watch?v=TOuaYqPbP2U,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,7020,230434,1407,2474,https://www.youtube.com/watch?v=txqnXzcLfyc,0,0,0,
9e351b7cdabd45c49c64074bc7d947ce,6880,377157,1834,3940,https://www.youtube.com/watch?v=FqreTfJYavs,0,0,0,
5ba11a0bf35147d499259ad5608a7de1,6740,187992,1194,2640,https://www.youtube.com/watch?v=8U07xcYgqGU,1901,410,410,https://www.twitch.tv/videos/1131916095
