Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
歐貝爾,24200,654103,7306,16449,https://www.youtube.com/watch?v=GQHXB_WcgJw,0,0,0,
三毛,23400,1383628,7198,36879,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
空,22400,1595437,780,19144,https://www.youtube.com/watch?v=-xU_r5RTLHw,0,0,0,
語風薯薯與愛紗公主,22300,11233945,3169,6935,https://www.youtube.com/watch?v=c7xhXcFeTso,0,0,0,
須多夜花,22100,802708,2327,4788,https://www.youtube.com/watch?v=YrZKgR-uE_k,0,0,0,
Naya,19400,5062783,5197,7292,https://www.youtube.com/watch?v=zG3AtilIPFQ,3253,98,207,https://www.twitch.tv/videos/1127917462
祈菈‧貝希毛絲,19200,930390,3091,30617,https://www.youtube.com/watch?v=7C_8RB1upiA,0,0,0,
藤乃熊,19000,102135,224,2832,https://www.youtube.com/watch?v=QFXNpDFt58I,0,0,0,
鼠屋栗太,17700,401914,1280,3704,https://www.youtube.com/watch?v=RQECbe2nxZM,0,0,0,
Yu,17200,4209803,2268,20536,https://www.youtube.com/watch?v=HnPrtWgz3dg,0,0,0,
希靈,13900,339453,2054,6414,https://www.youtube.com/watch?v=C3gsIxGkMvY,0,0,0,
銀鈴‧希爾貝露,12400,300227,1313,6451,https://www.youtube.com/watch?v=rsFP3SdGD3Q,0,0,0,
諳石,12300,2850785,536,1831,https://www.youtube.com/watch?v=hiw-yeeD2hI,1390,27,37,https://www.twitch.tv/videos/1124005245
蕾兒,12200,350700,1833,3202,https://www.youtube.com/watch?v=0DRqPjvwoAE,0,0,0,
星見遙,11500,413506,815,4099,https://www.youtube.com/watch?v=NqDk7iVy2Zs,0,0,0,
蘆棠布奈,11400,282926,2029,4551,https://www.youtube.com/watch?v=JMwkbI9a24M,0,0,0,
諾櫻,11100,418107,2788,7569,https://www.youtube.com/watch?v=mqW4UFRg55E,0,0,0,
巴蘭利維坦,9850,302747,3895,9660,https://www.youtube.com/watch?v=G1aINjD_TGU,0,0,0,
塔芭絲可,9700,431123,1654,9584,https://www.youtube.com/watch?v=i2Jt1YIG_6Q,0,0,0,
弦戶帝丹,8750,226853,2498,5570,https://www.youtube.com/watch?v=3-RxDRg98Bs,0,0,0,
風絮,8300,111678,1022,4191,https://www.youtube.com/watch?v=kdVRhSxeIYA,0,0,0,
鴨鴨伊比,8230,238677,863,2176,https://www.youtube.com/watch?v=3172ECMUfAk,0,0,0,
神草甘蔗子,7710,1816400,67,123,https://www.youtube.com/watch?v=0UaiDnTqYx8,0,0,0,
瀰婭,7550,276338,760,1842,https://www.youtube.com/watch?v=SO2HqzoVQxI,136,0,0,
邱可,7520,124528,1014,1286,https://www.youtube.com/watch?v=q0CT8eGkgwc,0,0,0,
蔡宜蓁,7430,140891,2184,2346,https://www.youtube.com/watch?v=c5m2UQvBUd4,0,0,0,
TSMATCH火柴,7260,221412,684,1235,https://www.youtube.com/watch?v=4-Xn3bnWu9w,0,0,0,
Aoi Hinamori,6980,136942,1797,3033,https://www.youtube.com/watch?v=TOuaYqPbP2U,0,0,0,
洛可洛斯特,6930,226727,1405,2465,https://www.youtube.com/watch?v=txqnXzcLfyc,0,0,0,
嗚夫沃夫,6840,371564,1834,3908,https://www.youtube.com/watch?v=FqreTfJYavs,0,0,0,
蝦拉拉,6700,184794,1330,2624,https://www.youtube.com/watch?v=8U07xcYgqGU,1897,368,368,https://www.twitch.tv/videos/1131916095
